Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
TROYBUSD,STRONG_BUY,17,1,8,0.003446,62.75983242255211,51.78610756287716,0.00288208,0.00137452,america,BINANCE,Interval.INTERVAL_1_DAY
STORJBUSD,STRONG_BUY,16,1,9,0.4646,70.05856515373355,47.61390353942937,0.38975946,0.16826054,america,BINANCE,Interval.INTERVAL_1_DAY
STORJTRY,STRONG_BUY,16,1,9,12.25,80.72289165513789,46.56616415410383,10.49028924,3.71371076,america,BINANCE,Interval.INTERVAL_1_DAY
TROYUSDT,STRONG_BUY,17,1,8,0.003294,56.00505808749355,46.15964857789413,0.00282154,0.00141806,america,BINANCE,Interval.INTERVAL_1_DAY
STORJBTC,STRONG_BUY,16,0,10,1.502e-05,55.64766839378237,45.966958211856166,1.249e-05,6.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
STORJUSDT,STRONG_BUY,16,1,9,0.4532,66.18792297109096,44.5567924468119,0.38536878,0.17124122,america,BINANCE,Interval.INTERVAL_1_DAY
STORJETH,STRONG_BUY,16,0,10,0.000234,57.490913985731595,42.78740541859895,0.00019681,0.00010284,america,Kucoin,Interval.INTERVAL_1_DAY
SDUSDT,STRONG_BUY,13,1,8,1.1795,35.072202132784895,29.49442828127573,1.08207095,0.63146905,america,Kucoin,Interval.INTERVAL_1_DAY
MKRBUSD,STRONG_BUY,16,1,9,991.0,39.761188416040994,24.66976978236258,943.15807322,552.04192678,america,BINANCE,Interval.INTERVAL_1_DAY
MKRBTC,STRONG_BUY,16,1,9,0.03224,28.70429031600017,23.990462272132902,0.03091074,0.02005226,america,BINANCE,Interval.INTERVAL_1_DAY
MKRETH,STRONG_BUY,16,1,9,0.5099,31.496603356858913,22.155143500551006,0.4855656,0.3237344,america,Kucoin,Interval.INTERVAL_1_DAY
CFGUSDT,STRONG_BUY,16,0,10,0.3239,46.26986994219655,18.88856261929233,0.32617122,0.14841878,america,Kucoin,Interval.INTERVAL_1_DAY
CFGBTC,STRONG_BUY,16,1,9,1.059e-05,35.421994884910504,17.92873051224943,1.034e-05,5.78e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIUNDEADUSDT,STRONG_BUY,13,1,10,0.0005856,30.55691800062425,16.539632629505093,0.00058317,0.00030248,america,Kucoin,Interval.INTERVAL_1_DAY
NAKAUSDT,STRONG_BUY,17,1,8,0.50598,49.54926405110035,14.312695988505027,0.52683706,0.21972594,america,Kucoin,Interval.INTERVAL_1_DAY
AAVEBUSD,STRONG_BUY,16,1,9,76.87,29.72963850541737,13.314071759191037,77.14212119,43.96987881,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEUSDT,STRONG_BUY,16,1,9,76.56,29.238456438247027,12.887053966381615,77.08618897,44.00181103,america,BINANCE,Interval.INTERVAL_1_DAY
HYVEUSDT,STRONG_BUY,16,0,10,0.06228,25.22872137212717,12.670960272089161,0.06106553,0.04332847,america,Kucoin,Interval.INTERVAL_1_DAY
AAVEBNB,STRONG_BUY,16,0,10,0.3185,31.51555845573398,12.623762376237636,0.32036519,0.18206481,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEKCS,STRONG_BUY,16,0,10,11.5368,28.902937321717673,12.236598890942687,11.80629315,6.28218685,america,Kucoin,Interval.INTERVAL_1_DAY
AGLDBTC,STRONG_BUY,15,1,10,2e-05,13.314447592068007,9.950522264980762,2.05e-05,1.44e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SOLBNB,STRONG_BUY,15,1,10,0.0805,15.577889447236174,7.6203208556149775,0.08167246,0.05974754,america,BINANCE,Interval.INTERVAL_1_DAY
RFOXUSDT,STRONG_BUY,18,0,8,0.013345,4.071378382319793,7.241298949686168,0.01376633,0.01140787,america,Kucoin,Interval.INTERVAL_1_DAY
FRAUSDT,STRONG_BUY,16,1,9,0.003087,2.2378395922409027,6.155433287482808,0.00334721,0.00266759,america,Kucoin,Interval.INTERVAL_1_DAY
XRPRUB,STRONG_BUY,16,1,9,43.84,4.153632935723323,4.780114722753353,43.6130196,39.5829804,america,BINANCE,Interval.INTERVAL_1_DAY
AERGOUSDT,STRONG_BUY,12,0,10,0.1076,9.079853650520505,4.710003892565197,0.11063611,0.08601389,america,BINANCE,Interval.INTERVAL_1_DAY
AFKUSDC,STRONG_BUY,16,1,9,0.010056,7.848741496562155,4.5387446202465895,0.0103592,0.0087317,america,Kucoin,Interval.INTERVAL_1_DAY
