Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,STRONG_BUY,16,0,10,0.1209,15.941562000397582,9.312839059674488,0.12111111,0.08672889,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,4,15,7,1.75e-06,-7.89473684210526,-3.3149171270718227,2.03e-06,1.72e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,1,15,10,0.00248,-23.739237392373923,-8.520841018074506,0.00334083,0.00232417,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,SELL,2,15,9,0.9949,-0.09138289432722502,0.009046953689662018,0.99739147,0.99364853,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,1,13,10,0.07194,-9.33037571052266,-2.366863905325431,0.0824603,0.0696127,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,11,6,9,0.0003893,9.188309867055565,4.038055533285217,0.00040009,0.00031892,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,6,12,8,0.625,-0.2924748752591029,1.8578878748370329,0.6351084,0.5874916,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,BUY,8,8,10,0.001897,-0.5207322764862852,1.454701037544126,0.00200472,0.00168598,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_SELL,0,15,11,8e-07,-15.789473684210535,-1.2345679012345698,1.04e-06,7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,4,22,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,3,13,10,7.94e-06,-1.4888337468982655,-0.5012531328320762,8.24e-06,7.79e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,5,14,7,0.01947,-22.372537660482905,-9.526022304832722,0.02879913,0.01846087,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,4,12,10,0.008045,-14.002563354295532,3.1330923262313064,0.00978519,0.00693251,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,4,12,10,1.3056,-0.4769324380536091,1.586511153819231,1.37585755,1.23464245,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,14,10,1.95e-06,-15.217391304347828,-6.698564593301441,2.64e-06,1.85e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,BUY,9,8,9,0.04014,-1.8765918469568135,6.641870350690766,0.04259291,0.03561409,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,14,9,0.0002408,-5.974228816868404,0.09560626844577769,0.00025573,0.00023267,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,STRONG_SELL,0,16,10,1.395e-05,-6.626506024096386,-3.460207612456742,1.547e-05,1.394e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,4,12,10,0.01213,-6.413925114166517,2.345595680054018,0.01408222,0.01092378,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,BUY,8,8,10,7.4e-07,2.7777777777777857,1.3698630136986338,7.4e-07,7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,2,14,10,3.955e-05,-2.0069375619425216,-1.665837891596226,4.183e-05,3.923e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_BUY,16,1,9,0.456,13.451651297492546,13.914564076942298,0.44151872,0.33468128,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,2,14,10,2.45e-06,-7.547169811320771,-2.000000000000014,2.74e-06,2.34e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,BUY,13,3,10,0.124139,15.067717072028557,2.08085783477307,0.13309436,0.09194304,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,BUY,10,5,11,1.38e-06,2.2222222222222143,6.976744186046503,1.41e-06,1.19e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,1,15,10,2.49e-06,-3.4883720930232442,-1.190476190476204,2.61e-06,2.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,NEUTRAL,7,10,9,0.2946,-4.287463538835567,1.6633308026778906,0.30513043,0.27040957,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,BUY,10,6,10,1.98e-06,3.1250000000000284,1.0204081632653157,2.12e-06,1.88e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,NEUTRAL,10,8,8,0.101348,34.97026800017525,8.404713211195997,0.11158493,0.04930177,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,STRONG_SELL,1,16,9,1.299,-4.288240495137046,-1.1716372489348714,1.37247066,1.22932934,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,NEUTRAL,8,8,10,3.15,-3.423607661294213,3.720777082647359,3.315472,2.806528,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,4,13,9,4.5e-06,-1.9607843137254974,-1.7467248908296966,4.74e-06,4.2e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,3,14,9,4.45e-05,-9.183673469387756,-1.7443144181938663,5.099e-05,4.284e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,2,15,9,4.4e-06,-13.555992141453828,-5.376344086021518,5.04e-06,4.26e-06,america,Kucoin,Interval.INTERVAL_1_DAY
