Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,15,9,0.096,-10.126387576021614,-0.8264462809917319,0.1174947,0.0885953,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_SELL,1,16,9,1.9e-06,-7.317073170731703,-2.0618556701030997,2.07e-06,1.87e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,14,8,0.00287,-34.50972427909355,-11.963190184049068,0.0052561,0.0024949,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,STRONG_SELL,0,16,10,0.9954,-0.06592697180572316,-0.05923754254561686,0.99778499,0.99473501,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,3,12,9,0.07846,-10.776018922852984,-2.5620009189920836,0.0951346,0.0749184,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,13,10,0.000341,-8.554572271386434,0.05868544600940595,0.00037922,0.00032508,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,1,15,10,0.608,-10.014800641268877,-0.8803390935767794,0.7343631,0.5671369,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,0,16,10,0.001751,-12.563667232597624,-4.437046335207114,0.00224319,0.00162691,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,NEUTRAL,9,8,9,9.6e-07,-4.9504950495049656,-5.882352941176478,1.19e-06,9.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,5,21,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,1,15,10,7.86e-06,-7.201889020070851,-1.007556675062986,8.61e-06,7.66e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,3,13,10,0.02648,-11.836191110371232,0.4971725682189003,0.0328295,0.0237095,america,Kucoin,Interval.INTERVAL_1_DAY
