Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SWFTCUSDT,STRONG_BUY,16,0,10,0.00151,27.04021537943801,22.455599708052887,0.0014533,0.00093922,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDC,STRONG_BUY,16,0,10,0.0015071,26.84959178520326,22.026460252943167,0.00145873,0.00093518,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS4USDT,STRONG_BUY,16,0,10,0.003577,43.60271387851779,18.90041217923148,0.00353827,0.00185553,america,Kucoin,Interval.INTERVAL_1_DAY
CWEBUSDT,STRONG_BUY,15,1,10,0.03007,9.507406043774552,16.735898132691474,0.03109783,0.02253317,america,Kucoin,Interval.INTERVAL_1_DAY
TOMOBTC,STRONG_BUY,17,0,9,6.282e-05,28.51882160392799,15.054945054945051,6.13e-05,4.441e-05,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOUSDT,STRONG_BUY,17,0,9,1.6352,25.036321093761956,14.426468118457137,1.63385522,1.18947478,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBUSD,STRONG_BUY,17,0,9,1.6325,24.84100169727938,14.24312616779919,1.63333567,1.18995433,america,BINANCE,Interval.INTERVAL_1_DAY
BDXBTC,STRONG_BUY,14,1,9,1.92e-06,17.073170731707307,7.865168539325836,1.94e-06,1.38e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BDXUSDT,STRONG_BUY,14,1,9,0.04993,13.821323546173645,7.214945243719129,0.05005499,0.03848601,america,Kucoin,Interval.INTERVAL_1_DAY
AKROBTC,STRONG_BUY,14,1,11,1.9e-07,18.75,5.555555555555557,2.1e-07,1.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HIBEANZUSDT,STRONG_BUY,13,1,10,0.003586,23.855904396781,3.692565711476732,0.00397844,0.00222326,america,Kucoin,Interval.INTERVAL_1_DAY
AKROBUSD,STRONG_BUY,16,1,9,0.00495,18.006899231643985,2.3573200992556025,0.00534811,0.00366789,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDRUB,STRONG_BUY,17,2,7,85.02,4.28404380143607,2.102823379649095,85.1971674,78.8948326,america,BINANCE,Interval.INTERVAL_1_DAY
TRIASBTC,STRONG_BUY,16,1,9,0.00014007,15.664739884393072,2.091836734693885,0.00015971,9.895e-05,america,Kucoin,Interval.INTERVAL_1_DAY
USDTRUB,STRONG_BUY,16,1,9,85.02,4.2640079467274745,2.0868855214812356,85.19533008,78.92766992,america,BINANCE,Interval.INTERVAL_1_DAY
AKROUSDT,STRONG_BUY,16,1,9,0.00493,17.595704536618072,2.070393374741201,0.00534313,0.00366787,america,BINANCE,Interval.INTERVAL_1_DAY
PLUUSDT,STRONG_BUY,16,1,9,10.137,2.6829729820920107,1.6210038795825739,10.33670203,9.69359797,america,Kucoin,Interval.INTERVAL_1_DAY
GBPUSDT,STRONG_BUY,16,0,10,1.264,1.9108280254777128,1.4283421601669204,1.25990179,1.22219821,america,BINANCE,Interval.INTERVAL_1_DAY
BTCRUB,STRONG_BUY,16,0,10,2211456.0,1.307648245150773,1.3966096223927025,2257686.65764136,2126179.24235864,america,BINANCE,Interval.INTERVAL_1_DAY
GBPBUSD,STRONG_BUY,16,0,10,1.264,1.8588162185957202,1.3632718524458625,1.26035583,1.22304417,america,BINANCE,Interval.INTERVAL_1_DAY
TRIASUSDT,STRONG_BUY,16,1,9,3.62282,11.839180665524026,0.7558594543060764,4.20578073,2.69623927,america,Kucoin,Interval.INTERVAL_1_DAY
MTLETH,STRONG_BUY,16,2,8,0.000687,13.87935750161617,0.690322296970507,0.00078636,0.00046079,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDUSDT,STRONG_BUY,16,0,10,1.0023,0.2874978311315317,0.3162719939147536,1.00191193,0.99679807,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDBUSD,STRONG_BUY,16,0,10,1.0022,0.24439246801924241,0.27113828052307554,1.00212346,0.99717654,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUSDT,STRONG_BUY,16,0,10,1.0,0.028341029863995004,0.047022100387181354,1.00019988,0.99915012,america,BINANCE,Interval.INTERVAL_1_DAY
