Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,STRONG_SELL,0,16,10,0.0824,-3.670797287818573,-3.727070919499937,0.08928266,0.08165734,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,15,2,9,6.27e-06,69.00269541778977,17.19626168224299,6.86e-06,2.56e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.000629,-2.6812928380239214,-2.162078083683312,0.00070581,0.00057729,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,16,9,0.04219,-6.0467877643923345,-3.187314991165465,0.04610971,0.04225229,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,0,16,10,0.0002514,-7.150243758309955,-3.5710176057688727,0.00028725,0.00024946,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,9,7,10,0.67,4.813057854789889,-2.0181339572974366,0.75307905,0.61132095,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,1,17,8,0.0007807,-2.524596713779161,-0.7374443738080174,0.00083562,0.00072704,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,10,5,11,6.9e-07,13.114754098360649,-5.479452054794535,8.3e-07,5.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,3,22,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,15,9,6.28e-06,-6.268656716417908,-2.93663060278206,7.11e-06,6.19e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,2,15,9,0.02106,-2.6502161248406964,-8.167269873108623,0.02464615,0.02106185,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,14,10,0.004649,-9.332033154558744,-5.042995159214854,0.00518471,0.00451379,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,14,10,0.5969,-11.919213347233253,-2.9730652318795876,0.74247713,0.56648287,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,0,16,10,1.42e-06,-5.333333333333329,-4.054054054054063,1.55e-06,1.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,16,7,0.01987,-5.970517237870936,-6.792382024580164,0.02339557,0.01943243,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,STRONG_SELL,0,17,9,0.0001755,-1.4653865588681043,-3.560830860534111,0.00018653,0.00017171,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,STRONG_SELL,1,16,9,1.27e-05,-2.97937356760886,-4.0060468631897095,1.393e-05,1.266e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,2,16,8,0.006362,-10.57824754729711,-7.321621070419255,0.00774154,0.00641866,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,STRONG_SELL,0,16,10,6e-07,-4.761904761904773,-1.639344262295083,6.6e-07,5.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,13,4,9,3.482e-05,14.313854235062394,8.136645962732942,3.608e-05,2.527e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_SELL,2,16,8,0.565,-6.104586229252078,-4.009514101257224,0.74045803,0.51654197,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,STRONG_BUY,16,0,10,3.11e-06,18.250950570342212,4.71380471380472,3.25e-06,2.32e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,3,14,9,0.071959,-0.12398621869513704,-2.3201327031202084,0.0768918,0.066621,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,STRONG_SELL,0,14,12,1.49e-06,-3.8709677419354875,0.0,1.7e-06,1.38e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,2,15,9,0.1808,-2.5862068965517295,-8.386116037496834,0.23085259,0.14017741,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,0,15,11,1.59e-06,-6.470588235294116,-1.8518518518518476,1.79e-06,1.56e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,NEUTRAL,9,7,10,0.070856,12.131134050637499,-4.802083025438591,0.08526288,0.04870742,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,STRONG_SELL,0,16,10,0.693,-6.258454746783059,-3.1311154598825937,0.78626941,0.67803059,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,2,15,9,1.698,-11.700468018720755,-6.384386371154491,2.14526974,1.56593026,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,1,15,10,3.01e-06,-5.345911949685529,-2.2727272727272805,3.3e-06,2.98e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,7,11,8,2.886e-05,-8.089171974522287,3.8876889848812084,3.235e-05,2.554e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,2,15,9,0.000811,-2.6527427679750417,-0.2827984753473487,0.00087913,0.00077197,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,BUY,14,2,10,9.3e-05,2.6716714506513455,1.9513264634948513,9.682e-05,8.332e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,0,3,23,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,5,12,9,0.0085,-2.2089277496548476,0.40160642570282334,0.00896459,0.00812341,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,STRONG_SELL,0,16,10,2.358e-05,-3.04276315789474,-5.52884615384616,2.605e-05,2.336e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,4,13,9,217.5,-0.4362494449607084,-6.460463956098778,249.88436004,199.59863996,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,STRONG_SELL,0,16,10,0.009477,-10.514984986686315,-8.724043610586733,0.01161624,0.00968506,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,STRONG_SELL,0,17,9,14.97,-3.39234626811961,-5.121054633033339,16.43818517,14.70981483,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,SELL,4,12,10,1.629,-9.365726834877094,-14.371320437342305,2.13636533,1.54533467,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,SELL,4,13,9,0.05436,-8.627905804044161,-0.4395604395604522,0.0711672,0.0334648,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,2,16,8,7.98e-06,-6.44783118405627,-3.8554216867469933,9.12e-06,7.89e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,NEUTRAL,11,8,7,0.5186,21.31088646842558,8.192685623683047,0.51333408,0.41827592,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,STRONG_SELL,0,16,10,0.0439,-12.392735980842147,-6.136412230062007,0.05449843,0.04297157,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,BUY,15,1,10,17.27,4.4893514036786115,2.9999403590385896,17.29485849,16.01414151,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,BUY,14,2,10,1.316e-05,16.460176991150433,2.7322404371584668,1.416e-05,9.63e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,SELL,5,11,10,217.9,-0.2593835840668248,-6.219066064127389,249.519682,200.070318,america,BINANCE,Interval.INTERVAL_1_DAY
TONEUSDT,SELL,3,14,9,0.01059,-0.8705419825891596,-1.3690975132718535,0.01139423,0.00974977,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,SELL,4,12,10,0.02392,-5.643519480944676,0.9495674192867511,0.02628232,0.02260268,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,SELL,0,7,19,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,SELL,4,11,11,8.5e-07,-7.608695652173907,2.409638554216869,9.8e-07,7.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,SELL,5,11,10,1.63,-9.185623471337749,-14.166254173205132,2.1358004,1.5390496,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,STRONG_SELL,0,16,10,14.9364,-3.562110338787363,-5.2501168800110065,16.40700909,14.71536091,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,STRONG_SELL,0,16,10,0.591,-5.626230402013263,-5.04498714652955,0.64653088,0.60156912,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,NEUTRAL,9,10,7,0.004138,5.7041408026157825,1.2875116267684774,0.00430422,0.00355478,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,SELL,1,14,11,1.13e-06,-6.611570247933898,0.0,1.31e-06,1.07e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDAI,STRONG_SELL,0,16,10,1587.62,-2.2580430674479572,-3.7007652405145706,1705.65108124,1550.06891876,america,BINANCE,Interval.INTERVAL_1_DAY
VSYSUSDT,STRONG_SELL,0,16,10,0.000915,-5.696352561658088,-4.776771776459569,0.00099583,0.00092347,america,Kucoin,Interval.INTERVAL_1_DAY
REQBTC,STRONG_SELL,0,16,10,2.27e-06,-4.21940928270044,-2.1551724137931103,2.45e-06,2.25e-06,america,BINANCE,Interval.INTERVAL_1_DAY
