Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
SIMPUSDT,STRONG_SELL,0,13,9,0.00677,-58.80408940912164,-34.086262291889796,0.02729881,0.00256619,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS3USDT,STRONG_SELL,2,17,7,0.02172,-36.74216929508002,-33.07862952920877,0.0417604,0.0260166,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,1,17,8,0.0003251,-32.441137964713946,-26.72316638867602,0.0005456,0.00038636,america,Kucoin,Interval.INTERVAL_1_DAY
EULUSDT,STRONG_SELL,1,15,8,2.52,-27.078410071013266,-21.971761208818435,4.10752847,2.74857153,america,Kucoin,Interval.INTERVAL_1_DAY
ARNMUSDT,STRONG_SELL,1,16,9,0.00858,-44.314641744548275,-20.08196721311475,0.02128315,0.00672685,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,0,17,9,0.003105,-31.23030207726569,-19.904039622349472,0.00508632,0.00326668,america,Kucoin,Interval.INTERVAL_1_DAY
GRAILUSDT,STRONG_SELL,0,13,9,1929.49,-24.768357863511653,-19.288091763159628,2807.745551,1953.472449,america,Kucoin,Interval.INTERVAL_1_DAY
PSTAKEUSDT,STRONG_SELL,1,18,7,0.06767,-21.98794139008335,-17.817369232824475,0.10136995,0.07259405,america,Kucoin,Interval.INTERVAL_1_DAY
HICOOLCATSUSDT,STRONG_SELL,0,15,9,0.001706,-22.16549641167427,-17.236695289380478,0.00235576,0.00182324,america,Kucoin,Interval.INTERVAL_1_DAY
LOCGUSDT,STRONG_SELL,1,16,9,0.01547,-20.72358306856617,-17.157545250080332,0.02154088,0.01686612,america,Kucoin,Interval.INTERVAL_1_DAY
XRPUPUSDT,STRONG_SELL,1,17,8,0.1117,-16.39638949163242,-16.821803559460875,0.15434758,0.11701242,america,BINANCE,Interval.INTERVAL_1_DAY
FITFIUSDT,STRONG_SELL,0,16,10,0.00883,-25.224432556757037,-16.737388024516747,0.01237317,0.00947783,america,Kucoin,Interval.INTERVAL_1_DAY
FITFIUSDC,STRONG_SELL,1,16,9,0.00888,-24.951383201786953,-16.360553828765177,0.01240642,0.00948658,america,Kucoin,Interval.INTERVAL_1_DAY
MANBTC,STRONG_SELL,1,16,9,1.03e-06,-23.703703703703695,-15.573770491803273,1.47e-06,1.08e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS4USDT,STRONG_SELL,1,17,8,0.002585,-8.133638014549362,-15.1735906018245,0.00351106,0.00238904,america,Kucoin,Interval.INTERVAL_1_DAY
INDIUSDT,STRONG_SELL,1,16,9,0.0476,-20.13422818791946,-14.46540880503143,0.06423844,0.04902156,america,Kucoin,Interval.INTERVAL_1_DAY
FLOKIUSDC,STRONG_SELL,0,13,9,3.051e-05,-12.85347043701799,-13.495888857385879,3.96e-05,3.065e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HIBEANZUSDT,STRONG_SELL,1,14,6,0.002825,-10.764205864607987,-13.457709156633896,0.00386491,0.00210089,america,Kucoin,Interval.INTERVAL_1_DAY
MAGICUSDT,STRONG_SELL,0,15,9,1.228,-11.985416700278378,-13.344765049996127,1.57446451,1.18149549,america,BINANCE,Interval.INTERVAL_1_DAY
SOLRUSDT,STRONG_SELL,0,16,10,0.03079,-13.318881788237931,-13.25538808282856,0.03976354,0.03078846,america,Kucoin,Interval.INTERVAL_1_DAY
VIDUSDT,STRONG_SELL,1,16,9,0.02548,-22.42981009003074,-13.162020312180502,0.03948075,0.02497025,america,Kucoin,Interval.INTERVAL_1_DAY
LITHUSDT,STRONG_SELL,0,18,8,0.000706,-12.388469031929802,-13.012407437069527,0.00089379,0.00072805,america,Kucoin,Interval.INTERVAL_1_DAY
MAGICBUSD,STRONG_SELL,1,14,9,1.2367,-11.442258806006507,-12.816969919140504,1.57435522,1.18413478,america,BINANCE,Interval.INTERVAL_1_DAY
FTGUSDT,STRONG_SELL,0,16,10,0.002227,-23.81037095830611,-12.810273275389562,0.00307835,0.00228425,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,STRONG_SELL,1,16,9,1.3e-06,-12.75167785234899,-12.75167785234899,1.64e-06,1.16e-06,america,Kucoin,Interval.INTERVAL_1_DAY
GALUSDT,STRONG_SELL,1,16,9,1.753,-6.5099909220827925,-12.681809125323767,2.19640283,1.68759717,america,BINANCE,Interval.INTERVAL_1_DAY
GALEUR,STRONG_SELL,0,16,10,1.606,-6.767033870451002,-12.56057058855555,2.01009453,1.54930547,america,BINANCE,Interval.INTERVAL_1_DAY
LEVERBUSD,STRONG_SELL,1,16,9,0.001918,-8.493676140131583,-12.535911350266758,0.00245067,0.00187843,america,BINANCE,Interval.INTERVAL_1_DAY
GTCUSDT,STRONG_SELL,1,16,9,1.6,-15.52716329655243,-12.510936132983375,2.00311493,1.63678507,america,BINANCE,Interval.INTERVAL_1_DAY
KDONUSDT,STRONG_SELL,0,16,10,0.01,-15.314019848700028,-12.280701754385973,0.01313981,0.01028019,america,Kucoin,Interval.INTERVAL_1_DAY
PERPUSDT,STRONG_SELL,1,16,9,0.73004,-11.737005195141208,-12.225268119078535,0.90296959,0.72777141,america,BINANCE,Interval.INTERVAL_1_DAY
FCONUSDT,STRONG_SELL,0,17,9,7.983e-05,-12.86836935166994,-12.139555359894345,9.938e-05,8.479e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONUSDT,STRONG_SELL,0,16,10,0.2021,-10.685875905957218,-12.09603757992258,0.250472,0.201348,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,0,17,9,0.01924,-21.835230779043556,-12.05777493372338,0.02694304,0.01915696,america,Kucoin,Interval.INTERVAL_1_DAY
SLIMUSDT,STRONG_SELL,1,16,9,0.04868,-6.537982959885241,-12.023566407026536,0.06176903,0.04529697,america,Kucoin,Interval.INTERVAL_1_DAY
PERPBUSD,STRONG_SELL,1,17,8,0.73328,-11.402341518866251,-11.892177018286503,0.90252435,0.72925365,america,BINANCE,Interval.INTERVAL_1_DAY
GNSUSDT,STRONG_SELL,0,13,9,6.489,-11.16435074269286,-11.855796136814362,8.14238565,6.33881435,america,BINANCE,Interval.INTERVAL_1_DAY
PSLUSDT,STRONG_SELL,0,17,9,0.000384,-14.596445966683717,-11.764705882352942,0.00048707,0.00037993,america,Kucoin,Interval.INTERVAL_1_DAY
IOTXUSDT,STRONG_SELL,1,16,9,0.02479,-9.157536003517905,-11.738526720546872,0.03117838,0.02532762,america,BINANCE,Interval.INTERVAL_1_DAY
GTCBUSD,STRONG_SELL,1,16,9,1.616,-14.749947246254479,-11.737396908624163,2.00135721,1.64214279,america,BINANCE,Interval.INTERVAL_1_DAY
NTVRKUSDC,STRONG_SELL,0,17,9,0.17,-5.53106185920538,-11.702072404300623,0.21099892,0.16919108,america,Kucoin,Interval.INTERVAL_1_DAY
KARUSDT,STRONG_SELL,0,16,10,0.1335,-12.663281229402685,-11.665453583007988,0.16791944,0.13859056,america,Kucoin,Interval.INTERVAL_1_DAY
