Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,15,8,0.0953,-13.005114623748952,-15.708473376967973,0.13756092,0.09163908,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_SELL,2,16,8,1.57e-06,-12.290502793296085,-7.100591715976321,1.86e-06,1.6e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,5,13,8,0.00188,-26.34181316679269,-14.970601537765717,0.00302151,0.00172749,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,3,12,9,0.06674,-10.82627062877367,-11.14957065832391,0.08307115,0.06517685,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,15,8,0.0002994,-16.7454535342862,-13.945734651644045,0.00042333,0.00030818,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,4,15,7,0.48,-19.611455367610105,-15.209326974032862,0.68072835,0.50057165,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,4,15,7,0.001488,-18.504603285009352,-15.808532307344123,0.00204244,0.00156316,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_SELL,2,16,8,7.3e-07,-10.975609756097555,-6.410256410256423,8.5e-07,7.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,1,25,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,0,18,8,7.37e-06,-9.236453201970448,-9.791921664626685,9.03e-06,7.27e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,2,14,10,0.01698,-18.60280614189287,-4.354193657410036,0.02210996,0.01559104,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,14,9,0.0067,-14.841369808342236,-7.539019913611071,0.00842339,0.00648651,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,3,14,9,1.1504,-9.052338410714754,-4.757962363499374,1.35004662,1.13498338,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,1,16,9,1.72e-06,-18.483412322274887,-11.340206185567013,2.2e-06,1.75e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,13,10,0.04028,-2.6567129047280247,-8.570909751225699,0.05065816,0.03360984,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,4,15,7,0.0001933,-18.839484401897806,-15.898016011138182,0.00027776,0.0001894,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,3,15,8,1.282e-05,-10.662020905923356,-7.703383729301677,1.499e-05,1.31e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,STRONG_SELL,1,18,7,0.00932,-23.055775481376116,-20.815632965165662,0.01327092,0.01037608,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,3,14,9,6.1e-07,-14.08450704225352,-10.294117647058826,7.9e-07,6.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,4,16,6,2.891e-05,-25.142413257379587,-17.54135767256132,4.507e-05,3.011e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,14,3,9,0.491,17.099928452182198,8.102157639806265,0.5075,0.3679,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,4,11,11,2.32e-06,-4.5267489711934275,0.8695652173912976,2.58e-06,2.17e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,NEUTRAL,8,9,9,0.119769,0.6655902690517763,-3.461300369489095,0.13008866,0.11902354,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,STRONG_SELL,1,17,8,1.01e-06,-22.307692307692307,-21.705426356589143,1.55e-06,1.08e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,5,14,7,1.74e-06,-28.099173553719012,-20.183486238532097,2.9e-06,1.8e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,3,14,9,0.2598,-7.6069561506454875,-3.742126713597628,0.30179746,0.25528254,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,NEUTRAL,7,7,12,2.03e-06,1.5000000000000142,0.0,2.12e-06,1.86e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,3,15,8,0.077996,-10.855601526961863,-15.051380213580487,0.11000614,0.07840556,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,16,8,0.866,-30.29994116461893,-22.919448153093015,1.49282375,0.93357625,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,STRONG_SELL,1,17,8,2.66,-11.627906976744171,-10.528086108308102,3.23356856,2.77043144,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,3,13,10,4.57e-06,0.21929824561404132,-1.295896328293722,4.91e-06,4.34e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,15,9,3.76e-05,-14.448236632536975,-6.374501992031881,4.728e-05,3.716e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,3,15,8,3.85e-06,-14.444444444444443,-8.55106888361044,5.05e-06,3.73e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,4,14,8,0.001269,-19.9873896595208,-5.249010677219459,0.00193515,0.00109085,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,STRONG_BUY,12,1,9,21.4442,31.94695833184869,23.20400978085013,20.64567961,13.45267039,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,2,15,9,8.97e-05,-7.392112327069995,-4.279159107886031,0.00010022,8.97e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,STRONG_SELL,1,2,23,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,4,15,7,0.01148,-18.14225706326077,-7.501410039481101,0.01517565,0.01134935,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,2,15,9,2.009e-05,-18.72977346278317,-12.232415902140673,2.701e-05,2.084e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,STRONG_SELL,1,16,9,102.08,-10.050050517836368,-7.871699066803856,119.81593099,104.90606901,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,NEUTRAL,8,10,8,0.012536,-7.0652226290548725,-13.878622167873473,0.02401869,0.00633721,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,2,15,9,15.05,-15.38764266036992,-11.501822886040216,19.49210827,15.62189173,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,STRONG_SELL,1,16,9,0.926,-17.82280703393819,-14.386094674556205,1.24268934,0.97631066,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,STRONG_BUY,17,1,8,0.07731,80.19580298312508,39.644521512951115,0.06772938,0.02791562,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,3,14,9,8.15e-06,-16.32443531827515,-11.026200873362441,1.094e-05,8.23e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,3,14,9,1.252,-10.32161019984241,-4.120079644662283,1.43530482,1.25099518,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,STRONG_SELL,1,16,9,0.0364,-25.648537778406904,-16.989737742303305,0.05664694,0.03755306,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,BUY,14,2,10,14.76,0.7210609150242391,2.1877596233730117,14.85632902,14.21167098,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,SELL,4,12,8,7e-06,-20.0,-8.735332464146012,9.2e-06,6.86e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,STRONG_SELL,1,16,9,102.4,-9.72936440569687,-7.639577884008304,119.68977489,105.03022511,america,BINANCE,Interval.INTERVAL_1_DAY
JARUSDT,STRONG_SELL,0,17,9,0.001732,-17.991259345539945,-8.933172091066822,0.00237262,0.00170718,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,SELL,4,15,7,0.00905,-15.57308152655061,-11.230995586071586,0.01164999,0.00940601,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,1,16,9,0.0208,-12.4885930143178,-10.081272695832624,0.02827384,0.01884716,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,SELL,1,14,11,2e-08,-33.33333333333333,-33.33333333333333,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,SELL,4,11,11,1.72e-06,-8.994708994708986,0.5847953216374435,2.17e-06,1.51e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,STRONG_SELL,0,16,10,0.923,-18.21267092721054,-14.699739385985993,1.24570061,0.97611939,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,SELL,2,15,9,15.0409,-15.485811365482846,-11.5550213631237,19.5005092,15.6280208,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,SELL,2,16,8,0.8,-21.59168871900421,-16.995227225565472,1.24390113,0.82929887,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,SELL,1,15,10,0.004867,-13.062428214430525,-14.861980897736416,0.00678453,0.00484447,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,BUY,13,2,9,1.8e-06,11.111111111111114,6.508875739644978,1.82e-06,1.41e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDAI,SELL,3,13,10,1744.16,-5.000350406334974,-5.233571839566025,1942.56434976,1753.86265024,america,BINANCE,Interval.INTERVAL_1_DAY
VSYSUSDT,SELL,1,15,10,0.001166,-8.378711801544853,-7.592328419717859,0.00154682,0.00105408,america,Kucoin,Interval.INTERVAL_1_DAY
REQBTC,STRONG_SELL,1,16,9,2.73e-06,-13.880126182965299,-10.784313725490193,3.4e-06,2.82e-06,america,BINANCE,Interval.INTERVAL_1_DAY
PIVXBTC,SELL,2,15,9,7.14e-06,-21.538461538461533,-13.244228432563801,1.132e-05,6.9e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,BUY,8,7,7,1.3838,18.074359251844058,42.82323070730422,1.27373645,0.42860355,america,Kucoin,Interval.INTERVAL_1_DAY
GASUSDT,SELL,4,11,7,2.267,-16.433205544087286,-12.176035331034768,3.06521142,2.31978858,america,BINANCE,Interval.INTERVAL_1_DAY
APTUSDT,SELL,2,16,8,5.9207,-27.74738000415215,-24.37398772755374,9.73047922,6.42441078,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDT,SELL,6,12,8,0.06922,-7.666446170618585,-9.79344497295888,0.08335549,0.06983051,america,BINANCE,Interval.INTERVAL_1_DAY
CELOUSDT,STRONG_SELL,1,16,9,0.408,-20.203403090162325,-15.737298636926894,0.58094446,0.42165554,america,BINANCE,Interval.INTERVAL_1_DAY
MOOVUSDT,SELL,5,14,7,0.003755,-13.66367229443101,-9.187646617814224,0.0049669,0.0036279,america,Kucoin,Interval.INTERVAL_1_DAY
NEOKCS,SELL,5,12,9,1.3,-2.6144280470447114,-3.165735567970202,1.49180496,1.25999504,america,Kucoin,Interval.INTERVAL_1_DAY
ENJBTC,STRONG_SELL,1,16,9,9.72e-06,-19.80198019801979,-14.586994727592256,1.346e-05,1.021e-05,america,BINANCE,Interval.INTERVAL_1_DAY
VETKCS,NEUTRAL,7,11,8,0.002632,-0.18695983586974307,0.2666666666666657,0.00279203,0.00252697,america,Kucoin,Interval.INTERVAL_1_DAY
SANDUSDT,SELL,2,16,8,0.3809,-26.09097740811322,-23.800188048892707,0.62258762,0.40639238,america,BINANCE,Interval.INTERVAL_1_DAY
FIDAUSDT,SELL,2,16,8,0.2329,-27.677545570288473,-20.318861404769237,0.38051262,0.24445738,america,BINANCE,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,SELL,3,12,9,0.009017,-11.88596478370188,-14.486225046232619,0.01559632,0.00030218,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYUSDT,SELL,4,14,8,0.1503,-15.744825552268011,-12.0332435912443,0.20382626,0.15369374,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDT,STRONG_SELL,1,16,9,0.0182,-28.06798918806544,-20.098340503995075,0.02902767,0.01947833,america,BINANCE,Interval.INTERVAL_1_DAY
SUNUSDT,SELL,2,16,8,0.00524,-8.625954065360347,-9.326873161446628,0.00631355,0.00533245,america,BINANCE,Interval.INTERVAL_1_DAY
PUSHBTC,SELL,3,14,9,9.27e-06,-12.87593984962406,-5.1177072671443256,1.132e-05,8.97e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PERPBTC,STRONG_SELL,1,17,8,1.542e-05,-27.43529411764706,-20.433436532507727,2.418e-05,1.68e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DATAUSDT,SELL,4,15,7,0.02213,-18.774086988438242,-13.419405320813766,0.03109819,0.02255381,america,BINANCE,Interval.INTERVAL_1_DAY
STOREETH,SELL,4,13,9,8.28e-06,-21.88679245283018,-6.334841628959282,1.159e-05,7.74e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ELFETH,SELL,3,14,9,0.0001535,-2.004596527068429,-3.10566847620251,0.00016295,0.00015141,america,BINANCE,Interval.INTERVAL_1_DAY
NGLBTC,SELL,3,14,9,5.5e-06,-5.008635578583764,-1.7857142857142776,6.18e-06,5.28e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYBTC,SELL,3,14,9,5.82e-06,-12.349397590361448,-9.486780715396577,7.4e-06,5.92e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CTCBTC,STRONG_SELL,2,16,8,9.08e-06,-19.85878199470433,-11.844660194174764,1.239e-05,9.27e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LABSUSDT,SELL,2,16,8,0.0005801,-25.875287503194485,-14.66858874407933,0.00090368,0.00055923,america,Kucoin,Interval.INTERVAL_1_DAY
ETCETH,SELL,3,15,8,0.00862,-11.002542931980969,-6.608884073672812,0.01023989,0.00874611,america,BINANCE,Interval.INTERVAL_1_DAY
BONDUSDT,SELL,4,15,7,2.739,-23.25581395348837,-16.053696211842592,4.1289803,2.8083197,america,BINANCE,Interval.INTERVAL_1_DAY
XMRETH,SELL,2,15,9,0.07824,-3.4332419956290607,0.23958079766313745,0.08397206,0.07541794,america,BINANCE,Interval.INTERVAL_1_DAY
DPETUSDT,STRONG_SELL,1,17,8,0.02044,-32.72848208270514,-24.122058059247166,0.03602535,0.02218565,america,Kucoin,Interval.INTERVAL_1_DAY
TARAUSDT,STRONG_SELL,0,16,10,0.0006697,-24.28918659205246,-11.239231278992719,0.00103208,0.0006388,america,Kucoin,Interval.INTERVAL_1_DAY
DEROUSDT,STRONG_SELL,1,16,9,5.18969,-10.226731745760347,-4.15332690007989,6.46306697,4.89791403,america,Kucoin,Interval.INTERVAL_1_DAY
SCRTBTC,STRONG_SELL,0,17,9,1.141e-05,-27.7848101265823,-13.363705391040241,1.834e-05,1.103e-05,america,BINANCE,Interval.INTERVAL_1_DAY
EFXUSDT,SELL,6,14,6,0.004298,-18.526423939355453,-13.675711502540722,0.00633685,0.00420665,america,Kucoin,Interval.INTERVAL_1_DAY
