Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,NEUTRAL,8,10,8,0.089,-0.5512477857288332,2.487333026255172,0.08992511,0.08074489,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,12,12,1.5e-06,-1.9607843137254832,0.0,1.59e-06,1.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,14,9,0.000632,-13.003978140873002,-4.242424242424249,0.00072311,0.00058789,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,17,8,0.04774,-5.142266730249574,-1.5629510495278112,0.055191,0.04416,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,11,6,9,0.0002876,3.819218828965404,4.089757509952946,0.00028794,0.00026288,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,7,10,9,0.547,-2.9740442087503993,4.4690603514133045,0.56399521,0.49870479,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,1,16,9,0.000844,-20.800998432910745,-12.764857881136948,0.00122351,0.00083389,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,2,13,11,4.4e-07,-6.38297872340425,0.0,5.1e-07,4.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,4,22,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,12,4,10,7.22e-06,6.332842415316648,4.486251808972511,7.24e-06,6.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,4,12,10,0.01921,-5.269921548109409,0.177304964539033,0.02082504,0.01844696,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,NEUTRAL,9,8,9,0.00624,0.32154340836012807,0.39579109952696,0.00652695,0.00569565,america,Kucoin,Interval.INTERVAL_1_DAY
