Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,14,10,0.0851,-9.663490664289682,-2.3970638834728817,0.10926728,0.07837272,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,0,13,13,1.51e-06,-3.8216560509554114,0.0,1.66e-06,1.44e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,14,9,0.000613,-34.100193506772726,-12.001148435256965,0.00110256,0.00052504,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,NEUTRAL,9,8,9,0.05399,4.052376562833345,6.754458812828716,0.05679234,0.04551266,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,6,10,10,0.0002766,-3.225806451612897,1.8784530386740386,0.00029887,0.0002614,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,2,14,10,0.549,-15.646606482184922,-2.0692115590438647,0.7274764,0.4965236,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,14,10,0.001091,-8.440125212954356,-1.1954356094910423,0.00120044,0.00105076,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,NEUTRAL,8,7,11,5e-07,2.040816326530617,4.166666666666671,5.1e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,4,22,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,14,10,6.7e-06,-0.8875739644970366,0.14947683109119225,6.93e-06,6.51e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,2,15,9,0.02005,-11.745273530228673,-1.075587132425511,0.02409985,0.01872315,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,16,7,0.005834,-5.987079266396265,-4.814736258178215,0.00687602,0.00569008,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,NEUTRAL,8,9,9,0.8859,-1.7987130343901754,7.9786456047974355,1.0233019,0.7384681,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,1,14,11,1.72e-06,0.0,-4.444444444444443,1.97e-06,1.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,15,9,0.02532,-16.7023061486331,-6.184000889251166,0.0342717,0.0239773,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,15,9,0.0001728,-13.669064748201436,-4.090581117833153,0.0002301,0.00016106,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,4,13,9,1.299e-05,-1.216730038022817,1.1682242990654004,1.377e-05,1.23e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,NEUTRAL,8,9,9,0.006904,3.221485139485054,12.032454361054775,0.00759303,0.00520077,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,4,6,16,6.2e-07,0.0,1.639344262295083,6.3e-07,5.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,11,5,10,3.267e-05,3.4188034188034067,0.5230769230769141,3.39e-05,2.963e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,2,14,10,0.517,-13.790228447557112,0.1355800890954839,0.69874775,0.44825225,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,BUY,10,6,10,2.44e-06,2.5210084033613356,0.41152263374483766,2.58e-06,2.17e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,15,7,0.086495,-5.956780891748679,-4.208215755503076,0.09902885,0.08478365,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,4,13,9,1.53e-06,-3.1645569620253156,0.6578947368420955,1.73e-06,1.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,2,15,9,0.2137,-11.46984214165596,-5.975008799718424,0.29890219,0.19498781,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,1,16,9,1.7e-06,-21.658986175115203,-22.3744292237443,2.56e-06,1.78e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,2,14,10,0.061251,-13.848443249203896,-0.9162468819458525,0.07783712,0.05608838,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,1,15,10,0.775,-12.515051503179365,-0.6792259387414958,1.02396757,0.68753243,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,3,14,9,2.065,-11.420278123768938,-4.211893496613797,2.55876666,1.99843334,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,3,13,10,3.32e-06,-6.741573033707866,-1.4836795252225414,3.7e-06,3.24e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,3,15,8,3.84e-05,-5.44200935730116,-1.487942534633163,5.086e-05,3.288e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,STRONG_SELL,0,16,10,3.53e-06,-11.528822055137837,-6.860158311345643,4.39e-06,3.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,5,11,10,0.000817,-6.7245119305856775,1.3396179608037784,0.00098227,0.00071623,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,4,13,9,6.41e-05,-4.740674691633231,1.1838989739542285,7.033e-05,5.732e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,0,4,22,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,4,12,10,0.00991,-8.260532681375224,0.04037956793862918,0.01140856,0.00932244,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,1,15,10,2.418e-05,-13.519313304721038,-1.5873015873015959,3.187e-05,2.191e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,4,12,10,192.7,-13.03824602439866,-0.720766206935636,254.56751352,170.59548648,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,SELL,2,14,10,0.010918,-16.235556234113872,-7.073733307232047,0.01609347,0.00994863,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,3,13,10,16.11,-6.894758134427562,1.92332025812982,18.83840694,14.70959306,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,BUY,13,3,10,1.611,31.897822171278847,-0.1487541837114179,1.94454223,0.78455777,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,STRONG_BUY,16,1,9,0.07678,14.940687581241036,2.952613371235472,0.08025083,0.06415517,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,BUY,12,4,10,8.68e-06,2.9655990510083114,4.076738609112709,8.78e-06,7.69e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,5,12,9,0.487,-19.017793254155563,0.5782734407269601,0.65052905,0.42327095,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,BUY,15,1,10,0.0675,21.614324762135922,12.500000000000028,0.06700254,0.04732746,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,NEUTRAL,9,8,9,15.8,-0.1432544240028477,0.12039794689817995,16.08057554,15.63042446,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,NEUTRAL,7,8,9,1.184e-05,-7.137254901960787,1.4567266495287186,1.437e-05,1.028e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,SELL,4,12,10,192.9,-13.021913608080084,-0.6745275732454559,254.97513469,170.52486531,america,BINANCE,Interval.INTERVAL_1_DAY
TONEUSDT,BUY,13,3,10,0.01007,11.28301469775667,-0.009929500546107306,0.01148947,0.00689453,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,BUY,11,6,9,0.0242,8.814564244883144,7.3265921589497935,0.02426927,0.02069073,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,BUY,0,5,21,2e-08,0.0,0.0,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,SELL,1,14,11,9.6e-07,-11.111111111111128,-3.0303030303030454,1.13e-06,9.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,BUY,13,3,10,1.6141,32.20647212480063,-0.07676402491115653,1.9506708,0.7765592,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,SELL,2,14,10,16.0608,-7.105514994463917,1.644392717662285,18.81295954,14.71025046,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,SELL,1,15,10,0.697,-13.250913071478138,-1.4562420472218491,0.90121866,0.63758134,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,STRONG_SELL,0,16,10,0.004544,-2.1322420848589303,-6.974839805924603,0.00557035,0.00403375,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,NEUTRAL,10,7,9,1.42e-06,7.575757575757564,5.185185185185176,1.44e-06,1.18e-06,america,Kucoin,Interval.INTERVAL_1_DAY
