Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
XRDUSDT,STRONG_BUY,10,1,6,0.11391,111.57654897492824,52.688229695856734,0.1009285,0.0186435,america,Kucoin,Interval.INTERVAL_1_DAY
HALOUSDT,STRONG_BUY,10,0,7,0.2414,104.05173717426214,46.61224886427132,0.22272261,0.04412539,america,Kucoin,Interval.INTERVAL_1_DAY
GOALUSDT,STRONG_BUY,12,1,8,0.3476,61.221999678761904,44.74889647705507,0.3126093,0.1261407,america,Kucoin,Interval.INTERVAL_1_DAY
UPOUSDT,STRONG_BUY,16,1,9,0.0430812,92.61924019459903,41.880156103344376,0.04001858,0.0106374,america,Kucoin,Interval.INTERVAL_1_DAY
KMDBTC,STRONG_BUY,17,0,9,1.384e-05,43.27122153209109,41.803278688524586,1.205e-05,7.87e-06,america,BINANCE,Interval.INTERVAL_1_DAY
KMDUSDT,STRONG_BUY,16,0,10,0.403,46.18928428918633,38.712009086841306,0.3457246,0.2303254,america,BINANCE,Interval.INTERVAL_1_DAY
NXRAUSDT,STRONG_BUY,10,0,7,0.113834,48.58275075313392,28.46558816393093,0.10564942,0.04973548,america,Kucoin,Interval.INTERVAL_1_DAY
XAVAUSDT,STRONG_BUY,16,1,9,0.476,20.585701981050804,25.230202578268873,0.45438893,0.31672107,america,Kucoin,Interval.INTERVAL_1_DAY
SUPERUSDT,STRONG_BUY,17,0,9,0.1822,37.1712473104987,24.80306870333584,0.16173779,0.11785221,america,BINANCE,Interval.INTERVAL_1_DAY
SUPERBUSD,STRONG_BUY,17,0,9,0.1805,35.83344126008882,23.79123516905561,0.16090274,0.11871726,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRUSDT,STRONG_BUY,16,1,9,2.052,44.92548908821246,22.35406356210126,1.96855282,1.01904718,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRBUSD,STRONG_BUY,16,1,9,2.052,44.84705848271281,22.281151302067826,1.96939666,1.01910334,america,BINANCE,Interval.INTERVAL_1_DAY
SUPERBTC,STRONG_BUY,16,0,10,5.93e-06,28.077753779697645,21.765913757700204,5.36e-06,4.26e-06,america,BINANCE,Interval.INTERVAL_1_DAY
NWCUSDT,STRONG_BUY,16,0,10,0.145753,83.84586276488395,21.38668629911895,0.16433446,0.01881914,america,Kucoin,Interval.INTERVAL_1_DAY
ICPTRY,STRONG_BUY,17,1,8,137.8,32.682864199612226,20.718353044240033,128.86314161,84.29685839,america,BINANCE,Interval.INTERVAL_1_DAY
ICPUSDT,STRONG_BUY,17,1,8,6.874,31.02151280797139,20.715088508007867,6.38481207,4.33368793,america,BINANCE,Interval.INTERVAL_1_DAY
NXRAETH,STRONG_BUY,10,0,7,5.291e-05,28.89159561510354,19.868599909379242,5.03e-05,3.029e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ICPBUSD,STRONG_BUY,17,1,8,6.78,29.206024614704376,19.196216662857537,6.35487959,4.36002041,america,BINANCE,Interval.INTERVAL_1_DAY
ICPEUR,STRONG_BUY,17,1,8,6.196,28.0244643263012,19.043959422071936,5.8073383,4.0257617,america,BINANCE,Interval.INTERVAL_1_DAY
LYXEETH,STRONG_BUY,16,1,9,0.0069864,35.50012509673178,18.34736503311707,0.0067924,0.00388877,america,Kucoin,Interval.INTERVAL_1_DAY
NWCBTC,STRONG_BUY,16,0,10,4.71e-06,71.8978102189781,18.045112781954884,5.4e-06,8.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
ROSETRY,STRONG_BUY,16,1,9,1.617,32.02874130975107,17.857142857142833,1.56124989,0.98815011,america,BINANCE,Interval.INTERVAL_1_DAY
ROSEUSDT,STRONG_BUY,16,0,10,0.08066,30.40315851776262,17.79653591144084,0.07734994,0.05085306,america,BINANCE,Interval.INTERVAL_1_DAY
MATTERUSDT,STRONG_BUY,17,1,8,0.1298,12.731669878245455,17.711072821256906,0.13211997,0.09571003,america,Kucoin,Interval.INTERVAL_1_DAY
ROSEBUSD,STRONG_BUY,16,0,10,0.08042,29.930412424850175,17.42717383368621,0.07729739,0.05094461,america,BINANCE,Interval.INTERVAL_1_DAY
SUTERUSDT,STRONG_BUY,16,0,10,0.0007626,12.125623042653615,16.18092902085651,0.0007148,0.00059738,america,Kucoin,Interval.INTERVAL_1_DAY
ROSEBTC,STRONG_BUY,16,1,9,2.66e-06,23.148148148148138,16.157205240174648,2.55e-06,1.86e-06,america,BINANCE,Interval.INTERVAL_1_DAY
UNFIUSDT,STRONG_BUY,16,0,10,6.381,24.660558344892266,15.938079145317772,5.97300562,4.49729438,america,BINANCE,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,STRONG_BUY,12,0,10,0.025034,23.174996174460347,15.194183692251045,0.02611501,0.01592939,america,Kucoin,Interval.INTERVAL_1_DAY
ICPBNB,STRONG_BUY,17,1,8,0.01982,21.649797117354012,14.798725745728362,0.0186357,0.0146863,america,BINANCE,Interval.INTERVAL_1_DAY
DYDXUSDT,STRONG_BUY,16,0,10,3.118,21.785774892634493,14.72092424298171,2.99157277,2.21442723,america,BINANCE,Interval.INTERVAL_1_DAY
DYDXBUSD,STRONG_BUY,16,0,10,3.095,20.816634727549882,13.916596120578603,2.98515747,2.22174253,america,BINANCE,Interval.INTERVAL_1_DAY
LINKTRY,STRONG_BUY,17,1,8,175.9,19.82833008128955,13.498515937540347,168.57946023,130.60053977,america,BINANCE,Interval.INTERVAL_1_DAY
GALATRY,STRONG_BUY,17,0,9,0.9828,19.714478775547434,13.275397063230471,0.93066614,0.73705386,america,BINANCE,Interval.INTERVAL_1_DAY
DYDXBTC,STRONG_BUY,16,1,9,0.00010257,14.552155461246372,12.987442167878399,9.962e-05,7.967e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AVAXTRY,STRONG_BUY,16,1,9,431.6,21.837155252245054,12.630480167014625,417.90662236,311.76337764,america,BINANCE,Interval.INTERVAL_1_DAY
LINKUSDT,STRONG_BUY,16,0,10,8.664,16.909929210349688,12.178574203071179,8.32718893,6.71181107,america,BINANCE,Interval.INTERVAL_1_DAY
LINKUSDC,STRONG_BUY,16,0,10,8.664,16.78013551563741,12.071195736534364,8.3258928,6.7260372,america,Kucoin,Interval.INTERVAL_1_DAY
LINKBUSD,STRONG_BUY,16,0,10,8.658,16.734980045302535,12.047210467057496,8.32811884,6.71908116,america,BINANCE,Interval.INTERVAL_1_DAY
HYVEUSDT,STRONG_BUY,16,0,10,0.06411,30.611044140665513,11.861390284757121,0.06446919,0.04412781,america,Kucoin,Interval.INTERVAL_1_DAY
LINKBRL,STRONG_BUY,16,0,10,43.17,13.684044196093438,11.78435485123903,41.51669442,34.47130558,america,BINANCE,Interval.INTERVAL_1_DAY
LINKEUR,STRONG_BUY,16,1,9,7.896,15.45997802490713,11.728997750137964,7.61111279,6.20138721,america,BINANCE,Interval.INTERVAL_1_DAY
LINKGBP,STRONG_BUY,17,1,8,6.981,15.90184619471377,11.674558484770927,6.7495071,5.4246929,america,BINANCE,Interval.INTERVAL_1_DAY
AVAXUSDC,STRONG_BUY,16,1,9,21.337,19.15696047817606,11.553180810573437,20.65815004,16.04994996,america,Kucoin,Interval.INTERVAL_1_DAY
AVAXUSDT,STRONG_BUY,16,1,9,21.3,19.08533519429831,11.53000314169023,20.61534582,16.06065418,america,BINANCE,Interval.INTERVAL_1_DAY
LINKAUD,STRONG_BUY,17,1,8,12.836,15.892654499194151,11.45457071408724,12.39954444,10.03765556,america,BINANCE,Interval.INTERVAL_1_DAY
GALAUSDT,STRONG_BUY,16,0,10,0.04807,15.987839011678417,11.283452171497373,0.04586982,0.03792118,america,BINANCE,Interval.INTERVAL_1_DAY
GALABUSD,STRONG_BUY,16,0,10,0.04808,15.922461182370526,11.267964175788563,0.04587515,0.03795885,america,BINANCE,Interval.INTERVAL_1_DAY
AVAXBRL,STRONG_BUY,16,1,9,106.2,15.989515072083876,11.204188481675388,102.36738945,82.86261055,america,BINANCE,Interval.INTERVAL_1_DAY
AVAXBUSD,STRONG_BUY,16,1,9,21.24,18.674687553559167,11.192545283216404,20.60378728,16.08521272,america,BINANCE,Interval.INTERVAL_1_DAY
GALABRL,STRONG_BUY,16,1,9,0.2401,13.041431261770242,11.121395843939453,0.22804407,0.19523593,america,BINANCE,Interval.INTERVAL_1_DAY
AVAXEUR,STRONG_BUY,16,1,9,19.42,17.616182847663467,11.117468673113251,18.81056902,14.87343098,america,BINANCE,Interval.INTERVAL_1_DAY
GALAAUD,STRONG_BUY,16,0,10,0.07169,15.716136646730703,11.049150363244877,0.06845454,0.05663546,america,BINANCE,Interval.INTERVAL_1_DAY
LINKKCS,STRONG_BUY,16,0,10,0.9773,13.593744716882554,10.891740704179,0.94913709,0.80951291,america,Kucoin,Interval.INTERVAL_1_DAY
NIMUSDT,STRONG_BUY,16,0,10,0.001822,24.66302667049824,10.607918604227635,0.0018687,0.00125601,america,Kucoin,Interval.INTERVAL_1_DAY
CREAMBUSD,STRONG_BUY,16,1,9,16.01,18.134638590681718,10.254114730390484,15.44542597,12.68657403,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMUSDT,STRONG_BUY,16,0,10,15.973,18.25749178368261,10.24149188010297,15.41611649,12.62778351,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,STRONG_BUY,16,0,10,2.1e-06,22.80701754385963,9.947643979057588,2.15e-06,1.58e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ZILTRY,STRONG_BUY,17,0,9,0.675,16.613879162763496,9.827530100878619,0.65787487,0.53972513,america,BINANCE,Interval.INTERVAL_1_DAY
DYDXBNB,STRONG_BUY,16,0,10,0.009046,13.593697219930505,9.766900049750646,0.00879038,0.00740732,america,BINANCE,Interval.INTERVAL_1_DAY
HIODUSDT,STRONG_BUY,14,0,10,0.004604,4.410930944551524,9.689562337693275,0.00459064,0.00385506,america,Kucoin,Interval.INTERVAL_1_DAY
JASMYTRY,STRONG_BUY,16,0,10,0.141922,31.84254513467269,9.596340250449416,0.14682508,0.08365402,america,BINANCE,Interval.INTERVAL_1_DAY
VITEUSDT,STRONG_BUY,16,0,10,0.02685,14.773018722749413,9.422120792240605,0.0260311,0.0213289,america,BINANCE,Interval.INTERVAL_1_DAY
STEEMUSDT,STRONG_BUY,16,1,9,0.2502,14.826828338435135,9.295823868600365,0.25125319,0.19741681,america,BINANCE,Interval.INTERVAL_1_DAY
ZILUSDT,STRONG_BUY,17,1,8,0.03351,14.578478735622554,9.263425608921068,0.03264903,0.02761197,america,BINANCE,Interval.INTERVAL_1_DAY
ZILUSDC,STRONG_BUY,16,0,10,0.03349,14.452684460544745,9.216018784242095,0.03258012,0.02769288,america,Kucoin,Interval.INTERVAL_1_DAY
ZILBUSD,STRONG_BUY,16,1,9,0.03347,14.338733022986958,9.125884385901983,0.0326353,0.0276497,america,BINANCE,Interval.INTERVAL_1_DAY
ATABUSD,STRONG_BUY,16,0,10,0.1929,17.06043941539687,9.026168541230987,0.18761496,0.15251504,america,BINANCE,Interval.INTERVAL_1_DAY
STEEMBUSD,STRONG_BUY,16,1,9,0.2497,14.499266324284662,9.010739544224222,0.25132927,0.19766073,america,BINANCE,Interval.INTERVAL_1_DAY
ALICETRY,STRONG_BUY,16,0,10,38.24,19.18341904316658,8.871426944539351,37.69503628,28.87496372,america,BINANCE,Interval.INTERVAL_1_DAY
THETAUSDT,STRONG_BUY,18,0,8,1.201,13.358922371762773,8.82566147154769,1.16431478,1.00138522,america,BINANCE,Interval.INTERVAL_1_DAY
ATAUSDT,STRONG_BUY,16,1,9,0.1924,16.835007654696923,8.78661087866108,0.18750296,0.15255704,america,BINANCE,Interval.INTERVAL_1_DAY
ZILBIDR,STRONG_BUY,16,0,10,495.0,12.610904677996416,8.743409490333917,483.75494108,415.44505892,america,BINANCE,Interval.INTERVAL_1_DAY
MINATRY,STRONG_BUY,16,0,10,17.11,11.022191484842807,8.697033225335105,16.85134707,13.67365293,america,BINANCE,Interval.INTERVAL_1_DAY
DUSKUSDT,STRONG_BUY,16,0,10,0.2074,11.18457298503293,8.66603793356387,0.20498455,0.16275545,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANUSDT,STRONG_BUY,16,0,10,0.4364,17.92894824105487,8.55451356931421,0.43788542,0.31801458,america,BINANCE,Interval.INTERVAL_1_DAY
CVXUSDT,STRONG_BUY,16,0,10,6.298,16.0094801149353,8.545034642032334,6.25605336,4.79434664,america,BINANCE,Interval.INTERVAL_1_DAY
JASMYUSDC,STRONG_BUY,16,0,10,0.007008,28.826607988793853,8.509847640282416,0.00726256,0.00432054,america,Kucoin,Interval.INTERVAL_1_DAY
ONEUSDT,STRONG_BUY,16,1,9,0.02477,15.859570903297723,8.369427308920692,0.02449927,0.01917673,america,BINANCE,Interval.INTERVAL_1_DAY
THETAEUR,STRONG_BUY,16,1,9,1.093,11.808230941425208,8.303606817280993,1.06250982,0.92509018,america,BINANCE,Interval.INTERVAL_1_DAY
