Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
STPTBTC,STRONG_BUY,16,0,10,1.86e-06,16.250000000000014,12.04819277108433,1.82e-06,1.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
STPTUSDT,STRONG_BUY,16,0,10,0.04848,7.116035522399471,11.520058888479952,0.05086461,0.03920539,america,BINANCE,Interval.INTERVAL_1_DAY
LPTBTC,STRONG_BUY,16,0,10,0.0002648,33.548517248335685,8.222985123426525,0.00029419,0.00016253,america,BINANCE,Interval.INTERVAL_1_DAY
LPTBNB,STRONG_BUY,16,0,10,0.03172,31.71482991886583,6.891322662173536,0.03571378,0.01990622,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEKCS,STRONG_BUY,17,1,8,12.589,6.712847586012828,6.845169136861799,12.43861951,11.13893049,america,Kucoin,Interval.INTERVAL_1_DAY
XLMKCS,STRONG_BUY,16,1,9,0.027376,7.50581099224928,6.711571594514737,0.02730079,0.02313711,america,Kucoin,Interval.INTERVAL_1_DAY
NEOKCS,STRONG_BUY,18,0,8,1.58,5.004319797966389,6.562352465097462,1.57915637,1.41304363,america,Kucoin,Interval.INTERVAL_1_DAY
EOSKCS,STRONG_BUY,16,1,9,0.1286,1.7939239792527104,5.902892153633303,0.1340074,0.1150466,america,Kucoin,Interval.INTERVAL_1_DAY
XTZKCS,STRONG_BUY,18,1,7,0.15215,6.115628861860898,5.842005676442767,0.14874521,0.13711679,america,Kucoin,Interval.INTERVAL_1_DAY
VETKCS,STRONG_BUY,16,0,10,0.003543,8.398347865993586,5.7548803056534155,0.00348926,0.00308884,america,Kucoin,Interval.INTERVAL_1_DAY
DOGEKCS,STRONG_BUY,17,0,9,0.013881,4.320574773975849,5.632838183367838,0.01398031,0.01251429,america,Kucoin,Interval.INTERVAL_1_DAY
OCEANETH,STRONG_BUY,16,1,9,0.00019458,5.008094981111697,5.486284289276796,0.00019491,0.00017343,america,Kucoin,Interval.INTERVAL_1_DAY
ZECKCS,STRONG_BUY,17,1,8,5.4675,4.382373334357297,5.318816961963876,5.49680255,4.95257745,america,Kucoin,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,16,0,10,0.001481,4.286227317217438,4.266403829907063,0.00148434,0.00134586,america,BINANCE,Interval.INTERVAL_1_DAY
CUDOSUSDT,STRONG_BUY,16,1,9,0.003811,10.55445481365875,3.9921412393920406,0.00433963,0.00298307,america,Kucoin,Interval.INTERVAL_1_DAY
GRTKCS,STRONG_BUY,17,1,8,0.01965,3.0270014633504445,3.381876341596879,0.01978829,0.01831581,america,Kucoin,Interval.INTERVAL_1_DAY
AMPLETH,STRONG_BUY,16,1,9,0.0006346,5.478359151652157,2.8358450818343925,0.0006412,0.0005614,america,Kucoin,Interval.INTERVAL_1_DAY
ATOMKCS,STRONG_BUY,17,0,9,1.5938,3.6934867894575945,2.4734300759324412,1.60173644,1.46207356,america,Kucoin,Interval.INTERVAL_1_DAY
TRXBNB,STRONG_BUY,16,0,10,0.0003556,7.2247014835363785,1.7366177438274235,0.00036711,0.00030222,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBTC,STRONG_BUY,16,1,9,4.77e-06,-0.8316008316008237,1.7057569296375306,5.02e-06,4.36e-06,america,BINANCE,Interval.INTERVAL_1_DAY
USDTPLN,STRONG_BUY,14,1,9,4.167,1.7193258568400296,0.2767416676693557,4.20221122,4.03818878,america,BINANCE,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,16,1,9,15459.0,1.2087789782661673,0.23666720700275334,15545.33589742,15146.66410258,america,BINANCE,Interval.INTERVAL_1_DAY
OUSDUSDT,STRONG_BUY,17,0,9,0.9993,0.09849880599507799,0.13828763828762192,0.99927289,0.99708711,america,Kucoin,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,16,0,10,0.9994,0.030027024321881868,0.05406163025850219,0.99962458,0.99842542,america,BINANCE,Interval.INTERVAL_1_DAY
NXRAETH,STRONG_BUY,14,1,9,3.725e-05,4.283314669652867,-0.3477795612627119,3.984e-05,3.105e-05,america,Kucoin,Interval.INTERVAL_1_DAY
