Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
STMXBUSD,STRONG_BUY,17,1,8,0.010017,118.08325350518155,75.30012950194254,0.00814774,0.00168386,america,BINANCE,Interval.INTERVAL_1_DAY
STMXUSDT,STRONG_BUY,17,1,8,0.009485,107.26803898431015,67.53214638971318,0.00795726,0.00182304,america,BINANCE,Interval.INTERVAL_1_DAY
AURYUSDT,STRONG_BUY,16,1,9,0.5999,45.01313276543334,32.16858710260195,0.52255738,0.34213262,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_BUY,16,1,9,2.33e-06,34.682080924855484,26.630434782608717,2.11e-06,1.37e-06,america,Kucoin,Interval.INTERVAL_1_DAY
TTUSDT,STRONG_BUY,18,0,8,0.004539,24.391266576595584,19.863737192352374,0.0043103,0.0032546,america,Kucoin,Interval.INTERVAL_1_DAY
MBLBUSD,STRONG_BUY,17,1,8,0.003077,9.956867748010438,5.858877765163257,0.00301532,0.00272698,america,BINANCE,Interval.INTERVAL_1_DAY
ICPTRY,STRONG_BUY,16,0,10,117.9,6.289629477004823,5.673568163484816,116.16132852,104.71867148,america,BINANCE,Interval.INTERVAL_1_DAY
TRXETH,STRONG_BUY,16,1,9,4.481e-05,8.920758385999022,5.212491195116215,4.443e-05,3.949e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ICPBNB,STRONG_BUY,15,1,10,0.01776,2.8333006189105845,4.7108071458050915,0.01787826,0.01628674,america,BINANCE,Interval.INTERVAL_1_DAY
MBLUSDT,STRONG_BUY,15,2,9,0.003035,8.512996531874563,4.457064188607802,0.00300285,0.00273695,america,BINANCE,Interval.INTERVAL_1_DAY
WINBNB,STRONG_BUY,13,0,13,3e-07,3.448275862068968,3.448275862068968,3.1e-07,2.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
KNCBNB,STRONG_BUY,17,0,9,0.002571,7.2335739936686,2.42619815943587,0.00262062,0.00221938,america,BINANCE,Interval.INTERVAL_1_DAY
ADAKCS,STRONG_BUY,16,1,9,0.0533,12.72550388088743,2.3995696528404977,0.05668548,0.04190952,america,Kucoin,Interval.INTERVAL_1_DAY
ACTUSDT,STRONG_BUY,16,1,9,0.00133,2.6844653073199396,2.205486820871428,0.00131835,0.00127225,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDUAH,STRONG_BUY,16,1,9,38.53,0.5480167014613784,0.26021337496746355,38.54471289,38.17928711,america,BINANCE,Interval.INTERVAL_1_DAY
ADABNB,STRONG_BUY,16,1,9,0.001302,5.2606048846741515,0.17696391474954964,0.00138013,0.00113637,america,BINANCE,Interval.INTERVAL_1_DAY
OUSDUSDT,STRONG_BUY,15,1,10,0.9985,0.06179780556109904,0.037069319627704544,0.99921169,0.99684831,america,Kucoin,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,16,0,10,0.9995,0.033695191756095255,0.03402858401055653,0.99959543,0.99872457,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUSDT,STRONG_BUY,15,0,11,1.0,0.013001690219709872,0.02000400080015652,1.00013129,0.99958871,america,BINANCE,Interval.INTERVAL_1_DAY
