Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SOSUSDT,STRONG_SELL,1,14,11,2e-08,-33.33333333333333,-33.33333333333333,4e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,0,14,10,0.000723,-21.312974108376963,-20.36567903954179,0.00110645,0.00074105,america,Kucoin,Interval.INTERVAL_1_DAY
SUKUBTC,STRONG_SELL,0,16,10,1.49e-06,-3.246753246753258,-14.857142857142861,2.01e-06,1.29e-06,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXUPUSDT,STRONG_SELL,0,15,9,2.3962,-12.961250026684283,-14.08728949378117,3.16988464,2.31520536,america,Kucoin,Interval.INTERVAL_1_DAY
TRVLUSDT,STRONG_SELL,1,16,9,0.02037,-12.032692572614053,-10.567677920709485,0.02544827,0.02066173,america,Kucoin,Interval.INTERVAL_1_DAY
EGAMEUSDT,STRONG_SELL,1,16,9,2.322e-05,-27.482823235477824,-9.930178432893712,3.743e-05,2.136e-05,america,Kucoin,Interval.INTERVAL_1_DAY
XNLUSDT,STRONG_SELL,0,16,10,0.0061,-17.85983116828905,-9.643015849503783,0.00797367,0.00618533,america,Kucoin,Interval.INTERVAL_1_DAY
OOEUSDT,STRONG_SELL,1,17,8,0.008745,-15.713524292721303,-9.574083073964175,0.01130279,0.00888361,america,Kucoin,Interval.INTERVAL_1_DAY
AKTUSDT,STRONG_SELL,2,16,8,0.7915,-7.979026426237894,-9.15977091964973,0.94315878,0.76073122,america,Kucoin,Interval.INTERVAL_1_DAY
TRUUSDT,STRONG_SELL,1,16,9,0.0336,-7.616167170745129,-9.115499053286456,0.04199421,0.03109579,america,BINANCE,Interval.INTERVAL_1_DAY
CGPTUSDT,STRONG_SELL,1,14,9,0.038405,-6.62526619883262,-8.527944171201966,0.0455637,0.0359349,america,Kucoin,Interval.INTERVAL_1_DAY
ADSUSDT,STRONG_SELL,1,16,9,0.065,-6.123627960716334,-8.437808141991823,0.07716799,0.06039201,america,Kucoin,Interval.INTERVAL_1_DAY
TRVLBTC,STRONG_SELL,1,15,10,7.6e-07,-11.627906976744185,-8.433734939759034,9.2e-07,7.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CTIUSDT,STRONG_SELL,1,16,9,0.012266,-7.30188479617901,-8.423048782308754,0.01584438,0.01212142,america,Kucoin,Interval.INTERVAL_1_DAY
FIDAUSDT,STRONG_SELL,1,16,9,0.1472,-7.267803967413457,-8.406446394126064,0.17382552,0.14904448,america,BINANCE,Interval.INTERVAL_1_DAY
FIDABUSD,STRONG_SELL,1,16,9,0.1474,-7.0988866803690485,-8.2819986310746,0.17388551,0.14891449,america,BINANCE,Interval.INTERVAL_1_DAY
POLKUSDT,STRONG_SELL,0,16,10,0.01958,-10.390369390302126,-8.139807647196804,0.02310133,0.01994767,america,Kucoin,Interval.INTERVAL_1_DAY
ZBCUSDT,STRONG_SELL,1,17,8,0.0086,-13.69213986289094,-8.060722685482148,0.01051115,0.00878585,america,Kucoin,Interval.INTERVAL_1_DAY
