Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
MULTIBUSD,STRONG_SELL,2,16,8,3.4,-56.829051527138844,-46.59126610116242,10.32141149,4.10758851,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIBTC,STRONG_SELL,2,16,8,0.0001271,-55.222828958957194,-46.42556061372451,0.00037892,0.00015443,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIUSDT,STRONG_SELL,2,16,8,3.41,-56.683744741789276,-46.417347580138276,10.31439083,4.10160917,america,BINANCE,Interval.INTERVAL_1_DAY
LINADOWNUSDT,STRONG_SELL,0,10,7,6.0965,-55.33118228949731,-45.55748545505691,21.45911328,6.68517672,america,Kucoin,Interval.INTERVAL_1_DAY
HIODBSUSDT,STRONG_SELL,2,16,8,0.005534,-40.68932847330217,-41.101343153323825,0.01824932,0.00223538,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBUSDT,STRONG_SELL,1,13,10,0.001515,-41.21299134686275,-38.6043118819906,0.00421088,0.00086312,america,Kucoin,Interval.INTERVAL_1_DAY
CAPPETH,STRONG_SELL,1,16,9,1.3e-07,-13.333333333333329,-35.0,3.3e-07,-3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,0,16,10,0.01307,-33.09674047524349,-19.49491838620264,0.01945616,0.01400284,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDT,STRONG_SELL,2,16,8,0.01336,-31.144668350255117,-16.868894281625273,0.01929432,0.01393768,america,Kucoin,Interval.INTERVAL_1_DAY
DOGEAUD,STRONG_SELL,0,16,10,0.08217,-24.31541231843343,-16.622696647455143,0.11874481,0.08829019,america,BINANCE,Interval.INTERVAL_1_DAY
GALAAUD,STRONG_SELL,1,16,9,0.03502,-25.512611276437752,-15.974854839483655,0.0500855,0.0366335,america,BINANCE,Interval.INTERVAL_1_DAY
UTKETH,STRONG_SELL,0,17,9,5.001e-05,-9.155313351498648,-15.893037336024236,6.783e-05,4.293e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BNBAUD,STRONG_SELL,0,16,10,353.6,-22.77958550806926,-15.797494880220981,505.83002854,379.66997146,america,BINANCE,Interval.INTERVAL_1_DAY
LMRBTC,STRONG_SELL,0,16,10,1.6e-07,-23.80952380952381,-15.789473684210535,2.6e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SOLAUD,STRONG_SELL,0,16,10,22.88,-25.06959227116424,-15.139826422372224,34.18911952,23.80788048,america,BINANCE,Interval.INTERVAL_1_DAY
BTCAUD,STRONG_SELL,0,16,10,31048.16,-22.715272047003495,-14.958532911875167,44110.85222938,33015.75977062,america,BINANCE,Interval.INTERVAL_1_DAY
ETHAUD,STRONG_SELL,0,16,10,2117.25,-20.906921514364456,-14.48888809908263,2930.32330634,2262.23469366,america,BINANCE,Interval.INTERVAL_1_DAY
MYRIAUSDT,STRONG_SELL,1,12,9,0.002402,-25.61625170320822,-14.382463019069675,0.00357887,0.00244623,america,Kucoin,Interval.INTERVAL_1_DAY
HAIUSDT,STRONG_SELL,1,16,9,0.01942,-25.035716119289702,-13.68121610809851,0.02857131,0.01991069,america,Kucoin,Interval.INTERVAL_1_DAY
