Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
VEGAETH,STRONG_BUY,16,1,9,0.0008914,71.50223179929199,27.452101801544188,0.00090785,0.00020974,america,Kucoin,Interval.INTERVAL_1_DAY
VEGAUSDT,STRONG_BUY,16,1,9,1.4418,62.18283472310418,25.157336435212102,1.48933172,0.35917828,america,Kucoin,Interval.INTERVAL_1_DAY
GTCBTC,STRONG_BUY,16,2,8,4.26e-05,20.475113122171933,22.8019602190833,3.836e-05,2.995e-05,america,BINANCE,Interval.INTERVAL_1_DAY
GTCUSDT,STRONG_BUY,16,2,8,1.112,14.595856842444931,22.03687445127305,1.02029719,0.78080281,america,BINANCE,Interval.INTERVAL_1_DAY
PYRBUSD,STRONG_BUY,16,0,10,4.199,27.57101625398755,21.337340345604815,3.85230971,2.82559029,america,BINANCE,Interval.INTERVAL_1_DAY
PYRUSDT,STRONG_BUY,16,0,10,4.192,27.33771440886352,21.14206450121374,3.85168472,2.82291528,america,BINANCE,Interval.INTERVAL_1_DAY
PYRBTC,STRONG_BUY,16,0,10,0.0001591,31.814415907207945,20.933414411675287,0.00014784,0.00010535,america,BINANCE,Interval.INTERVAL_1_DAY
ARKBUSD,STRONG_BUY,16,1,9,0.3032,14.970423176095863,17.5558312655087,0.29179761,0.21139239,america,BINANCE,Interval.INTERVAL_1_DAY
BLZUSDT,STRONG_BUY,16,1,9,0.1281,29.19384553196548,8.706720977596731,0.14024004,0.09265996,america,BINANCE,Interval.INTERVAL_1_DAY
LPTBTC,STRONG_BUY,17,1,8,0.0002986,24.40629947504374,8.294345918108291,0.00030158,0.00021507,america,BINANCE,Interval.INTERVAL_1_DAY
XLMKCS,STRONG_BUY,16,0,10,0.030582,16.892364767474703,8.03344649373497,0.03064787,0.02297913,america,Kucoin,Interval.INTERVAL_1_DAY
SNXBNB,STRONG_BUY,17,1,8,0.01012,2.315236073197852,8.004268943436514,0.0104053,0.0088087,america,BINANCE,Interval.INTERVAL_1_DAY
LPTBNB,STRONG_BUY,16,1,9,0.03581,22.934513083548453,7.702487292850918,0.03606713,0.02648987,america,BINANCE,Interval.INTERVAL_1_DAY
LPTBUSD,STRONG_BUY,16,1,9,7.74,18.608571222041917,6.979958534899794,7.88670772,5.72129228,america,BINANCE,Interval.INTERVAL_1_DAY
LPTUSDT,STRONG_BUY,16,1,9,7.73,18.36463856759667,6.826976229961318,7.88646468,5.72753532,america,BINANCE,Interval.INTERVAL_1_DAY
XLMETH,STRONG_BUY,16,1,9,7.55e-05,2.7770215083038323,5.109285813726871,7.762e-05,6.749e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBTC,STRONG_BUY,15,1,10,4.77e-06,2.8017241379310462,5.066079295154196,4.95e-06,4.24e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDZAR,STRONG_BUY,16,0,10,19.42,0.9512917814628281,0.8988413778770763,19.55817642,18.94582358,america,BINANCE,Interval.INTERVAL_1_DAY
USDTZAR,STRONG_BUY,16,0,10,19.41,0.9517865501638312,0.8678480486410649,19.53797051,18.95302949,america,BINANCE,Interval.INTERVAL_1_DAY
USDTUAH,STRONG_BUY,17,1,8,39.24,0.6059259299889845,0.4017091830207562,39.52159237,38.76640763,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUAH,STRONG_BUY,17,1,8,39.24,0.5165862699497694,0.3785940857464567,39.55677867,38.77422133,america,BINANCE,Interval.INTERVAL_1_DAY
