Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
AKTUSDT,STRONG_BUY,16,1,9,0.4593,58.79729219673288,28.98424555589878,0.43534365,0.16857635,america,Kucoin,Interval.INTERVAL_1_DAY
HIGHUSDT,STRONG_BUY,16,0,10,2.249,27.537711239650676,24.391592920353972,2.08143599,1.23766401,america,BINANCE,Interval.INTERVAL_1_DAY
HIGHBNB,STRONG_BUY,16,0,10,0.007277,30.604816781740794,24.376153688384477,0.0067485,0.003938,america,BINANCE,Interval.INTERVAL_1_DAY
HIGHBUSD,STRONG_BUY,16,0,10,2.236,26.79330876098669,23.76155421486689,2.07726105,1.24113895,america,BINANCE,Interval.INTERVAL_1_DAY
ELABTC,STRONG_BUY,16,1,9,5.542e-05,21.882559929623937,17.639566970919134,5.262e-05,3.905e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ELAUSDT,STRONG_BUY,17,1,8,1.4758,17.189299071728612,16.875608809623756,1.40320862,1.07465138,america,Kucoin,Interval.INTERVAL_1_DAY
ELAETH,STRONG_BUY,17,1,8,0.0008143,19.074079489954073,16.842679217126786,0.00077423,0.00058929,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDT,STRONG_BUY,17,0,9,0.001358,25.420222394621135,12.744813157435942,0.00146151,0.00075344,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDC,STRONG_BUY,17,0,9,0.00135,24.68252135765414,12.375450542315619,0.00145728,0.00075592,america,Kucoin,Interval.INTERVAL_1_DAY
HIBEANZUSDT,STRONG_BUY,12,1,9,0.002815,14.235857479100702,11.014709942027821,0.0028068,0.0020056,america,Kucoin,Interval.INTERVAL_1_DAY
KMAUSDT,STRONG_BUY,15,1,10,0.002058,10.544126336144387,9.871336287437927,0.00199284,0.00169626,america,Kucoin,Interval.INTERVAL_1_DAY
AUDUSDT,STRONG_BUY,16,0,10,0.7727,12.969487858009614,7.88283257008824,0.76234055,0.62411945,america,BINANCE,Interval.INTERVAL_1_DAY
AUDBUSD,STRONG_BUY,18,1,7,0.7728,12.929623567921439,7.807987946933025,0.76337325,0.62384675,america,BINANCE,Interval.INTERVAL_1_DAY
AMPLUSDT,STRONG_BUY,15,1,10,1.12199,8.067090458460612,6.558941771002608,1.08698893,0.98336007,america,Kucoin,Interval.INTERVAL_1_DAY
KAVABNB,STRONG_BUY,15,1,10,0.00365,26.873998477512018,6.544456769221796,0.00396207,0.00227853,america,BINANCE,Interval.INTERVAL_1_DAY
KAVABUSD,STRONG_BUY,15,1,10,1.124,24.03899163494947,6.157914620324917,1.21893519,0.71906481,america,BINANCE,Interval.INTERVAL_1_DAY
KAGIUSDT,STRONG_BUY,9,1,7,0.14045,0.08265993985776277,5.930445669635759,0.14835419,0.09802981,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,STRONG_BUY,15,1,10,1.119,23.559940091869194,5.795594213860241,1.21734875,0.71955125,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,16,1,9,0.001123,4.055669319792827,4.591599143149878,0.0011113,0.0010196,america,BINANCE,Interval.INTERVAL_1_DAY
WNXMUSDT,STRONG_BUY,17,0,9,27.61,4.406685644943309,3.7657847263980813,27.35890299,25.40809701,america,BINANCE,Interval.INTERVAL_1_DAY
PLUUSDT,STRONG_BUY,15,1,10,9.916,4.512429873764233,3.287363026540561,10.03294164,9.12825836,america,Kucoin,Interval.INTERVAL_1_DAY
XRPTRY,STRONG_BUY,17,0,9,9.899,4.314562974665307,2.96763993051583,9.94840541,8.82769459,america,BINANCE,Interval.INTERVAL_1_DAY
KONOUSDT,STRONG_BUY,15,3,8,0.02347,1.7147626821667217,2.961175696424661,0.02473063,0.02143837,america,Kucoin,Interval.INTERVAL_1_DAY
ONTTRY,STRONG_BUY,15,2,9,4.796,3.0939653321864427,2.9162464324800084,4.88720644,4.20399356,america,BINANCE,Interval.INTERVAL_1_DAY
ETHTRY,STRONG_BUY,16,1,9,38947.0,0.6581837918020454,2.588484444596631,39712.04419509,37069.45580491,america,BINANCE,Interval.INTERVAL_1_DAY
ASRBUSD,STRONG_BUY,16,0,10,3.08,6.941968812131691,2.3017902813299287,3.26608988,2.44271012,america,BINANCE,Interval.INTERVAL_1_DAY
ASRUSDT,STRONG_BUY,16,0,10,3.075,6.786900683219812,2.2647909807443085,3.25903623,2.44786377,america,BINANCE,Interval.INTERVAL_1_DAY
