Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,1,15,10,0.0936,-2.938123157211308,-1.286648386416374,0.09795581,0.09177419,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,3,9,14,1.6e-06,0.628930817610069,-1.2345679012345698,1.68e-06,1.51e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,1,15,10,0.001039,-25.317884174435576,-8.320832965675464,0.00162595,0.00093985,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,2,16,8,0.04991,-13.226152882965863,-5.286928799149834,0.06014692,0.04957408,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,2,15,9,0.0002881,-3.7581426423918316,-2.7280707677763445,0.00030924,0.00028842,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,9,8,9,0.686,6.367583762495286,-5.496624879459972,0.8023954,0.5482046,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,15,9,0.001196,-14.018691588785046,-8.232947134197815,0.00153557,0.00118753,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,4,13,9,4.8e-07,-9.43396226415095,-2.040816326530617,5.4e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,6,20,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,5,14,7,6.71e-06,-2.753623188405797,-1.9005847953216346,7.17e-06,6.58e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,4,13,9,0.02341,-1.8050505173376337,-7.055226902767302,0.026536,0.02227,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,STRONG_SELL,1,16,9,0.00605,-5.2110425218562995,-0.3918469491916028,0.00680893,0.00557297,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,3,14,9,0.9191,-10.181278923013423,-1.8118496677563343,1.05797301,0.88402699,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,15,9,1.55e-06,-10.919540229885058,-6.060606060606062,1.81e-06,1.54e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,2,17,7,0.03071,-15.322469462596843,-5.274521900061686,0.04027964,0.02902036,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,13,10,0.0002082,-1.639344262295097,-0.842977568224029,0.00021883,0.00020029,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,6,14,6,1.316e-05,-1.2753188297074303,-1.3493253373313365,1.434e-05,1.279e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,2,14,10,0.00719,-5.51160406865192,-0.07921397501286265,0.0079311,0.0068547,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,STRONG_SELL,1,15,10,6.1e-07,-3.1746031746031775,-3.1746031746031775,6.6e-07,6.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,7,10,9,3.058e-05,4.0844111640571725,-1.924310455420141,3.328e-05,2.726e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,6,10,10,0.633,-12.111815208551917,-3.740875912408754,1.08254828,0.38245172,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,2,15,9,2.36e-06,-0.8403361344537927,-1.2552301255230276,2.68e-06,2.27e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,6,13,7,0.09015,-9.107838231511764,-1.7614290197719384,0.1029488,0.0869712,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,3,12,11,1.59e-06,-4.216867469879517,1.9230769230769198,1.83e-06,1.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,BUY,11,6,9,0.2589,10.49621421362012,11.001543474532681,0.27341864,0.19749136,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,BUY,12,5,9,2.12e-06,5.47263681592041,3.41463414634147,3.03e-06,1.33e-06,america,Kucoin,Interval.INTERVAL_1_DAY
