Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SNMBUSD,STRONG_SELL,2,16,8,0.0346,-85.74528295551535,-71.05329206057057,0.42924528,-0.02338528,america,BINANCE,Interval.INTERVAL_1_DAY
SNMBTC,STRONG_SELL,2,16,8,1.32e-06,-84.09638554216868,-68.26923076923077,1.455e-05,-6.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
SRMBUSD,STRONG_SELL,1,16,9,0.04119,-44.77343364841124,-18.702877669443026,0.10466925,0.02786775,america,BINANCE,Interval.INTERVAL_1_DAY
HIMFERSUSDT,STRONG_SELL,2,16,8,0.000713,-42.14681564064491,-15.51131650669511,0.00154044,0.00048196,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS3USDT,STRONG_SELL,2,16,8,0.0076,-31.85078909612625,-13.900532457233481,0.01232075,0.00732825,america,Kucoin,Interval.INTERVAL_1_DAY
BAKEUSDT,STRONG_SELL,1,15,10,0.0928,-3.9900712490922814,-12.912912912912915,0.12367497,0.07350503,america,BINANCE,Interval.INTERVAL_1_DAY
BAKEBUSD,STRONG_SELL,1,15,10,0.0929,-3.8036691910696305,-12.720781661029704,0.12347542,0.07345458,america,BINANCE,Interval.INTERVAL_1_DAY
BOLTUSDT,STRONG_SELL,1,15,10,0.002535,-14.647326794678833,-12.562086092715248,0.00334475,0.00231375,america,Kucoin,Interval.INTERVAL_1_DAY
ABBCUSDT,STRONG_SELL,2,16,8,0.03565,-27.99095574483711,-11.892640007908653,0.06040645,0.03226255,america,Kucoin,Interval.INTERVAL_1_DAY
RLYUSDT,STRONG_SELL,1,15,10,0.006436,-5.266566575406998,-11.711044350247619,0.00841582,0.00526048,america,Kucoin,Interval.INTERVAL_1_DAY
CFXETH,STRONG_SELL,2,14,8,7.73e-05,-17.669613377356484,-11.424315343187814,0.00011087,7.482e-05,america,Kucoin,Interval.INTERVAL_1_DAY
API3USDT,STRONG_SELL,1,15,10,0.945,-8.933217692974864,-11.167512690355338,1.32505526,0.80404474,america,BINANCE,Interval.INTERVAL_1_DAY
HIGAZERSUSDT,STRONG_SELL,2,17,7,0.01665,-32.736322749302815,-10.972088546679487,0.02836297,0.01418203,america,Kucoin,Interval.INTERVAL_1_DAY
FLYUSDT,STRONG_SELL,0,16,10,0.000668,-10.488161121309986,-10.968945755031328,0.00082369,0.00069111,america,Kucoin,Interval.INTERVAL_1_DAY
API3TRY,STRONG_SELL,1,15,10,26.01,-8.157860654671893,-10.958200677826838,36.10508094,22.08291906,america,BINANCE,Interval.INTERVAL_1_DAY
BNXUSDT,STRONG_SELL,1,13,10,0.1951,-16.136519944979383,-10.500481673471256,0.27085799,0.18520201,america,BINANCE,Interval.INTERVAL_1_DAY
LABSUSDT,STRONG_SELL,1,15,10,0.0004194,-27.508426238008823,-10.499359795134438,0.00081555,0.00032886,america,Kucoin,Interval.INTERVAL_1_DAY
TRUUSDT,STRONG_SELL,1,15,10,0.0301,-12.812582100278277,-10.416666666666657,0.04022842,0.02811158,america,BINANCE,Interval.INTERVAL_1_DAY
BNXBUSD,STRONG_SELL,1,13,10,0.1953,-15.968675290698684,-10.388180233091674,0.27013637,0.18542363,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIUSDT,STRONG_SELL,2,16,8,1.385,-20.00539088580237,-10.36178888097858,1.99980326,1.31729674,america,BINANCE,Interval.INTERVAL_1_DAY
SHIBEUR,STRONG_SELL,2,15,9,7.66e-06,-6.242350061199502,-10.304449648711937,1.01e-05,7.04e-06,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIBUSD,STRONG_SELL,2,16,8,1.387,-19.7368930216101,-10.121824779678576,1.99138385,1.31781615,america,BINANCE,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,2,16,8,0.0001197,-25.234228607120542,-9.22878592553272,0.00017666,0.00011263,america,Kucoin,Interval.INTERVAL_1_DAY
SHAUSDT,STRONG_SELL,2,16,8,0.0003429,-15.450241641187503,-9.192023516326373,0.00045058,0.00033929,america,Kucoin,Interval.INTERVAL_1_DAY
UFTUSDT,STRONG_SELL,2,14,8,0.2106,-15.753260260820866,-9.13013462202278,0.28566108,0.20033892,america,BINANCE,Interval.INTERVAL_1_DAY
BOLTBTC,STRONG_SELL,0,9,17,1e-07,0.0,-9.090909090909108,1.1e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
CKBUSDT,STRONG_SELL,1,15,10,0.002664,-7.6154806491885125,-9.090909090909093,0.00330197,0.00256833,america,BINANCE,Interval.INTERVAL_1_DAY
TLMUSDT,STRONG_SELL,1,15,10,0.01025,-7.923104563420765,-9.018285105627541,0.01317237,0.00936763,america,BINANCE,Interval.INTERVAL_1_DAY
ACAUSDT,STRONG_SELL,2,16,8,0.0476,-20.152086789984708,-8.951798010711542,0.06647751,0.04537249,america,BINANCE,Interval.INTERVAL_1_DAY
TLMBUSD,STRONG_SELL,1,15,10,0.01026,-7.786305097907402,-8.872901678657072,0.01316067,0.00936733,america,BINANCE,Interval.INTERVAL_1_DAY
TLMTRY,STRONG_SELL,1,15,10,0.2821,-7.12349615211096,-8.79405108309085,0.35812159,0.25776841,america,BINANCE,Interval.INTERVAL_1_DAY
ACABUSD,STRONG_SELL,2,16,8,0.0477,-19.930613245893753,-8.725602755453508,0.06639638,0.04537362,america,BINANCE,Interval.INTERVAL_1_DAY
LINABTC,STRONG_SELL,1,14,11,4.3e-07,-6.521739130434781,-8.510638297872347,5.2e-07,4.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
ECOXUSDT,STRONG_SELL,2,16,8,0.2916,-12.868526764257695,-8.454462687972864,0.36301797,0.29278203,america,Kucoin,Interval.INTERVAL_1_DAY
CIRUSUSDT,STRONG_SELL,1,16,9,0.03058,-5.915421717661957,-8.391000868757686,0.0365312,0.0304998,america,Kucoin,Interval.INTERVAL_1_DAY
HIGHBUSD,STRONG_SELL,1,15,10,1.127,-7.19442258737223,-8.321809159684378,1.46341548,1.03758452,america,BINANCE,Interval.INTERVAL_1_DAY
VELOUSDT,STRONG_SELL,1,15,10,0.00201,-17.294161214664854,-8.277813270055674,0.00274091,0.00191949,america,Kucoin,Interval.INTERVAL_1_DAY
