Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,8,9,9,0.1006,-2.8019323671497602,6.3424947145877155,0.10695425,0.08177575,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,1,15,10,1.43e-06,-9.493670886075947,-0.6944444444444429,1.67e-06,1.33e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,14,10,0.001549,-17.99894123875066,-1.5257469802924248,0.00196551,0.00130049,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,BUY,9,6,9,0.07123,1.1306098347565978,2.7924092647377137,0.07493585,0.06016515,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,13,10,0.0002942,-9.56318588423349,0.1361470388019086,0.0003291,0.00027267,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,9,8,9,0.567,3.5742562477881705,5.097312326227993,0.60650113,0.42969887,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,4,13,9,0.001573,-6.085627459058003,-4.248843438032637,0.00189605,0.00126945,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,4,15,7,5.9e-07,-19.17808219178083,-9.23076923076924,8.2e-07,5.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,9,17,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,16,9,6.96e-06,-8.900523560209422,-0.14347202295552108,8.06e-06,6.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,NEUTRAL,9,9,8,0.01958,9.689848871141308,6.86606265691519,0.02016334,0.01535966,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,NEUTRAL,9,9,8,0.008169,10.996372134733747,7.532118786857623,0.00859049,0.00595001,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,BUY,11,5,10,1.2659,5.302414534704553,3.2418545854911827,1.33127594,1.03201406,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,4,12,10,1.87e-06,-2.094240837696333,-1.0582010582010497,2.05e-06,1.67e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,5,12,9,0.04154,-2.881910341346469,-1.0975929144544097,0.04413414,0.03872186,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,NEUTRAL,6,11,9,0.000213,-1.8206960129061969,1.3513513513513402,0.00023145,0.00017774,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,2,13,11,1.233e-05,-5.444785276073617,1.9008264462810018,1.379e-05,1.124e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,BUY,8,9,9,0.00972,-2.458605117912697,17.94685111030215,0.01186048,0.00590452,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,5,11,10,6.1e-07,-4.6875,5.172413793103445,6.6e-07,5.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,2,14,10,2.982e-05,-12.139068945197408,-5.811749842072018,3.647e-05,2.7e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,NEUTRAL,11,5,10,0.471,1.3629834909398681,0.3194888178913686,0.52142235,0.43247765,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,STRONG_SELL,2,14,10,2.22e-06,-1.7699115044247833,0.9090909090909065,2.34e-06,2.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,15,7,0.115673,-5.117524651209109,-1.6416164131030087,0.12573336,0.11388024,america,Kucoin,Interval.INTERVAL_1_DAY
