Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
XDBBTC,STRONG_SELL,0,15,11,1e-08,-50.0,-50.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SHABTC,STRONG_SELL,0,14,12,1e-08,-50.0,-50.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
REDUSDT,STRONG_SELL,2,16,8,1.152e-05,-10.559006211180133,-28.624535315985128,2.264e-05,7.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BBCUSDT,STRONG_SELL,2,16,8,0.00376,-28.160233249966083,-25.441205631568508,0.0067998,0.0039576,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,0,14,10,0.2342,-10.920086721691831,-20.288621898505838,0.41086488,0.11734512,america,Kucoin,Interval.INTERVAL_1_DAY
DSLABTC,STRONG_SELL,0,15,11,4e-08,-20.0,-20.0,5e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
MULTIBTC,STRONG_SELL,1,17,8,7.6e-05,-32.03970312080837,-19.234856535600414,0.00013102,7.785e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIUSDT,STRONG_SELL,1,16,9,2.33,-28.182471928678183,-18.815331010452965,4.00733957,2.35566043,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIBUSD,STRONG_SELL,1,16,9,2.34,-27.88165201573696,-18.466898954703836,4.00423508,2.35776492,america,BINANCE,Interval.INTERVAL_1_DAY
GARIUSDT,STRONG_SELL,2,16,8,0.02342,-34.37630732511158,-16.530044906978404,0.04807747,0.02016053,america,Kucoin,Interval.INTERVAL_1_DAY
SDUSDT,STRONG_SELL,1,11,10,0.9093,0.3494706457823469,-16.266863115244718,1.2484146,0.6690454,america,Kucoin,Interval.INTERVAL_1_DAY
FKXUSDT,STRONG_SELL,0,17,9,0.011,-14.294640999729637,-14.755114693118415,0.01476146,0.01145454,america,Kucoin,Interval.INTERVAL_1_DAY
SQUADUSDT,STRONG_SELL,0,14,10,0.004088,-34.806148762544794,-13.673318551367345,0.00851196,0.00320354,america,Kucoin,Interval.INTERVAL_1_DAY
HOOKBNB,STRONG_SELL,0,17,9,0.0043116,-6.566521187009982,-13.535236857620731,0.00544144,0.00428389,america,BINANCE,Interval.INTERVAL_1_DAY
XDBUSDT,STRONG_SELL,0,17,9,0.0004227,-18.44963633206646,-13.489285933566649,0.00057055,0.00044477,america,Kucoin,Interval.INTERVAL_1_DAY
CAREUSDT,STRONG_SELL,1,16,9,7.55e-06,-2.8314028314028405,-13.417431192660544,1.048e-05,5.08e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,0,16,10,0.004842,-22.38892094633583,-12.766187439195761,0.00744604,0.00457736,america,Kucoin,Interval.INTERVAL_1_DAY
DSLAUSDT,STRONG_SELL,0,17,9,0.0012684,-12.331266717813676,-12.668686312310655,0.00166836,0.00126642,america,Kucoin,Interval.INTERVAL_1_DAY
CHRBNB,STRONG_SELL,1,18,7,0.0004566,-12.288453041857977,-12.506946174334615,0.00059066,0.00047541,america,BINANCE,Interval.INTERVAL_1_DAY
BAKEBNB,STRONG_SELL,0,17,9,0.000405,-8.453887884267644,-11.899064607352628,0.00050338,0.00041452,america,BINANCE,Interval.INTERVAL_1_DAY
RSRBNB,STRONG_SELL,1,16,9,8.1e-06,-11.668484187568154,-11.764705882352942,1.079e-05,8.22e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SIMPUSDT,STRONG_SELL,0,14,10,0.0034,-25.487617795310115,-11.435269601458714,0.00507733,0.00322367,america,Kucoin,Interval.INTERVAL_1_DAY
BAXUSDT,STRONG_SELL,0,16,10,0.00021642,-20.433823529411768,-10.945601185087654,0.00030769,0.00021163,america,Kucoin,Interval.INTERVAL_1_DAY
ALGOBNB,STRONG_SELL,1,17,8,0.00043,-13.874256414364964,-10.862354892205644,0.00057993,0.00043667,america,BINANCE,Interval.INTERVAL_1_DAY
VGXUSDT,STRONG_SELL,0,16,10,0.1253,-1.0789499716065905,-10.818505338078296,0.16058759,0.11415241,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMBUSD,STRONG_SELL,0,16,10,15.09,-34.46348948034968,-10.683634211305119,37.71868596,8.21931404,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMUSDT,STRONG_SELL,1,16,9,15.089,-34.29948184070879,-10.656237602657399,37.64948095,8.22491905,america,Kucoin,Interval.INTERVAL_1_DAY
CHRBTC,STRONG_SELL,2,17,7,3.69e-06,-13.986013986013972,-10.436893203883514,4.62e-06,3.77e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEEQUSDT,STRONG_SELL,0,16,10,0.05307,-13.82921720492962,-10.327464431752901,0.06782469,0.05468631,america,Kucoin,Interval.INTERVAL_1_DAY
HOOKUSDT,STRONG_SELL,0,16,10,1.0726,-3.145994365383217,-10.321474854730155,1.31022879,1.01676121,america,BINANCE,Interval.INTERVAL_1_DAY
HOOKBUSD,STRONG_SELL,0,16,10,1.0731,-3.1063861451324044,-10.28492124536001,1.31006166,1.01732834,america,BINANCE,Interval.INTERVAL_1_DAY
GTCBTC,STRONG_SELL,2,16,8,3.03e-05,-15.551839464882946,-10.248815165876778,4.122e-05,2.952e-05,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMBTC,STRONG_SELL,1,16,9,0.0004992,-36.91951931460632,-10.167356487313299,0.00123787,0.00027219,america,Kucoin,Interval.INTERVAL_1_DAY
LMRUSDT,STRONG_SELL,1,17,8,0.0045,-2.6380754360191645,-10.104279036317891,0.00595442,0.00378788,america,Kucoin,Interval.INTERVAL_1_DAY
MYRIAUSDT,STRONG_SELL,1,11,10,0.001603,-7.915900735294116,-10.080215403601272,0.00207014,0.00146606,america,Kucoin,Interval.INTERVAL_1_DAY
IDBNB,STRONG_SELL,0,15,9,0.0010257,-14.890262622910015,-9.861853205849258,0.00137362,0.00102228,america,BINANCE,Interval.INTERVAL_1_DAY
GMEEUSDT,STRONG_SELL,1,16,9,0.006902,-8.363460626957504,-9.660868313241977,0.00825141,0.00682809,america,Kucoin,Interval.INTERVAL_1_DAY
NGCUSDT,STRONG_SELL,0,16,10,0.070999,-17.00786460916524,-9.65289681070233,0.08822977,0.07262193,america,Kucoin,Interval.INTERVAL_1_DAY
BAKEBTC,STRONG_SELL,0,16,10,3.28e-06,-9.890109890109883,-9.641873278236915,3.93e-06,3.29e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CELRBNB,STRONG_SELL,0,17,9,6.13e-05,-7.666817291760822,-9.640330188679243,7.495e-05,6.27e-05,america,BINANCE,Interval.INTERVAL_1_DAY
