Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,14,10,0.0967,-1.7243164834745102,-2.402099313685909,0.1063653,0.0919747,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,4,11,11,1.55e-06,3.3333333333333144,-4.9079754601226995,1.82e-06,1.26e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,14,9,0.0015,-6.120916259857296,-2.133489919749451,0.00193327,0.00131063,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,6,15,5,0.05792,-10.684367158185353,-4.816683374143409,0.06890246,0.05687954,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,9,7,10,0.0003068,2.2155588872230396,1.3946724833102024,0.00031595,0.00028933,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,13,4,9,0.607,6.094151165778101,0.6967485069674808,0.63708149,0.52471851,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,14,10,0.00144,-2.8451527152755745,-1.248114113290356,0.00151849,0.00136191,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,13,10,5e-07,-15.254237288135599,-5.660377358490578,6.6e-07,4.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,6,20,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,16,9,6.88e-06,-0.7215007215007176,-1.4326647564469823,7.1e-06,6.77e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,14,2,10,0.02382,13.489801878823187,2.1003000428632816,0.02512269,0.01887631,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,14,10,0.006628,-9.647710589130185,-0.20927746578539086,0.00839927,0.00579893,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,14,10,1.0501,-7.671341275772633,-1.8809041047251611,1.22038952,0.96896048,america,Kucoin,Interval.INTERVAL_1_DAY
