Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,5,12,9,0.0856,-5.529191038516728,1.3497513615912737,0.09314544,0.07823456,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,1,15,10,1.51e-06,-1.9480519480519547,-1.3071895424836697,1.6e-06,1.43e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,STRONG_SELL,1,16,9,0.000628,-18.285558143468705,-7.26520968694625,0.00085067,0.00052393,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,14,10,0.04812,-4.966920114545275,-2.7407227746786305,0.05583758,0.04433642,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,13,10,0.000269,-3.070049005477088,-1.356802346901361,0.00028013,0.00026367,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,14,9,0.503,-13.405257010184457,-3.1761308950914184,0.60507488,0.47412512,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,4,14,8,0.000957,-13.071123626124077,-9.332070108953104,0.00122116,0.00093454,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,6,13,7,4.5e-07,-6.25,-2.173913043478265,5.2e-07,4.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,3,23,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,NEUTRAL,7,8,11,6.79e-06,0.8915304606240682,1.0416666666666714,6.96e-06,6.48e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,1,15,10,0.01884,-9.348987152961556,-3.6366426269756005,0.02137861,0.01841539,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,BUY,11,6,9,0.006384,2.712121285253005,4.84996797345903,0.00658123,0.00562807,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,4,12,10,0.8326,-3.495757800547068,0.7843896770445014,0.90019933,0.74675067,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,0,16,10,1.6e-06,-6.432748538011708,-1.8404907975460247,1.91e-06,1.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,1,15,10,0.02298,-17.352994065815494,-8.57370200915058,0.029804,0.022351,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,13,10,0.0001699,-9.202650705429676,-0.234879624192601,0.00019386,0.00015652,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,10,7,9,1.293e-05,0.3881987577639734,2.4564183835182263,1.346e-05,1.196e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,6,11,9,0.006931,4.719556766279425,-1.7269736842105345,0.00801753,0.00520707,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,1,12,13,6e-07,-1.639344262295083,0.0,6.3e-07,5.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,2,14,10,3.136e-05,-1.2594458438287148,-1.197227473219911,3.396e-05,3.029e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,11,5,10,0.553,0.4419682724346501,9.223780367371148,0.5748133,0.4461867,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,NEUTRAL,9,6,11,2.45e-06,2.0833333333333286,0.4098360655737707,2.6e-06,2.28e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,3,15,8,0.083765,-6.442839830901278,-1.1317939802110146,0.0948942,0.0801886,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,1,13,12,1.45e-06,-6.451612903225794,-1.360544217687064,1.56e-06,1.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,3,14,9,0.2011,-13.833982035049388,-3.0142271521581847,0.24490327,0.18864673,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,0,16,10,1.72e-06,-17.307692307692307,-8.994708994708986,2.61e-06,1.47e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,2,14,10,0.057465,-10.152634983294632,-1.1297004900071528,0.06492907,0.05483823,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,3,13,10,0.739,-10.409763556090837,-3.4491769009668047,0.85405314,0.68934686,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,4,17,5,1.897,-12.827032523783828,-3.710471549667531,2.30207787,1.82492213,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,3,15,8,3.42e-06,-0.8695652173913118,0.2932551319648127,3.66e-06,3.12e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,15,9,3.738e-05,-7.953705983747852,-1.032565528196983,4.393e-05,3.379e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,4,14,8,0.000844,-3.369474371157395,-8.608554412560892,0.00106349,0.00066451,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,NEUTRAL,8,9,9,6.44e-05,1.545253863134647,2.303415409054793,6.807e-05,5.79e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,3,3,20,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,3,15,8,0.00967,-5.360028264760956,-2.7652086475616073,0.01039472,0.00943328,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,4,14,8,2.318e-05,-10.467361915797596,-3.1341412452987782,2.646e-05,2.202e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,3,14,9,195.0,-6.585483863241166,-2.921804758325081,222.79070092,172.38629908,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,SELL,2,14,10,0.010322,-14.80356203979521,-0.11322178890425505,0.0131488,0.0089048,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,3,14,9,15.44,-6.21393427686327,-2.574457344775368,16.73340714,14.91359286,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,BUY,12,4,10,1.554,10.194530716416978,2.7166369224667903,1.75203997,1.36296003,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,BUY,15,2,9,0.0843,14.263763870068956,9.328595328569406,0.08280621,0.06869579,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,BUY,13,5,8,9.34e-06,10.66350710900474,5.656108597285069,9.37e-06,7.8e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,4,13,9,0.49,-5.7450634409780434,0.5334427574887286,0.5221645,0.4478355,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,NEUTRAL,9,10,7,0.0554,-4.030494050670171,-6.053925724944904,0.06667065,0.05217935,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,BUY,10,7,9,15.82,-0.17247905013934428,-0.10734356254340582,16.02032685,15.59167315,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,STRONG_SELL,0,16,8,9.53e-06,-18.547008547008545,-7.024390243902431,1.26e-05,9.32e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,SELL,3,14,9,194.4,-6.911412608250771,-3.220988699158653,223.10335093,172.10664907,america,BINANCE,Interval.INTERVAL_1_DAY
TONEUSDT,BUY,13,3,10,0.01357,25.904620523288187,-1.4023105427595652,0.01607728,0.00794372,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,NEUTRAL,9,8,9,0.02513,5.7659932659932736,-4.383228064835251,0.02878749,0.02008051,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,SELL,0,4,22,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,BUY,10,7,9,1.13e-06,9.708737864077662,7.619047619047635,1.15e-06,8.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,BUY,12,4,10,1.5543,10.244988864142556,2.8241411475182048,1.75885577,1.35883423,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,SELL,3,14,9,15.4473,-6.097191317588965,-2.453794800162669,16.71045791,14.91822209,america,Kucoin,Interval.INTERVAL_1_DAY
