Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRAUSDT,STRONG_SELL,2,14,8,0.0583,-69.68909223250495,-39.60426810318036,0.2739332,0.0194768,america,Kucoin,Interval.INTERVAL_1_DAY
KOKUSDT,STRONG_SELL,0,16,10,0.0354,-35.63246647478839,-21.871551533877735,0.06118357,0.03726643,america,Kucoin,Interval.INTERVAL_1_DAY
GAFIUSDT,STRONG_SELL,1,17,8,6.737,-13.466231664397469,-15.153270698471061,9.0098753,6.8817247,america,Kucoin,Interval.INTERVAL_1_DAY
RACEFIUSDT,STRONG_SELL,2,16,8,0.01009,-27.38567561907489,-14.127659574468083,0.01765294,0.00945106,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBUSDT,STRONG_SELL,1,13,10,0.002329,-9.938128383604024,-13.84285291506363,0.0032992,0.0017195,america,Kucoin,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,1,16,9,0.2633,-27.7482026233467,-13.216875411997378,0.4338217,0.2516783,america,Kucoin,Interval.INTERVAL_1_DAY
STEPWATCHUSDT,STRONG_SELL,1,15,10,0.00105,-22.39926685783547,-11.307080229081137,0.00152534,0.00101044,america,Kucoin,Interval.INTERVAL_1_DAY
SWPUSDT,STRONG_SELL,1,16,9,0.01622,-30.38127625456417,-11.215720619628883,0.02758864,0.01460836,america,Kucoin,Interval.INTERVAL_1_DAY
ARXUSDT,STRONG_SELL,2,16,8,0.002074,-22.174316023310183,-10.553327295467284,0.00301175,0.00203345,america,Kucoin,Interval.INTERVAL_1_DAY
NAVIUSDT,STRONG_SELL,2,14,8,0.05001,-18.642803841309046,-10.392402795197995,0.06301415,0.05101685,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOUSDT,STRONG_SELL,2,16,8,0.001803,-25.66389194671548,-10.262791160660967,0.00290682,0.00165798,america,Kucoin,Interval.INTERVAL_1_DAY
CWARBTC,STRONG_SELL,0,15,11,3.8e-07,-17.391304347826093,-9.523809523809518,5e-07,3.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BTSUSDT,STRONG_SELL,2,16,8,0.00782,-20.471880402725503,-9.101476229222357,0.0112875,0.0074695,america,BINANCE,Interval.INTERVAL_1_DAY
SRKUSDT,STRONG_SELL,1,15,10,0.0002274,-5.62357335546794,-9.043638254469826,0.00028496,0.00019351,america,Kucoin,Interval.INTERVAL_1_DAY
VGXUSDT,STRONG_SELL,1,15,10,0.1513,-40.467447399566566,-8.943187289359656,0.27915294,0.12263706,america,BINANCE,Interval.INTERVAL_1_DAY
CRPTBTC,STRONG_SELL,1,15,10,2.27e-06,-18.050541516245502,-8.835341365461844,3e-06,2.25e-06,america,Kucoin,Interval.INTERVAL_1_DAY
TIMEETH,STRONG_SELL,2,16,8,0.0134968,-18.575370630231276,-8.695655115168847,0.01826073,0.01332424,america,Kucoin,Interval.INTERVAL_1_DAY
DAPPTUSDT,STRONG_SELL,1,15,10,0.0003776,-25.831352752843202,-8.65326462975058,0.00059765,0.00033008,america,Kucoin,Interval.INTERVAL_1_DAY
TIMEBTC,STRONG_SELL,1,15,10,0.00090428,-18.40027432119041,-8.525532087076158,0.00118421,0.00090125,america,Kucoin,Interval.INTERVAL_1_DAY
OOEUSDT,STRONG_SELL,2,16,8,0.017923,-19.139375510369803,-8.467859313317433,0.02582821,0.01697859,america,Kucoin,Interval.INTERVAL_1_DAY
VEMPUSDC,STRONG_SELL,1,14,9,0.01001,-21.044328758479253,-8.215661103979471,0.01407603,0.00957897,america,Kucoin,Interval.INTERVAL_1_DAY
PCXUSDT,STRONG_SELL,0,17,9,0.3319,-11.281988102484249,-8.076220018833439,0.42267307,0.29611693,america,Kucoin,Interval.INTERVAL_1_DAY
ORCUSDT,STRONG_SELL,2,16,8,0.07599,-15.381446054140724,-7.753377763210608,0.09535665,0.07614935,america,Kucoin,Interval.INTERVAL_1_DAY
TARAUSDT,STRONG_SELL,1,17,8,0.0009603,-17.492911762178892,-7.736207989854165,0.001283,0.00093293,america,Kucoin,Interval.INTERVAL_1_DAY
PEOPLEETH,STRONG_SELL,1,16,9,9.16e-06,-15.185185185185176,-7.661290322580641,1.2e-05,9.08e-06,america,BINANCE,Interval.INTERVAL_1_DAY
DFIBTC,STRONG_SELL,2,16,8,1.35e-05,-15.040906230333533,-7.343857240905976,1.74e-05,1.332e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ISPUSDT,STRONG_SELL,1,16,9,0.0009393,-7.9234999460853,-7.279080786543474,0.00111975,0.00088642,america,Kucoin,Interval.INTERVAL_1_DAY
APLUSDT,STRONG_SELL,0,16,10,0.0002583,-17.423273657289002,-7.26646083147844,0.00035957,0.00023712,america,Kucoin,Interval.INTERVAL_1_DAY
DPETUSDT,STRONG_SELL,1,16,9,0.03415,-29.76816089445954,-7.138001359619324,0.05705904,0.02699496,america,Kucoin,Interval.INTERVAL_1_DAY
STNDUSDT,STRONG_SELL,2,16,8,0.01601,-20.708541735487458,-6.777687201583788,0.02203832,0.01528768,america,Kucoin,Interval.INTERVAL_1_DAY
HIAZUKIUSDT,STRONG_SELL,0,14,10,0.02281,-15.805403809242577,-6.726640768758955,0.0293404,0.0222156,america,Kucoin,Interval.INTERVAL_1_DAY
AMBETH,STRONG_SELL,0,16,10,5.26e-06,-20.060790273556222,-6.571936056838382,7.52e-06,4.93e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LPTBUSD,STRONG_SELL,0,16,10,4.6,-16.601196641928325,-6.56104001625026,6.01524128,4.46075872,america,BINANCE,Interval.INTERVAL_1_DAY
ADSUSDT,STRONG_SELL,1,16,9,0.108,-8.37104331529855,-6.550142770615224,0.12470777,0.10107223,america,Kucoin,Interval.INTERVAL_1_DAY
LPTUSDT,STRONG_SELL,0,16,10,4.61,-16.38957746424667,-6.376929325751419,6.01648055,4.46151945,america,BINANCE,Interval.INTERVAL_1_DAY
CQTUSDT,STRONG_SELL,0,16,10,0.1273,-15.832857675478081,-5.982274741506643,0.16818112,0.12084888,america,Kucoin,Interval.INTERVAL_1_DAY
STMXBTC,STRONG_SELL,1,15,10,1.6e-07,-15.789473684210535,-5.882352941176464,2e-07,1.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
GHXUSDT,STRONG_SELL,0,16,10,0.005953,-13.377772151382999,-5.774161891797775,0.00768022,0.00554958,america,Kucoin,Interval.INTERVAL_1_DAY
LPTBNB,STRONG_SELL,0,16,10,0.01472,-12.930320596238019,-5.719592647153021,0.01797107,0.01454093,america,BINANCE,Interval.INTERVAL_1_DAY
MITXBTC,STRONG_SELL,1,15,10,3.3e-07,-19.51219512195121,-5.714285714285708,4.7e-07,3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BOLTUSDT,STRONG_SELL,1,15,10,0.003294,-19.59637085258602,-5.686308194468296,0.00468363,0.00300467,america,Kucoin,Interval.INTERVAL_1_DAY
XETAUSDT,STRONG_SELL,2,17,7,0.03221,-10.40583015771466,-5.144741879435756,0.03752829,0.03236071,america,Kucoin,Interval.INTERVAL_1_DAY
QRDOUSDT,STRONG_SELL,0,17,9,0.1021,-12.280196811965098,-5.085060890582881,0.12646631,0.09806369,america,Kucoin,Interval.INTERVAL_1_DAY
RAYBNB,STRONG_SELL,2,16,8,0.000607,-13.949532180323217,-4.9036503211655855,0.00075725,0.00058815,america,BINANCE,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,14,9,0.07723,-12.639699561105829,-4.88096264456297,0.09564359,0.07555541,america,Kucoin,Interval.INTERVAL_1_DAY
