Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BUXBTC,STRONG_SELL,1,17,8,4.9e-07,-74.74226804123711,-68.18181818181819,2.76e-06,8.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BUXUSDT,STRONG_SELL,1,17,8,0.0135,-73.53460105861595,-66.96035242290749,0.07157587,0.02278413,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYUSDT,STRONG_SELL,0,17,9,0.000341,-66.61771904062653,-52.0596091663152,0.00117891,0.00049399,america,Kucoin,Interval.INTERVAL_1_DAY
REAPUSDT,STRONG_SELL,0,18,8,0.004615,-44.86807162491652,-50.06221933668776,0.01220579,0.00590141,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYBTC,STRONG_SELL,1,14,11,2e-08,-50.0,-33.33333333333333,5e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,1,16,9,0.0002501,-47.895833333333336,-32.96882956768782,0.00060362,0.00027015,america,Kucoin,Interval.INTERVAL_1_DAY
DREAMSUSDT,STRONG_SELL,1,16,9,0.000506,-20.26850290720577,-31.46417445482865,0.00106927,0.00028913,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,0,18,8,0.0001277,-35.495277062181145,-31.425196004725592,0.0002188,0.00015631,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,1,16,9,6.53e-05,-46.68081979260227,-19.322955275512726,0.00017753,4.23e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MONIUSDT,STRONG_SELL,1,16,9,0.00559,-29.288214407241696,-18.310682449218177,0.00892042,0.00578058,america,Kucoin,Interval.INTERVAL_1_DAY
KMAUSDT,STRONG_SELL,1,17,8,0.000518,-23.485967503692763,-17.67323585505403,0.0007381,0.000557,america,Kucoin,Interval.INTERVAL_1_DAY
TXAUSDT,STRONG_SELL,1,18,7,0.1175,-41.62844323256814,-16.45929612513332,0.22792728,0.10517272,america,Kucoin,Interval.INTERVAL_1_DAY
ETNUSDT,STRONG_SELL,1,16,9,0.0015,-20.473764294840862,-14.669457923509697,0.00208472,0.00158781,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOKCS,STRONG_SELL,0,17,9,9.02e-05,-22.36185229815804,-14.42937102741675,0.00013388,8.895e-05,america,Kucoin,Interval.INTERVAL_1_DAY
KATBTC,STRONG_SELL,1,14,11,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ETNBTC,STRONG_SELL,0,12,14,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
TXAUSDC,STRONG_SELL,0,18,8,0.1204,-40.10943359491683,-14.183891660727028,0.22555793,0.10569207,america,Kucoin,Interval.INTERVAL_1_DAY
ETNETH,STRONG_SELL,0,16,10,9.4e-07,-18.26086956521739,-12.962962962962962,1.29e-06,9.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
NGCUSDT,STRONG_SELL,0,17,9,0.047071,-20.885578639862572,-12.66781449679769,0.06093148,0.05007472,america,Kucoin,Interval.INTERVAL_1_DAY
UNICUSDT,STRONG_SELL,0,17,9,1.8,-9.568945457398698,-12.216532553035847,2.26196054,1.70443946,america,Kucoin,Interval.INTERVAL_1_DAY
FRRUSDT,STRONG_SELL,1,16,9,2.948e-05,-3.8172920065252924,-11.017204950196216,3.731e-05,2.519e-05,america,Kucoin,Interval.INTERVAL_1_DAY
FTGUSDT,STRONG_SELL,1,16,9,0.000652,-17.16743104696809,-10.254645560908472,0.00096295,0.00046505,america,Kucoin,Interval.INTERVAL_1_DAY
LABSUSDT,STRONG_SELL,1,17,8,0.0003472,-7.292195134976382,-9.764274761545863,0.00042013,0.00030553,america,Kucoin,Interval.INTERVAL_1_DAY
WOOPUSDT,STRONG_SELL,1,17,8,0.004162,-20.241765949251374,-9.082965616671771,0.00551391,0.00415189,america,Kucoin,Interval.INTERVAL_1_DAY
IOIUSDT,STRONG_SELL,1,16,9,0.01172,-16.718007314887657,-8.537537068830986,0.01444087,0.01090813,america,Kucoin,Interval.INTERVAL_1_DAY
LABSETH,STRONG_SELL,1,15,10,2.2e-07,-4.347826086956516,-8.333333333333329,2.6e-07,1.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CGGUSDT,STRONG_SELL,0,16,10,0.04061,-14.358627097723328,-7.696154195835987,0.050691,0.040959,america,Kucoin,Interval.INTERVAL_1_DAY
ADSUSDT,STRONG_SELL,0,16,10,0.0653,-16.553071926779353,-7.63790664780764,0.08370387,0.06523613,america,Kucoin,Interval.INTERVAL_1_DAY
ANCUSDT,STRONG_SELL,2,17,7,0.00475,-11.846527588325145,-7.42545312804522,0.00569097,0.00486003,america,Kucoin,Interval.INTERVAL_1_DAY
CASUSDT,STRONG_SELL,0,17,9,0.003639,-8.940770212446523,-7.314961031022378,0.00425545,0.00374765,america,Kucoin,Interval.INTERVAL_1_DAY
KATUSDT,STRONG_SELL,0,16,10,0.0016786,-4.993151537791064,-7.215070227125736,0.00214252,0.00159137,america,Kucoin,Interval.INTERVAL_1_DAY
ADSBTC,STRONG_SELL,0,16,10,2.47e-06,-17.114093959731534,-7.142857142857139,3.27e-06,2.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
OGVUSDT,STRONG_SELL,1,16,9,0.004391,-21.981745398593162,-7.06484930579073,0.00642991,0.00391149,america,Kucoin,Interval.INTERVAL_1_DAY
DAGBTC,STRONG_SELL,0,15,11,9.5e-07,-13.63636363636364,-6.862745098039213,1.16e-06,9.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BOLTUSDT,STRONG_SELL,0,17,9,0.00208,-11.915540554847396,-6.789155276719711,0.0027404,0.0019803,america,Kucoin,Interval.INTERVAL_1_DAY
CASBTC,STRONG_SELL,1,15,10,1.4e-07,-6.666666666666657,-6.666666666666657,1.7e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
