Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
GARIUSDT,STRONG_SELL,2,16,8,0.02339,-36.24734829580903,-24.49480276325133,0.04809691,0.02302309,america,Kucoin,Interval.INTERVAL_1_DAY
DREAMSUSDT,STRONG_SELL,1,18,7,0.000827,-30.410636149444628,-21.951679879199688,0.001505,0.0008523,america,Kucoin,Interval.INTERVAL_1_DAY
BBCUSDT,STRONG_SELL,1,17,8,0.004315,-17.232516208232624,-19.65815148581217,0.0065953,0.0045883,america,Kucoin,Interval.INTERVAL_1_DAY
SOSUSDT,STRONG_SELL,1,10,15,5e-08,0.0,-16.666666666666657,6e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GTCUSDT,STRONG_SELL,1,16,9,0.898,-14.006639702481365,-16.37955116863769,1.25068909,0.93061091,america,BINANCE,Interval.INTERVAL_1_DAY
GTCBUSD,STRONG_SELL,1,16,9,0.901,-13.73587823534858,-16.162650041872155,1.25059482,0.93200518,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIUSDT,STRONG_SELL,1,15,10,2.59,-21.69706749803784,-15.469973890339432,3.92982195,2.63117805,america,BINANCE,Interval.INTERVAL_1_DAY
MVUSDT,STRONG_SELL,0,18,8,0.06034,-26.857059736229644,-15.24447628278061,0.09124002,0.06227298,america,Kucoin,Interval.INTERVAL_1_DAY
MULTIBUSD,STRONG_SELL,1,15,10,2.6,-21.402660217654173,-15.060437765436134,3.92925303,2.62974697,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIBTC,STRONG_SELL,1,15,10,8.56e-05,-25.694444444444443,-14.656031904287147,0.0001295,8.682e-05,america,BINANCE,Interval.INTERVAL_1_DAY
UBXUSDT,STRONG_SELL,0,17,9,2.848e-05,-15.035799522673031,-14.47447447447449,3.959e-05,2.948e-05,america,Kucoin,Interval.INTERVAL_1_DAY
EPKUSDT,STRONG_SELL,2,17,7,0.00663,-22.951772225450313,-14.252457320227634,0.00981215,0.00680085,america,Kucoin,Interval.INTERVAL_1_DAY
MYRIAUSDT,STRONG_SELL,1,12,9,0.001595,-9.275512351612846,-14.085645030972259,0.00206774,0.00147466,america,Kucoin,Interval.INTERVAL_1_DAY
BOAUSDT,STRONG_SELL,1,16,9,0.01103,-18.102168102168108,-13.645971972128706,0.01542553,0.01149647,america,Kucoin,Interval.INTERVAL_1_DAY
RSRUSDT,STRONG_SELL,1,16,9,0.002023,-7.772965580123099,-12.093164732977016,0.00260744,0.00199136,america,BINANCE,Interval.INTERVAL_1_DAY
MITXBTC,STRONG_SELL,0,15,11,2.2e-07,-15.384615384615373,-11.999999999999986,2.9e-07,2.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
RSRBUSD,STRONG_SELL,1,16,9,0.002026,-7.672817255066377,-11.970454051705417,0.00260718,0.00199392,america,BINANCE,Interval.INTERVAL_1_DAY
ARXUSDT,STRONG_SELL,1,16,9,0.001535,-18.795958313495206,-11.827215807915465,0.00241591,0.00146999,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,STRONG_SELL,1,15,10,0.006781,-8.10744152199338,-11.38264506011501,0.00874523,0.00666717,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERUSDT,STRONG_SELL,1,15,10,0.0003839,-4.713445357293551,-11.049838967538633,0.000605,0.00021635,america,Kucoin,Interval.INTERVAL_1_DAY
EOSCUSDT,STRONG_SELL,2,16,8,0.001575,-2.717726991970352,-11.011921577490256,0.00203287,0.00127603,america,Kucoin,Interval.INTERVAL_1_DAY
LIKEUSDT,STRONG_SELL,2,16,8,0.002469,-21.269132653061234,-10.562921104107815,0.00343807,0.00242213,america,Kucoin,Interval.INTERVAL_1_DAY
PRQUSDT,STRONG_SELL,2,16,8,0.08622,-8.283103741468551,-10.19591913258131,0.10419759,0.08750541,america,Kucoin,Interval.INTERVAL_1_DAY
PLUUSDT,STRONG_SELL,2,16,8,9.169,-9.83410416258316,-9.06566432942249,11.68545546,8.85864454,america,Kucoin,Interval.INTERVAL_1_DAY
VEMPUSDC,STRONG_SELL,1,17,8,0.00507,-28.141472008481287,-9.035452849145969,0.0083708,0.0043756,america,Kucoin,Interval.INTERVAL_1_DAY
