Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
URUSUSDT,STRONG_SELL,1,17,8,7.177,-30.713014622410554,-16.462002258098323,11.84345174,7.29104826,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,1,16,9,0.0001773,-22.065934065934073,-14.837408136798118,0.00027918,0.00017636,america,Kucoin,Interval.INTERVAL_1_DAY
FTGUSDT,STRONG_SELL,0,16,10,0.000795,-22.44659057652912,-13.266419375954612,0.00111409,0.00078561,america,Kucoin,Interval.INTERVAL_1_DAY
DFAUSDT,STRONG_SELL,0,16,10,0.01717,-14.365499221209816,-10.754197203596846,0.02144469,0.01763531,america,Kucoin,Interval.INTERVAL_1_DAY
KMDUSDT,STRONG_SELL,0,18,8,0.2077,-6.307794997485843,-9.229962415872734,0.26921507,0.16784493,america,BINANCE,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,0,16,10,1.72e-06,-17.307692307692307,-8.994708994708986,2.61e-06,1.47e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KMDBTC,STRONG_SELL,0,16,10,8.01e-06,-0.98887515451176,-8.14220183486239,1.028e-05,6.22e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ODDZUSDT,STRONG_SELL,1,16,9,0.00762,-18.973494124514986,-7.725841608137557,0.00985373,0.00723027,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,1,17,8,0.00532,-10.518003205877562,-7.702984038861899,0.00670433,0.00490967,america,Kucoin,Interval.INTERVAL_1_DAY
LABSUSDT,STRONG_SELL,1,16,9,0.0003538,-26.39593908629442,-7.539526982882535,0.00047438,0.00034616,america,Kucoin,Interval.INTERVAL_1_DAY
GEMUSDT,STRONG_SELL,1,16,9,0.000628,-18.285558143468705,-7.26520968694625,0.00085067,0.00052393,america,Kucoin,Interval.INTERVAL_1_DAY
SINUSDT,STRONG_SELL,1,16,9,0.002471,-14.594904727177209,-7.161106101593035,0.00306111,0.00246209,america,Kucoin,Interval.INTERVAL_1_DAY
CSIXETH,STRONG_SELL,0,16,8,9.53e-06,-18.547008547008545,-7.024390243902431,1.26e-05,9.32e-06,america,Kucoin,Interval.INTERVAL_1_DAY
GLQBTC,STRONG_SELL,0,14,12,1.5e-07,-11.764705882352942,-6.250000000000014,2e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SOULUSDT,STRONG_SELL,1,16,9,0.0678,-20.577902359316596,-6.029106029106032,0.09503627,0.06205373,america,Kucoin,Interval.INTERVAL_1_DAY
COSBTC,STRONG_SELL,0,15,11,1.6e-07,-11.1111111111111,-5.882352941176464,1.9e-07,1.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
NTVRKUSDC,STRONG_SELL,0,16,10,0.0719,-20.678112774541702,-5.605881580674804,0.10550963,0.06398037,america,Kucoin,Interval.INTERVAL_1_DAY
BNBUPUSDT,STRONG_SELL,1,16,9,21.38,-13.339548457703373,-5.360541808684886,25.84382741,20.43817259,america,BINANCE,Interval.INTERVAL_1_DAY
CGPTUSDT,STRONG_SELL,1,14,9,0.052145,-10.60376957390855,-5.178151242167132,0.06627342,0.04918058,america,Kucoin,Interval.INTERVAL_1_DAY
TRADEBTC,STRONG_SELL,0,15,11,3.12e-06,-7.692307692307693,-4.878048780487802,3.6e-06,3.09e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SYNRUSDT,STRONG_SELL,1,17,8,0.000728,-7.166539148176483,-4.786816636149624,0.00083019,0.00066001,america,Kucoin,Interval.INTERVAL_1_DAY
