Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,2,12,8,0.01121,-50.112746971941654,-35.32941040729203,0.02985754,0.01145946,america,Kucoin,Interval.INTERVAL_1_DAY
TAUMUSDT,STRONG_SELL,1,16,9,0.0004302,-12.332898597978499,-31.46516703573306,0.00090732,0.00015881,america,Kucoin,Interval.INTERVAL_1_DAY
HIBAYCUSDT,STRONG_SELL,1,16,9,0.18557,-22.59606386573452,-22.921322179486097,0.28542627,0.14594873,america,Kucoin,Interval.INTERVAL_1_DAY
MTSUSDT,STRONG_SELL,0,18,8,0.004104,-14.240398539746352,-21.549136925811936,0.00795316,0.00252294,america,Kucoin,Interval.INTERVAL_1_DAY
LTXBTC,STRONG_SELL,1,15,10,3.78e-06,-28.0,-15.625000000000014,5.55e-06,3.96e-06,america,Kucoin,Interval.INTERVAL_1_DAY
WOOPUSDT,STRONG_SELL,1,16,9,0.00746,-25.11040192424103,-14.606227106227124,0.01107091,0.00770509,america,Kucoin,Interval.INTERVAL_1_DAY
LITHETH,STRONG_SELL,1,14,11,2.5e-07,-19.354838709677423,-10.714285714285722,3.6e-07,2.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
OGBTC,STRONG_SELL,1,17,8,0.0001804,-22.48861390392713,-10.271076846555587,0.00026399,0.00017475,america,BINANCE,Interval.INTERVAL_1_DAY
CFXTRY,STRONG_SELL,1,11,10,5.68,-7.42551665688768,-10.07678302857596,6.99795697,5.69854303,america,BINANCE,Interval.INTERVAL_1_DAY
LABSETH,STRONG_SELL,0,15,11,3.6e-07,-21.73913043478261,-10.0,5.4e-07,3.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
FORESTPLUSBTC,STRONG_SELL,0,16,10,9e-08,-10.0,-10.0,1.1e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,STRONG_SELL,1,16,9,0.01248,-13.86967405054773,-8.911758265820012,0.01655787,0.01226613,america,Kucoin,Interval.INTERVAL_1_DAY
EOSCUSDT,STRONG_SELL,1,16,9,0.001602,-14.294885512518732,-8.904810644831116,0.00202039,0.00160751,america,Kucoin,Interval.INTERVAL_1_DAY
SCRTETH,STRONG_SELL,2,16,8,0.0002048,-19.899874843554443,-8.669282911166604,0.00028878,0.00019705,america,BINANCE,Interval.INTERVAL_1_DAY
SWPUSDT,STRONG_SELL,1,17,8,0.01571,-8.103558106219651,-8.668100691820257,0.02127622,0.01239678,america,Kucoin,Interval.INTERVAL_1_DAY
DAGBTC,STRONG_SELL,1,16,9,1.09e-06,-12.800000000000011,-8.403361344537814,1.35e-06,1.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HAIUSDT,STRONG_SELL,0,15,11,0.01714,-24.883863616443165,-8.047210300429185,0.02643432,0.01573868,america,Kucoin,Interval.INTERVAL_1_DAY
EFIUSDT,STRONG_SELL,1,16,9,0.0469,-10.081476918451955,-7.613513247316064,0.05741398,0.04376002,america,Kucoin,Interval.INTERVAL_1_DAY
SCRTBUSD,STRONG_SELL,2,16,8,0.39,-17.144678138941998,-7.407407407407405,0.51974887,0.37645113,america,BINANCE,Interval.INTERVAL_1_DAY
SCRTUSDT,STRONG_SELL,2,16,8,0.39,-17.109458023379375,-7.385419140346698,0.52013996,0.37576004,america,BINANCE,Interval.INTERVAL_1_DAY
WESTUSDT,STRONG_SELL,1,16,9,0.01291,-23.325135279762293,-7.15569938870911,0.02086391,0.01133009,america,Kucoin,Interval.INTERVAL_1_DAY
SCRTBTC,STRONG_SELL,1,16,9,1.435e-05,-17.00404858299595,-7.119741100323623,1.926e-05,1.385e-05,america,BINANCE,Interval.INTERVAL_1_DAY
CGPTUSDT,STRONG_SELL,0,13,9,0.119522,-17.54785121306176,-6.817591783370119,0.16639368,0.10569762,america,Kucoin,Interval.INTERVAL_1_DAY
RACAUSDT,STRONG_SELL,1,16,9,0.0001352,-10.641110376734957,-6.687832148526468,0.00016061,0.00013786,america,Kucoin,Interval.INTERVAL_1_DAY
2CRZUSDT,STRONG_SELL,2,16,8,0.001104,-18.529997786141237,-6.424817765723006,0.00153267,0.00104483,america,Kucoin,Interval.INTERVAL_1_DAY
ADADOWNUSDT,STRONG_SELL,1,16,9,0.001751,-12.275867597180408,-6.36363636363636,0.00214073,0.00174167,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIUSDT,STRONG_SELL,1,16,9,3.72,-42.55713403335392,-6.27362055933483,9.33984508,1.85215492,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,STRONG_SELL,0,16,10,2.25e-06,-11.067193675889314,-6.249999999999986,2.6e-06,2.27e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BUXUSDT,STRONG_SELL,0,16,10,0.0822,-7.726844068357124,-5.960416428326283,0.0948129,0.0833371,america,Kucoin,Interval.INTERVAL_1_DAY
TIDALUSDT,STRONG_SELL,0,16,10,0.0001807,-11.064081110345498,-5.939305606163131,0.00022298,0.0001777,america,Kucoin,Interval.INTERVAL_1_DAY
BUXBTC,STRONG_SELL,0,16,10,3.02e-06,-7.645259938837924,-5.919003115264815,3.53e-06,3.04e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KAIBTC,STRONG_SELL,2,16,8,1.6e-07,-5.882352941176464,-5.882352941176464,1.8e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXBTC,STRONG_SELL,2,16,8,4.382e-05,-7.669616519174056,-5.8646616541353325,5.109e-05,4.343e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MULTIBTC,STRONG_SELL,1,16,9,0.000137,-42.393406778235644,-5.8160318988038,0.0003465,6.737e-05,america,BINANCE,Interval.INTERVAL_1_DAY
KAIUSDT,STRONG_SELL,1,16,9,0.0042312,-9.063164907906895,-5.620985010706619,0.0047404,0.00423747,america,Kucoin,Interval.INTERVAL_1_DAY
UQCETH,STRONG_SELL,1,15,10,0.002036,-0.9438552106645943,-5.429885271029775,0.00226159,0.00190741,america,Kucoin,Interval.INTERVAL_1_DAY
BONDLYETH,STRONG_SELL,0,16,10,2.9e-06,-4.290429042904279,-5.228758169934636,3.18e-06,2.91e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,1,17,8,0.01273,-23.14658295097803,-4.900642462274021,0.01940144,0.01118756,america,Kucoin,Interval.INTERVAL_1_DAY
GARIUSDT,STRONG_SELL,0,17,9,0.04591,-5.279663289937901,-4.717431459228351,0.05001285,0.04564015,america,Kucoin,Interval.INTERVAL_1_DAY
UBXUSDT,STRONG_SELL,1,16,9,3.468e-05,-7.741420590582592,-4.515418502202635,3.971e-05,3.469e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CASBTC,STRONG_SELL,0,15,11,2.2e-07,-4.347826086956516,-4.347826086956516,2.5e-07,2.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
FALCONSUSDT,STRONG_SELL,1,16,9,0.002314,-19.40651992198383,-4.277322743443364,0.00337743,0.00202947,america,Kucoin,Interval.INTERVAL_1_DAY
CRPTETH,STRONG_SELL,1,16,9,3.27e-05,-9.443367488230393,-3.851808291678921,4.095e-05,3.033e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PHNXBTC,STRONG_SELL,0,14,12,2.5e-07,-7.407407407407419,-3.846153846153854,2.8e-07,2.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
WAXLUSDT,STRONG_SELL,1,13,10,0.4337,-11.785643466372264,-3.842316475622468,0.50533285,0.42102715,america,Kucoin,Interval.INTERVAL_1_DAY
NFTTRX,STRONG_SELL,1,17,8,4.52e-06,-9.054325955734413,-3.8297872340425414,5.28e-06,4.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
