Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,NEUTRAL,7,10,9,0.0986,-6.139933365064266,8.114035087719287,0.11379476,0.07867524,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,4,12,10,1.46e-06,-9.316770186335404,0.6896551724137936,1.75e-06,1.32e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,14,9,0.001536,-23.087322928089648,-1.9282339420252868,0.00222356,0.00123664,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,13,9,0.06807,-3.6754324806101977,1.266011098052644,0.0781899,0.0587641,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,1,15,10,0.0002924,-12.39738750074899,-0.7231860930974676,0.00035527,0.00026267,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,15,2,9,0.657,18.749246181773444,27.177700348432083,0.61657864,0.42322136,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,NEUTRAL,6,11,9,0.001631,-4.094365029430264,2.167376597344031,0.00197076,0.00126424,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_SELL,1,16,9,6.1e-07,-18.66666666666667,-11.59420289855072,8.3e-07,6.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,10,16,1e-08,-50.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,9,8,9,7.74e-06,-0.12903225806451246,9.32203389830508,8.56e-06,6.36e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,NEUTRAL,7,11,8,0.01851,3.454057679409786,6.0805776835348695,0.01961539,0.01544261,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,BUY,10,9,7,0.007778,6.478952678606873,8.841062382804836,0.00800902,0.00612648,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,NEUTRAL,10,9,7,1.2586,4.279381913086695,7.273750063924453,1.3193282,1.0347718,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,1,16,9,1.79e-06,-6.770833333333329,-6.2827225130889985,2.07e-06,1.66e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,BUY,9,7,10,0.0419,-0.959674750626391,1.3325594331180923,0.04570957,0.03803443,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,NEUTRAL,5,11,10,0.0002122,-3.3785629724068684,2.053575722598964,0.00023826,0.00017509,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,3,12,11,1.228e-05,-7.320754716981142,0.6557377049180246,1.442e-05,1.117e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,STRONG_SELL,0,17,9,0.00737,-27.629233861662854,-3.4834992142483117,0.01269963,0.00558937,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,4,12,10,6e-07,-7.692307692307693,5.263157894736835,7e-07,5.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,STRONG_SELL,1,15,10,3.01e-05,-13.975421549014015,-8.621736490588944,3.777e-05,2.736e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,13,3,10,0.482,4.7067350087381215,2.9035012809564478,0.53123811,0.40926189,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,2,15,9,2.2e-06,-3.930131004366814,0.4566210045662018,2.38e-06,2.09e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,12,10,0.117337,-4.321853401741066,-1.4254774694246493,0.12645189,0.11539711,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,NEUTRAL,7,9,10,1.13e-06,-5.833333333333329,6.603773584905653,1.36e-06,8.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,2,14,10,1.65e-06,-19.90291262135922,-1.7857142857142776,2.25e-06,1.39e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,NEUTRAL,7,10,9,0.2576,-1.7930881777215717,4.839037890195755,0.28389307,0.21675693,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,3,15,8,1.8e-06,-7.692307692307693,-3.225806451612911,2.17e-06,1.71e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,BUY,12,5,9,0.111284,16.328187989128168,8.842765610130371,0.12002847,0.06808053,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,NEUTRAL,7,9,10,1.027,-4.936747623994904,8.79237288135593,1.1711174,0.7707826,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,BUY,9,8,9,2.895,0.14413387159888202,5.368516833484989,3.11247643,2.51802357,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,3,15,8,4.27e-06,-7.375271149674617,-6.15384615384616,5.01e-06,4.15e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,1,15,10,3.527e-05,-10.776625347837097,-2.9977997799779956,4.157e-05,3.371e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,4,11,11,3.59e-06,-10.473815461346618,0.8426966292134779,4.31e-06,3.17e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,STRONG_SELL,1,16,9,0.001214,-12.033447578746006,-3.894870170994295,0.0013524,0.0011866,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,SELL,3,11,8,5.1273,-67.34801400833818,-53.05702043506921,28.83788636,1.70569364,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,STRONG_SELL,1,16,9,8.18e-05,-11.433521004763975,-8.079559501067536,9.923e-05,8.272e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,2,1,23,3e-08,0.0,0.0,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,4,14,8,0.01201,-4.394204744467444,0.3174072836618791,0.0126326,0.0112934,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,BUY,11,6,9,2.414e-05,7.003546099290773,13.0679156908665,2.457e-05,1.828e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,STRONG_BUY,16,1,9,194.04,65.98092468243445,50.55865921787711,168.16944092,67.99655908,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,SELL,5,12,9,0.013448,-11.414243151039102,-2.9410703330807166,0.01636849,0.01105631,america,BINANCE,Interval.INTERVAL_1_DAY
