Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
TARAETH,STRONG_BUY,17,1,8,3.9e-06,25.401929260450174,19.266055045871553,3.71e-06,2.43e-06,america,Kucoin,Interval.INTERVAL_1_DAY
TARAUSDT,STRONG_BUY,16,1,9,0.0064442,26.687243202862348,18.887904951664083,0.00613395,0.00392992,america,Kucoin,Interval.INTERVAL_1_DAY
RAYBNB,STRONG_BUY,16,1,9,0.000943,15.701262530213626,13.86138613861388,0.00088905,0.00074375,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXUSDT,STRONG_BUY,16,1,9,0.4179,20.309772184996746,13.701909996190892,0.39084182,0.32503818,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXETH,STRONG_BUY,17,0,9,0.0002522,18.38152459631995,13.378888689084704,0.00023757,0.00020008,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,STRONG_BUY,18,0,8,1.541e-05,17.454268292682926,12.64619883040936,1.455e-05,1.214e-05,america,Kucoin,Interval.INTERVAL_1_DAY
XRPETH,STRONG_BUY,16,1,9,0.000325,4.548671427652323,3.631899493000873,0.00032754,0.00029938,america,BINANCE,Interval.INTERVAL_1_DAY
WINBNB,STRONG_BUY,14,0,12,3e-07,3.448275862068968,3.448275862068968,3e-07,2.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
XMRBNB,STRONG_BUY,16,1,9,0.699,2.965726686802867,1.8861324082441797,0.69855908,0.66946092,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDRON,STRONG_BUY,16,1,9,4.802,2.077546552011242,1.2503426318341724,4.79170325,4.64709675,america,BINANCE,Interval.INTERVAL_1_DAY
USDTZAR,STRONG_BUY,17,1,8,19.76,1.4842586410559448,1.1984021304926955,19.73102032,19.20197968,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,17,1,8,15674.0,1.566195576809676,0.9031975640059926,15636.56575231,15289.93424769,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDPLN,STRONG_BUY,16,1,9,4.443,1.83671278682462,0.8603663934984525,4.4460817,4.3193183,america,BINANCE,Interval.INTERVAL_1_DAY
USDTEUR,STRONG_BUY,16,1,9,0.9583,1.7048084108210304,0.7888094236432579,0.9587965,0.9323435,america,Kucoin,Interval.INTERVAL_1_DAY
USDTGBP,STRONG_BUY,16,0,10,0.8291,1.9719576009676842,0.7424148531573849,0.83105418,0.80499582,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDTRY,STRONG_BUY,17,2,7,27.8,1.6911952859069714,0.5497685185185048,27.91225368,26.97874632,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTUSD,STRONG_BUY,16,0,10,1.0017,0.030290693896546372,0.024963802486396958,1.00197908,1.00075092,america,Kucoin,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,16,1,9,0.9996,0.01867795779750736,0.005002251012967918,0.99978495,0.99923505,america,BINANCE,Interval.INTERVAL_1_DAY
