Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
WALUSDT,STRONG_SELL,0,18,8,0.001712,-61.4810881592595,-51.66163141993958,0.00543686,0.00267884,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYBTC,STRONG_SELL,0,14,12,2e-08,-50.0,-33.33333333333333,5e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,0,16,10,0.000302,-38.73990831271045,-23.517195968191245,0.0005968,0.00030598,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYUSDT,STRONG_SELL,1,17,8,0.000611,-42.51413625372812,-20.81389320891654,0.00114634,0.00061546,america,Kucoin,Interval.INTERVAL_1_DAY
HBBUSDT,STRONG_SELL,0,17,9,0.03701,-20.157346764560387,-18.995819562695615,0.05502003,0.03864997,america,Kucoin,Interval.INTERVAL_1_DAY
UNICUSDT,STRONG_SELL,1,16,9,1.802,-9.79325520164403,-12.183235867446399,2.25895431,1.71594569,america,Kucoin,Interval.INTERVAL_1_DAY
POLKBTC,STRONG_SELL,1,15,10,7.9e-07,-17.70833333333333,-9.195402298850581,1.05e-06,8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
POLKUSDT,STRONG_SELL,0,16,10,0.02093,-16.524849311998054,-8.19370120185981,0.02703083,0.02118817,america,Kucoin,Interval.INTERVAL_1_DAY
NGCUSDT,STRONG_SELL,1,16,9,0.05002,-17.020804685852738,-8.096746455790154,0.06055414,0.05137116,america,Kucoin,Interval.INTERVAL_1_DAY
EGAMEUSDT,STRONG_SELL,1,16,9,3.518e-05,-16.65482113243307,-7.615546218487395,4.647e-05,3.394e-05,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYBTC,STRONG_SELL,1,16,9,4.16e-06,-16.129032258064512,-7.555555555555557,5.52e-06,4.11e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,STRONG_SELL,1,16,9,0.0006,-8.44307448155891,-7.450254511800097,0.00071938,0.00057842,america,Kucoin,Interval.INTERVAL_1_DAY
NUMUSDT,STRONG_SELL,0,16,10,0.01941,-14.281928987811341,-6.942180458337333,0.02417555,0.01957445,america,Kucoin,Interval.INTERVAL_1_DAY
CULTUSDT,STRONG_SELL,0,16,10,1.82e-06,-12.918660287081337,-6.666666666666671,2.25e-06,1.81e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CASBTC,STRONG_SELL,0,14,12,1.4e-07,-6.666666666666657,-6.666666666666657,1.6e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS3USDT,STRONG_SELL,1,16,9,0.00864,-5.539393025002553,-6.19910976006949,0.00964879,0.00864421,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXBTC,STRONG_SELL,1,16,9,2.563e-05,-14.680426098535278,-5.841293166789129,3.344e-05,2.455e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HIMAYCUSDT,STRONG_SELL,0,16,10,0.00775,-12.197918354260437,-5.210371819960855,0.01032907,0.00720593,america,Kucoin,Interval.INTERVAL_1_DAY
FRAUSDT,STRONG_SELL,1,16,9,0.001925,-17.742073327066066,-5.088255596095053,0.00254957,0.00182363,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYUSDT,STRONG_SELL,0,16,10,0.1129,-13.24060554829785,-5.014302540804309,0.14069848,0.11105152,america,BINANCE,Interval.INTERVAL_1_DAY
VISIONUSDT,STRONG_SELL,1,16,9,0.000537,-23.073617259014128,-4.871567759078815,0.00081455,0.00047065,america,Kucoin,Interval.INTERVAL_1_DAY
EWTBTC,STRONG_SELL,0,16,10,7.769e-05,-9.26185470684419,-4.639744691297423,9.247e-05,7.73e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CASUSDT,STRONG_SELL,0,16,10,0.003792,-5.448198478992651,-4.493250050372751,0.00420649,0.00383671,america,Kucoin,Interval.INTERVAL_1_DAY
UQCBTC,STRONG_SELL,0,16,10,0.00010267,-4.037760538368076,-4.484138059354365,0.00011392,0.00010309,america,Kucoin,Interval.INTERVAL_1_DAY
AIPADUSDT,STRONG_SELL,0,17,9,0.0549,-5.820595954917394,-4.400369164330371,0.06214004,0.05385396,america,Kucoin,Interval.INTERVAL_1_DAY
WESTBTC,STRONG_SELL,0,14,12,2.2e-07,-8.333333333333329,-4.347826086956516,2.5e-07,2.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HIDOODLESUSDT,STRONG_SELL,1,16,9,0.0020949,-13.439964961139111,-4.273840150244695,0.00253061,0.00201746,america,Kucoin,Interval.INTERVAL_1_DAY
GLQUSDT,STRONG_SELL,0,16,10,0.003688,-10.893553071248917,-4.200327298231045,0.00437592,0.00363988,america,Kucoin,Interval.INTERVAL_1_DAY
VAIUSDT,STRONG_SELL,1,16,9,0.053521,-10.638928074530284,-4.180563984954205,0.06458564,0.05182166,america,Kucoin,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,0,15,11,2.3e-07,-14.81481481481481,-4.166666666666657,2.9e-07,2.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
QNTBTC,STRONG_SELL,1,16,9,0.00334,-10.054748112900143,-3.9705586383370246,0.00403427,0.00327363,america,BINANCE,Interval.INTERVAL_1_DAY
ORCUSDT,STRONG_SELL,0,16,10,0.05085,-8.692066373056733,-3.9369781237012234,0.05892131,0.05064869,america,Kucoin,Interval.INTERVAL_1_DAY
ALGOKCS,STRONG_SELL,1,16,9,0.02109,-5.366597864129943,-3.711820298589217,0.02471583,0.02073817,america,Kucoin,Interval.INTERVAL_1_DAY
RPLBTC,STRONG_SELL,0,16,10,0.000811,-7.12003389946976,-3.6473803017702267,0.00092633,0.00080367,america,BINANCE,Interval.INTERVAL_1_DAY
DERCUSDT,STRONG_SELL,0,18,8,0.1494,-5.178979436405186,-3.569353901762099,0.1596784,0.1515916,america,Kucoin,Interval.INTERVAL_1_DAY
MAHABTC,STRONG_SELL,0,17,9,8.92e-06,-9.25737538148526,-3.567567567567579,1.062e-05,8.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
MOBBTC,STRONG_SELL,0,17,9,1.955e-05,-5.5099081681971995,-3.5520473606314766,2.158e-05,1.947e-05,america,BINANCE,Interval.INTERVAL_1_DAY
KAVABTC,STRONG_SELL,1,16,9,2.294e-05,-8.532695374800639,-3.45117845117845,2.651e-05,2.262e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SKLBTC,STRONG_SELL,0,14,12,8.4e-07,-1.17647058823529,-3.448275862068968,9.3e-07,7.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
RLTMUSDT,STRONG_SELL,1,14,9,0.01126,-8.1466423355878,-3.3808134546078605,0.0130127,0.0110873,america,Kucoin,Interval.INTERVAL_1_DAY
ALPINEBTC,STRONG_SELL,1,17,8,6.612e-05,-7.069571328179904,-3.3757124068390993,7.423e-05,6.579e-05,america,BINANCE,Interval.INTERVAL_1_DAY
KRLBTC,STRONG_SELL,0,18,8,8.2e-06,-3.3018867924528337,-3.073286052009479,8.89e-06,8.09e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LAZIOBTC,STRONG_SELL,1,16,9,6.708e-05,-7.793814432989706,-3.035559410234171,7.525e-05,6.677e-05,america,BINANCE,Interval.INTERVAL_1_DAY
PORTOBTC,STRONG_SELL,1,16,9,6.624e-05,-7.187894073139972,-3.030303030303031,7.322e-05,6.62e-05,america,BINANCE,Interval.INTERVAL_1_DAY
