Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
IGUBTC,STRONG_BUY,14,0,10,5.22e-06,292.4812030075188,208.87573964497045,3.4e-06,-5.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
IGUUSDT,STRONG_BUY,14,0,10,0.13181,276.6,202.80962117209225,0.08696112,-0.01319312,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDT,STRONG_BUY,16,0,10,0.0020322,65.39970374228835,50.45086397086044,0.00172657,0.00076584,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDC,STRONG_BUY,16,0,10,0.001998,62.82822355875021,48.09434158056246,0.00171677,0.00077384,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,STRONG_BUY,14,1,9,2.09e-06,25.90361445783131,14.207650273224033,2.03e-06,1.34e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BDXUSDT,STRONG_BUY,14,0,10,0.05328,20.639416076243734,12.083473577919904,0.05161674,0.03795226,america,Kucoin,Interval.INTERVAL_1_DAY
VRUSDT,STRONG_BUY,16,2,8,0.012004,17.512655321989982,11.933757296581575,0.01516637,0.00696673,america,Kucoin,Interval.INTERVAL_1_DAY
HIFLUFUSDT,STRONG_BUY,14,1,9,0.003339,39.9958911059214,11.683446499648781,0.00349939,0.00186721,america,Kucoin,Interval.INTERVAL_1_DAY
AKROUSDT,STRONG_BUY,17,0,9,0.00533,25.441280301247346,9.513047051571817,0.00538893,0.00378307,america,BINANCE,Interval.INTERVAL_1_DAY
AKROBUSD,STRONG_BUY,17,0,9,0.00527,24.048743859351802,8.369319350195354,0.00537539,0.00379261,america,BINANCE,Interval.INTERVAL_1_DAY
MTLETH,STRONG_BUY,16,1,9,0.0007354,20.44088504561161,8.13115718276724,0.00080484,0.00046262,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOUSDT,STRONG_BUY,15,1,10,1.5432,16.34002337973091,6.30222289575741,1.62314665,1.22443335,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBUSD,STRONG_BUY,15,1,10,1.5412,16.19479419426814,6.182740137516703,1.62300197,1.22474803,america,BINANCE,Interval.INTERVAL_1_DAY
AFKUSDT,STRONG_BUY,15,1,10,0.009499,6.300001230971716,5.414433310028755,0.00952173,0.00849307,america,Kucoin,Interval.INTERVAL_1_DAY
AFKUSDC,STRONG_BUY,16,1,9,0.009381,6.063878019191222,4.9563660774222456,0.00969137,0.00802043,america,Kucoin,Interval.INTERVAL_1_DAY
ANTBNB,STRONG_BUY,19,0,7,0.01345,13.275844789353258,3.8529843255347203,0.01374441,0.01078259,america,BINANCE,Interval.INTERVAL_1_DAY
COSBNB,STRONG_BUY,18,1,7,2.114e-05,8.912931478619285,3.627450980392169,2.153e-05,1.783e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MTLBTC,STRONG_BUY,16,2,8,4.73e-05,13.756613756613746,2.960383108402283,5.466e-05,3.184e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHBNB,STRONG_BUY,17,0,9,0.442,12.764689916109432,2.6474686483976058,0.46160847,0.34269153,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,STRONG_BUY,15,1,10,0.05877,28.248772504091647,2.4170921701549304,0.06616059,0.03567841,america,Kucoin,Interval.INTERVAL_1_DAY
GBPUSDT,STRONG_BUY,16,0,10,1.274,2.6426039316790053,1.920000000000016,1.26564624,1.22045376,america,BINANCE,Interval.INTERVAL_1_DAY
GBPBUSD,STRONG_BUY,16,0,10,1.274,2.59301014656144,1.8629567442232258,1.2659,1.2215,america,BINANCE,Interval.INTERVAL_1_DAY
EURUSDT,STRONG_BUY,17,0,9,1.0914,1.7888119975378203,1.8353503214428883,1.08254022,1.05810978,america,BINANCE,Interval.INTERVAL_1_DAY
EURBUSD,STRONG_BUY,17,0,9,1.0906,1.6794288521225127,1.7284319120952887,1.08226873,1.05924127,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,17,1,8,0.001279,7.3346760657939,1.5885623510722695,0.00138155,0.00111915,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDUSDT,STRONG_BUY,17,0,9,1.0023,0.28114338312539644,0.29519187471855446,1.00211931,0.99674069,america,BINANCE,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,15,1,10,0.9988,0.030713274769709642,0.22376752260254307,1.0019685,0.9939015,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDBUSD,STRONG_BUY,17,0,9,1.0016,0.1820400488107481,0.20408979951179163,1.00213569,0.99722431,america,BINANCE,Interval.INTERVAL_1_DAY
USDPUSDT,STRONG_BUY,19,1,6,1.0017,0.206742806384824,0.18202184262112553,1.0006926,0.9986574,america,BINANCE,Interval.INTERVAL_1_DAY
USDDUSDT,STRONG_BUY,16,0,10,1.0005,0.13711929378558807,0.17822813200896803,1.00139133,0.99665867,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDUSDT,STRONG_BUY,18,0,8,1.0008,0.10569412851195636,0.11303730230976328,1.00042288,0.99900712,america,BINANCE,Interval.INTERVAL_1_DAY
USDCUSDT,STRONG_BUY,16,1,9,1.0011,0.12401736243074879,0.11000000000001364,1.00052883,0.99922117,america,BINANCE,Interval.INTERVAL_1_DAY
OUSDUSDT,STRONG_BUY,18,0,8,0.9985,0.09489918699384248,0.06213171924480321,0.99861742,0.99722258,america,Kucoin,Interval.INTERVAL_1_DAY
