Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
RF,STRONG_SELL,1,17,8,17.84,-2.713904004014708,-2.566903331512833,19.11905934,17.65294066,america,NYSE,1d,  -37425.51 -158021.25 -248596.18 -211484.48 -161141.73 -165515.1 -164997.06 -58773.57
AMT,STRONG_SELL,0,17,9,199.5,-1.684747256672864,-2.281566237913765,212.44697634,198.95602366,america,NYSE,1d,  2366.75 3917.03 7685.68 10308.01 7357.45 3299.84 -3504.71 -22010.42
ARE,STRONG_SELL,1,17,8,121.82,-0.2717925207937668,-0.979475716317836,126.51948722,119.16551278,america,NYSE,1d,  9819.95 10109.01 8058.02 7255.31 5603.95 3288.12 524.53 -1023.84
GPN,STRONG_SELL,0,17,9,103.0,-1.8196722874109952,-4.716090954504253,112.08822151,101.78277849,america,NYSE,1d,  26678.53 -10000.16 -35048.71 -42240.54 -44993.02 -51634.95 -65599.9 -73509.32
NWL,STRONG_SELL,0,17,9,10.81,-10.305343511450374,-10.275564409030537,12.95858118,11.40941882,america,NASDAQ,1d,  138057.39 27467.59 -85628.52 -104152.32 -161087.93 -194178.68 -331106.99 -464196.94
FE,STRONG_SELL,0,16,10,39.01,-3.077534667560215,-3.683768702780128,42.19105874,39.39894126,america,NYSE,1d,  -24170.58 774.83 32929.2 17245.37 -15834.32 -41083.53 -93454.48 -185919.6
DGX,STRONG_SELL,1,16,9,139.48,-1.2605537776201032,-2.724793740018285,147.21471589,138.96128411,america,NYSE,1d,  16447.13 15659.18 16936.28 16267.56 16425.86 12615.44 12420.64 7896.93
KIM,STRONG_SELL,2,16,8,18.85,0.31398009685487693,-0.7267748051400673,19.46655958,18.63144042,america,NYSE,1d,  38661.46 36561.79 16444.04 19221.82 -3663.25 -23077.57 -33199.09 -31760.3
CFG,STRONG_SELL,1,16,9,28.82,-3.8681773308722427,-2.3977241939853684,30.82706363,28.11193637,america,NYSE,1d,  -19093.2 -264668.38 -375010.09 -332829.23 -298690.51 -242147.16 -281008.89 -384622.71
COF,STRONG_SELL,1,16,9,93.17,-1.8825932994042063,-3.2382020604852073,99.11100013,93.41199987,america,NYSE,1d,  45708.68 32849.31 15098.07 14923.47 8487.59 -2621.1 -18557.66 -32303.02
ALB,STRONG_SELL,0,16,10,177.27,-12.711856060979088,-5.020360051435901,219.23847446,170.95452554,america,NYSE,1d,  13015.61 53.12 -12506.26 -11152.89 -15027.84 -16292.21 -20875.37 -26084.76
LHX,STRONG_SELL,1,16,9,194.71,-1.5367966462535776,-2.4855638969715415,205.21973903,193.72426097,america,NYSE,1d,  -2358.68 -8261.78 -6491.59 -8306.91 -10067.53 -9706.16 -11569.76 -7842.03
KEY,STRONG_SELL,1,16,9,10.72,-9.642616318273767,-5.300353356890454,12.92347794,10.46452206,america,NYSE,1d,  507463.64 424695.31 271947.27 305682.81 213634.65 47091.11 -196268.11 -387786.53
CE,STRONG_SELL,1,16,9,104.63,-1.147593646628465,-0.4396148136870579,112.88842058,100.84757942,america,NYSE,1d,  13503.58 8280.64 4128.66 3550.45 875.23 1809.03 -839.86 -5775.48
SYF,STRONG_SELL,1,16,9,28.87,-1.0680221713326716,-2.5353634245974064,30.57837128,28.35662872,america,NYSE,1d,  34719.05 39343.63 15457.63 15659.09 2834.45 -15707.37 -41673.59 -74833.38
KDP,STRONG_SELL,1,16,9,32.57,-6.970323038623874,-6.176182520020731,36.82715052,33.20784948,america,NASDAQ,1d,  -127058.48 -20102.78 -16697.51 -21030.4 -40533.72 -54022.74 -30876.84 -112414.76
CARR,STRONG_SELL,1,16,9,41.17,-5.927962641262511,-4.197887094522258,46.34470866,40.16229134,america,NYSE,1d,  -7973.21 -12697.62 -27258.37 -12330.87 -41985.86 -44299.51 -56367.25 -46213.08
HBAN,STRONG_SELL,2,16,8,10.99,-1.7536540960550582,-2.5881935826981106,11.80966632,10.75733368,america,NASDAQ,1d,  -234013.09 -199556.63 -311727.4 -241029.21 -235542.66 -230209.22 -248619.3 -204662.67
WBA,STRONG_SELL,0,16,10,34.61,-0.5402609345364766,-1.4549699609920026,36.40770103,34.54829897,america,NASDAQ,1d,  61212.03 54660.55 17995.87 17411.45 4507.53 -17572.31 -4413.24 -48847.1
