Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
UMBF,SELL,4,12,10,54.74,-1.5242217853897273,0.4147566033617238,57.09076692,53.50005308,america,NASDAQ,1h, 
LESL,SELL,2,14,10,10.28,-5.4265648315617625,-1.1965976260272129,11.48681946,9.96476054,america,NASDAQ,1h, 
PRSR,NEUTRAL,10,6,10,10.0601,0.06253020414889932,-0.014212550178740457,10.07997454,10.03506546,america,NASDAQ,1h, 
TWKS,BUY,12,5,9,7.7,-0.3704837424341889,0.3715049208107928,7.85941697,7.55298303,america,NASDAQ,1h, 
MEOA,BUY,14,3,9,11.2132,2.052294838774273,0.42154264727349755,11.30412054,10.89797946,america,NASDAQ,1h, 
VTNR,NEUTRAL,4,12,10,6.47,-0.4959821600215406,0.9478488122635298,6.69283318,6.26691682,america,NASDAQ,1h, 
TMTC,SELL,5,6,6,10.19,0.06988855483626821,-0.049729918480196034,10.20858968,10.16800032,america,NASDAQ,1h, 
ANAB,SELL,3,15,8,19.49,-5.565376247670784,-1.9047786817794048,21.97564492,18.89270508,america,NASDAQ,1h, 
DMLP,BUY,14,7,5,29.23,3.1139980453007894,1.2274039170814888,29.48584935,27.49056065,america,NASDAQ,1h, 
ADTN,SELL,4,12,10,8.385,-1.3640038416726554,0.9450430385842452,8.70712615,8.12036385,america,NASDAQ,1h, 
BVXV,BUY,12,5,9,1.89,0.6936674871335811,4.379521731926886,1.95135441,1.74634559,america,NASDAQ,1h, 
MELI,BUY,11,6,9,1280.2,-0.02034164090026991,-0.005889357867843614,1310.46896367,1263.39693633,america,NASDAQ,1h, 
PFMT,NEUTRAL,5,11,10,2.37,-8.08977974910161,2.2217046439708668,2.64214816,2.19364184,america,NASDAQ,1h, 
STAA,STRONG_SELL,1,15,10,62.6,-4.412400943435742,-1.0753707698264066,68.70790467,61.04159533,america,NASDAQ,1h,  -4422.08 -4624.08 -6491.02 -7940.06 -6973.17 -8129.32 2081.58 6460.48
MARPS,STRONG_BUY,16,1,9,7.6,1.9325608812338118,0.23066240598427612,7.74742895,7.41610105,america,NASDAQ,1h,  62.61 38.83 25.57 17.82 13.03 9.89 7.7 72.65
MRTN,STRONG_BUY,17,0,9,20.7,1.0413276763681267,0.6001992564333136,20.72426325,20.29023675,america,NASDAQ,1h,  -758.1 -406.05 -546.55 -734.84 63.75 384.65 1805.23 2842.27
GENQ,BUY,14,2,10,10.69,0.07102018772006602,0.28612974342136965,10.69477876,10.59925124,america,NASDAQ,1h, 
ASTE,SELL,4,14,8,38.69,-2.963520980634712,-0.7948717948717956,40.36181953,38.34918047,america,NASDAQ,1h, 
WB,NEUTRAL,7,10,9,15.91,0.8112634672038581,-0.27204232326651834,16.29752175,15.30037825,america,NASDAQ,1h, 
