Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SFR,STRONG_SELL,1,16,9,0.399,-20.52952116168393,-13.045335416177224,0.54822957,0.41151023,america,NASDAQ,1h,  -10342.04 -7262.03 -6197.84 -10260.17 -10194.65 -9788.02 -20033.05 -23844.39
FFIE,STRONG_SELL,1,15,10,0.1959,-15.834210149818546,-10.600441932271735,0.27573365,0.19058605,america,NASDAQ,1h,  480185.42 -2203973.48 -4104980.95 -4188192.4 -4288154.5 -4379800.63 -4173504.16 -3796036.96
QSG,STRONG_SELL,1,16,9,10.01,-9.998606372026742,-10.288582183186946,12.26632053,9.76282947,america,NASDAQ,1h,  180.17 162.89 45.56 -6.58 -12.67 -14.02 51.62 73.78
JCSE,STRONG_SELL,1,15,10,0.5011,-8.700280256068481,-9.917845650493476,0.70465771,0.42498729,america,NASDAQ,1h,  9179.55 7314.4 5647.8 3828.62 2736.35 -3916.14 -7004.83 -7158.13
QLI,STRONG_SELL,0,17,9,1.0101,-14.49081949616425,-9.667322482561275,1.30091765,1.03095235,america,NASDAQ,1h,  139.49 146.22 135.68 119.03 -23.94 -0.7 -191.59 -223.31
IOBT,STRONG_SELL,1,17,8,1.96,-8.273482443617084,-9.05294417892442,2.30737751,1.97930249,america,NASDAQ,1h,  -2551.74 -2149.04 -1824.25 -1525.54 -1264.66 -2136.02 -2082.26 -2487.29
APGN,STRONG_SELL,0,18,8,0.38,-12.413139476566627,-8.962432868778208,0.45994267,0.38801743,america,NASDAQ,1h,  990.47 924.67 1552.38 1512.34 1267.17 1013.82 818.0 439.22
PT,STRONG_SELL,0,17,9,0.873,-12.489975942261438,-8.811732263725247,1.06259534,0.90147466,america,NASDAQ,1h,  -617.54 1074.37 1731.52 1723.74 -265.7 -2423.59 -3436.03 -3480.14
ZKIN,STRONG_SELL,0,16,10,0.6302,-13.176245897105758,-8.619029369368349,0.78045512,0.64161228,america,NASDAQ,1h,  -8665.81 -10160.5 -10834.65 -10606.24 -9548.6 -8259.64 -6675.37 -5420.41
ENSC,STRONG_SELL,0,17,9,3.53,-5.612533573160576,-8.596582081822902,4.8422392,2.9180108,america,NASDAQ,1h,  -498845.72 -411158.85 -335155.54 -284433.46 -237825.93 -202132.54 -181903.92 -156072.78
AZTA,STRONG_SELL,2,16,8,36.45,-15.43593799289414,-7.858564792871363,49.84561006,34.75963994,america,NASDAQ,1h,  2503.09 -27977.27 -45323.6 -57806.02 -68688.62 -55648.94 -52429.17 -78281.58
RGC,STRONG_SELL,0,17,9,24.21,-9.962623878557096,-7.785480307762626,28.65202902,24.35297098,america,NASDAQ,1h,  322.48 302.66 267.04 196.37 149.61 116.88 92.86 58.05
MBOT,STRONG_SELL,1,18,7,1.05,-10.145307617239851,-7.574490559394391,1.21790004,1.07614996,america,NASDAQ,1h,  -4349.78 -5626.74 -5944.97 -5399.47 -4685.46 -3578.13 -3967.89 -9593.81
CDRO,STRONG_SELL,0,17,9,2.55,-9.512110698611323,-7.51352841329485,3.0916561,2.5337239,america,NASDAQ,1h,  956.0 579.78 413.25 307.56 400.54 402.17 366.27 318.29
GFAI,STRONG_SELL,1,16,9,7.295,-2.8098759986313553,-7.446643846565692,8.48883993,7.07146007,america,NASDAQ,1h,  -42465.4 -28833.66 -27620.36 -31029.78 -31889.26 -25552.93 -29705.4 -24876.47
IHRT,STRONG_SELL,0,17,9,2.735,-7.8217281119331545,-7.40584003385527,3.23499953,2.73873047,america,NASDAQ,1h,  21878.67 9870.75 1277.86 -3538.6 -9127.3 -10583.83 -10217.52 -15588.16
