Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CMMB,STRONG_SELL,0,16,10,1.0,-30.92920934665939,-18.983075564485418,1.62470042,1.04546958,america,NASDAQ,1h,  -3835.39 3450.01 -649.69 -3147.87 -5388.05 -5673.23 -5487.45 -12214.87
PMGMU,STRONG_SELL,2,16,8,8.3948,-19.35701817811909,-18.461305349532026,12.86466229,7.88182771,america,NASDAQ,1h,  -170.71 -136.21 -93.8 -104.52 -99.4 -138.22 -141.54 -130.03
NOVN,STRONG_SELL,0,16,10,0.42,-28.912957081011655,-15.279878971255684,0.64057348,0.42649652,america,NASDAQ,1h,  -18573.7 -47956.0 -40842.45 -31839.16 -24117.3 -26020.41 -11336.64 -18557.48
VIRI,STRONG_SELL,1,16,9,1.39,-20.71142953299602,-13.53731891044582,1.9313025,1.4501975,america,NASDAQ,1h,  -8463.29 -7956.04 -2206.53 1156.12 2957.6 5208.79 -12130.86 -19595.54
ERESU,STRONG_SELL,0,16,10,9.28,-11.25929559237268,-13.124882980715242,11.61094352,9.31434648,america,NASDAQ,1h,  126.14 103.21 84.44 69.09 56.53 46.25 37.84 30.96
TTNP,STRONG_SELL,1,17,8,0.63,-15.821173868920184,-12.10325607209542,0.80669959,0.66137051,america,NASDAQ,1h,  -1486.47 -1249.01 -1038.32 -1004.74 -1088.34 -1023.6 -1163.7 -1114.9
ALBT,STRONG_SELL,1,16,9,1.53,-17.010047539302604,-11.176132504310559,1.9416293,1.6112407,america,NASDAQ,1h,  -1352.35 -1124.2 -928.67 -764.26 -627.52 -624.83 -248.75 451.23
SGTX,STRONG_SELL,1,17,8,3.91,-19.843815079172984,-10.87120547264476,5.29071214,3.95861786,america,NASDAQ,1h,  -703.39 -735.93 -682.33 -598.38 -834.18 -893.95 -1070.36 -1226.31
CHSN,STRONG_SELL,0,17,9,1.62,-10.023493865490678,-9.561372657388318,1.92756474,1.65111526,america,NASDAQ,1h,  24.05 29.39 -201.48 -277.61 -117.75 -248.46 -979.35 -1348.41
KINS,STRONG_SELL,2,18,6,1.18,-9.930310715162733,-8.795090393340502,1.40351114,1.22777886,america,NASDAQ,1h,  -322.49 -383.0 -391.08 -486.1 -630.33 -632.03 -645.27 -569.25
RTC,STRONG_SELL,1,17,8,7.345,-12.23486249043691,-8.588908953557691,8.86120818,7.65542182,america,NASDAQ,1h,  73.18 66.32 57.48 48.64 40.6 33.62 27.71 22.77
MAPS,STRONG_SELL,0,17,9,0.7104,-14.54588433119038,-8.257947039110462,0.86076478,0.73363022,america,NASDAQ,1h,  -13802.3 -17156.29 -16221.72 -15313.21 -13831.72 -10954.7 -13930.46 -25459.63
CELU,STRONG_SELL,0,16,10,0.665,-12.879718332923929,-8.136800190633394,0.82401411,0.68010339,america,NASDAQ,1h,  -10233.75 -13584.82 -14426.55 -13049.28 -9454.5 -9359.95 -11146.69 -20198.45
VFF,STRONG_SELL,0,16,10,0.595,-10.646170850528321,-7.92821619507086,0.69471909,0.62036691,america,NASDAQ,1h,  4470.17 4466.48 3351.28 2590.41 3443.65 2617.37 2364.18 -12917.16
CREG,STRONG_SELL,1,17,8,1.76,-10.124446848524713,-7.853403141361241,2.06100238,1.82528762,america,NASDAQ,1h,  -342.87 -382.66 -459.6 -672.02 -697.83 -647.17 -567.62 -587.83
BNOX,STRONG_SELL,0,17,9,2.06,-14.04609231567349,-7.436115192609265,2.56644399,2.05101601,america,NASDAQ,1h,  -577.65 -465.7 -377.57 -307.19 -259.7 -250.07 -161.63 -93.25
ZIMV,STRONG_SELL,0,17,9,10.52,-10.427326338120196,-7.361747094047203,12.51091761,10.86554239,america,NASDAQ,1h,  -1455.86 -1406.07 -2099.21 -1790.31 -1561.6 -899.93 490.23 -24868.31
CGRN,STRONG_SELL,1,17,8,1.11,-9.6407609713211,-7.342482219773601,1.33439469,1.12063531,america,NASDAQ,1h,  -3662.25 -3279.37 -3068.97 -3674.36 -3864.17 -4032.8 -8083.44 -8555.75
KRMD,STRONG_SELL,0,17,9,3.66,-7.087733549959381,-7.3065721159934185,4.13052859,3.78947141,america,NASDAQ,1h,  4840.71 4268.52 2600.54 1758.16 1497.29 179.67 -2133.69 -9491.03
ZIVO,STRONG_SELL,1,16,9,2.3,-10.59292428593281,-7.141617108551458,2.77437039,2.31951961,america,NASDAQ,1h,  -1069.58 -1013.05 -897.83 -769.08 -648.08 -571.69 -488.47 -503.25
EVGRU,STRONG_SELL,0,14,10,10.0,-4.782641016977678,-7.1282762822334576,11.55917724,9.60408276,america,NASDAQ,1h,  3456.2 2879.06 2381.22 1961.08 1610.93 1321.24 1082.61 886.58
WLFC,STRONG_SELL,1,17,8,40.196,-9.217726746078867,-7.113030658061064,46.48196456,41.57763544,america,NASDAQ,1h,  116.3 113.8 18.44 -79.21 -257.12 -392.71 -557.99 -2530.46
KVHI,STRONG_SELL,0,17,9,9.08,-7.098886450931531,-7.1099744245524334,10.25138095,9.39211905,america,NASDAQ,1h,  2160.8 1860.45 1755.04 645.24 -325.24 -620.62 -1551.77 -7792.59
EEIQ,STRONG_SELL,0,19,7,1.47,-9.139794915537095,-7.109004739336498,1.65535147,1.51365853,america,NASDAQ,1h,  -89.95 2027.71 2869.73 2953.31 2719.02 2640.95 2368.92 1621.01
PHAR,STRONG_SELL,0,17,9,10.9889,-7.750077048358946,-7.102901232637109,12.86094952,11.07113048,america,NASDAQ,1h,  91.62 82.78 71.64 60.57 50.53 49.79 44.96 0.08
ELYS,STRONG_SELL,0,16,10,0.4532,-9.03831764883239,-7.03116794454364,0.51981462,0.46045058,america,NASDAQ,1h,  -623.04 -543.87 -462.04 -1293.34 -1533.34 -2013.31 -2362.3 -5002.81
BSVN,STRONG_SELL,0,17,9,22.38,-8.303641959728992,-6.955550695920934,25.28882062,23.26869938,america,NASDAQ,1h,  357.44 376.88 314.3 234.25 247.98 133.16 -152.15 -666.68
AIH,STRONG_SELL,1,15,10,0.9802,-8.703103461122907,-6.871128339603999,1.13958424,0.98556576,america,NASDAQ,1h,  174.03 140.5 313.51 355.79 340.74 8.97 -149.84 -332.6
TKNO,STRONG_SELL,1,16,9,2.87,-12.555452639789394,-6.863540483530755,3.2856186,2.9313814,america,NASDAQ,1h,  1242.67 1286.99 1361.53 1268.25 979.88 542.01 165.27 -2070.47
SLRN,STRONG_SELL,0,17,9,17.65,-9.437455216340567,-6.769141378126406,20.78366271,18.01983729,america,NASDAQ,1h,  -1294.17 -1533.95 -3496.7 -8634.16 -9901.66 -10218.13 -9686.26 -12258.96
MODD,STRONG_SELL,0,16,10,0.9311,-8.318550097502253,-6.521226237506966,1.0526281,0.9514369,america,NASDAQ,1h,  -2489.85 -1452.6 -896.22 -587.14 381.77 738.98 801.39 283.48
ENG,STRONG_SELL,0,17,9,0.37,-10.349040262246021,-6.508995350717612,0.44128572,0.37448938,america,NASDAQ,1h,  1418.51 2969.83 2728.77 2569.47 2270.72 2036.25 2557.04 1740.9
INSG,STRONG_SELL,1,16,9,0.708,-8.055127911615216,-6.433379178334405,0.78412308,0.71751682,america,NASDAQ,1h,  -5773.7 -2641.88 -4542.88 -2486.41 -3206.96 -2355.25 1068.86 -7335.62
PCSA,STRONG_SELL,1,16,9,0.5047,-6.08077570617273,-6.433073785687796,0.58244638,0.47917362,america,NASDAQ,1h,  1233.73 1413.37 833.36 3482.6 5025.19 5199.42 6396.56 7241.4
