Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
GROM,STRONG_BUY,16,1,9,0.494831,35.18887842251564,28.00947645386296,0.45155531,0.29141279,america,NASDAQ,1h,  -1136.82 -775.76 -509.48 -1416.05 -1245.19 -1062.09 71755.35 -55980.96
SOND,STRONG_BUY,17,0,9,0.7556,13.472195107300024,18.280579819041364,0.70462368,0.58297632,america,NASDAQ,1h,  -24938.56 -29270.68 -33612.65 -33321.99 -32318.56 -30194.7 -29342.69 17022.51
SNOA,STRONG_BUY,16,0,10,1.38,34.35102613030102,15.574017620850228,1.41969096,0.71169904,america,NASDAQ,1h,  797.3 253795.18 156319.98 92254.2 66198.78 50737.5 47525.14 84388.61
PHVS,STRONG_BUY,16,0,10,10.5,18.92779228527577,15.27175040701907,9.99003762,7.63962238,america,NASDAQ,1h,  203.61 160.94 61.72 -49.71 -27.78 -16.28 55.13 -357.41
ANTX,STRONG_BUY,17,0,9,7.59,22.7327852727488,14.886853856050863,7.1816879,5.4093121,america,NASDAQ,1h,  729.75 656.62 550.78 467.06 487.08 883.4 1518.86 1709.13
MIRO,STRONG_BUY,17,0,9,1.5821,30.888723678747994,12.188964764113152,1.59255847,0.97271153,america,NASDAQ,1h,  2713.58 -4467.38 -12298.16 -13928.33 -13079.86 -12039.1 -10245.91 -9636.94
TMPO,STRONG_BUY,17,0,9,0.364999,21.24963874152496,11.423878965861462,0.35941614,0.25814696,america,NASDAQ,1h,  -965.68 1405.52 7073.96 1260.41 309.5 -203.1 -86.97 3774.46
AKLI,STRONG_BUY,18,0,8,1.41,13.579305779600588,8.908061513744812,1.4091629,1.1001771,america,NASDAQ,1h,  -53.14 1292.36 4009.85 -20733.99 -38168.99 -47231.44 -47603.88 -30401.89
WHLRL,STRONG_BUY,15,0,9,50.0,23.637912032614693,8.806800686179201,51.69373348,32.56427652,america,NASDAQ,1h,  308.69 299.9 269.05 231.96 195.71 163.08 134.91 111.12
LRND,STRONG_BUY,13,0,9,24.8784,16.042780000363805,8.450672912571704,24.28034473,19.61748527,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
LTCH,STRONG_BUY,16,1,9,1.28,0.5017234475231902,8.440573718410334,1.4026128,1.0827572,america,NASDAQ,1h,  -29906.85 -38484.43 -41923.9 -39519.7 -32589.74 -27382.61 -21837.18 -12166.67
CFFEU,STRONG_BUY,17,0,9,11.81,10.317229757815866,8.308877476155544,11.49482902,10.10063098,america,NASDAQ,1h,  -291.96 -239.04 -195.66 -160.13 -67.4 -118.79 -129.02 -121.47
ALRN,STRONG_BUY,16,2,8,1.7895,11.541194509891923,6.654984980689463,1.82009759,1.43182241,america,NASDAQ,1h,  -25.52 -115.3 1210.1 1279.25 853.33 601.52 238.59 203.98
