Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BIIB,STRONG_BUY,18,0,8,304.23,8.156822593374713,4.046183468479711,301.25812355,274.29887645,america,NASDAQ,1d,  32302.47 37791.88 45203.83 52189.82 50587.4 47369.72 37788.61 34941.08
RSG,STRONG_BUY,18,0,8,144.62,6.855489191383413,4.168317330893956,141.67798045,133.24001955,america,NYSE,1d,  11828.6 20796.56 21811.29 23397.24 20440.53 18841.21 21725.14 13461.38
NKE,STRONG_BUY,18,0,8,126.72,2.9942455866575557,0.8869003073101567,128.30137575,120.34162425,america,NYSE,1d,  49190.69 58822.22 33968.08 31793.15 25544.56 14489.49 5026.71 30249.73
YUM,STRONG_BUY,18,1,7,140.58,5.704281654873171,1.6684385237899022,141.61263786,129.17236214,america,NYSE,1d,  10406.95 6439.49 4472.03 5931.75 12423.29 9056.62 9347.61 7670.84
PLD,STRONG_BUY,17,0,9,125.25,3.4665065878917005,1.8980287511084697,126.0463763,119.7246237,america,NYSE,1d,  4211.49 11441.86 10579.61 7265.05 5515.27 1211.06 -4191.71 18699.56
AFL,STRONG_BUY,17,1,8,69.85,7.249239960526893,4.344059036180582,68.98730418,63.08269582,america,NYSE,1d,  77090.4 80417.24 81684.91 75511.88 68280.26 53512.66 46896.19 17357.56
RMD,STRONG_BUY,17,0,9,240.96,9.297416945736899,6.153988484124923,233.81480571,215.17619429,america,NYSE,1d,  4941.32 10785.84 13621.24 15334.93 11880.08 8994.78 3992.66 8691.23
CAH,STRONG_BUY,17,1,8,82.1,6.682952817807347,1.9723767885532482,82.93065083,76.34034917,america,NYSE,1d,  28628.17 33125.77 30519.88 27761.75 24956.95 18995.39 7591.23 16976.72
TT,STRONG_BUY,17,1,8,185.81,4.0237521161176915,3.9229065527192972,186.11199395,167.72500605,america,NYSE,1d,  17796.19 11923.59 10183.72 8583.03 5200.95 2373.38 724.42 -2993.76
HWM,STRONG_BUY,17,1,8,44.29,5.158604541689769,2.444891633705737,44.1679887,41.6020113,america,NYSE,1d,  50106.28 60682.36 62337.42 60209.92 62021.9 51087.72 53123.9 55706.51
INTU,STRONG_BUY,17,1,8,443.95,2.234756515687849,1.5687736934702627,456.49213044,421.89686956,america,NASDAQ,1d,  5961.36 12537.56 13283.24 16263.38 16384.94 13024.38 3110.69 8584.45
PNR,STRONG_BUY,17,1,8,58.08,8.963334945247126,7.446119692905356,56.85551171,50.72848829,america,NYSE,1d,  32804.42 39063.93 36898.78 32658.6 30445.48 23012.87 16292.63 18468.45
VRTX,STRONG_BUY,17,1,8,340.73,6.4449718253747506,2.947352519072439,341.24839932,312.79960068,america,NASDAQ,1d,  31172.57 34349.95 26391.71 24376.74 21371.94 17459.44 12084.96 7656.49
PM,STRONG_BUY,17,0,9,99.97,2.8734311346271966,0.848389472303765,101.24355967,96.45444033,america,NYSE,1d,  116.7 1654.6 6784.22 12343.3 15897.33 20189.41 23549.88 42941.57
DVA,STRONG_BUY,17,0,9,90.36,10.08548396474707,5.049001941476689,89.28498435,79.61801565,america,NYSE,1d,  3872.0 6255.32 7411.09 7260.48 6882.61 5310.79 5034.07 6995.36
LOW,STRONG_BUY,17,0,9,207.83,3.7552169658725774,0.26485784997178996,212.14043732,196.09056268,america,NYSE,1d,  33210.46 35212.61 34060.53 39137.49 47569.24 47715.24 46025.7 52786.81
MDLZ,STRONG_BUY,17,1,8,76.72,9.126081019572126,6.459446333171442,74.4419317,68.0440683,america,NASDAQ,1d,  128703.41 186327.78 96128.9 32361.44 15808.21 -29359.21 -43251.56 23168.08
GPN,STRONG_BUY,17,0,9,112.71,7.588089674000159,3.6194643891406884,111.94420042,102.15079958,america,NYSE,1d,  14475.81 30929.18 43963.85 50270.32 50266.95 35457.72 40794.33 26678.53
MNST,STRONG_BUY,17,1,8,56.0,6.009742806860956,4.191861871360274,55.27086485,51.34013515,america,NASDAQ,1d,  57579.77 57083.62 51869.11 49805.99 45851.16 33871.27 29680.46 29727.9
WYNN,STRONG_BUY,17,0,9,114.28,3.993642207271236,1.7205621867962861,115.59556938,106.77843062,america,NASDAQ,1d,  5203.02 16673.06 26663.36 52724.54 69137.02 69681.08 63091.46 55185.06
TDG,STRONG_BUY,17,0,9,765.0,3.8540486330913097,0.7733863414518538,775.38910028,722.64989972,america,NYSE,1d,  1776.75 2607.78 2465.85 2428.61 2212.86 2048.79 1912.02 2424.12
ACGL,STRONG_BUY,17,1,8,75.07,8.35634760499049,3.467761942828787,74.83895923,66.76904077,america,NASDAQ,1d,  27255.74 32215.26 36764.25 35527.07 33887.72 28274.22 21455.32 15004.63
WM,STRONG_BUY,17,1,8,166.05,3.005915889419981,0.6815177716066785,167.23696604,161.70103396,america,NYSE,1d,  32057.42 36756.5 41813.62 43226.15 38416.98 32102.31 26600.65 27055.77
IR,STRONG_BUY,17,1,8,57.02,2.480843996041159,2.563180142099114,58.12597064,53.49402936,america,NYSE,1d,  74647.64 83523.36 81804.3 71874.63 59526.02 47028.06 38827.8 28289.53
SPGI,STRONG_BUY,17,0,9,362.58,5.466977455946022,3.3303504762121747,358.83657526,336.27442474,america,NYSE,1d,  11654.69 16567.35 17519.74 19741.87 17180.07 17144.93 18207.02 24989.29
CMG,STRONG_BUY,17,1,8,2067.62,19.046485794551103,10.878849565305046,2012.60907369,1562.25392631,america,NYSE,1d,  7256.43 10317.24 10304.29 8521.91 9168.65 11657.97 8553.68 10213.0
MU,STRONG_BUY,17,0,9,64.36,6.136314912844853,5.053538782972055,65.07999618,56.90700382,america,NASDAQ,1d,  431572.15 511866.84 591510.65 539505.68 530472.49 495760.17 525061.32 599878.43
EXPD,STRONG_BUY,17,0,9,113.84,5.062710923884367,2.3768626851443884,114.52707713,105.10092287,america,NASDAQ,1d,  2163.94 2658.93 8823.78 15139.62 14751.44 10415.44 5136.73 8813.47
MLM,STRONG_BUY,17,0,9,363.2,4.966851052269547,2.328883679782706,364.31592225,337.11107775,america,NYSE,1d,  6633.62 7674.9 8218.06 8376.39 7672.92 6062.63 5189.28 5970.98
ROP,STRONG_BUY,17,1,8,454.78,3.856579662305549,2.4226222515500098,452.60994326,430.55705674,america,NYSE,1d,  4336.0 3853.19 4399.2 5267.87 5275.17 4316.63 2088.92 -448.68
IDXX,STRONG_BUY,17,0,9,492.16,1.534627456748595,0.7975161080230748,501.39323481,468.00476519,america,NASDAQ,1d,  -1953.98 -506.98 -137.5 1034.85 1863.71 1772.81 1082.6 2509.86
VICI,STRONG_BUY,17,0,9,33.94,5.115366758386955,2.448006278487142,33.65209482,31.99890518,america,NYSE,1d,  31866.45 31820.34 29392.95 39725.09 45399.41 33209.2 33156.66 73808.79
RE,STRONG_BUY,17,0,9,378.0,4.783447541747037,1.7192709580717462,378.37286371,355.15713629,america,NYSE,1d,  2701.28 3674.37 3993.93 3975.33 3497.03 1720.67 126.03 1007.69
XRAY,STRONG_BUY,16,1,9,41.93,6.269826845295,2.1101464804510073,42.2106548,38.8048452,america,NASDAQ,1d,  8452.6 11066.31 14498.55 15759.86 12008.54 3534.04 -3344.26 -1158.15
IRM,STRONG_BUY,16,1,9,55.24,5.251124152122543,2.328510827482731,55.24635386,51.62664614,america,NYSE,1d,  4740.49 10596.06 9197.88 8354.16 6127.62 3888.27 3331.33 6347.52
BKNG,STRONG_BUY,16,1,9,2686.31,3.1829773111990534,0.8187670904869577,2724.68273799,2551.92726201,america,NASDAQ,1d,  2915.24 4589.84 3928.96 3114.0 3002.43 3285.95 3372.36 3576.14
LKQ,STRONG_BUY,16,0,10,57.73,3.5651924256963525,1.850708350240808,57.89729012,54.63370988,america,NASDAQ,1d,  27066.33 22877.21 15991.37 12127.04 11073.13 9355.9 5792.54 8810.03
XOM,STRONG_BUY,16,0,10,118.34,5.434156363248206,1.5619636113972035,119.20228134,112.29671866,america,NYSE,1d,  253611.75 468995.17 594906.93 645348.28 598681.17 476223.48 439065.32 332580.36
LLY,STRONG_BUY,16,0,10,395.86,10.214809274962704,4.079191260566063,396.93335852,346.33964148,america,NYSE,1d,  -6039.49 9510.17 26780.52 48155.48 67554.6 54360.71 29431.87 9802.28
EQIX,STRONG_BUY,16,1,9,724.08,3.260523375546029,1.8074449014025191,723.79588336,695.20111664,america,NASDAQ,1d,  377.36 1867.5 2493.35 3176.08 2993.62 2145.66 1914.1 2550.86
V,STRONG_BUY,16,1,9,232.73,2.446303691135853,0.29131150508069936,236.25744062,224.36455938,america,NYSE,1d,  28251.91 69833.1 90768.19 108769.05 108229.64 114773.45 102214.21 93422.5
META,STRONG_BUY,16,1,9,240.32,13.337640717037914,9.884180829709692,233.33742541,200.54057459,america,NASDAQ,1d,  -632220.13 -627600.66 -623488.91 -570124.69 -356729.33 -121302.77 -229970.74 -56006.43
HUM,STRONG_BUY,16,0,10,530.49,4.683447469524694,4.62116759818403,543.27222556,482.25377444,america,NYSE,1d,  9200.47 5068.32 4872.94 6073.73 5915.75 5162.3 3546.15 4665.61
COO,STRONG_BUY,16,1,9,381.45,3.5448748747933507,0.22833509817883169,387.50393734,365.46606266,america,NYSE,1d,  3041.55 3252.64 2651.04 2303.76 2225.08 1932.63 1713.45 262.42
UHS,STRONG_BUY,16,0,10,150.35,14.296646737983167,6.886672401413293,148.3208533,123.1531467,america,NYSE,1d,  7764.52 8385.83 10682.71 12496.0 15761.78 15210.44 13727.16 15992.02
DIS,STRONG_BUY,16,1,9,102.5,4.315790191408979,3.0824156484135443,102.21963777,97.14036223,america,NYSE,1d,  115696.82 201090.57 237255.11 236664.96 238755.11 211990.34 153927.72 185008.35
ABT,STRONG_BUY,16,0,10,110.47,6.823749358781072,1.1574455615991752,113.42494387,98.97205613,america,NYSE,1d,  49944.43 61168.49 62207.45 67517.98 70275.16 56754.45 45396.73 52586.35
DHI,STRONG_BUY,16,0,10,109.82,9.900960377808346,3.7358900486468514,111.30323043,92.29476957,america,NYSE,1d,  33954.64 41927.83 44164.69 38382.63 40127.46 33475.02 32927.37 23984.01
VMC,STRONG_BUY,16,1,9,175.12,3.8922001768693377,1.9805612657888787,176.00438331,163.79261669,america,NYSE,1d,  13984.64 15297.29 15470.19 13646.89 11502.94 9806.74 9459.97 10021.55
HON,STRONG_BUY,16,1,9,199.84,3.8252123211707243,1.5694884931284179,200.77648521,188.45351479,america,NASDAQ,1d,  13348.12 -36.57 -638.68 4907.94 10008.37 4748.25 -1739.84 2306.68
PARA,STRONG_BUY,16,0,10,23.33,7.486754204100436,4.268156424581008,23.25658826,21.05841174,america,NASDAQ,1d,  262165.81 326846.3 332935.42 326316.08 303071.42 233774.49 188352.97 165005.7
MA,STRONG_BUY,16,0,10,380.03,4.429379710973279,1.8344837935173786,379.9964594,357.9045406,america,NYSE,1d,  37978.4 48430.3 46659.73 57683.43 61856.22 50897.3 30424.61 37594.86
EBAY,STRONG_BUY,16,0,10,46.43,6.467220562224952,5.226180763303418,45.53314409,42.31285591,america,NASDAQ,1d,  147056.57 191170.61 180209.35 153297.4 141995.4 113125.67 91031.18 62240.36
POOL,STRONG_BUY,16,1,9,351.32,4.44937531258654,3.223759211160342,352.22429962,322.39670038,america,NASDAQ,1d,  3277.6 4393.93 4656.27 4302.07 5686.3 5455.31 4617.27 4010.87
VRSK,STRONG_BUY,16,1,9,194.11,2.021044367985297,0.3453231459559021,196.09862845,188.96937155,america,NASDAQ,1d,  9644.23 7722.6 8192.4 8130.77 7167.98 4763.69 1524.13 2722.72
HCA,STRONG_BUY,16,0,10,287.33,7.277399925418649,3.222074931473884,287.10498768,261.12501232,america,NYSE,1d,  6302.73 5757.28 6020.63 6188.12 5200.47 6193.06 4869.42 13283.85
AAPL,STRONG_BUY,16,1,9,169.68,4.1296752370016065,2.096934324137308,169.57218404,160.50481596,america,NASDAQ,1d,  1405814.31 1892881.96 1621171.51 1411088.62 1295330.63 1013162.92 953925.56 1206344.92
CMCSA,STRONG_BUY,16,0,10,41.37,10.18288351294541,8.19929384072185,40.1512478,36.0397522,america,NASDAQ,1d,  668051.22 787704.2 789278.57 786198.17 730618.55 543466.23 403551.05 466252.92
