Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
FDS,STRONG_SELL,0,18,8,398.36,-2.5020620045376347,-0.6935200003988626,425.05005782,390.65494218,america,NYSE,1d,  -68.86 328.06 585.78 167.79 -102.04 -508.24 -721.25 -205.85
CCI,STRONG_SELL,0,17,9,116.69,-7.329560192168785,-1.1327916493683716,132.97081686,111.45018314,america,NYSE,1d,  -7772.46 -3351.47 -3489.81 -6576.82 -4232.11 886.52 3106.82 15358.41
VFC,STRONG_SELL,0,17,9,21.29,-4.165291225904838,-2.334969494013478,23.59671846,20.97928154,america,NYSE,1d,  -16023.93 -9566.93 -9209.79 -20288.51 -16404.54 -17850.46 -14028.93 11277.29
STT,STRONG_SELL,0,17,9,66.54,-8.692132113670198,-3.132824783089717,76.09344714,65.48155286,america,NYSE,1d,  2409.45 -1828.11 -8011.33 -14450.16 -12813.29 -16902.92 -15887.18 -1070.75
TROW,STRONG_SELL,1,17,8,105.31,-4.170274977111646,-1.1141211213514026,115.35899737,102.89250263,america,NASDAQ,1d,  3695.7 3742.29 2824.64 1444.23 2236.93 1143.42 3577.05 6273.75
AXP,STRONG_SELL,2,17,7,147.93,-6.5425874682536715,-2.501878386037987,168.04776037,144.91223963,america,NYSE,1d,  -24468.0 -17782.49 -9391.72 -10578.54 -8207.83 -9851.64 -11450.12 -2101.31
CE,STRONG_SELL,0,17,9,100.79,-4.661157236265737,-2.137079939023792,110.48817428,98.19282572,america,NYSE,1d,  -3043.54 8012.72 10010.63 8266.29 8512.92 8147.92 8345.15 10764.58
CMA,STRONG_SELL,0,17,9,31.97,-20.981734595516457,-9.961416058805312,49.04629811,29.95670189,america,NYSE,1d,  -66014.31 -79424.37 -92931.39 -113924.51 -106864.12 -98096.97 -78817.12 -44069.52
TFC,STRONG_SELL,1,17,8,27.3,-12.762829935450881,-3.550609432962375,35.43653346,25.33446654,america,NYSE,1d,  -123799.98 -103044.79 -90815.66 -120792.38 -65169.09 -35188.79 7047.04 76170.52
MTCH,STRONG_SELL,1,17,8,30.86,-11.12519079572617,-6.5556396669190065,37.06983673,30.81516327,america,NASDAQ,1d,  -66243.74 -99389.32 -123706.94 -120750.46 -117406.53 -112073.34 -94988.51 -62966.72
KEY,STRONG_SELL,1,17,8,8.99,-18.568840579710127,-5.883584589614728,12.77572543,8.25527457,america,NYSE,1d,  -114555.92 -227548.17 -355121.49 -537634.58 -394872.73 -418322.29 -307191.49 -34738.09
DAL,STRONG_SELL,0,17,9,33.23,-2.3919790765366713,-1.990856805780865,35.63978259,32.51221741,america,NYSE,1d,  -21262.9 -69142.04 -82443.32 -111385.35 -96338.59 -89529.82 -43273.63 31050.15
COP,STRONG_SELL,0,17,9,99.43,-3.6253961863592963,-0.2918141615106009,106.40863544,96.53136456,america,NYSE,1d,  30038.22 29692.29 15900.29 687.89 2687.94 5513.89 11145.91 26612.86
PFG,STRONG_SELL,0,17,9,67.49,-8.002889818841084,-4.177078600636079,78.7287655,67.0562345,america,NASDAQ,1d,  -1206.47 -3830.15 -6789.51 -10980.29 -7682.65 -6889.68 -10427.37 -5781.44
FITB,STRONG_SELL,1,17,8,23.62,-8.442514923637475,-2.8183501337173453,28.53176354,22.59023646,america,NASDAQ,1d,  94936.36 73351.81 33911.0 -20874.82 -27626.38 3605.49 22312.48 74716.66
EXPE,STRONG_SELL,0,17,9,89.45,-3.331436108929765,-2.6002308412639508,96.32243602,88.97656398,america,NASDAQ,1d,  -3204.18 -11051.66 -16525.18 -20619.05 -17267.48 -17768.26 -10019.57 -3884.73
CVS,STRONG_SELL,1,17,8,68.58,-6.464811783960712,-2.461919187609354,76.48602535,67.54297465,america,NYSE,1d,  -66133.39 -27468.57 -28320.45 -44129.54 -37879.17 -32785.47 -1039.71 36566.47
WFC,STRONG_SELL,0,17,9,37.49,-4.357365171692436,-2.257795390551678,42.7967143,36.4782857,america,NYSE,1d,  176373.12 31109.5 -141823.89 -300081.77 -290940.11 -306569.11 -242918.52 -77020.04
POOL,STRONG_SELL,0,17,9,338.65,-0.7134131434225708,-2.862355111020605,358.03626332,330.94073668,america,NASDAQ,1d,  -400.27 -274.52 -1107.49 -1424.26 -761.72 -2316.18 -1276.41 401.68
C,STRONG_SELL,0,17,9,45.45,-3.7198661187137247,-1.3821685073882009,50.60822592,44.12777408,america,NYSE,1d,  44951.93 -37865.73 -55954.37 -75570.48 -65910.1 -117799.69 -104030.31 1037.83
ZBRA,STRONG_SELL,0,17,9,266.16,-7.625778431757908,-1.1079653119914354,305.12114659,253.73385341,america,NASDAQ,1d,  -767.75 -795.57 -2111.4 -1961.85 -1561.22 -1216.03 -1940.45 -113.89
PNC,STRONG_SELL,1,17,8,111.58,-8.178464152409887,-3.689957274178937,132.51376653,109.47023347,america,NYSE,1d,  -20050.37 -26249.81 -26047.66 -36539.48 -34639.98 -40870.14 -34289.9 -15655.3
BK,STRONG_SELL,0,17,9,40.15,-7.418794477211648,-2.235317035161202,45.51186206,39.15413794,america,NYSE,1d,  6553.46 -30216.91 -53800.9 -93514.15 -74326.17 -88181.48 -81065.23 -31325.42
CFG,STRONG_SELL,1,17,8,24.8,-12.574470335248705,-4.641058176644748,32.03128443,23.65371557,america,NYSE,1d,  -143642.6 -156346.76 -168863.23 -172848.03 -150254.41 -131710.25 -102286.7 -48537.24
