Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ODP,SELL,2,14,10,40.82,-1.7360289269892206,-0.43659601453694563,42.09457996,40.52892004,america,NASDAQ,1h, 
ELYS,NEUTRAL,5,12,9,0.4994,-1.44977757131916,1.628001628001627,0.52612205,0.47470805,america,NASDAQ,1h, 
RKDA,SELL,5,11,10,3.63,-5.180918034328968,0.5476105400486801,3.9161381,3.4811019,america,NASDAQ,1h, 
BFI,NEUTRAL,9,10,7,1.711,-7.564644255456258,-3.660452362317784,1.98418786,1.67877214,america,NASDAQ,1h, 
ADSK,SELL,5,12,9,206.7,-2.1656943305432605,-0.20904443039015064,212.82212335,204.69462665,america,NASDAQ,1h, 
GLDI,SELL,3,14,9,139.9899,-1.7364584275743482,-0.30664328261494234,145.47244271,138.62811729,america,NASDAQ,1h, 
SPAQ,STRONG_SELL,0,13,9,95.87,-0.5162563237695963,-0.792490735579122,97.07708548,96.01842452,america,NASDAQ,1h,  nan nan nan nan nan nan
ON,BUY,10,7,9,88.94,-0.29740385380688394,0.32316829002803615,89.41847211,87.98992789,america,NASDAQ,1h, 
SRPT,STRONG_SELL,0,16,10,123.75,-4.141119145268775,-2.2479495964361007,132.1786137,123.9224463,america,NASDAQ,1h,  -8747.63 -6896.22 -7415.05 -8054.58 -6985.49 -8506.85 -14243.76 -20307.49
HUMA,SELL,5,11,10,2.93,-3.0959680646644188,0.37649751114247465,3.01151145,2.83092855,america,NASDAQ,1h, 
TMPO,BUY,14,3,9,0.43,10.860429040172988,5.560173472188339,0.44077017,0.35040043,america,NASDAQ,1h, 
APRE,STRONG_SELL,1,17,8,3.19,-4.600698598019051,-4.059573290666421,3.5678919,3.1684681,america,NASDAQ,1h,  -137.17 -187.51 -153.61 -124.51 -27.4 37.4 64.02 66.22
LTRY,NEUTRAL,6,10,10,0.2288,-0.7961026049261193,1.1232727168261079,0.23638176,0.22088664,america,NASDAQ,1h, 
CLRB,NEUTRAL,10,9,7,1.97,-3.447307056437893,-0.28648654120648587,2.09667958,1.92605042,america,NASDAQ,1h, 
UPLD,SELL,2,14,10,3.105,-5.642220516975044,0.5830903790087376,3.39753076,2.95046924,america,NASDAQ,1h, 
MOLN,STRONG_SELL,0,17,9,6.21,-6.55771247790976,-6.091927081364318,7.24463882,6.22082118,america,NASDAQ,1h,  788.51 706.57 608.82 512.85 426.96 339.58 272.96 220.89
YVR,STRONG_SELL,1,16,9,0.16,-1.908913843533682,-0.7751937984496067,0.17318705,0.15383305,america,NASDAQ,1h,  -20011.02 -17458.89 -13958.39 -11413.02 -7179.45 -4890.32 1001.8 2061.38
APLD,BUY,15,1,10,9.69,4.2081524313234695,0.750272410437276,10.06241552,8.70557448,america,NASDAQ,1h, 
USTB,SELL,3,13,10,48.8121,-0.007654626561588884,-0.005018995361012912,48.86397419,48.78099581,america,NASDAQ,1h, 
RXRX,SELL,6,15,5,7.705,-10.829499754072287,-4.3570009930486435,9.47342687,7.45032313,america,NASDAQ,1h, 
DWSH,BUY,13,5,8,9.12,1.7189234381884262,0.4503745411169149,9.20273418,8.83626582,america,NASDAQ,1h, 
ARYD,BUY,15,1,10,10.5112,0.5103994236246052,0.11391300703668605,10.55560448,10.40576552,america,NASDAQ,1h, 
ITIC,STRONG_SELL,0,17,9,130.97,-4.557514121607568,-4.460039100113804,140.55756974,133.17343026,america,NASDAQ,1h,  -68.21 -72.02 -78.17 -116.85 -122.05 -113.09 -114.41 -110.91
ONTX,SELL,3,13,10,1.11,-4.600927933882204,0.11996355994119767,1.2219723,1.0602977,america,NASDAQ,1h, 
NEPT,STRONG_SELL,1,17,8,0.1609,-7.257527861504428,-3.4242090118598014,0.18070501,0.15831299,america,NASDAQ,1h,  -3067.95 -5882.74 -6499.45 -4980.11 -7612.91 -8158.25 -7288.09 -15594.51
PDFS,BUY,14,2,10,45.05,1.2712748356280485,0.2415810978867512,45.32380796,44.06062204,america,NASDAQ,1h, 
BMR,BUY,14,3,9,2.84,-0.18288077850661466,1.066896321022611,2.93177073,2.72341927,america,NASDAQ,1h, 
LX,SELL,3,14,9,2.32,-0.9428925827331653,-0.11839414487138811,2.34624059,2.27150941,america,NASDAQ,1h, 
SLNA,BUY,15,1,10,1.15,5.343189791786898,0.1637459499007008,1.18399736,1.06652264,america,NASDAQ,1h, 
KROP,SELL,2,15,9,12.49,-0.8613710181830925,-0.6166699820966812,12.93569441,12.34636559,america,NASDAQ,1h, 
FNY,SELL,5,13,8,62.43,-0.46960871467251764,-0.19532492712484384,62.83245514,62.28625486,america,NASDAQ,1h, 
EMBK,SELL,2,15,9,2.8,-0.20043068290283372,-0.07137758743755285,2.81744672,2.79092328,america,NASDAQ,1h, 
ZG,STRONG_BUY,16,1,9,47.68,1.6125522686534879,0.5458110797350741,47.90040605,46.23496395,america,NASDAQ,1h,  3928.46 1959.01 499.98 -698.31 -859.17 741.18 -555.47 937.43
BELFB,SELL,4,12,10,58.615,-1.1839494174894298,-1.4741477845760755,60.22813905,58.94187095,america,NASDAQ,1h, 
MESA,STRONG_BUY,17,1,8,2.44,0.42708965920243713,2.166858578457024,2.49757925,2.29030075,america,NASDAQ,1h,  3621.05 3455.93 2714.03 2520.95 1755.24 3242.68 4757.53 5720.57
FPXI,SELL,6,14,6,39.65,-1.9488884492368896,-0.7048577737954105,40.50478286,39.61912714,america,NASDAQ,1h, 
GTEC,BUY,13,4,9,1.85,1.2162361785126308,-0.12578752166190554,1.9110898,1.7872402,america,NASDAQ,1h, 
GIPR,SELL,3,13,10,3.9331,-1.2587742641668456,-0.3380261704219407,4.02896037,3.88718963,america,NASDAQ,1h, 
JAQCU,STRONG_BUY,16,0,10,10.29,1.1239598924096157,0.4098360655737707,10.31739418,10.10749582,america,NASDAQ,1h,  315.33 277.86 237.28 199.1 165.38 136.56 112.35 92.23
GHSI,BUY,15,1,10,6.89,2.1766038305219837,0.749700602304813,7.07309391,6.46914609,america,NASDAQ,1h, 
DUO,SELL,2,14,10,0.82,-6.5395741646661065,-1.4920352706566575,0.91906673,0.78520337,america,NASDAQ,1h, 
DORM,STRONG_SELL,1,17,8,80.08,-2.5392572227891463,-1.1123013802663024,83.30753349,79.80121651,america,NASDAQ,1h,  -1973.99 -2197.43 -2302.88 -2103.26 -2171.38 -2395.89 -2553.43 -3601.52
BREA,BUY,14,2,10,2.17,9.459963883256137,2.826058113307667,2.21748369,1.84788631,america,NASDAQ,1h, 
CBUS,SELL,1,15,10,14.85,-9.544983858195792,-4.230620405004515,17.25566587,14.72483413,america,NASDAQ,1h, 
MMAT,SELL,4,15,7,0.1928,-7.762229398397309,-2.308023612272308,0.21454884,0.18944116,america,NASDAQ,1h, 
IMAQU,STRONG_BUY,17,0,9,10.5,2.374104226588017,1.148663488993094,10.64526185,9.92484815,america,NASDAQ,1h,  153.02 130.17 108.98 90.41 74.59 61.34 50.34 41.27
CCLD,NEUTRAL,11,5,10,3.23,1.9686580545769061,-1.4667122217883701,3.42729764,3.00012236,america,NASDAQ,1h, 
STRC,BUY,13,3,10,0.38,0.3410725082281658,0.9886254916551422,0.3904049,0.3537751,america,NASDAQ,1h, 
QCLN,SELL,4,12,10,49.42,-1.9576334770838315,-0.4458583200732136,50.97642274,49.00776726,america,NASDAQ,1h, 
GRNA,STRONG_BUY,16,0,10,0.2966,1.560849176078193,0.7113631347515081,0.29747278,0.28790222,america,NASDAQ,1h,  -22215.1 -15281.89 -11368.98 -9320.48 -12620.21 -12822.8 -24495.43 -39480.83
VCXAU,STRONG_SELL,0,18,8,10.01,-2.133062502569075,-1.7906286086547851,10.30269213,10.10084787,america,NASDAQ,1h,  -96.63 -110.31 -105.88 -94.44 -81.18 -68.37 -56.92 -47.06
ACAC,STRONG_BUY,17,1,8,10.8099,0.32870875489116713,0.16595641767645475,10.80953509,10.75842491,america,NASDAQ,1h,  2190.94 1802.13 1479.24 1212.67 993.38 813.36 856.69 796.53
UGRO,SELL,2,16,8,1.2827,-7.259726269060323,-3.131773110703321,1.48821743,1.26266257,america,NASDAQ,1h, 
LTCH,BUY,14,5,7,1.39,19.61585274231777,5.069807170447405,1.46716307,0.96024693,america,NASDAQ,1h, 
IBTJ,SELL,2,16,8,21.68,-0.2204538864777703,-0.09497428874119862,21.80364946,21.64089054,america,NASDAQ,1h, 
ERII,STRONG_BUY,16,1,9,27.53,0.4170364754438367,0.07451971137244584,27.62408712,27.40591288,america,NASDAQ,1h,  1574.65 1887.3 2008.23 1244.19 1737.88 2523.22 1849.86 3245.2
AMRS,STRONG_SELL,2,15,9,1.035,-11.69695418479651,-6.92027519222988,1.27370932,1.02708068,america,NASDAQ,1h,  40247.78 23371.14 287.36 -33506.49 -49494.0 -51534.89 -76015.49 -94324.89
BAND,SELL,3,13,10,12.97,-3.791114686329891,-0.3840245775729585,13.69353528,12.65943472,america,NASDAQ,1h, 
IAS,NEUTRAL,6,11,9,17.76,-0.3208516317931327,0.6260800589251971,17.98454197,17.43645803,america,NASDAQ,1h, 
VERY,SELL,3,14,9,5.81,-5.7596888285491445,0.6508524139746896,6.43790007,5.41553993,america,NASDAQ,1h, 
CHCI,SELL,3,15,8,3.78,-4.417367300639725,-0.7355547910851072,4.1157734,3.6838066,america,NASDAQ,1h, 
BNSO,SELL,1,15,10,1.5,-11.758304206857545,-8.0921774188607,1.80511918,1.51863082,america,NASDAQ,1h, 
DHIL,SELL,5,12,9,170.21,-2.764044806598477,-1.7187412215365612,179.78184298,169.91753702,america,NASDAQ,1h, 
BULD,STRONG_BUY,15,0,9,21.9593,9.207018696047342,5.156571441706134,21.74247165,18.71601835,america,NASDAQ,1h,  -862.96 -1143.56 -1154.39 -1053.87 -916.95 -777.57 -585.91 -454.24
NRXP,BUY,11,8,7,0.53,1.1707749318672143,1.4761913879262494,0.53744128,0.50270382,america,NASDAQ,1h, 
OXLC,SELL,2,14,10,4.84,-1.2939868867837987,-0.22223230078462564,4.92842452,4.82192548,america,NASDAQ,1h, 
FNWB,NEUTRAL,5,11,10,11.09,-1.6742275062947414,0.5394134445401448,11.4258486,10.8096514,america,NASDAQ,1h, 
RGNX,STRONG_SELL,1,16,9,19.31,-1.7045013159168718,0.007768599321551051,20.59396676,18.64857324,america,NASDAQ,1h,  -6028.35 -5659.35 -4549.72 -3707.37 -2667.47 -770.42 -2456.41 -3927.83
PSL,BUY,13,3,10,86.58,0.15773667036576455,0.40619396509833905,87.21914093,85.73179907,america,NASDAQ,1h, 
