Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BCAN,STRONG_BUY,16,0,10,3.5748,1.8906643910058847,1.6477813952827205,3.60258196,3.44176804,america,NASDAQ,1h,  248.8 -109.08 -245.57 -2.26 247.66 327.39 -60.49 -299.89
IPKW,BUY,12,6,8,34.37,0.1965741925459099,0.5824534685436191,34.54590648,33.78026352,america,NASDAQ,1h, 
XRTX,SELL,2,15,9,0.6505,-2.7709065979961736,-2.672227142224685,0.70998245,0.63267765,america,NASDAQ,1h, 
PSCI,STRONG_BUY,16,2,8,102.225,1.0979299475655466,1.1347572038665703,102.9555579,99.5534621,america,NASDAQ,1h,  450.18 379.57 256.99 -71.38 -199.23 -370.87 -407.37 -385.27
FOCS,BUY,15,3,8,52.47,0.04773256918535651,0.04576135453608288,52.48570218,52.37569782,america,NASDAQ,1h, 
BWEN,STRONG_BUY,14,3,9,3.92,3.3213962240937462,3.294079826297306,3.9264734,3.6071866,america,NASDAQ,1h,  -901.3 -57.56 413.11 3523.82 5266.4 4970.55 4936.65 4760.36
FEUZ,STRONG_SELL,0,17,9,38.11,-2.6846788758097517,-2.147994033877694,40.39105321,38.31030679,america,NASDAQ,1h,  -365.05 -135.85 133.8 231.95 251.02 172.36 124.52 29.99
DPRO,BUY,13,3,10,1.26,-0.345626675735744,2.5641025641025834,1.30109533,1.17420467,america,NASDAQ,1h, 
PDBC,SELL,4,15,7,13.54,-1.5599428702474256,-0.5921156479316352,13.84297665,13.50820335,america,NASDAQ,1h, 
SYNH,BUY,14,2,10,41.88,0.22495572679845566,0.06331609064953625,41.93448729,41.69851271,america,NASDAQ,1h, 
UMBF,BUY,13,7,6,61.34,4.147536111403838,1.5594020677785636,62.19646969,56.29568031,america,NASDAQ,1h, 
LXEH,SELL,2,14,10,0.62,-5.174707953394915,0.1256253612395284,0.68460702,0.58824518,america,NASDAQ,1h, 
LVO,BUY,14,2,10,1.61,4.1130022609270185,1.2043951623041949,1.6707925,1.4608975,america,NASDAQ,1h, 
BCBP,SELL,4,14,8,11.9,0.04110932980022142,-0.5418380369800389,12.14864458,11.67368542,america,NASDAQ,1h, 
PSTX,SELL,5,15,6,1.785,-18.85675135898917,-7.598173705080285,2.48765147,1.69512853,america,NASDAQ,1h, 
FBMS,STRONG_SELL,1,16,9,26.01,-1.0405767877185212,-0.15163438837596743,26.28474647,25.85975353,america,NASDAQ,1h,  -1613.59 -1470.35 -1278.08 -901.79 -318.1 48.28 -152.41 -579.25
ONFO,BUY,14,2,10,1.24,0.024199403081382798,1.9242308419434693,1.26827508,1.19132492,america,NASDAQ,1h, 
ESCA,STRONG_SELL,0,16,10,12.65,-8.53109619551276,-3.714416197290305,14.65136859,12.45814141,america,NASDAQ,1h,  -2733.2 -2683.74 -2516.46 -2172.63 -2013.91 -1835.47 -1629.12 -1202.76
EUFN,NEUTRAL,12,9,5,18.87,0.9223313253000214,0.5526934480355266,18.94496548,18.36059452,america,NASDAQ,1h, 
QURE,SELL,2,14,10,11.27,-1.4176497975234525,-0.8097165991902955,11.75619907,11.09205093,america,NASDAQ,1h, 
MURFU,STRONG_BUY,14,1,9,10.65,2.466836952181879,1.4092553799276146,10.68267957,10.22482043,america,NASDAQ,1h,  7634.2 6108.83 4929.46 3998.86 3254.63 2491.7 1953.08 1555.18
RILY,BUY,16,3,7,44.12,4.164691026810345,2.3832176919685253,44.20592947,40.92657053,america,NASDAQ,1h, 
MYPS,BUY,13,3,10,4.7,-0.00588624924498049,0.3951724874505942,4.71706877,4.64793123,america,NASDAQ,1h, 
IREN,BUY,15,2,9,4.48,1.3537207911274152,3.5117756197421244,4.80350223,4.03051777,america,NASDAQ,1h, 
PFBC,NEUTRAL,11,5,10,55.22,1.0038684677338665,-0.2501874147601484,56.22304429,53.31097571,america,NASDAQ,1h, 
FHLT,BUY,14,3,9,10.2,1.1068223315233041,0.2750682755244185,10.39189341,9.77512659,america,NASDAQ,1h, 
ERAS,STRONG_SELL,0,16,10,2.58,-2.8294947600371927,-2.600344296457365,2.77310174,2.49277826,america,NASDAQ,1h,  16619.54 12822.54 10103.54 7218.05 6888.5 7180.65 4089.9 -1948.99
BKSC,SELL,2,15,9,13.65,-2.229314874609983,-1.3740438159357922,14.45184255,13.52323745,america,NASDAQ,1h, 
