Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
TRV,STRONG_BUY,18,0,8,182.57,6.865656496562764,5.590385416184702,178.52137868,162.44662132,america,NYSE,Interval.INTERVAL_1_DAY
TEL,STRONG_BUY,17,0,9,128.25,1.7219362463217465,1.8253130185548372,130.52129357,122.23670643,america,NYSE,Interval.INTERVAL_1_DAY
ZBH,STRONG_BUY,17,1,8,138.12,8.056797879648542,4.6625292686807995,136.17824425,122.50775575,america,NYSE,Interval.INTERVAL_1_DAY
IDXX,STRONG_BUY,17,0,9,487.7,1.6670025230987733,1.8311653059946025,497.17924583,468.85075417,america,NASDAQ,Interval.INTERVAL_1_DAY
ISRG,STRONG_BUY,17,2,7,298.57,19.0256931571289,11.878861913523096,282.51744988,235.30455012,america,NASDAQ,Interval.INTERVAL_1_DAY
GE,STRONG_BUY,16,1,9,99.03,6.380540768872535,3.780011108432973,98.8523786,90.0386214,america,NYSE,Interval.INTERVAL_1_DAY
SYK,STRONG_BUY,16,0,10,299.31,6.537245856825564,2.82174952592959,299.50502853,271.46097147,america,NYSE,Interval.INTERVAL_1_DAY
XOM,STRONG_BUY,16,1,9,116.57,6.189933955818702,0.7354021379375979,121.58805087,102.50194913,america,NYSE,Interval.INTERVAL_1_DAY
SRE,STRONG_BUY,16,1,9,157.99,5.8639852025421675,1.9783766338550919,160.94978862,140.30021138,america,NYSE,Interval.INTERVAL_1_DAY
MLM,STRONG_BUY,16,0,10,356.8,4.113474349509644,2.819466537566001,361.49078887,329.94021113,america,NYSE,Interval.INTERVAL_1_DAY
BIO,STRONG_BUY,16,0,10,486.4,2.4167460370882736,2.16641531151933,488.0267975,455.5362025,america,NYSE,Interval.INTERVAL_1_DAY
NI,STRONG_BUY,16,0,10,28.55,2.9471862180644735,0.2704316369894286,29.44508783,26.25691217,america,NYSE,Interval.INTERVAL_1_DAY
AAPL,STRONG_BUY,16,0,10,167.63,4.992734498075208,2.123122848700845,168.93125048,156.49074952,america,NASDAQ,Interval.INTERVAL_1_DAY
UPS,STRONG_BUY,16,0,10,196.03,3.97557301391123,2.2134160648642904,196.52562215,184.54237785,america,NYSE,Interval.INTERVAL_1_DAY
ULTA,STRONG_BUY,16,0,10,542.03,3.0411945533325166,1.9744701665929796,552.7126252,508.5913748,america,NASDAQ,Interval.INTERVAL_1_DAY
WMT,STRONG_BUY,16,0,10,150.01,4.002440427906848,0.15757073991480297,153.90897257,140.16702743,america,NYSE,Interval.INTERVAL_1_DAY
COO,STRONG_BUY,16,0,10,385.54,7.763676834822974,2.888587623693681,388.42863746,345.98636254,america,NYSE,Interval.INTERVAL_1_DAY
ABT,STRONG_BUY,16,0,10,112.29,11.580348980484118,7.226752735814841,109.1958496,94.6131504,america,NYSE,Interval.INTERVAL_1_DAY
CLX,STRONG_BUY,16,0,10,160.54,2.8689329905322296,1.2353308403907164,160.80357782,153.97042218,america,NYSE,Interval.INTERVAL_1_DAY
CMG,STRONG_BUY,16,0,10,1805.0,8.683871433904542,4.343281882364366,1798.96010005,1597.87889995,america,NYSE,Interval.INTERVAL_1_DAY
ATO,STRONG_BUY,16,1,9,114.74,2.0645976213985193,-0.0888176799428777,118.05805873,106.94294127,america,NYSE,Interval.INTERVAL_1_DAY
MO,STRONG_BUY,16,0,10,46.46,2.498860150791927,2.9424798369228142,46.11520988,43.44679012,america,NYSE,Interval.INTERVAL_1_DAY
DFS,STRONG_BUY,16,1,9,105.76,7.149008307453997,5.144902321419707,105.03808173,91.72591827,america,NYSE,Interval.INTERVAL_1_DAY
BKR,STRONG_BUY,16,0,10,30.56,7.067781554273395,4.446495095526146,30.68619723,26.62980277,america,NASDAQ,Interval.INTERVAL_1_DAY
EW,STRONG_BUY,16,0,10,86.5,6.397808897792572,3.0841834302602678,86.12864276,79.02735724,america,NYSE,Interval.INTERVAL_1_DAY
EXC,STRONG_BUY,16,0,10,43.04,3.1994053483380043,0.2865997157303468,44.34484091,39.43415909,america,NASDAQ,Interval.INTERVAL_1_DAY
RE,STRONG_BUY,16,0,10,374.34,4.772913652050036,2.6024750236401673,375.07080628,342.75019372,america,NYSE,Interval.INTERVAL_1_DAY
AEE,STRONG_BUY,16,1,9,89.29,3.7166387284564166,-0.38711692716177026,92.90926928,81.37173072,america,NYSE,Interval.INTERVAL_1_DAY
GILD,STRONG_BUY,16,0,10,84.11,3.6841932292238937,1.0803860066577897,85.4915759,78.5384241,america,NASDAQ,Interval.INTERVAL_1_DAY
WST,STRONG_BUY,16,0,10,367.64,7.8443643066185444,2.759042846082238,371.90956575,324.97843425,america,NYSE,Interval.INTERVAL_1_DAY
EQIX,STRONG_BUY,16,0,10,706.96,1.677071458439869,0.18266302568761716,729.22677961,668.42022039,america,NASDAQ,Interval.INTERVAL_1_DAY
IRM,STRONG_BUY,16,0,10,53.72,3.2150633980264445,1.352753617719756,54.83102237,49.34397763,america,NYSE,Interval.INTERVAL_1_DAY
PPL,STRONG_BUY,16,0,10,28.7,4.2120551924473375,0.2444987775061236,29.62043157,26.10956843,america,NYSE,Interval.INTERVAL_1_DAY
MSCI,STRONG_BUY,16,1,9,545.48,0.7196812802283716,1.558150922248842,559.47911903,526.38988097,america,NYSE,Interval.INTERVAL_1_DAY
LIN,STRONG_BUY,16,1,9,365.31,4.431275353121265,1.404298669538747,369.52504802,339.95695198,america,NYSE,Interval.INTERVAL_1_DAY
ICE,STRONG_BUY,16,1,9,108.34,5.947010192911222,0.9777148129852549,112.18879122,95.97420878,america,NYSE,Interval.INTERVAL_1_DAY
TPR,STRONG_BUY,16,0,10,43.09,3.9381854520260475,3.9992276687664514,43.33320147,39.72579853,america,NYSE,Interval.INTERVAL_1_DAY
ODFL,STRONG_BUY,16,1,9,346.01,3.22437576269445,2.757443017298968,346.05225207,323.18274793,america,NASDAQ,Interval.INTERVAL_1_DAY
BDX,STRONG_BUY,16,0,10,258.85,6.00583711090232,1.6197924027575112,262.01035178,235.71864822,america,NYSE,Interval.INTERVAL_1_DAY
DXCM,STRONG_BUY,16,0,10,124.12,8.08504338815088,6.874698629193361,120.67082277,110.35467723,america,NASDAQ,Interval.INTERVAL_1_DAY
LOW,STRONG_BUY,16,1,9,208.83,5.330497572983006,3.1529239751638727,210.5836916,186.1583084,america,NYSE,Interval.INTERVAL_1_DAY
ALGN,STRONG_BUY,16,1,9,356.37,9.78483769525073,5.50358221327491,357.78772117,294.80527883,america,NASDAQ,Interval.INTERVAL_1_DAY
PM,STRONG_BUY,16,1,9,101.51,4.643371345844287,1.9401875916367004,103.57850015,90.42449985,america,NYSE,Interval.INTERVAL_1_DAY
EIX,STRONG_BUY,16,0,10,72.74,4.257342010890227,0.3268830255299662,74.97826511,66.44273489,america,NYSE,Interval.INTERVAL_1_DAY
UAL,STRONG_BUY,16,1,9,46.27,4.688784467906416,7.878109626728232,45.15029947,40.49170053,america,NASDAQ,Interval.INTERVAL_1_DAY
TSCO,STRONG_BUY,16,1,9,246.82,5.555317966043688,3.3311982182255235,246.93905836,223.82994164,america,NASDAQ,Interval.INTERVAL_1_DAY
HOLX,STRONG_BUY,16,0,10,83.99,4.336051776719103,0.6483001593787776,85.68867776,77.41782224,america,NASDAQ,Interval.INTERVAL_1_DAY
CMCSA,STRONG_BUY,16,0,10,38.25,3.54068539873316,0.530908326324635,39.09094135,35.83005865,america,NASDAQ,Interval.INTERVAL_1_DAY
PLD,STRONG_BUY,16,0,10,125.16,3.835911166586996,1.9276343114021017,127.81641789,114.31958211,america,NYSE,Interval.INTERVAL_1_DAY
TFX,STRONG_BUY,16,0,10,268.49,8.615681693515526,2.100263531165524,272.16287683,238.90112317,america,NYSE,Interval.INTERVAL_1_DAY
HWM,STRONG_BUY,16,1,9,43.28,4.040962523137594,1.2587150811848034,44.14160436,40.00439564,america,NYSE,Interval.INTERVAL_1_DAY
WELL,STRONG_BUY,16,0,10,76.25,7.125797296917597,3.119970788309928,77.6815703,65.3384297,america,NYSE,Interval.INTERVAL_1_DAY
TJX,STRONG_BUY,16,1,9,78.01,2.081942972297469,0.36280362289009815,79.6995535,74.5824465,america,NYSE,Interval.INTERVAL_1_DAY
BSX,STRONG_BUY,16,0,10,52.89,7.180491751744086,3.197986380753548,52.88447749,47.33252251,america,NYSE,Interval.INTERVAL_1_DAY
PNW,STRONG_BUY,16,1,9,79.98,2.3307388891067546,0.26451378354998667,81.93981707,75.37318293,america,NYSE,Interval.INTERVAL_1_DAY
ROP,STRONG_BUY,16,0,10,443.06,2.3172606388819332,0.680581277765782,447.20504684,426.39095316,america,NYSE,Interval.INTERVAL_1_DAY
NVR,STRONG_BUY,16,1,9,5861.13,6.848449018232003,4.188512853512719,5809.83610496,5266.59989504,america,NYSE,Interval.INTERVAL_1_DAY
