Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PACW,STRONG_SELL,1,16,9,3.169,-53.41982372018176,-26.720360362860234,8.82866685,2.29196315,america,NASDAQ,1h,  -346789.46 -1286437.7 -1191372.74 -596432.61 144355.5 420417.63 124436.54 -87688.55
ATLX,STRONG_SELL,1,15,10,17.0,-48.34149875813555,-26.1358674234409,49.85229897,11.84827103,america,NASDAQ,1h,  -23006.3 -25750.77 -36629.3 -43652.63 -45249.37 -34252.12 -30198.94 -24866.07
FARO,STRONG_SELL,2,16,8,13.28,-37.256562075371505,-19.958002060117096,29.33456025,10.57872975,america,NASDAQ,1h,  1987.37 -14421.45 -16885.42 -19535.69 -23245.57 -25354.56 -21456.1 -17650.9
SRTS,STRONG_SELL,1,15,10,2.72,-35.66459805406271,-19.27705479960231,5.86389973,2.11906027,america,NASDAQ,1h,  2791.21 24075.35 27975.19 29022.38 28120.43 22905.17 16591.28 14736.21
SMFL,STRONG_SELL,0,16,10,1.7499,-39.48081951111541,-16.03489309431501,4.56218451,0.82625549,america,NASDAQ,1h,  -34477.0 -29086.38 -21388.8 -31161.74 -32716.68 -32876.91 -36698.64 -36448.33
PARAA,STRONG_SELL,2,16,8,18.98,-23.730063371593303,-12.354748082240619,30.2363267,17.6609933,america,NASDAQ,1h,  56.81 -2244.5 -4304.09 -4034.56 -2299.43 -4009.47 -5399.98 -10597.07
PARA,STRONG_SELL,2,16,8,16.4,-24.548371394999407,-12.302935605756787,26.78841472,14.96353528,america,NASDAQ,1h,  1997.71 -742192.9 -1320710.4 -1491018.17 -1194278.27 -1032559.47 -919072.09 -1273912.49
STIX,STRONG_SELL,0,17,9,3.7,-14.936531858902342,-12.228679871901306,4.67624376,3.93283624,america,NASDAQ,1h,  401.83 601.64 445.73 341.43 154.76 191.61 -179.83 -944.8
AFBI,STRONG_SELL,0,17,9,12.057,-16.1525152159158,-11.931309781636102,15.39309291,12.81085709,america,NASDAQ,1h,  -324.73 -194.68 -123.78 -66.98 77.26 265.11 285.71 198.44
KTTA,STRONG_SELL,0,16,10,0.31,-11.60332660064347,-11.06158612193515,0.3788416,0.3260542,america,NASDAQ,1h,  -4797.32 -4591.57 -4089.98 -4744.65 -4581.14 -5197.74 -11336.32 -11185.35
HWBK,STRONG_SELL,0,17,9,19.0,-12.045425297402204,-9.338428195557952,22.76622122,19.98983878,america,NASDAQ,1h,  -340.89 -445.9 -480.78 -430.73 -363.14 -302.48 -255.89 -567.7
ERYP,STRONG_SELL,2,16,8,0.7,-17.81207573786294,-9.28294648989801,0.98655476,0.65593514,america,NASDAQ,1h,  467.23 497.58 464.76 409.09 375.53 327.66 214.66 148.91
SENEB,STRONG_SELL,1,17,8,47.47,-20.055862652595764,-9.184859985513967,66.81466385,46.46735615,america,NASDAQ,1h,  3.58 14.73 17.95 20.18 19.26 17.13 14.7 12.37
