Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TTOO,STRONG_SELL,0,17,9,0.09,-22.094514934481495,-21.519726888649586,0.17602471,0.06109909,america,NASDAQ,1h,  -331954.9 -498262.83 -604364.72 -589869.11 -598992.2 -587672.47 -403964.61 -610222.85
TRKA,STRONG_SELL,1,16,9,0.122,-20.04718526771086,-13.926908423874707,0.16175301,0.12853699,america,NASDAQ,1h,  -191162.4 -175508.01 -137423.87 -66268.63 -245847.48 -364127.26 -483062.19 -542604.8
IDBA,STRONG_SELL,1,16,9,5.165,-20.48067753825181,-12.509528245955792,7.28823463,5.30645537,america,NASDAQ,1h,  -376.03 -319.12 -266.83 -221.18 -182.4 -270.54 -282.0 -261.06
NUZE,STRONG_SELL,0,17,9,10.0852,-8.860768672444848,-10.580545514353375,12.53759511,10.28752489,america,NASDAQ,1h,  133.2 41.12 -3.15 -6.34 55.29 75.48 129.38 139.67
KRBP,STRONG_SELL,1,16,9,3.15,-16.634026020770037,-10.462779519568855,4.15884149,3.18583851,america,NASDAQ,1h,  -2814.47 -2342.09 -1268.69 -678.29 -918.87 -2715.89 -5093.91 -5719.02
CHB,STRONG_SELL,1,17,8,8.1206,-12.848183492121393,-9.68139462977669,9.83073661,8.41391339,america,NASDAQ,1h,  -275.14 -227.85 -187.79 -154.33 -126.61 -103.76 -84.98 -69.57
ROCAU,STRONG_SELL,0,16,10,7.68,-21.35981978292034,-8.98317136762266,11.73619865,7.12980135,america,NASDAQ,1h,  -114.29 -93.54 50.73 105.13 117.83 112.32 99.85 85.67
HCTI,STRONG_SELL,0,16,10,2.61,-11.289453675590636,-8.565423016290069,3.42982477,2.47808523,america,NASDAQ,1h,  338.21 1312.51 1254.68 1400.29 1409.24 1338.24 980.4 479.84
PTPI,STRONG_SELL,2,16,8,2.3301,-21.508631522410482,-8.549292955457972,3.33766271,2.21457729,america,NASDAQ,1h,  -1509.23 -1816.57 -1998.93 -2178.49 -2017.95 -1780.28 -1642.12 -1624.36
VEDU,STRONG_SELL,1,16,9,0.450001,-11.531200232110166,-8.487110234758504,0.54455745,0.45647765,america,NASDAQ,1h,  -6342.76 -5865.68 -5360.0 -4665.85 -3957.71 -2862.78 -2239.87 -2135.47
INVO,STRONG_SELL,2,16,8,0.2502,-19.73943738757066,-8.365074714327577,0.3494691,0.2359008,america,NASDAQ,1h,  -4566.31 -6191.37 -6293.32 -7314.36 -9744.41 -9725.4 -9310.76 -8294.71
HSDT,STRONG_SELL,0,16,10,0.1551,-5.637631347580424,-8.180898430076894,0.17863343,0.15424567,america,NASDAQ,1h,  3419.48 3095.46 2681.5 2268.38 1475.69 3901.61 4648.66 4681.85
SGTX,STRONG_SELL,0,17,9,4.2,-24.96391125912706,-7.7962648705964455,5.97836085,3.91622915,america,NASDAQ,1h,  -1976.84 -1652.15 -1369.12 -1128.87 -1798.51 -1909.59 -1430.16 -1231.35
SEED,STRONG_SELL,1,17,8,4.74,-10.982070587086383,-7.658140305078803,5.58591648,4.89117352,america,NASDAQ,1h,  -82.19 -25.47 0.04 -34.38 -45.34 -658.84 -1465.73 -1898.15
BMRA,STRONG_SELL,1,16,9,1.37,-10.1140303252823,-7.582922403383677,1.59860344,1.39947656,america,NASDAQ,1h,  735.46 798.3 464.75 376.09 -1665.82 -2054.76 -2165.8 -2151.15
GDHG,STRONG_SELL,1,16,9,4.03,-8.888667830239015,-7.484779754088578,4.66058045,4.15645955,america,NASDAQ,1h,  371.21 -280.23 -549.25 114.03 375.0 704.99 -4714.33 -6417.41
KSPN,STRONG_SELL,1,16,9,0.28,-14.179593850636877,-7.385968974299601,0.34413264,0.28215146,america,NASDAQ,1h,  -234.24 225.57 393.17 2422.42 2590.07 2423.19 4537.23 5588.08
RGC,STRONG_SELL,2,16,8,21.6701,-15.197080099999027,-7.255798625748682,28.85046857,21.02698143,america,NASDAQ,1h,  -197.72 -211.47 -197.86 -174.31 -174.56 -248.2 -259.58 -236.82
PAVM,STRONG_SELL,0,16,10,0.4011,-4.392480238550178,-7.169968524347354,0.45927782,0.40184518,america,NASDAQ,1h,  -6623.5 -5412.02 -4783.71 -5877.06 -7483.88 -6975.29 -5509.48 -5909.51
PUYI,STRONG_SELL,0,16,10,5.07,-6.890700276751133,-7.108831073653349,5.78546463,5.16353537,america,NASDAQ,1h,  0.31 63.58 83.69 84.3 76.89 66.87 154.69 176.55
