Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MRTN,BUY,12,4,10,20.57,0.6471032846010019,-0.4652535668230371,21.00823671,20.09391329,america,NASDAQ,1h, 
PLXS,STRONG_SELL,1,16,9,87.024,-0.6534326055947588,-0.2366147581576996,89.26540967,86.10624033,america,NASDAQ,1h,  -433.77 -559.37 -612.08 -531.49 -225.25 98.88 -109.43 -295.21
ROKU,STRONG_SELL,0,16,10,53.51,-3.9849447761801855,-2.340773575687365,57.0441726,53.8192674,america,NASDAQ,1h,  -45541.16 -67103.28 -113858.92 -124272.24 -90969.07 -58091.85 -99363.78 -141633.71
AHI,SELL,5,11,10,0.3301,-4.256474079477925,1.0543820131159407,0.38196035,0.28874545,america,NASDAQ,1h, 
PCCTU,STRONG_BUY,14,0,10,10.7,4.193682063790007,2.2748018784153317,10.82343807,9.82057193,america,NASDAQ,1h,  -498.22 -407.63 -333.52 -272.88 -223.27 -182.67 -169.12 -148.2
SNDL,BUY,11,5,10,1.55,1.6820173712246458,-0.007096270587254594,1.57549122,1.50511878,america,NASDAQ,1h, 
TMCI,BUY,15,1,10,25.79,1.642891736770153,1.735940992365272,26.415418,24.666022,america,NASDAQ,1h, 
SRRK,BUY,13,5,8,7.28,8.800213669272367,3.2477662742873292,7.43581022,6.19217978,america,NASDAQ,1h, 
LYEL,BUY,14,4,8,2.31,8.9163687454286,3.7186037949335002,2.33862178,2.00805822,america,NASDAQ,1h, 
JOUT,STRONG_SELL,0,16,10,57.04,-1.3408807425805804,-1.2767901802944834,58.97679122,56.44040878,america,NASDAQ,1h,  89.06 267.71 307.81 296.23 449.43 219.05 82.65 -95.21
POTX,STRONG_SELL,0,16,10,8.0,-1.6316441567222455,-0.6423472251891411,8.26392416,7.88578584,america,NASDAQ,1h,  1469.0 1196.5 976.25 797.39 676.55 546.96 444.22 361.8
VR,SELL,7,9,10,22.3,-0.48971257003684343,0.2927829673171374,23.06046578,21.89119422,america,NASDAQ,1h, 
SMBC,SELL,4,12,10,32.04,-5.258955896920327,2.3985682097828374,36.4451482,29.0753518,america,NASDAQ,1h, 
AMSF,BUY,13,3,10,55.805,0.2698178415333672,0.10045023229115202,56.37168607,54.77531393,america,NASDAQ,1h, 
SILO,BUY,12,4,10,2.16,-0.03763999364070969,1.2226382555965358,2.23149508,2.04773492,america,NASDAQ,1h, 
SERA,NEUTRAL,10,6,10,3.5,1.9367003206022702,-0.6359300476947567,3.62036368,3.33403632,america,NASDAQ,1h, 
UPTD,BUY,15,4,7,10.69,1.648209746389199,0.4086792924240683,10.77648368,10.40200632,america,NASDAQ,1h, 
DOGZ,SELL,5,11,10,0.89,-1.5787901098361914,-1.6596318313407465,1.00153806,0.85669184,america,NASDAQ,1h, 
FYX,STRONG_SELL,0,17,9,75.991,-1.9338019460502238,-0.8208309275185854,79.10003017,74.99949983,america,NASDAQ,1h,  694.48 827.68 806.92 867.3 813.16 855.18 794.62 697.61
EVOJ,BUY,13,5,8,10.04,0.24962556165750982,0.18460310332784502,10.04288827,9.97811173,america,NASDAQ,1h, 
FFIE,NEUTRAL,9,10,7,0.1757,5.354699050434547,6.131078224101486,0.18062951,0.14285049,america,NASDAQ,1h, 
SASR,STRONG_SELL,1,17,8,21.47,-2.087299349713234,-0.3850972022456318,22.34400972,20.83249028,america,NASDAQ,1h,  -5269.25 -4153.13 -3695.63 -2410.78 -333.96 -52.68 -6955.42 -12075.75
FMBH,STRONG_SELL,0,17,9,24.27,-3.944527667894235,-1.796552561301283,25.61791941,24.16308059,america,NASDAQ,1h,  -228.19 -280.2 -330.41 -294.51 -300.45 -251.39 -442.33 -480.23
CRIS,SELL,9,11,6,0.82,-2.041108496604238,-1.5866157797460545,0.87693235,0.80538525,america,NASDAQ,1h, 
OSTK,NEUTRAL,10,6,10,20.12,-0.20130037576645066,-1.1510109913001116,20.78585754,19.20089246,america,NASDAQ,1h, 
MKTW,BUY,11,7,8,1.66,-1.1341774008893566,0.697603882317253,1.76113511,1.57380489,america,NASDAQ,1h, 
BRFH,BUY,8,8,10,1.36,-2.902917196178933,3.5740668814305536,1.4646788,1.2224512,america,NASDAQ,1h, 
BCTX,SELL,5,12,9,7.05,-0.9501758309999389,0.9305654974946123,7.27243204,6.83544796,america,NASDAQ,1h, 
UPWK,SELL,5,14,7,8.14,-10.835462949067761,-3.3368958555990815,10.01670784,7.79886216,america,NASDAQ,1h, 
AGIO,SELL,7,9,10,22.84,-0.17773376355908965,-0.028450747379253016,23.4125,22.4185,america,NASDAQ,1h, 
ALPS,STRONG_SELL,1,16,9,0.7312,-4.327643279232831,-3.8906793280707177,0.81158177,0.71402853,america,NASDAQ,1h,  1520.15 -428.25 -1186.4 -1795.33 -2651.22 -1694.43 -2133.75 -2340.63
SHOO,STRONG_SELL,0,17,9,32.88,-3.6920958978339513,-1.3057181449797213,34.93134831,32.55665169,america,NASDAQ,1h,  -601.71 -2372.41 -4308.48 -4406.56 -3179.62 -489.0 -4138.44 -9778.02
XFINU,SELL,6,11,9,10.34,-0.3790541342464593,-0.5981415505536347,10.44519669,10.34083331,america,NASDAQ,1h, 
BDRX,SELL,3,15,8,0.215449,-2.8290125907033,0.07162272381869172,0.23980759,0.19090721,america,NASDAQ,1h, 
PENN,SELL,6,10,10,30.12,-0.3873933940187584,-1.3283975692453822,30.8327163,30.1216837,america,NASDAQ,1h, 
BGCP,NEUTRAL,10,6,10,4.5,1.1084480968330865,0.022227161591487743,4.59119395,4.30130605,america,NASDAQ,1h, 
SLAC,BUY,14,1,11,10.17,0.2695216148912607,0.13784954706576968,10.17542083,10.13156917,america,NASDAQ,1h, 
CHRW,BUY,13,3,10,105.07,1.8754672072361984,0.06316922065676067,106.36846238,102.01620762,america,NASDAQ,1h, 
MOND,BUY,9,9,8,9.6899,-0.5327217530603576,1.847034475944838,10.10826289,8.79337711,america,NASDAQ,1h, 
LKQ,SELL,5,11,10,57.13,-0.6474178067373941,-0.48830924882172155,58.7072048,56.3236352,america,NASDAQ,1h, 
CCCC,SELL,2,14,10,3.13,0.5758206729904032,-1.6032694121345514,3.27208072,3.05755928,america,NASDAQ,1h, 
