Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TORO,BUY,12,5,9,3.05,2.3736134555554287,2.040816326530617,3.05586028,2.85748972,america,NASDAQ,1h, 
ROCC,SELL,4,12,10,38.51,-0.9025816537251785,-0.12124984600622213,39.49939645,37.72185355,america,NASDAQ,1h, 
DGRS,BUY,13,3,10,42.52,0.4706588893905064,0.2263106322625532,42.74325,41.81324,america,NASDAQ,1h, 
MDWT,NEUTRAL,9,9,8,25.86,-0.05088928683501592,-0.2526470077722678,26.1816187,25.6828813,america,NASDAQ,1h, 
REGN,BUY,15,3,8,767.395,2.1530880358226625,0.8838237768709689,769.49235194,738.69464806,america,NASDAQ,1h, 
ISIG,SELL,2,14,10,7.42,-2.0837337601666235,-0.21194874498370098,7.7276758,7.2548942,america,NASDAQ,1h, 
MERC,BUY,14,3,9,9.33,-0.04106919273647236,0.23097169253907168,9.44614822,9.18835178,america,NASDAQ,1h, 
CTAS,BUY,14,3,9,483.4,0.31220461697607504,-0.07958080552312197,486.18565137,478.40334863,america,NASDAQ,1h, 
TBLT,BUY,12,5,9,0.8125,3.168533589636553,1.0353983269284015,0.82308286,0.76383054,america,NASDAQ,1h, 
WFRD,SELL,4,12,10,62.84,-2.507141688147229,-1.3307163886162812,66.08745538,62.10204462,america,NASDAQ,1h, 
CMBM,NEUTRAL,7,9,10,16.17,-2.3137603277243812,-0.018487614225932703,16.42978379,15.95171621,america,NASDAQ,1h, 
RNEW,BUY,11,5,8,25.3201,2.8798106888938264,1.5237320810518753,25.523347,23.767883,america,NASDAQ,1h, 
HBANL,SELL,5,12,9,24.8,-0.4685470039335513,-0.16103059581320167,25.0476748,24.7127852,america,NASDAQ,1h, 
CUEN,BUY,13,3,10,4.99,3.2276392844072177,3.1371041416058176,5.03780483,4.55413517,america,NASDAQ,1h, 
PLAB,BUY,15,1,10,23.58,1.5394698299681124,0.3191237264938138,23.84330546,22.72118454,america,NASDAQ,1h, 
PRE,SELL,1,15,10,0.88,-0.9169985412392379,-0.2618127415534275,0.88965727,0.87385273,america,NASDAQ,1h, 
SOXQ,BUY,14,3,9,29.05,2.9706592107166188,0.4057012465514873,29.5095173,27.4799727,america,NASDAQ,1h, 
BWMN,NEUTRAL,9,7,10,30.05,1.3650265473334855,-0.13791269959955343,30.61827356,29.49322644,america,NASDAQ,1h, 
SSP,SELL,6,11,9,8.44,-0.7545321310124393,-0.5479290638072172,8.63207241,8.26342759,america,NASDAQ,1h, 
SAIA,BUY,14,3,9,310.55,2.1924512054525565,0.5805526991247092,315.83908481,291.27691519,america,NASDAQ,1h, 
WW,BUY,11,5,10,6.975,0.16030430535643347,2.152899824253069,7.07027672,6.60472328,america,NASDAQ,1h, 
IRAA,SELL,4,13,9,10.15,-0.10170266726868249,0.2172195892575104,10.40821318,9.94478682,america,NASDAQ,1h, 
LXEH,STRONG_BUY,15,1,10,0.845,14.138602652011116,4.7568277896929345,0.86215394,0.69859996,america,NASDAQ,1h,  2328.4 2049.36 4572.51 2540.27 2484.38 862.07 -1857.16 -448.8
NKSH,NEUTRAL,8,8,10,29.84,-1.1891846199496854,-0.17208940084518076,30.83257867,29.45207133,america,NASDAQ,1h, 
SOPA,NEUTRAL,9,7,10,0.5944,0.3302593969314387,2.16743117492031,0.63194923,0.56172097,america,NASDAQ,1h, 
ECBK,NEUTRAL,11,5,10,13.24,0.15348294327183964,0.014201412285117954,13.49179591,13.10183409,america,NASDAQ,1h, 
ROOT,STRONG_BUY,16,0,10,6.06,3.7030191953261635,1.685871201252425,6.17201438,5.49001562,america,NASDAQ,1h,  269.96 2178.84 2477.13 2146.46 1862.51 1407.12 1008.81 1367.61
IMPP,BUY,14,3,9,4.36,5.254433364411653,0.40484338226151806,4.50324433,3.94568567,america,NASDAQ,1h, 
ARVN,BUY,16,4,6,31.44,18.60272110773802,3.9716921855881537,33.46678161,22.37971839,america,NASDAQ,1h, 
TRVN,BUY,14,4,8,1.07,0.5947944563017273,1.1217903282205555,1.08004365,1.03544635,america,NASDAQ,1h, 
SKGRU,BUY,15,7,4,10.77,1.9595418800820426,1.0545516302435516,10.78399473,10.38361527,america,NASDAQ,1h, 
OPAL,BUY,13,4,9,6.44,1.452205298172231,0.5240047889386119,6.49484225,6.27210775,america,NASDAQ,1h, 
MAYS,STRONG_SELL,0,18,8,44.01,-3.2005903937858875,-2.5290834743941275,46.4874766,43.6004834,america,NASDAQ,1h,  295.2 316.7 274.81 232.69 194.31 160.94 132.66 108.39
NBN,STRONG_BUY,15,1,10,41.99,1.3261523626700864,1.4606319941448334,42.48598681,40.32102319,america,NASDAQ,1h,  -640.63 -439.94 -317.84 -239.0 -145.57 -11.68 44.16 37.53
DFFN,SELL,1,15,10,3.515,-1.6122711750545875,-0.4187229799024266,3.63916411,3.45600589,america,NASDAQ,1h, 
SPT,BUY,14,4,8,52.12,6.512080183343556,2.7835569973475742,52.55134027,46.31240973,america,NASDAQ,1h, 
NMTR,NEUTRAL,7,9,10,0.74,-0.8429116289115086,0.3525901817195347,0.75517936,0.72501064,america,NASDAQ,1h, 
FTSM,SELL,1,15,10,59.525,-0.008583891412257572,-0.0131692020740104,59.5458379,59.5145621,america,NASDAQ,1h, 
