Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SEDG,STRONG_SELL,0,17,9,282.33,-2.8023548042827287,-2.7655324424851955,306.79483331,281.35916669,america,NASDAQ,1d,  -8682.51 -9892.74 -10637.6 -9995.63 -9328.78 -9008.88 -8970.73 -8998.76
BALL,STRONG_SELL,0,17,9,52.58,-3.686697852966418,-0.884088295726599,56.87684678,51.12715322,america,NYSE,1d,  4092.98 6505.3 3366.58 593.54 1905.72 1394.68 4335.21 7690.7
TECH,STRONG_SELL,0,17,9,78.43,-4.4441646771779375,-4.170179489999143,84.93434441,79.40565559,america,NASDAQ,1d,  -6744.67 -8308.99 -9890.16 -8935.85 -6524.01 -5771.02 -4540.3 -629.03
AVY,STRONG_SELL,1,16,9,162.52,-3.714484893354168,-1.320023801717113,175.21856404,159.11843596,america,NYSE,1d,  -5317.23 -10103.09 -12496.46 -12611.73 -12336.96 -10512.82 -10134.31 -11643.05
PLD,STRONG_SELL,1,16,9,121.31,-2.429804312681469,-2.6490438243814793,127.33496799,120.30503201,america,NYSE,1d,  -20954.08 -32083.35 -49588.77 -45815.33 -40839.19 -32240.1 -31355.34 -28142.91
RMD,STRONG_SELL,1,16,9,213.53,-5.25204148956368,-1.2751516496523152,233.53640285,208.03059715,america,NYSE,1d,  2378.11 1893.15 186.7 -1229.31 -436.51 -1692.38 -614.33 -3490.95
AMT,STRONG_SELL,2,16,8,187.3,-2.2030848043574736,0.011747242067954744,198.55651183,179.80948817,america,NYSE,1d,  8714.53 4372.9 -3683.04 -10138.5 -15390.43 -11855.1 -6717.81 -76.36
WAT,STRONG_SELL,1,16,9,249.28,-7.850863898150948,-2.4252767383237597,274.28751824,247.21248176,america,NYSE,1d,  -7630.96 -7134.96 -6600.38 -7760.75 -6942.56 -6611.76 -4132.24 -2196.64
TGT,STRONG_SELL,0,16,10,126.99,-13.645729207042166,-3.8966542807195594,165.23555289,119.48444711,america,NYSE,1d,  19702.94 26171.24 -39786.46 -71884.93 -118485.45 -170197.24 -221129.53 -281598.79
DISH,STRONG_SELL,1,16,9,6.55,-4.031647625683547,-6.133562625394092,7.65280701,5.92619299,america,NASDAQ,1d,  -20176.6 115469.7 59844.85 -32890.18 -63941.98 -122203.11 -232945.01 -257071.7
JBHT,STRONG_SELL,1,16,9,170.04,-1.6294810748475896,-0.5084577172647471,175.86098312,166.38501688,america,NASDAQ,1d,  -3148.3 -5548.73 -6671.15 -7235.62 -7321.43 -6646.55 -4582.0 -6033.06
AES,STRONG_SELL,1,16,9,20.09,-5.286482054449891,-0.034831069313838725,21.84045486,19.22654514,america,NYSE,1d,  116174.41 91685.46 32348.25 29758.76 20057.83 12842.6 6051.98 -821.12
ODFL,STRONG_SELL,2,16,8,306.19,-1.5716265000208978,-2.5328906531018873,322.0128074,296.0041926,america,NASDAQ,1d,  6883.29 3067.36 -2143.89 -5364.54 -7712.54 -7254.5 -4763.8 -5116.15
FMC,STRONG_SELL,1,16,9,105.63,-3.689340450346009,-1.089022688753019,112.03358222,102.42841778,america,NYSE,1d,  9818.63 8982.53 4604.92 155.76 -4092.78 -8175.29 -6706.68 -158.12
TDY,STRONG_SELL,1,16,9,391.99,-3.3478178330837665,-0.5414539586526104,422.29525167,381.57174833,america,NYSE,1d,  2006.52 1169.27 -636.96 -2056.71 -1743.95 -368.73 -734.86 -867.54
SBUX,STRONG_SELL,0,16,10,97.96,-5.42636657080709,-0.4592935820835038,108.03658733,94.13741267,america,NASDAQ,1d,  85519.51 76955.38 38712.38 21067.92 30323.78 19813.79 20772.67 10527.74
MHK,STRONG_SELL,1,16,9,95.35,-2.1418968153781464,-0.6305038820280373,100.00371399,91.76928601,america,NYSE,1d,  -2891.39 -6642.03 -11068.91 -12656.59 -11328.46 -10144.03 -10931.81 -8847.77
