Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PMGMU,STRONG_SELL,2,16,8,8.02,-22.388348575023002,-19.77978450569543,12.948903,7.560587,america,NASDAQ,1h,  -170.71 -136.21 -93.8 -104.52 -99.4 -138.22 -141.54 -130.03
RDHL,STRONG_SELL,0,16,10,1.1857,-24.05476800941385,-16.17414173406482,1.7113754,1.2703946,america,NASDAQ,1h,  -2445.36 -2164.52 -1956.27 -1693.23 -2826.6 -4253.52 -5548.85 -6342.09
SNTI,STRONG_SELL,1,18,7,0.6373,-25.353878020061103,-13.524295425865375,0.95166788,0.64116722,america,NASDAQ,1h,  -1747.92 -3379.66 -2096.86 -1639.82 -2464.5 -2904.59 -4881.12 -18479.47
YELL,STRONG_SELL,1,16,9,0.803,-28.138353804505883,-13.068424784700895,1.34006708,0.72281792,america,NASDAQ,1h,  -30557.17 -23777.73 -23469.4 -30294.4 -73216.9 -93164.37 -101760.17 -102002.75
MULN,STRONG_SELL,0,17,9,0.1085,-29.18383224465714,-10.911933367052683,0.18758656,0.09481804,america,NASDAQ,1h,  -8352886.22 -7914460.97 -9155492.42 -11477641.9 -11034916.79 -10754392.9 -11582400.4 -13153766.23
SFE,STRONG_SELL,0,17,9,1.49,-8.12507322246681,-9.450015192950474,1.74309205,1.50723795,america,NASDAQ,1h,  37.7 58.85 62.14 57.84 -830.22 -1118.04 -2985.01 -5220.73
EIGR,STRONG_SELL,2,17,7,0.6314,-19.99797574859133,-8.626516457574212,0.87370422,0.60925588,america,NASDAQ,1h,  -13345.73 -21081.38 -24731.95 -25234.7 -24622.71 -19433.83 -17211.99 -8649.22
KBNT,STRONG_SELL,0,16,10,0.4603,-6.1552990145388975,-8.533635002109307,0.53567404,0.46633956,america,NASDAQ,1h,  -1669.18 -1428.47 -1200.13 -962.62 -627.84 -400.4 -270.96 -105.24
SANG,STRONG_SELL,0,17,9,3.5401,-6.61420084116439,-7.574740942449935,4.10988463,3.46577537,america,NASDAQ,1h,  954.7 1002.0 930.27 816.35 654.17 528.35 428.85 412.8
ETON,STRONG_SELL,0,17,9,3.34,-12.681184287738319,-7.508176111078811,4.32698423,3.26954577,america,NASDAQ,1h,  1363.75 2063.43 2878.11 3177.24 3010.77 2703.33 3586.85 3154.17
PRFX,STRONG_SELL,0,16,10,0.4502,-6.605906153706144,-7.280384570154368,0.51943247,0.46007743,america,NASDAQ,1h,  482.15 423.11 360.5 302.11 250.76 206.96 196.95 -1941.59
EVGRU,STRONG_SELL,0,14,10,10.0,-4.782641016977678,-7.1282762822334576,11.55917724,9.60408276,america,NASDAQ,1h,  3456.2 2879.06 2381.22 1961.08 1610.93 1321.24 1082.61 886.58
TFFP,STRONG_SELL,0,16,10,0.435,-9.95280284838951,-6.5631343235493205,0.49061118,0.44296882,america,NASDAQ,1h,  -2072.63 -2594.06 -2908.82 -2773.15 -4692.82 -5291.74 -3811.83 881.05
XTLB,STRONG_SELL,1,15,10,1.0123,-9.605310425034801,-6.426207687045903,1.19689532,0.99291468,america,NASDAQ,1h,  -2995.26 -2656.57 -2276.51 -1914.07 -1591.8 -1108.43 -809.92 -550.54
VIRI,STRONG_SELL,1,17,8,1.31,-12.81971630430958,-6.362356237625178,1.64125719,1.28251281,america,NASDAQ,1h,  4679.58 6686.05 5177.58 7974.46 7554.33 6546.79 4981.2 790.4
ACON,STRONG_SELL,0,16,10,0.7001,-18.341717993910407,-6.347401511604588,0.97018284,0.65029716,america,NASDAQ,1h,  -5212.24 -4353.84 -4887.87 -4401.08 -3304.52 -2405.65 -1965.28 -2597.61
CARA,STRONG_SELL,1,15,10,3.03,-9.615283359949657,-6.194854648462908,3.62878597,2.96572403,america,NASDAQ,1h,  -86367.31 -74555.89 -69433.61 -68477.49 -49909.58 -39937.95 -32227.92 -43441.73
NKTX,STRONG_SELL,1,15,10,2.4701,-33.31065447407995,-6.1629810851982825,5.03677681,1.58069319,america,NASDAQ,1h,  -11959.07 -20634.82 -25799.0 -34447.04 -19827.5 -10905.35 -5323.21 -2555.68
FEAM,STRONG_SELL,0,16,10,3.4801,-10.789617295712489,-6.146423553334529,4.53861085,3.32889915,america,NASDAQ,1h,  -2158.16 -3021.5 -2170.81 -1967.62 -2081.66 -2987.67 -3086.71 -4534.07
LMFA,STRONG_SELL,0,16,10,0.6934,-10.568655536449612,-5.919704761000219,0.83067458,0.69446552,america,NASDAQ,1h,  -1506.35 -1298.67 -2210.56 -4948.1 -7005.07 -7448.3 -6952.5 -5875.22
TGL,STRONG_SELL,0,16,10,1.15,-4.95553572018909,-5.73770491803279,1.26692703,1.17195297,america,NASDAQ,1h,  -3157.93 -2605.56 -2294.76 -1959.01 -2201.97 -2311.5 -2146.17 -2297.39
QLI,STRONG_SELL,1,17,8,0.8202,-6.021872521179361,-5.6178223746288865,0.95184494,0.80563386,america,NASDAQ,1h,  -33.94 -44.98 -45.41 -41.46 -36.07 -36.96 -33.96 -29.64
CREG,STRONG_SELL,0,17,9,1.64,-8.54134600370297,-5.599014545810391,1.80953004,1.65994996,america,NASDAQ,1h,  -1084.55 -958.22 -819.43 -633.52 -995.71 -1053.35 -1044.5 -1098.17
BAER,STRONG_SELL,1,16,9,5.12,-10.50067177548992,-5.454814048823721,5.74230862,5.17124138,america,NASDAQ,1h,  163.29 -431.75 -592.33 -875.69 -1077.14 -1014.85 -897.11 -1301.62
EDUT,STRONG_SELL,0,16,10,19.28,-3.5354169616558124,-5.417218971893021,21.39760998,18.26640002,america,NASDAQ,1h,  53.36 21.48 6.48 -0.25 -2.97 -3.82 -3.82 -3.47
KINS,STRONG_SELL,0,16,10,1.16,-9.100170045371556,-5.39107739988583,1.35256608,1.13431392,america,NASDAQ,1h,  -645.27 -569.25 -486.4 -408.29 -339.22 -469.12 -317.98 -227.24
HHRS,STRONG_SELL,0,19,7,6.75,-7.244119777732124,-5.362776025236599,7.51499945,6.95150055,america,NASDAQ,1h,  148.25 -165.46 -278.76 -293.4 -272.72 -239.46 -503.53 -2256.29
VLCN,STRONG_SELL,0,16,10,0.569802,-7.062143206654696,-5.203649230776392,0.65006592,0.57869398,america,NASDAQ,1h,  -26.75 -618.84 -466.57 -361.87 -400.68 -232.82 -998.57 -2770.12
BRSH,STRONG_SELL,0,16,10,0.23,-19.024548588263414,-5.1781002638522295,0.34841325,0.19504685,america,NASDAQ,1h,  -1990.66 -5085.1 -7328.55 -8184.0 -8010.63 -9098.93 -8529.55 -19047.35
MARPS,STRONG_SELL,1,17,8,4.93,-14.040914017642294,-5.174983891287837,6.15705405,4.66598595,america,NASDAQ,1h,  -562.36 -517.59 -686.4 -873.47 -913.54 -908.48 -951.41 -1125.15
GLMD,STRONG_SELL,0,17,9,3.005,-11.09300873379975,-5.150591191157076,3.52122416,2.99753584,america,NASDAQ,1h,  -140.87 -167.02 177.92 252.59 191.13 211.92 172.21 140.31
BLEUU,STRONG_SELL,0,16,10,9.76,-3.8318476207742833,-5.076833300914217,10.58438349,9.82061651,america,NASDAQ,1h,  8.24 6.75 5.52 4.52 3.7 3.03 2.48 2.03
MBIO,STRONG_SELL,0,18,8,5.9,-11.554349807820259,-4.915697290258521,6.99200807,5.88910193,america,NASDAQ,1h,  -2544.84 -1746.39 -1484.14 -1241.93 -1093.9 -1319.53 -1291.88 -3143.17
APACU,STRONG_SELL,0,16,10,10.12,-2.765576354879528,-4.896245751108225,11.1524781,9.8315319,america,NASDAQ,1h,  -867.49 -1060.64 -1043.23 -1068.55 -981.76 -857.01 -728.06 -609.12
AUTL,STRONG_SELL,0,17,9,2.41,-5.790312306795613,-4.877307514692703,2.65893804,2.42413196,america,NASDAQ,1h,  -1670.48 -1795.45 -1015.66 -1240.69 -3042.82 -8178.4 -14152.68 -17003.45
AYTU,STRONG_SELL,0,16,10,1.49,-7.57473607640226,-4.791723908778977,1.66529169,1.51342831,america,NASDAQ,1h,  53.88 -121.41 -148.04 -145.47 -144.88 -425.15 -686.97 -497.32
EDTK,STRONG_SELL,0,16,10,1.3,-6.42994219392979,-4.775857017286839,1.47685952,1.29536048,america,NASDAQ,1h,  -336.23 -301.48 -482.58 -512.8 -478.54 -421.03 -359.22 -308.28
APTO,STRONG_SELL,1,16,9,4.55,-12.878809637326938,-4.721021055607338,5.65192249,4.41200751,america,NASDAQ,1h,  -3663.59 -3557.23 -3753.84 -5178.74 -4836.81 -4365.72 -3731.89 -3438.79
GDC,STRONG_SELL,0,16,10,3.86,-7.444040810943662,-4.646153238078298,4.2514069,3.9148931,america,NASDAQ,1h,  -571.06 -427.24 -329.57 -259.65 -93.12 -16.53 16.3 -616.38
XBIO,STRONG_SELL,1,16,9,3.0201,-6.04759682687822,-4.639061325788916,3.40346837,2.93550163,america,NASDAQ,1h,  -519.55 -490.89 -434.53 -371.98 -312.57 -259.85 -214.66 -176.66
HGBL,STRONG_SELL,1,16,9,3.56,-6.628338823726892,-4.546124867611383,3.94819754,3.60911246,america,NASDAQ,1h,  -471.57 -343.26 -259.56 -165.13 -891.21 -2686.67 -3458.26 -5531.84
BROG,STRONG_SELL,1,16,9,4.81,-2.4513574352963587,-4.544363056882446,5.22685236,4.66786764,america,NASDAQ,1h,  -82.4 -67.4 -24.28 -3.15 5.77 -8.92 -14.12 -14.96
WALD,STRONG_SELL,2,16,8,8.29,-9.32706242651281,-4.526085454336069,9.82812438,8.18787562,america,NASDAQ,1h,  -1984.19 -1566.96 -1668.34 -1544.51 -1372.64 -1243.09 -977.18 -929.84
QSG,STRONG_SELL,0,17,9,8.1,-6.168005606751279,-4.485637469930666,8.99070006,8.13364994,america,NASDAQ,1h,  -1.78 11.54 15.94 16.29 -523.09 -874.38 -938.59 -879.54
ARBB,STRONG_SELL,1,15,10,2.96,-6.498659077053318,-4.472987800942349,3.34119035,2.93965965,america,NASDAQ,1h,  -1123.2 -941.76 -909.19 -97.62 6.53 39.64 189.89 -338.63
CHNR,STRONG_SELL,0,16,10,1.9501,-2.8981344167765712,-4.402176577283186,2.18084974,1.92364026,america,NASDAQ,1h,  246.61 265.69 242.67 211.19 179.11 149.7 124.06 102.3
NBRV,STRONG_SELL,0,16,10,1.43,-4.790228004566899,-4.388117381972819,1.57261176,1.43795824,america,NASDAQ,1h,  325.41 268.43 220.72 181.14 148.48 121.62 99.57 81.5
MODD,STRONG_SELL,1,15,10,0.99,-1.8394367439796042,-4.331188032701348,1.08839698,0.93404802,america,NASDAQ,1h,  -544.15 488.65 866.73 1432.29 1533.45 -314.57 -1041.99 -1244.84
CONN,STRONG_SELL,2,17,7,3.71,-6.731426732633437,-4.2753567097556555,4.11250557,3.75369443,america,NASDAQ,1h,  6.79 -131.07 -401.45 -1115.86 -1350.63 -2862.3 -3657.36 -4101.25
IKT,STRONG_SELL,0,17,9,0.6291,-4.377550444984095,-4.274986876041353,0.71335274,0.60640716,america,NASDAQ,1h,  706.3 2189.22 2512.84 2154.29 1767.11 1275.93 -8.75 -524.95
INAB,STRONG_SELL,0,16,10,1.6,-9.356316371677465,-4.269004098483251,1.83525333,1.59201667,america,NASDAQ,1h,  -7870.5 -7550.79 -10790.38 -10096.97 -10109.51 -8951.33 -8602.41 -9751.55
VSTA,STRONG_SELL,1,15,10,3.22,-5.156129020217776,-4.225100756978634,3.71618334,3.10186666,america,NASDAQ,1h,  91.42 6.78 66.99 85.53 85.34 77.51 67.25 24.17
WTER,STRONG_SELL,0,16,10,1.54,-6.091452911757372,-4.147190081101442,1.69088501,1.55557499,america,NASDAQ,1h,  -1488.51 -1373.71 -1201.87 -1196.03 -3635.46 -4594.05 -4568.56 -4441.9
ASYS,STRONG_SELL,0,17,9,9.01,-1.4419089198383688,-4.144959205754276,9.68027787,8.79723213,america,NASDAQ,1h,  306.09 456.58 478.86 499.81 415.85 338.61 289.59 267.07
BCLI,STRONG_SELL,1,17,8,2.0,-8.406175726424777,-4.099736274274761,2.22812034,2.01037966,america,NASDAQ,1h,  -5411.4 -4646.42 -4411.26 -3914.03 -3626.52 -3592.61 -6327.04 -7565.71
ACNB,STRONG_SELL,1,16,9,32.05,-2.5580957351313316,-4.021800976252521,35.20077996,31.64590004,america,NASDAQ,1h,  -493.42 -516.01 -490.34 -432.69 -371.04 -323.97 -306.76 -271.62
PBYI,STRONG_SELL,2,17,7,3.285,-6.387319970135124,-4.020335417518837,3.72062784,3.28129216,america,NASDAQ,1h,  83.13 -2017.91 -3172.85 -3626.86 -2703.01 -2618.98 -2728.97 -3207.0
LIFW,STRONG_SELL,0,16,10,0.3501,-12.356337053645348,-4.016449623029473,0.42809824,0.33821706,america,NASDAQ,1h,  -1037.39 -7855.43 -9866.23 -9664.62 -8608.09 -7297.87 -6225.7 -7473.71
PROC,STRONG_SELL,0,17,9,3.84,-8.320547093697243,-3.831946326205042,4.44332262,3.82206738,america,NASDAQ,1h,  175.33 159.67 138.74 20.21 145.51 -622.73 -845.39 -859.63
SNES,STRONG_SELL,0,18,8,1.17,-3.607972536807395,-3.801090254310452,1.25475708,1.15943292,america,NASDAQ,1h,  -788.49 -670.79 -527.93 -456.33 -445.06 -399.99 -541.82 -774.59
INKT,STRONG_SELL,2,16,8,2.235,-12.473990334316738,-3.6559028541130516,2.51832264,2.20169736,america,NASDAQ,1h,  -3583.77 -3311.67 -3896.47 -3869.31 -3859.94 -3505.2 -3861.06 -3437.94
NEPT,STRONG_SELL,1,15,10,0.145,-9.150545065402198,-3.6544850498338945,0.17336441,0.13954069,america,NASDAQ,1h,  16246.65 770.81 -7015.36 6971.35 18725.06 7425.71 4261.6 4428.77
NUWE,STRONG_SELL,0,16,10,2.66,-1.448265897024541,-3.6378522108954314,2.87155421,2.51921579,america,NASDAQ,1h,  5133.63 5001.67 4492.99 4072.12 3718.08 3235.24 3562.51 3252.26
ACHL,STRONG_SELL,1,17,8,0.9406,-4.048149018304741,-3.5905004971146894,1.0136244,0.9490856,america,NASDAQ,1h,  -1300.69 -1079.27 -699.67 -546.0 -560.77 -549.24 -1858.0 -2717.12
ERNA,STRONG_SELL,0,16,10,2.12,-8.18655452722571,-3.5109278425589707,2.40145448,2.05520552,america,NASDAQ,1h,  -368.25 -306.47 96.67 62.53 38.42 -869.03 -632.11 -504.62
KZIA,STRONG_SELL,0,17,9,1.17,-5.08305934044067,-3.5107251540117232,1.28113781,1.16316219,america,NASDAQ,1h,  281.12 300.7 217.74 199.64 43.0 -24.99 -50.53 -358.03
MDVL,STRONG_SELL,1,16,9,0.257,-6.746620735204573,-3.4782024110919565,0.27631615,0.25865505,america,NASDAQ,1h,  -152.56 -26.72 27.2 -84.63 -122.68 -127.1 -218.21 -932.49
ERYP,STRONG_SELL,1,16,9,0.78,-5.406775302781085,-3.4533976977348573,0.8688131,0.7555069,america,NASDAQ,1h,  803.64 613.03 479.32 381.05 195.16 101.37 53.79 29.43
ZIONO,STRONG_SELL,2,15,9,24.11,-3.1629681694949454,-3.4411553740343663,25.46126783,24.43973217,america,NASDAQ,1h,  -381.78 1817.83 2535.75 2766.6 2496.58 1921.15 779.28 55.29
BSFC,STRONG_SELL,0,16,10,1.19,-3.830353770064704,-3.434172942092971,1.31610611,1.15127389,america,NASDAQ,1h,  7872.71 5281.12 2749.6 2056.15 1907.41 1533.8 1348.43 690.88
MARK,STRONG_SELL,0,16,10,0.9526,-7.87798267636083,-3.404078404331912,1.06946945,0.95229055,america,NASDAQ,1h,  -3340.09 -1280.2 -767.77 -820.32 -981.34 -945.43 -1084.09 -1255.44
CAAS,STRONG_SELL,0,16,10,4.82,-5.235508703938635,-3.3884206412042204,5.19273424,4.88418576,america,NASDAQ,1h,  -2347.96 -4022.11 -4476.92 -4179.3 -3626.66 -3203.11 -2854.3 -2730.48
KRMD,STRONG_SELL,0,17,9,3.47,-7.115853648923036,-3.3832566246509117,3.80567884,3.47933116,america,NASDAQ,1h,  21473.76 21642.77 20040.93 9318.88 3984.23 1667.17 628.39 -450.28
HUBC,STRONG_SELL,0,17,9,0.4961,-3.1816564660348376,-3.3207123437487525,0.5686791,0.4805247,america,NASDAQ,1h,  3943.45 -8037.29 -20787.3 -30089.15 -28521.38 -23805.58 -22808.53 -14483.74
TLIS,STRONG_SELL,0,17,9,0.452,-3.8672851289729806,-3.1393978356369843,0.486508,0.443282,america,NASDAQ,1h,  -2018.76 -2393.23 -2328.85 -2090.81 -1803.35 1233.32 2443.98 2620.98
EUDA,STRONG_SELL,1,17,8,0.87025,-15.051011416177687,-3.046474189361575,1.14610127,0.80917373,america,NASDAQ,1h,  -14206.47 -12231.29 -10464.73 -8790.72 -7406.01 -6587.22 -5920.69 -5311.21
INFR,STRONG_SELL,1,16,9,25.16,-2.090462031062529,-3.0128465575342602,26.58907333,25.50856667,america,NASDAQ,1h,  -704.52 -577.49 -473.03 -387.29 -317.01 -259.44 -212.3 -173.72
LBTYB,STRONG_SELL,0,16,10,17.22,-9.216270723685454,-2.994222466583139,20.4695265,16.3912935,america,NASDAQ,1h,  -23.79 -22.25 -19.6 -16.73 -14.04 -11.66 -9.63 -7.92
ACGN,STRONG_SELL,0,16,10,1.51,-3.5642894093153075,-2.9151182378129477,1.60481037,1.50073963,america,NASDAQ,1h,  -91.37 -116.6 -116.32 -105.63 -91.65 -2.83 33.76 45.66
FRBK,STRONG_SELL,0,16,10,0.9501,-1.9495405565585884,-2.9024016351558544,1.00760486,0.94377524,america,NASDAQ,1h,  -4549.84 -653.45 -573.48 -1065.18 -2114.17 60.55 286.88 3753.01
MOLN,STRONG_SELL,0,17,9,6.111,-7.628543097610532,-2.8796015377793793,7.06866897,5.98939103,america,NASDAQ,1h,  608.82 512.85 426.96 339.58 272.96 220.89 179.51 146.26
HIHO,STRONG_SELL,2,16,8,2.49,-8.034599673504346,-2.8792972985623067,2.75439824,2.48673176,america,NASDAQ,1h,  -456.14 -448.06 -404.03 -349.28 -385.18 -364.85 -159.5 -185.72
EBET,STRONG_SELL,1,15,10,0.13,-5.668338731644056,-2.8727259143038566,0.15077735,0.12657765,america,NASDAQ,1h,  -7176.94 -10799.84 -11358.15 -19695.99 -24588.25 -19559.33 -15880.38 -19389.18
BTCY,STRONG_SELL,1,16,9,0.57,-8.629202395453788,-2.8331799120384744,0.65321228,0.56001282,america,NASDAQ,1h,  -3434.66 -2546.87 -730.65 78.77 402.74 498.66 331.25 -34.94
PPIH,STRONG_SELL,1,16,9,9.34,-4.737685287331246,-2.828279675608755,10.46248226,9.13824774,america,NASDAQ,1h,  1.26 4.52 5.44 5.32 136.41 141.05 131.72 116.56
SVRE,STRONG_SELL,1,15,10,1.39,-2.2537885447065946,-2.763203917453666,1.4885662,1.3714338,america,NASDAQ,1h,  -1146.37 -3683.6 -5831.23 -6179.7 -5760.46 -5065.28 -4320.4 -3622.92
BFI,STRONG_SELL,1,16,9,1.5,-7.128985264731895,-2.7445488319620353,1.66613053,1.47505947,america,NASDAQ,1h,  72.46 290.97 -201.32 -1572.5 -1990.48 -2057.52 -2658.67 -2821.99
IMNN,STRONG_SELL,0,16,10,1.26,-2.673141642318285,-2.6350359323081705,1.33042971,1.24780029,america,NASDAQ,1h,  -370.99 -323.61 -274.81 -181.5 -126.83 -188.38 -196.44 -181.88
GGE,STRONG_SELL,0,16,10,2.13,-6.399957814065502,-2.6178872196263967,2.3792731,2.0576869,america,NASDAQ,1h,  -50.05 -48.38 -43.29 -37.28 -31.43 -26.18 -21.65 -17.83
TASK,STRONG_SELL,1,16,9,10.9,-3.0096663778736428,-2.578540465656701,11.54796521,10.97853479,america,NASDAQ,1h,  -2820.5 -8274.8 -9753.86 -13338.44 -15124.63 -11244.5 -12436.49 -16582.55
ORGN,STRONG_SELL,1,15,10,4.135,-1.5047032397449414,-2.534113060428851,4.4698118,4.0196982,america,NASDAQ,1h,  -43930.55 -41085.71 -42542.53 -42288.44 -46460.65 -42868.63 -36244.92 -35707.87
MAYS,STRONG_SELL,0,18,8,44.01,-3.2005903937858875,-2.5290834743941275,46.4874766,43.6004834,america,NASDAQ,1h,  316.7 274.81 232.69 194.31 160.94 132.66 108.39 88.61
TGVCU,STRONG_SELL,0,16,10,10.05,-1.3864767007153063,-2.516150309426351,10.45099856,10.03540144,america,NASDAQ,1h,  18.33 14.98 12.25 10.02 70.88 89.33 216.03 248.22
FORD,STRONG_SELL,0,16,10,0.9413,-2.2832307424907867,-2.501232329319407,0.98255862,0.94632418,america,NASDAQ,1h,  -539.66 -445.26 -366.16 -300.51 -185.57 -121.67 -84.47 -61.58
BLPH,STRONG_SELL,1,16,9,0.692,-0.798723663763468,-2.4754603172366245,0.73107516,0.66570984,america,NASDAQ,1h,  18030.79 20857.64 20071.75 17777.21 15376.74 12996.85 11429.65 8417.47
SKWD,STRONG_SELL,1,17,8,24.28,-3.837394896411311,-2.3998070506893896,25.80233653,24.41386347,america,NASDAQ,1h,  -3164.57 -4833.91 -4005.34 -2675.69 -1542.0 -1086.03 -1832.57 -3300.29
EAR,STRONG_SELL,0,17,9,4.7,-2.2569630460217383,-2.394653719075208,4.95298387,4.64424613,america,NASDAQ,1h,  -229.82 -266.11 -256.76 -39.32 53.2 86.22 91.89 19.03
CAN,STRONG_SELL,1,16,9,2.06,-0.5898654755518038,-2.385860165375405,2.21751268,1.95316732,america,NASDAQ,1h,  39168.36 30674.7 13462.18 -487.46 2299.82 6767.27 7979.66 1185.32
QUBT,STRONG_SELL,1,16,9,1.27,-3.5027733454904677,-2.335489130016839,1.35533008,1.26145992,america,NASDAQ,1h,  -16905.28 -21895.45 -27570.69 -28970.28 -28279.94 -23905.48 -38331.69 -62897.27
CYT,STRONG_SELL,1,16,9,1.74,-4.431661489563169,-2.302626038034589,1.81992889,1.72147111,america,NASDAQ,1h,  -2241.13 -2007.11 -1857.46 -1737.47 -1530.43 -584.33 -641.48 -979.46
ALOT,STRONG_SELL,0,18,8,14.21,-3.451293521656524,-2.301517729765038,15.02385238,14.29392762,america,NASDAQ,1h,  -39.61 32.1 47.7 49.75 46.06 40.37 -108.18 -159.11
RENT,STRONG_SELL,0,17,9,1.93,-5.5202912626335205,-2.2928278885631954,2.09050823,1.92379177,america,NASDAQ,1h,  -42702.58 -37098.09 -34423.69 -33028.99 -28977.34 -24685.54 -21374.53 -5736.61
