Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BLPH,STRONG_SELL,2,16,8,0.9367,-83.15562451257611,-66.74500837853958,10.50158949,-0.76786949,america,NASDAQ,1h,  118.07 -215896.39 -309910.04 -320196.53 -321616.66 -273671.99 -309064.61 -310523.52
AGRI,STRONG_SELL,1,16,9,0.1891,-46.89707327333349,-36.59360457143011,0.44099284,0.22907986,america,NASDAQ,1h,  -12439.73 -10382.33 -8637.34 -9107.72 -8948.28 -6090.06 -5584.09 -7973.97
TTOO,STRONG_SELL,0,18,8,0.069899,-32.09648072105048,-30.324657848306927,0.11657284,0.08241826,america,NASDAQ,1h,  -276048.1 -2000104.2 -2839197.93 -2664990.97 -2590327.58 -2200575.62 -2724477.92 -4123401.86
TOI,STRONG_SELL,0,17,9,0.3393,-21.95543924700179,-27.4472907667964,0.54167257,0.33988233,america,NASDAQ,1h,  1908.31 2869.98 1852.72 1192.1 307.46 -551.05 -5201.08 -14636.62
CYXT,STRONG_SELL,2,16,8,0.09,-39.6418751257461,-23.37817129235485,0.1978271,0.0812129,america,NASDAQ,1h,  -16703.64 -98127.89 -144975.38 -224889.84 -184507.46 -104331.48 -125569.04 -189949.34
YJ,STRONG_SELL,1,16,9,0.199999,-17.588604128164036,-19.054929194968906,0.39903318,0.12861282,america,NASDAQ,1h,  -1938681.74 -1698486.82 -1467703.43 -1255597.28 -1066254.43 -913291.41 -809356.63 -720354.12
THMO,STRONG_SELL,0,16,10,1.05,-18.545086152030848,-17.553295905147024,1.40452094,1.16100906,america,NASDAQ,1h,  -175.92 -235.71 -436.01 -1545.5 -1858.88 -991.14 -546.05 -3280.15
INVO,STRONG_SELL,1,17,8,0.1995,-19.69059099392173,-17.0115850995237,0.30409969,0.17293311,america,NASDAQ,1h,  -7294.47 -6268.16 -5145.15 -16640.16 -272225.68 -413751.43 -451415.45 -446134.05
LIDR,STRONG_SELL,0,19,7,0.179,-15.558720819346476,-16.618143705601497,0.23107358,0.19425632,america,NASDAQ,1h,  -1209.12 -5514.39 -10283.49 -13217.63 -15830.53 -14116.31 -15993.21 -26358.46
BVXV,STRONG_SELL,0,17,9,1.53,-13.546785340900257,-14.200154776191383,1.98667854,1.52349146,america,NASDAQ,1h,  586.71 -69603.84 -74714.37 -92619.33 -91002.42 -78385.69 -83987.17 -84411.99
NRXP,STRONG_SELL,1,17,8,0.66115,-9.775521661653357,-13.282136369300176,0.86250089,0.64741931,america,NASDAQ,1h,  -57863.0 -95128.64 -119231.98 -127711.63 -123541.44 -112218.22 -102349.37 -108812.22
IGMS,STRONG_SELL,1,17,8,10.58,-12.180950404648257,-12.619755533531546,13.61644989,10.89755011,america,NASDAQ,1h,  11019.49 10630.45 8922.73 6978.19 5317.94 2892.67 -4040.4 -8896.4
LBTYB,STRONG_SELL,1,17,8,16.3001,-15.221305723407255,-11.607444017487524,20.44848139,16.69639861,america,NASDAQ,1h,  -36.39 -29.99 -24.64 -20.22 -26.11 -26.15 -23.79 -22.25
FWBI,STRONG_SELL,0,17,9,1.7001,-10.869443804096548,-10.319507524805744,2.08377441,1.74799559,america,NASDAQ,1h,  -4839.56 -7212.15 -9311.15 -9464.53 -16292.41 -16298.69 -16204.28 -15271.32
PFX,STRONG_SELL,0,17,9,32.0,-9.992940079675648,-9.192268062154469,37.70988704,33.15241296,america,NASDAQ,1h,  -198.66 -163.71 -140.26 -117.91 -98.05 -81.01 -66.68 -218.62
CASI,STRONG_SELL,1,16,9,2.54,-11.98759058291752,-8.79614502131082,3.2493636,2.5905064,america,NASDAQ,1h,  -425.39 -733.6 -795.22 -834.28 -838.04 -774.16 -677.64 -830.68
MRAI,STRONG_SELL,0,16,10,0.5525,-15.529767409341687,-8.69730471138432,0.72327316,0.54404664,america,NASDAQ,1h,  291.65 1012.72 -15039.62 -18773.23 -18717.98 -13504.88 -10013.26 -10035.03
PMGM,STRONG_SELL,0,16,10,9.81,-6.129402387136167,-8.477365640854345,11.5867292,9.3969308,america,NASDAQ,1h,  -636.23 -904.45 -1099.96 -1079.94 -1228.12 -2237.94 -3405.63 -3678.72
BSGM,STRONG_SELL,1,16,9,1.19,-16.642733557954315,-8.331086546238879,1.54600917,1.19514083,america,NASDAQ,1h,  -32205.27 -31103.7 -27487.54 -25760.36 -23683.03 -21822.8 -19077.91 -14095.31
ISPR,STRONG_SELL,1,18,7,7.5101,-6.7879248350763675,-7.862951953193516,8.92672821,7.54328179,america,NASDAQ,1h,  2892.41 2579.2 2056.87 1570.3 1428.62 1018.06 263.1 -565.71
PUYI,STRONG_SELL,0,16,10,5.07,-6.890700276751133,-7.108831073653349,5.78546463,5.16353537,america,NASDAQ,1h,  63.58 83.69 84.3 76.89 66.87 154.69 176.55 169.45
XPON,STRONG_SELL,0,16,10,4.0,-9.731473633489827,-7.076366964719227,4.73763419,4.09198581,america,NASDAQ,1h,  267.27 221.55 182.7 150.2 108.93 -894.35 -563.98 -1353.74
YQ,STRONG_SELL,0,17,9,0.84,-9.17014241353941,-7.011766664626094,0.96204676,0.85543144,america,NASDAQ,1h,  -717.09 -1174.99 -1255.49 -1174.29 -1034.32 -787.57 -615.04 -945.29
SFE,STRONG_SELL,0,16,10,1.65,-3.2829103768978882,-6.656785485978716,1.89186475,1.60034525,america,NASDAQ,1h,  -606.45 -492.5 -397.93 -304.29 -238.32 -221.49 -182.69 -132.4
CHNA,STRONG_SELL,0,17,9,16.03,-10.364101801329255,-6.607341257241146,19.31502862,16.15486138,america,NASDAQ,1h,  -38.74 -31.7 -25.93 -21.22 -17.36 -14.2 -14.8 -13.7
ARBKL,STRONG_SELL,0,16,10,5.5,-8.919839020551635,-6.370229137584687,6.27291735,5.62999265,america,NASDAQ,1h,  206.49 -147.68 -279.14 -1007.54 -1213.93 -1461.96 -1557.79 -1554.02
AMST,STRONG_SELL,0,16,10,3.95,-8.497458777526049,-6.280844279098005,4.62453214,4.00827786,america,NASDAQ,1h,  -897.08 -1302.42 -1280.15 -591.17 -222.16 19.36 474.22 -489.45
BIOL,STRONG_SELL,1,17,8,0.0801,-5.239285591757579,-6.152791690831435,0.09059738,0.08087372,america,NASDAQ,1h,  -109424.59 -170980.45 -187923.91 -217699.4 -242589.8 -296040.38 -289866.21 -179185.32
BSFC,STRONG_SELL,0,17,9,0.0829,-11.808510638297875,-6.131461246673837,0.09949138,0.08304362,america,NASDAQ,1h,  -24021.35 -37623.31 -28576.27 -28469.82 -20625.34 -6532.73 -22860.56 -40543.19
CNTG,STRONG_SELL,1,17,8,0.8201,-5.100423504837266,-6.115486766187374,0.92839231,0.82416769,america,NASDAQ,1h,  -1611.65 -1383.08 -1163.83 -881.48 -1042.83 -1014.04 -910.08 -784.81
OBIO,STRONG_SELL,1,17,8,14.19,-7.534916029352274,-6.029601668818913,17.04852685,14.19197315,america,NASDAQ,1h,  -1933.14 -2389.41 -3145.76 -3094.17 -1664.44 -1105.46 -962.75 -949.21
ACNB,STRONG_SELL,1,16,9,29.54,-3.7164347962416144,-5.788941075989797,32.57489663,28.86973337,america,NASDAQ,1h,  119.89 97.28 79.18 68.08 4.85 -85.73 -271.86 -623.65
IMPL,STRONG_SELL,0,17,9,1.22,-3.9362514665469774,-5.785685602199379,1.37948907,1.23862093,america,NASDAQ,1h,  -1106.77 -746.21 -1003.37 -1017.36 -71.51 321.94 453.62 339.94
TCRT,STRONG_SELL,0,18,8,0.465,-5.81515464543962,-5.67472995588011,0.51168311,0.47918189,america,NASDAQ,1h,  -11096.28 -10230.99 -8859.42 -7429.6 -6064.65 -4529.21 -4948.51 -11709.31
SASI,STRONG_SELL,1,16,9,0.3103,-7.622710190114105,-5.638028938684798,0.37200959,0.30476051,america,NASDAQ,1h,  -6908.94 -5674.97 -6093.83 -4481.75 -3192.1 -2501.6 -1991.7 -1308.04
SJ,STRONG_SELL,0,16,10,3.8392,-7.484772296425916,-5.537074582209712,4.26484089,3.94589911,america,NASDAQ,1h,  -281.68 -595.12 -821.01 -871.24 -732.4 -573.07 -489.52 -571.83
VBFC,STRONG_SELL,0,16,10,37.64,-16.340992697518388,-5.524459727416485,47.52455957,36.75144043,america,NASDAQ,1h,  15.14 9.07 -130.74 -176.05 -178.58 -344.03 -366.76 -342.72
SANG,STRONG_SELL,1,16,9,3.43,-1.894606777566736,-5.418447538949394,3.85166428,3.23409572,america,NASDAQ,1h,  1564.88 831.08 455.34 260.23 156.76 117.04 -5.3 -390.87
INSG,STRONG_SELL,2,15,9,0.9975,-5.396433990895289,-5.302131295390893,1.0958535,1.0039965,america,NASDAQ,1h,  -11266.87 -12126.92 -9964.22 -8849.77 -6888.45 -7025.64 -7679.52 -11683.95
NVVE,STRONG_SELL,2,16,8,0.4952,-6.3322341557200446,-5.237557693238742,0.56812465,0.49374035,america,NASDAQ,1h,  -1444.95 -3232.75 1898.41 1534.35 -963.45 -3722.51 -8355.09 -9085.32
EVLO,STRONG_SELL,1,18,7,0.1144,-8.533635875922357,-5.1645527646522424,0.12809379,0.10526111,america,NASDAQ,1h,  81323.45 94577.66 87105.78 76086.8 63599.02 55098.25 45276.23 39244.41
ENOB,STRONG_SELL,0,17,9,0.74,-12.32712285921346,-5.103264319468579,0.92540302,0.71090198,america,NASDAQ,1h,  580.64 665.48 704.08 412.77 -58.84 -535.17 -965.83 -1638.6
VIVK,STRONG_SELL,0,17,9,1.07,-8.113755479865887,-5.093044295825862,1.23096701,1.05148299,america,NASDAQ,1h,  -383.99 -342.38 -294.23 -343.55 -309.91 -267.97 -226.46 -383.29
PMTS,STRONG_SELL,1,16,9,24.3,-6.842775127767581,-4.990166677744625,27.8317359,24.2530641,america,NASDAQ,1h,  346.66 -928.34 -2085.19 -2438.56 -3017.53 -2831.4 -2651.22 -2853.73
WHLR,STRONG_SELL,0,16,10,0.7207,-3.234459681805859,-4.9587229153130465,0.79158196,0.69928004,america,NASDAQ,1h,  85.12 136.07 -269.09 -338.15 -342.34 -312.93 -272.45 -417.64
APACU,STRONG_SELL,0,16,10,10.12,-2.765576354879528,-4.896245751108225,11.1524781,9.8315319,america,NASDAQ,1h,  -867.49 -1060.64 -1043.23 -1068.55 -981.76 -857.01 -728.06 -609.12
GLMD,STRONG_SELL,1,16,9,4.47,-5.245887208863138,-4.846445152596928,4.98327831,4.32639169,america,NASDAQ,1h,  170.44 152.89 24.27 -30.55 -53.39 -57.87 -22.95 -97.89
HEXO,STRONG_SELL,1,16,9,0.919,-6.165287752466682,-4.799395025535304,1.03219819,0.92813681,america,NASDAQ,1h,  649.09 -1176.98 -3554.29 -3373.89 -7396.57 -9889.76 -11071.29 -13649.16
WORX,STRONG_SELL,0,18,8,0.2361,-6.839882142389143,-4.748456852382304,0.26587631,0.23321769,america,NASDAQ,1h,  955.58 5333.77 6639.96 6933.09 6422.72 3733.69 2294.2 1496.76
ZNTL,STRONG_SELL,1,16,9,24.68,-5.2008911423523045,-4.715943092098911,26.73977344,25.05722656,america,NASDAQ,1h,  6974.95 8829.45 10474.24 10093.53 9580.04 8966.79 7558.59 2066.36
ARVL,STRONG_SELL,3,16,7,3.49,-6.151260504201673,-4.697407441794411,3.80164373,3.51487627,america,NASDAQ,1h,  -2086.5 -3413.18 -2487.28 -2241.62 -2367.2 -2286.61 -2264.1 -4274.29
AHI,STRONG_SELL,0,17,9,0.3102,-3.915341424227421,-4.696068943269296,0.34540902,0.29870688,america,NASDAQ,1h,  215.71 248.67 -681.1 1037.78 1646.62 1745.99 1627.92 1431.62
CODX,STRONG_SELL,1,16,9,1.04,-5.481182575819531,-4.6571323799046525,1.15942131,1.04700869,america,NASDAQ,1h,  243.58 -760.55 -1102.18 -1141.75 -1345.91 -1379.94 -1268.41 -1633.32
CASA,STRONG_SELL,0,17,9,1.04,-3.8372630605640268,-4.64401962132672,1.14932535,1.02117465,america,NASDAQ,1h,  -2675.59 -3457.88 -3533.87 -3377.65 -3537.09 -3280.77 -2877.65 -2693.41
FORTY,STRONG_SELL,1,16,9,65.41,-6.004939777681798,-4.5982867363323265,73.70671423,66.08158577,america,NASDAQ,1h,  54.37 -18.04 -46.03 -53.29 -51.42 -45.98 -39.57 30.6
GRNR,STRONG_SELL,0,16,10,19.58,-6.825958233026469,-4.512910995596769,22.07619656,19.39681344,america,NASDAQ,1h,  117.04 96.11 78.8 64.56 52.87 43.28 35.42 28.98
AYRO,STRONG_SELL,1,16,9,0.5557,-2.4275522819846174,-4.496419260203865,0.60373541,0.54514469,america,NASDAQ,1h,  -20.34 2344.18 3369.47 3482.59 3038.21 1957.53 756.16 -186.48
AFIB,STRONG_SELL,1,17,8,0.7775,-8.54357890231286,-4.334772925817916,0.86570792,0.78309208,america,NASDAQ,1h,  515.77 508.23 453.22 389.51 392.31 325.02 -950.38 -1261.32
SCAQU,STRONG_SELL,1,16,9,10.0,-2.457390949801635,-4.282588428530673,10.74795579,9.89126421,america,NASDAQ,1h,  1450.72 1203.2 992.56 816.15 669.79 549.03 449.71 66.88
BIVI,STRONG_SELL,1,16,9,5.57,-4.9998720824130345,-4.200885754826501,6.25141731,5.58044269,america,NASDAQ,1h,  691.57 -343.41 -189.59 -269.8 -825.8 -1335.32 -1897.09 -3637.63
CBUS,STRONG_SELL,2,15,9,21.12,-22.174925847195198,-4.184966566813969,30.92005432,18.59728568,america,NASDAQ,1h,  -977.4 -1458.93 -1557.93 -1769.37 -1832.76 -1373.26 -1180.4 -1101.1
NMRD,STRONG_SELL,0,17,9,0.52,-2.536816717484953,-4.165130851455942,0.561907,0.5143228,america,NASDAQ,1h,  -390.03 -310.11 -249.22 -201.66 935.45 1315.59 1255.41 1580.57
RDHL,STRONG_SELL,1,17,8,2.04,-6.987771627622806,-4.158307924322642,2.29596293,2.04995707,america,NASDAQ,1h,  -879.81 -1014.25 -901.94 -344.64 -85.32 28.52 55.74 -484.34
IVAC,STRONG_SELL,2,16,8,4.34,-8.08654823909255,-4.05659334586052,4.89218955,4.32881045,america,NASDAQ,1h,  -557.9 -1382.29 -1912.11 -2948.71 -2683.12 -2815.14 -3185.0 -5743.35
CNTB,STRONG_SELL,0,17,9,1.12,-1.3835648120815733,-4.0323548060939345,1.24140655,1.06287345,america,NASDAQ,1h,  -211391.45 -168211.22 -132405.98 -105288.95 -83013.27 -63853.23 -49040.46 -39320.23
TGL,STRONG_SELL,1,16,9,1.35,-5.206392821885402,-4.015016317447234,1.46265219,1.34181781,america,NASDAQ,1h,  -11888.08 -12298.49 -11268.15 -13409.14 -14271.89 -23250.53 -26320.33 -25835.36
VYNE,STRONG_SELL,0,16,10,5.82,-6.118634594002685,-3.977984230611213,6.39069677,5.84130323,america,NASDAQ,1h,  713.83 511.01 381.58 293.95 133.37 55.56 -172.55 -146.78
GRNQ,STRONG_SELL,1,16,9,1.8501,-1.8715879644995965,-3.9018917318540076,2.01188243,1.83114757,america,NASDAQ,1h,  567.35 544.14 451.78 334.74 922.06 855.78 89.69 -231.87
SNBR,STRONG_SELL,0,16,10,18.46,-1.569415051022773,-3.896712392951045,19.98001566,17.76448434,america,NASDAQ,1h,  11768.2 15498.64 12291.46 10646.97 8216.81 8573.91 3648.6 -2220.76
VQS,STRONG_SELL,1,16,9,0.2513,-7.965011175860326,-3.849097030915189,0.2765211,0.2286739,america,NASDAQ,1h,  -15564.53 -11777.81 -3009.19 -106.2 1573.73 1626.91 1564.72 1439.35
TFFP,STRONG_SELL,1,16,9,0.45,-4.227592017969954,-3.8421678163581987,0.48709845,0.45137325,america,NASDAQ,1h,  -5258.08 -4350.13 -3810.72 -3243.63 -2460.63 -1983.11 -5083.62 -5889.86
CHNR,STRONG_SELL,0,16,10,1.95,-8.421897967905394,-3.8319277999704013,2.18009876,1.93582124,america,NASDAQ,1h,  -279.38 -846.95 -1002.15 -966.89 -874.44 -766.66 -652.88 -546.98
GIPR,STRONG_SELL,0,16,10,4.0,-3.6976878587680915,-3.8269654762849257,4.29564375,3.98044625,america,NASDAQ,1h,  58.38 46.44 37.33 30.21 24.55 20.0 16.33 -371.66
TNON,STRONG_SELL,0,17,9,1.02,-7.808833155652934,-3.809883062995098,1.15648874,1.00941126,america,NASDAQ,1h,  46.83 113.93 315.57 290.15 283.28 -190.1 -442.52 -328.97
UONE,STRONG_SELL,0,16,10,5.95,-5.06495732447253,-3.7998260312820236,6.45601505,5.95002495,america,NASDAQ,1h,  -16.48 -68.4 -141.46 -299.36 -482.15 -590.1 -730.52 -1458.14
BREA,STRONG_SELL,1,16,9,2.48,-0.43572738182862736,-3.7640667442762776,2.77079945,2.33719055,america,NASDAQ,1h,  -901.88 -918.31 -841.54 -793.46 -701.66 -696.41 -630.95 -546.81
ADAP,STRONG_SELL,1,16,9,1.03,-4.186046511627907,-3.738317757009341,1.13275515,1.03574485,america,NASDAQ,1h,  -14665.57 -15146.73 -13966.6 -17783.58 -22468.66 -19864.57 -16993.39 -18980.83
BITS,STRONG_SELL,2,15,9,32.603,-2.8611994309323308,-3.669101309506914,35.02550839,32.41023161,america,NASDAQ,1h,  32.4 41.82 -81.0 -123.88 -130.16 -120.9 -103.25 -86.65
CNEY,STRONG_SELL,1,16,9,0.1935,-6.0132115795609025,-3.6642437518669624,0.21376031,0.18683969,america,NASDAQ,1h,  5627.5 4404.29 3002.18 1208.67 173.53 -14.35 -3311.9 -4447.54
XNET,STRONG_SELL,1,16,9,1.34,-3.581630852962874,-3.631787126932764,1.52132218,1.29307782,america,NASDAQ,1h,  -275.91 -1320.15 -1509.92 -3804.19 -4527.06 -4681.37 -5237.61 -5157.02
LGMK,STRONG_SELL,0,16,10,2.68,-3.0258584479383472,-3.608911140364114,2.89069953,2.66068047,america,NASDAQ,1h,  619.53 43.22 415.7 319.69 251.35 405.77 432.06 189.71
PT,STRONG_SELL,0,17,9,0.83,-4.4945190037323925,-3.601584186014108,0.9072429,0.8228074,america,NASDAQ,1h,  88.66 -255.63 -146.7 133.93 -666.12 -932.86 717.1 1164.93
BRID,STRONG_SELL,1,16,9,11.27,-6.046900435266878,-3.588690705333846,12.30203233,11.35100767,america,NASDAQ,1h,  -43.4 -64.33 -72.13 -68.76 -68.77 -62.52 -54.28 -45.98
COMM,STRONG_SELL,1,15,10,4.21,-0.49633656346017574,-3.539924389964483,4.59961451,3.99038549,america,NASDAQ,1h,  89799.76 70009.34 50014.01 32469.07 12755.27 -3350.67 -3316.59 -14265.05
BTMD,STRONG_SELL,1,17,8,5.53,-1.1764117208707177,-3.5158274172076887,5.92929461,5.31983539,america,NASDAQ,1h,  1374.91 1617.2 1952.39 2160.84 1922.72 1371.1 -122.08 -1196.55
SINT,STRONG_SELL,1,16,9,1.4,-4.1065237338785465,-3.433624411979764,1.51691571,1.41504429,america,NASDAQ,1h,  -1945.98 -1773.22 -1541.34 -1306.36 -1296.06 -781.07 -1251.78 -1433.64
USCB,STRONG_SELL,1,17,8,9.65,-3.3617751579469797,-3.403403403403402,10.25260994,9.67143006,america,NASDAQ,1h,  39.18 10.48 -133.94 -178.93 -71.3 -12.51 17.66 356.96
INKT,STRONG_SELL,2,16,8,1.79,-2.538889161126619,-3.389986021232616,1.91610268,1.76119732,america,NASDAQ,1h,  1430.47 1206.67 1337.28 1394.83 1115.29 1026.82 1052.87 466.99
TRVI,STRONG_SELL,0,16,10,2.17,-1.7248720585773043,-3.351519875292283,2.33171501,2.15803499,america,NASDAQ,1h,  -8297.42 -7932.78 -6791.99 -6118.87 -5000.88 -3429.3 -2596.49 -3674.22
ABOS,STRONG_SELL,2,15,9,4.96,-1.0548826223648007,-3.343986281081925,5.30624077,4.84585923,america,NASDAQ,1h,  3688.48 2800.71 2558.05 568.83 -798.43 -964.13 -723.2 -644.88
TRUE,STRONG_SELL,1,15,10,2.26,-1.0796616558511118,-3.336184773310535,2.41202,2.21198,america,NASDAQ,1h,  4473.53 5651.76 5759.52 5444.51 4651.73 3481.98 2875.59 1878.01
RIDE,STRONG_SELL,0,17,9,3.04,-6.426796314556569,-3.3315631985804828,3.40111729,3.03577271,america,NASDAQ,1h,  -7075.89 -8561.4 -9357.44 -2748.78 82.67 1484.64 1753.83 -267.68
JUPW,STRONG_SELL,0,17,9,0.342201,-6.2698417633028924,-3.2729653250705724,0.3881145,0.3392605,america,NASDAQ,1h,  -968.77 -1234.19 -1421.47 -1758.32 -2039.93 -1775.27 -2452.16 -2110.01
UHG,STRONG_SELL,0,17,9,10.42,-5.006024518836668,-3.15643117507868,11.39063326,10.34342674,america,NASDAQ,1h,  -1295.91 -1107.35 -68.23 583.17 882.38 830.16 719.01 954.88
