Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MDVL,STRONG_BUY,17,0,9,0.3857,38.40442058767371,25.464310657049765,0.34412871,0.23964959,america,NASDAQ,1h,  309.96 -116.76 -1059.95 -225.63 320.43 514.68 547.36 5884.73
LTRPB,STRONG_BUY,17,0,9,28.7,33.56642041937894,18.837085949025933,27.09552291,18.36118709,america,NASDAQ,1h,  22.27 -42.04 -126.25 -160.36 -78.92 -38.42 16.63 85.93
ALBT,STRONG_BUY,17,0,9,2.28,20.7134802014009,16.565013113563978,2.11259313,1.71879687,america,NASDAQ,1h,  301.18 250.91 246.99 485.43 888.85 934.58 1091.05 2317.38
HOTH,STRONG_BUY,15,1,10,3.36,55.95820715513696,15.922028635501121,3.78642458,0.91883542,america,NASDAQ,1h,  -18797.2 -741785.1 -1153415.12 -1315014.04 -1387543.08 -1349479.62 -1211228.23 -977516.81
IPDN,STRONG_BUY,17,1,8,4.3,30.398260547854647,13.60063827707458,4.25520868,2.65948132,america,NASDAQ,1h,  2999.08 3428.1 7948.76 9342.78 8912.9 8324.5 8610.89 8450.26
LUCY,STRONG_BUY,16,0,10,2.13,17.58947083341404,12.051596340699973,2.01915411,1.68882589,america,NASDAQ,1h,  -60.04 -41.71 -94.05 -530.74 -1804.67 -2186.86 -712.59 1140.53
OXBR,STRONG_BUY,16,1,9,1.6464,15.956455561896405,9.68906773619726,1.64338565,1.32738435,america,NASDAQ,1h,  -876.66 -707.55 -648.5 -618.52 -605.71 178.77 1438.21 1822.68
GIII,STRONG_BUY,16,2,8,20.98,20.964928819231247,9.5818288465546,21.5158684,14.3226416,america,NASDAQ,1h,  -3486.72 14584.53 5424.01 439.36 70.43 4274.42 11551.09 17552.66
AMTX,STRONG_BUY,17,0,9,6.96,25.765631484875072,9.060481558436678,7.21094152,4.35838848,america,NASDAQ,1h,  18286.45 36840.24 49883.11 48526.23 50372.52 51896.18 46472.25 51261.4
PRST,STRONG_BUY,16,1,9,3.47,11.786195210267579,8.750497525691145,3.3543991,2.9055009,america,NASDAQ,1h,  121.25 168.9 859.36 254.56 415.13 947.72 4521.91 10451.84
COCP,STRONG_BUY,17,2,7,2.48,11.009982111591881,8.731870714298239,2.40760421,2.10873579,america,NASDAQ,1h,  -145.14 -68.3 44.44 345.84 1432.01 1267.95 1085.56 2590.79
CGEN,STRONG_BUY,16,1,9,1.285,18.148244270658324,8.616638209389208,1.26713274,0.98008726,america,NASDAQ,1h,  4598.67 6802.37 5674.98 5982.37 13777.82 19943.14 13178.57 13266.67
CNTX,STRONG_BUY,16,1,9,1.29,16.746659396155337,8.591342997121075,1.31207582,1.03430418,america,NASDAQ,1h,  28687.07 24301.51 20221.83 17055.14 13896.11 9791.59 7484.82 7170.66
IFBD,STRONG_BUY,15,1,10,1.47,15.172471128083103,8.566406451946435,1.44412776,1.18532224,america,NASDAQ,1h,  4853.28 4487.88 4170.32 4344.11 4159.01 6071.71 778.07 -413.02
LRND,STRONG_BUY,13,0,9,24.8784,16.042780000363805,8.450672912571704,24.28034473,19.61748527,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
SCTL,STRONG_BUY,16,2,8,0.78,9.201893342426757,8.441775108441774,0.75473102,0.67555398,america,NASDAQ,1h,  -1774.88 -1899.98 -1348.88 -1000.81 -671.98 2904.31 6698.41 8047.37
HYPR,STRONG_BUY,16,0,10,1.91,13.311646354328005,8.400161181391482,1.86562746,1.52630254,america,NASDAQ,1h,  -2123.71 -1825.74 -2899.11 -1770.43 -968.61 -971.59 -1007.19 10553.94
CFFEU,STRONG_BUY,17,0,9,11.81,10.317229757815866,8.308877476155544,11.49482902,10.10063098,america,NASDAQ,1h,  -291.96 -239.04 -195.66 -160.13 -67.4 -118.79 -129.02 -121.47
PTE,STRONG_BUY,16,0,10,0.4397,10.106309306877904,7.972320582269646,0.42606463,0.37781937,america,NASDAQ,1h,  -198.03 -311.86 -170.34 -96.97 -91.54 -81.0 96.13 76.15
RCLFU,STRONG_BUY,17,1,8,11.63,8.876203447504238,7.969103939990347,11.29386211,9.90570789,america,NASDAQ,1h,  279.96 238.63 104.57 40.22 10.24 479.41 627.76 1617.74
