Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
REGN,STRONG_SELL,0,17,9,716.09,-4.878356568346803,-7.297105211034392,799.88205198,714.87194802,america,NASDAQ,1d,  8584.59 7431.78 5560.5 5102.56 3173.83 2124.17 16311.49 9035.68
PFE,STRONG_SELL,1,17,8,36.42,-4.985520857791343,-6.141277736257507,40.69795148,36.63304852,america,NYSE,1d,  11193.03 -189451.41 -327779.22 -417621.08 -530812.24 -693514.06 -647135.88 -541226.04
WBA,STRONG_SELL,0,17,9,28.64,-8.42428377510825,-9.257968443064442,33.1513538,29.5536462,america,NASDAQ,1d,  -52567.38 -104796.34 32979.17 44389.58 -100991.79 -97784.62 -105553.58 -85006.99
ILMN,STRONG_SELL,1,16,9,183.43,-9.18130483749431,-8.678367930140922,214.29031868,189.06218132,america,NASDAQ,1d,  -12690.68 -27945.73 -37156.2 -41876.31 -35879.78 -33839.6 -31322.0 -33163.88
HES,STRONG_SELL,2,16,8,132.87,-0.04914670040191993,-0.8817473816130956,139.08346667,127.61653333,america,NYSE,1d,  17609.02 18547.95 14640.27 11828.54 9403.61 6018.47 2580.95 -14064.17
A,STRONG_SELL,1,16,9,117.04,-2.9848890509859842,-1.7510870842637303,121.35057699,114.70342301,america,NYSE,1d,  -10793.18 -15027.84 -9908.13 -3385.91 2433.1 1816.62 3425.55 -3727.25
MMM,STRONG_SELL,0,16,10,98.26,-1.5016339541690797,-3.347333838269577,105.88215185,94.31784815,america,NYSE,1d,  24172.06 17361.19 10693.97 1187.63 2879.34 -3471.64 -8351.54 -40467.67
TMO,STRONG_SELL,1,16,9,509.62,-2.3377214057607603,-3.042179562793706,535.89034244,507.21365756,america,NYSE,1d,  -3560.83 -13664.21 -19061.11 -18967.57 -13563.14 -6889.02 -1503.26 -1613.34
DHR,STRONG_SELL,2,16,8,233.8,0.09404330701492825,-1.9944835218269787,243.78493342,228.59606658,america,NYSE,1d,  3944.18 -31390.21 -51031.69 -45939.28 -28697.68 -9367.4 7787.46 26803.13
GPN,STRONG_SELL,0,16,10,95.9,-4.4763631292706805,-3.7129259623687147,102.97761129,96.47438871,america,NYSE,1d,  -10260.52 -9905.04 -13616.08 -14751.82 -14060.58 -14766.73 -18728.33 -21484.47
GILD,STRONG_SELL,1,16,9,76.01,-2.2603604276086884,-2.2668535352885755,79.33418709,75.61381291,america,NASDAQ,1d,  33038.5 27429.77 29914.57 23799.74 25389.67 15844.75 28126.74 7919.89
TECH,STRONG_SELL,0,16,10,75.59,-5.789244095469542,-1.3558835427840705,84.48528182,73.50271818,america,NASDAQ,1d,  1768.4 -197.21 1769.93 -1834.08 -2517.17 -1105.64 -45.98 -1422.13
ELV,STRONG_SELL,0,16,10,444.52,-2.331988918256755,-0.6974323231510908,481.38085377,430.20814623,america,NYSE,1d,  -3169.8 -3479.52 -5150.94 -7216.98 -6828.84 -5247.05 32.92 -4454.33
RVTY,STRONG_SELL,1,16,9,114.92,-0.7950552913044646,-1.0606791101315451,118.7325409,111.6424591,america,NYSE,1d,  5130.88 2396.62 -292.47 -2250.11 -968.81 -1724.65 166.58 3427.15
BG,STRONG_SELL,0,16,10,92.41,-0.19045287102093766,-1.696718259667037,96.26086407,90.42713593,america,NYSE,1d,  -7109.37 -5658.29 -7122.36 -4234.84 -3649.98 -1817.26 -2217.35 3905.78
VICI,STRONG_SELL,1,15,10,31.09,-1.3339539305978008,-1.8592758609804605,32.98587036,30.39412964,america,NYSE,1d,  -36937.03 -64960.93 -73592.72 -65021.96 -48965.85 -55928.05 -76179.13 -84222.41
GEHC,STRONG_SELL,1,13,10,77.07,-2.2330659476357795,-2.1320905662294223,81.8417143,76.3362857,america,NASDAQ,1d,  -58569.39 -71909.55 -62626.93 -55148.93 -45943.26 -31323.67 -27353.57 -28946.3
