Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
WEC,SELL,3,14,9,94.28,-1.5187916518687103,-2.181920048141265,99.37548826,94.58251174,america,NYSE,1d, 
APA,SELL,2,15,9,34.17,-8.048760797610399,-5.70411457902145,41.59566012,34.00733988,america,NASDAQ,1d, 
ADP,SELL,4,13,9,215.98,-0.021602272867212946,0.054664554205928084,220.60809416,211.23290584,america,NASDAQ,1d, 
ALK,BUY,10,7,9,43.47,3.4433524498488737,0.2721904410407916,44.36988644,41.45311356,america,NYSE,1d, 
BEN,STRONG_SELL,1,16,9,25.14,-5.2417328493766036,-4.3997414153705705,27.6273486,25.4726514,america,NYSE,1d,  -7558.21 9096.62 8736.95 12508.69 15070.19 19198.96 -6615.18 -13265.81
CZR,SELL,3,15,8,44.02,-1.5131740785234484,0.2619291652431457,46.74684884,41.97715116,america,NASDAQ,1d, 
TSLA,SELL,1,15,10,160.61,-10.71104275316955,-0.383925968653287,196.74419301,149.01080699,america,NASDAQ,1d, 
KDP,SELL,6,14,6,32.79,-5.890344112611132,-4.0470546923009465,37.0158195,32.4771805,america,NASDAQ,1d, 
ROP,BUY,14,4,8,456.42,3.5415214151601475,1.6910634315888018,460.56226326,428.33273674,america,NYSE,1d, 
BDX,BUY,15,4,7,263.61,4.0264660216249695,0.42630033029705316,267.27235978,249.94264022,america,NYSE,1d, 
MHK,BUY,11,5,10,101.63,4.066899909687407,2.31963433542073,104.52368278,91.96731722,america,NYSE,1d, 
MOS,SELL,1,15,10,42.87,-3.995879452087209,-0.96333772264191,48.19026466,41.23773534,america,NYSE,1d, 
RF,STRONG_SELL,1,16,9,16.31,-10.389539036316691,-8.442797799483557,19.54557485,16.83342515,america,NYSE,1d,  -103772.3 20027.97 44226.82 88180.95 -5644.53 -55623.73 -225208.72 -345855.39
ED,SELL,8,8,10,98.04,0.8054289302942266,-1.0146902922913767,100.25972746,97.06327254,america,NYSE,1d, 
BRO,BUY,14,4,8,64.7,8.565547644030616,2.2084610280875836,66.07544379,56.43355621,america,NYSE,1d, 
CMS,SELL,1,15,10,61.19,-0.09252204745334325,-1.0958815542768576,62.76901512,60.65298488,america,NYSE,1d, 
HD,SELL,4,13,9,293.08,0.3629888363810636,-1.1261124493114494,302.69428741,286.54971259,america,NYSE,1d, 
AVGO,SELL,5,12,9,613.2,-2.3456473582204325,-1.8419835218750507,639.98084082,610.25315918,america,NASDAQ,1d, 
ODFL,SELL,4,12,10,320.67,-3.5578947368421012,-2.313679496748051,359.04023874,305.94976126,america,NASDAQ,1d, 
AAP,SELL,3,14,9,123.8,1.6286858869114127,-1.2239296599486238,129.47834088,119.18465912,america,NYSE,1d, 
AZO,BUY,13,3,10,2677.58,4.584307862005161,0.030671420176403785,2755.49340358,2521.78359642,america,NYSE,1d, 
CE,STRONG_SELL,1,16,9,100.7,-4.697309060370898,-2.7109539543601358,113.01109543,99.46390457,america,NYSE,1d,  10755.49 11600.35 9595.5 7767.24 7247.21 6109.23 3607.68 8603.56
AXON,BUY,13,3,10,220.88,0.14780960671762955,0.6594267954227462,229.79865959,212.88634041,america,NASDAQ,1d, 
EFX,SELL,7,10,9,200.0,0.33109260559847087,-1.0596511363299044,206.95957049,192.15242951,america,NYSE,1d, 
JPM,NEUTRAL,10,6,10,135.98,1.9949445096395522,-1.9165157930422794,146.40367406,125.24932594,america,NYSE,1d, 
SEE,STRONG_SELL,0,16,10,42.06,-8.015979464922125,-8.755640402637965,49.38493378,43.57106622,america,NYSE,1d,  4820.16 9398.02 20450.06 22908.71 22749.21 22995.95 9240.12 -3970.16
CHRW,BUY,15,3,8,105.065,8.368617298339885,5.499128915487233,104.66914654,89.94435346,america,NASDAQ,1d, 
APTV,STRONG_SELL,1,16,9,99.84,-5.652888813290247,-3.061373103026412,108.76553423,99.89246577,america,NYSE,1d,  1172.22 5023.16 3207.87 9425.16 15165.4 18357.63 9666.89 -1204.88
LKQ,BUY,16,1,9,57.13,1.973547214720611,0.11215084288367905,58.27963236,54.57736764,america,NASDAQ,1d, 
