Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BBLG,STRONG_SELL,1,16,9,3.91,-21.26597339470115,-15.069974955417166,5.29953159,4.07627841,america,NASDAQ,1h,  -9251.08 -9404.37 -8218.87 -7828.95 -7830.95 -7887.89 -9336.78 -10002.3
IOBT,STRONG_SELL,2,16,8,1.57,-21.474871959026885,-13.207880945536559,2.40887306,1.50714694,america,NASDAQ,1h,  1290.88 -9076.11 -7336.55 -11107.45 -10771.05 -13783.93 -23046.02 -40926.6
AVTX,STRONG_SELL,1,16,9,3.05,-21.7106270095005,-12.644994987827587,4.5332791,3.0074509,america,NASDAQ,1h,  -812.28 -1240.48 -1421.73 -1617.99 -1133.41 -932.05 -812.88 -1363.82
LBTYB,STRONG_SELL,1,17,8,16.3001,-15.221305723407255,-11.607444017487524,20.44848139,16.69639861,america,NASDAQ,1h,  -24.64 -20.22 -26.11 -26.15 -23.79 -22.25 -19.6 -16.73
CNVS,STRONG_SELL,1,16,9,2.48,-33.39426916181009,-11.171285401645477,5.00137056,1.82395944,america,NASDAQ,1h,  -23863.55 -55968.62 -69625.28 -63417.89 -57931.6 -52366.1 -43845.43 -35402.98
HLTH,STRONG_SELL,1,16,9,0.467,-11.125760664528102,-10.417968275684004,0.56041955,0.48146525,america,NASDAQ,1h,  4347.75 -1462.81 -4336.39 -8086.68 -6968.06 -9019.31 -32180.0 -45543.11
SLGL,STRONG_SELL,0,17,9,3.0,-10.932095707489026,-9.819187470879115,3.5235132,3.1661368,america,NASDAQ,1h,  -245.62 -124.73 13.62 96.98 -90.31 -37.95 203.92 -1166.9
PBLA,STRONG_SELL,1,16,9,5.5435,-15.350947025614829,-9.531837253593196,7.0149344,5.6101656,america,NASDAQ,1h,  -22391.82 -18057.61 -15772.73 -14569.62 -14085.48 -14104.6 -12598.88 -10922.22
TLIS,STRONG_SELL,1,16,9,0.45,-10.800994580803618,-7.584214398050818,0.53088285,0.46128195,america,NASDAQ,1h,  -4402.94 -3657.28 -3725.8 -3060.99 -2510.75 -2565.54 -1309.97 1125.26
NDRA,STRONG_SELL,1,16,9,1.44,-4.614494411810341,-7.504945916086442,1.64545827,1.39749173,america,NASDAQ,1h,  2414.82 2170.88 3057.37 3121.4 2386.56 173.5 -1161.95 -1139.69
VINC,STRONG_SELL,1,16,9,1.58,-10.10912087078637,-7.493603592526881,1.85526813,1.61576187,america,NASDAQ,1h,  2520.22 2622.32 2329.92 1998.49 2062.3 1639.06 1455.64 1112.73
