Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MGM,STRONG_BUY,17,1,8,42.8,2.0610935717359666,4.886536293682298,43.46703664,38.75196336,america,NYSE,1d,  18899.82 59970.5 86313.64 98351.3 85047.23 77552.45 80132.84 102555.85
EFX,STRONG_BUY,17,1,8,228.79,9.438354527993596,5.280837865945131,226.73990564,199.13409436,america,NYSE,1d,  -4887.11 -5675.38 -5018.74 -3728.28 -2431.68 -1606.98 593.63 4714.74
BIIB,STRONG_BUY,17,0,9,313.41,2.166819336099877,3.590174121131213,313.77208931,294.57291069,america,NASDAQ,1d,  396.92 -2354.31 -7665.89 -9913.76 -13412.12 -12209.59 -12926.27 -5816.18
GWW,STRONG_BUY,17,1,8,722.33,6.579324008082651,5.769878434852387,713.93290718,636.82809282,america,NYSE,1d,  1621.49 1792.78 2452.69 2461.58 2526.62 2489.32 2667.76 2592.56
VRTX,STRONG_BUY,17,0,9,340.6,0.590766479386275,3.1171284634760923,348.37083299,320.54416701,america,NASDAQ,1d,  565.72 634.13 1548.38 588.99 -400.57 2748.21 8846.75 14212.86
NVR,STRONG_BUY,17,0,9,5868.86,1.6470482279908936,2.6431818221567056,5966.31171188,5501.84228812,america,NYSE,1d,  146.21 119.85 164.35 207.39 261.19 255.13 233.37 144.48
IT,STRONG_BUY,17,0,9,352.34,8.162369417131487,2.608457611471721,354.99254285,317.33345715,america,NYSE,1d,  -2225.62 -2135.38 -1307.54 -1359.61 -790.39 -138.72 802.87 -263.71
ADI,STRONG_BUY,17,0,9,187.66,3.1146114729957475,4.2294981810103,193.72074005,170.25025995,america,NASDAQ,1d,  11681.49 13884.28 3518.11 5674.98 681.52 4542.83 18210.84 27903.2
PWR,STRONG_BUY,17,0,9,185.38,6.564114945303828,2.349771427309477,187.59429023,164.41670977,america,NYSE,1d,  1781.97 2323.96 2925.19 3126.81 4597.4 3458.7 2514.79 1187.7
CTSH,STRONG_BUY,17,1,8,63.32,1.7275911134700976,1.3720122312409018,63.99599847,61.37600153,america,NASDAQ,1d,  -3858.16 -3307.22 787.36 8540.34 6616.87 8918.38 14906.31 12247.95
SHW,STRONG_BUY,17,0,9,244.91,5.454503702389218,2.8320702034303906,246.55203481,220.03396519,america,NYSE,1d,  4924.67 6331.53 7598.58 7121.39 7731.11 8355.34 10932.0 18117.45
MMC,STRONG_BUY,17,0,9,178.61,0.520395607600733,1.4829545454545467,182.03383414,171.29616586,america,NYSE,1d,  5380.56 -318.38 1176.05 1278.48 898.53 3682.91 6547.1 4088.05
WST,STRONG_BUY,17,0,9,357.39,1.3638460733538977,3.712452516998127,358.20210776,334.19589224,america,NYSE,1d,  681.3 587.47 587.67 54.55 -44.68 227.16 945.77 2213.32
TXN,STRONG_BUY,17,1,8,174.04,3.3115413250777834,0.5459429792888244,178.20269297,163.64030703,america,NASDAQ,1d,  -17333.04 -9617.91 -7229.25 -7973.0 -9608.17 -1467.32 14551.39 33612.56
ORCL,STRONG_BUY,16,1,9,116.43,14.686761229314428,8.205314077006733,113.12037716,95.22662284,america,NYSE,1d,  252536.16 259792.24 373895.71 354156.94 233621.96 256756.65 315007.41 307254.73
CCL,STRONG_BUY,16,0,10,14.72,32.203694318535355,17.47805267358342,13.88097754,9.56302246,america,NYSE,1d,  130611.56 2183728.96 1769835.05 1929337.67 1639891.73 1111402.56 1080205.86 659007.65
LEN,STRONG_BUY,16,0,10,115.4,2.7772417550274753,3.038474244845844,117.9047907,105.3632093,america,NYSE,1d,  5579.65 10296.25 19150.17 17393.06 19674.61 15741.34 -286.86 -24018.44
LYV,STRONG_BUY,16,1,9,85.67,7.617065648362015,3.7832992113583828,85.69960158,79.36239842,america,NYSE,1d,  11979.39 17755.08 20511.95 22857.43 26312.04 19517.72 7936.3 -5675.37
AMAT,STRONG_BUY,16,1,9,140.01,11.659621979424188,3.3787675177577228,142.31107294,119.51292706,america,NASDAQ,1d,  -18569.63 9555.86 23663.27 28177.95 33597.53 43162.31 43151.32 75910.49
WMT,STRONG_BUY,16,0,10,154.1,2.5544328204675253,2.8636272611975073,153.88579397,144.89220603,america,NYSE,1d,  51430.66 51533.35 62134.38 60610.12 45715.74 37979.38 43739.98 43719.15
STZ,STRONG_BUY,16,0,10,244.44,4.534802169041541,0.6505805814049239,249.17585608,226.07114392,america,NYSE,1d,  -8920.87 -9323.82 -7130.84 -6059.52 -4029.5 -695.66 3174.98 8299.9
NTAP,STRONG_BUY,16,0,10,71.42,7.233480313864575,1.859775229619487,73.09795857,63.51604143,america,NASDAQ,1d,  -2771.54 2692.39 7585.34 10359.19 13326.74 9733.45 10671.01 22203.38
FTNT,STRONG_BUY,16,1,9,69.84,3.9368203774140227,1.4585391364983593,70.62106087,66.43593913,america,NASDAQ,1d,  9398.51 17842.16 12018.34 19273.58 17881.42 17961.89 16838.11 35122.94
DXCM,STRONG_BUY,16,0,10,126.91,6.149612596817988,4.444078676652126,126.75718112,112.18681888,america,NASDAQ,1d,  26365.29 20100.22 18604.08 19435.85 15971.49 19531.58 27101.86 29311.07
ABC,STRONG_BUY,16,1,9,179.32,4.462309215891878,3.0633944479567816,179.34120489,167.05779511,america,NYSE,1d,  10413.28 10220.44 11230.36 12048.51 9648.3 9516.37 10509.66 14888.55
NCLH,STRONG_BUY,16,1,9,18.41,23.89241568364197,12.737293325168423,17.91207714,12.63892286,america,NYSE,1d,  -24237.13 579543.99 607063.32 663554.86 572828.33 396339.09 364767.09 219680.41
ACN,STRONG_BUY,16,1,9,311.48,7.752696009581925,1.0645719161969964,320.76791538,275.42608462,america,NYSE,1d,  -22720.7 -21681.14 -21333.07 -21214.51 -22447.55 -16590.64 -8437.58 -2733.07
AAPL,STRONG_BUY,16,0,10,183.79,5.209930421143298,2.246428412479389,183.80344816,169.25455184,america,NASDAQ,1d,  387873.81 353953.41 492493.79 504397.24 512824.69 553271.99 678720.91 1011860.84
DRI,STRONG_BUY,16,0,10,164.98,4.83684773736428,1.6243385917471045,167.17004283,154.35895717,america,NYSE,1d,  -8328.92 -8066.76 -2841.96 823.48 5010.26 7441.83 9702.23 16383.99
ADSK,STRONG_BUY,16,0,10,208.1,4.817614330695434,2.551719379860245,209.40795169,192.28304831,america,NASDAQ,1d,  7310.94 7057.09 7278.19 8421.29 8238.19 8998.94 13248.85 22104.11
PAYC,STRONG_BUY,16,0,10,312.57,9.71051101492209,5.1369333127030785,314.86275917,261.57624083,america,NYSE,1d,  -2116.1 -2059.73 -2350.52 -1964.65 -1225.49 -364.76 758.4 709.96
PHM,STRONG_BUY,16,0,10,72.9,6.786587956113507,4.3336386535379035,73.39936017,64.27263983,america,NYSE,1d,  -5014.48 -1373.13 9103.05 14238.0 20232.31 20311.41 21286.35 9161.25
DHI,STRONG_BUY,16,0,10,116.06,5.664064867694933,3.7444914231570294,116.73454414,104.18445586,america,NYSE,1d,  1321.75 6697.98 19760.56 17180.37 19935.35 16609.49 16097.25 5806.45
DAL,STRONG_BUY,16,0,10,40.2,12.762973352033669,6.473143341455682,39.82370508,33.22129492,america,NYSE,1d,  -53189.82 -5100.65 -13099.02 -792.33 4314.25 38471.09 115902.52 174354.84
JNPR,STRONG_BUY,16,1,9,30.99,4.675906627709111,2.1356535495352915,31.17559955,28.60640045,america,NYSE,1d,  -245.2 6759.7 16908.57 24236.23 19077.09 15607.64 26928.62 46210.22
MAR,STRONG_BUY,16,0,10,180.94,3.139090136975369,2.8629252319446863,183.62480107,166.53319893,america,NASDAQ,1d,  9666.71 6427.8 7129.4 10333.6 13802.32 11367.85 11429.02 15875.91
INTU,STRONG_BUY,16,0,10,446.12,3.6468776064476174,3.929142186211436,458.64123562,403.06576438,america,NASDAQ,1d,  12828.69 15167.04 18940.18 17642.1 17577.63 13626.26 8071.73 15307.67
IQV,STRONG_BUY,16,0,10,211.9,8.01561868308309,3.9418435819958546,211.2547964,189.5212036,america,NYSE,1d,  3439.27 8021.28 9950.29 11901.74 9360.21 5733.79 4796.12 5903.48
PTC,STRONG_BUY,16,0,10,140.62,6.265444460397944,2.421792490622394,141.56479009,127.53520991,america,NASDAQ,1d,  1659.07 686.81 -0.88 150.83 -417.39 -886.16 -485.01 1640.04
CAH,STRONG_BUY,16,0,10,87.18,3.4045127247803038,3.38080612837814,87.75744005,81.81455995,america,NYSE,1d,  6526.18 3012.31 6207.07 7628.74 6479.77 7703.78 11846.58 13237.4
AVGO,STRONG_BUY,16,1,9,855.36,21.135332177663727,6.0930050258237,885.54027185,609.17472815,america,NASDAQ,1d,  8748.04 37486.96 63458.25 77221.92 85433.14 92893.44 105927.08 102496.05
CAT,STRONG_BUY,16,2,8,237.9,9.858816718645386,6.042978831521381,238.88735497,197.30964503,america,NYSE,1d,  25231.18 30308.05 39952.92 31521.92 45900.36 57977.77 69650.62 41860.89
