Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
FMC,STRONG_SELL,1,17,8,116.92,-4.230658967113072,-2.7724649491908764,123.57032009,115.13867991,america,NYSE,Interval.INTERVAL_1_DAY
LUV,NEUTRAL,7,9,10,31.59,-0.7394528363923314,0.9942773106557183,32.76916054,29.05183946,america,NYSE,Interval.INTERVAL_1_DAY
XYL,SELL,5,11,10,100.26,-0.13148458044464917,-0.9992890433683499,104.38806401,94.50293599,america,NYSE,Interval.INTERVAL_1_DAY
ALK,NEUTRAL,7,10,9,42.04,-2.9622220437764213,2.900501774568596,44.72399349,37.16300651,america,NYSE,Interval.INTERVAL_1_DAY
DE,STRONG_SELL,0,16,10,369.65,-8.466073140543244,-6.378613851355624,416.07021198,373.52478802,america,NYSE,Interval.INTERVAL_1_DAY
LLY,STRONG_BUY,16,1,9,368.29,11.564602494377567,6.311611459911973,362.62213563,312.10786437,america,NYSE,Interval.INTERVAL_1_DAY
VICI,NEUTRAL,9,8,9,32.32,-0.036084344550118885,1.1865627250242596,32.96082967,30.38217033,america,NYSE,Interval.INTERVAL_1_DAY
LYV,NEUTRAL,8,9,9,69.13,0.29451448634061705,0.8711131863481825,70.44240744,65.20259256,america,NYSE,Interval.INTERVAL_1_DAY
RCL,SELL,3,14,9,61.28,-7.085818250636095,-2.5290281533322627,66.53821837,59.50078163,america,NYSE,Interval.INTERVAL_1_DAY
STT,NEUTRAL,8,8,10,76.16,-3.743585854755949,2.005009174557685,78.41489885,70.98810115,america,NYSE,Interval.INTERVAL_1_DAY
GPC,SELL,4,13,9,162.28,-2.2525443792351325,-0.38243617367389504,169.11852773,156.45847227,america,NYSE,Interval.INTERVAL_1_DAY
ABC,BUY,15,4,7,166.35,6.782011064272851,3.420620710235738,167.30510336,145.06389664,america,NYSE,Interval.INTERVAL_1_DAY
PCAR,SELL,4,13,9,68.49,-4.993318510512694,-3.704745166959583,73.78326679,68.18773321,america,NASDAQ,Interval.INTERVAL_1_DAY
TDY,BUY,13,3,10,433.83,1.6607185120787022,-0.3200658053457772,449.33497187,400.27102813,america,NYSE,Interval.INTERVAL_1_DAY
FE,STRONG_BUY,16,1,9,41.7,5.54022930323201,4.521756567074405,41.49326319,37.55673681,america,NYSE,Interval.INTERVAL_1_DAY
SCHW,SELL,6,13,7,49.35,-19.93878466588103,-5.4271587903874945,60.71886353,48.04913647,america,NYSE,Interval.INTERVAL_1_DAY
MCO,BUY,11,6,9,298.62,1.2529753349301131,-0.3310948827149929,307.40852239,284.01747761,america,NYSE,Interval.INTERVAL_1_DAY
ADM,SELL,5,13,8,78.74,0.16962089304684014,-0.20025856168723521,80.94381384,74.66318616,america,NYSE,Interval.INTERVAL_1_DAY
PH,SELL,3,13,10,312.47,-6.627820110563263,-4.2965041133483055,344.21706719,304.46293281,america,NYSE,Interval.INTERVAL_1_DAY
TXT,SELL,2,14,10,67.71,-3.288468217661105,-2.285912200190495,71.18105167,65.62694833,america,NYSE,Interval.INTERVAL_1_DAY
AZO,BUY,15,1,10,2530.68,3.6699827141642487,3.7096353147479277,2532.64204677,2299.10695323,america,NYSE,Interval.INTERVAL_1_DAY
EQIX,BUY,15,1,10,711.23,2.888232871235587,1.5258207585280559,722.84922986,661.19277014,america,NASDAQ,Interval.INTERVAL_1_DAY
GOOGL,STRONG_BUY,16,0,10,108.42,10.391968527448952,4.560665824420624,110.68834657,91.88965343,america,NASDAQ,Interval.INTERVAL_1_DAY
CTRA,NEUTRAL,10,8,8,24.94,1.4494718578121706,1.9332161687170668,25.56860354,22.67339646,america,NYSE,Interval.INTERVAL_1_DAY
EFX,SELL,2,15,9,196.41,-1.6491128490869613,-1.4006024096385516,204.24660494,193.35439506,america,NYSE,Interval.INTERVAL_1_DAY
STLD,SELL,4,13,9,103.43,-10.662409339740307,-4.786014784265717,119.12068844,99.42331156,america,NASDAQ,Interval.INTERVAL_1_DAY
CAH,BUY,15,4,7,79.23,7.844338274327271,5.422127602953907,79.19412834,66.39187166,america,NYSE,Interval.INTERVAL_1_DAY
NDSN,STRONG_SELL,1,16,9,210.02,-2.1376993381389156,-2.3662312305332165,221.37275279,202.18624721,america,NASDAQ,Interval.INTERVAL_1_DAY
NXPI,STRONG_SELL,1,16,9,170.1,-4.569463909745295,-4.02166706634128,185.25824508,169.95425492,america,NASDAQ,Interval.INTERVAL_1_DAY
EL,SELL,4,12,10,241.26,-0.4466133981330387,-0.8726950004930529,247.89716808,232.63783192,america,NYSE,Interval.INTERVAL_1_DAY
DXC,SELL,5,11,10,24.74,-2.6686774510089464,0.11735664279066782,25.89954525,22.63445475,america,NYSE,Interval.INTERVAL_1_DAY
LNC,SELL,1,15,10,20.51,-16.969165384661068,-4.194693572496263,24.33697926,19.27502074,america,NYSE,Interval.INTERVAL_1_DAY
CME,BUY,14,4,8,195.1,5.291751514609302,2.8449734585114754,196.5234185,175.4405815,america,NASDAQ,Interval.INTERVAL_1_DAY
CTSH,SELL,7,10,9,60.42,0.28826097855404953,0.7033567785592822,61.60060224,56.75139776,america,NASDAQ,Interval.INTERVAL_1_DAY
IPG,BUY,15,2,9,36.99,4.702507868520158,1.668361597449362,38.04871461,32.49528539,america,NYSE,Interval.INTERVAL_1_DAY
LKQ,SELL,4,13,9,54.41,-2.2791357603405373,-1.5595599942104599,56.68497253,52.86302747,america,NASDAQ,Interval.INTERVAL_1_DAY
DTE,BUY,14,2,10,113.85,5.350659922784473,4.589633821448899,112.77158532,102.62141468,america,NYSE,Interval.INTERVAL_1_DAY
ROP,BUY,15,1,10,435.7,1.4834707952605157,0.050978465043002075,442.89042252,418.70157748,america,NYSE,Interval.INTERVAL_1_DAY
JNPR,BUY,14,2,10,33.69,5.266995105378115,0.017812611328821504,35.11642987,29.96857013,america,NYSE,Interval.INTERVAL_1_DAY
CF,STRONG_SELL,1,16,9,71.46,-6.79292534042888,-0.3708557566294104,76.73840955,68.31159045,america,NYSE,Interval.INTERVAL_1_DAY
PLD,BUY,14,2,10,122.75,1.5988191665613272,1.4311920540746002,125.51807989,113.16392011,america,NYSE,Interval.INTERVAL_1_DAY
FOXA,SELL,6,11,9,33.45,-1.1252118490989176,-0.32183086000357264,34.32342672,32.30057328,america,NASDAQ,Interval.INTERVAL_1_DAY
MMM,SELL,1,15,10,101.56,-3.0450375370153893,-1.0252212216894634,105.31484159,100.44615841,america,NYSE,Interval.INTERVAL_1_DAY
PARA,BUY,14,2,10,21.66,2.524455648071239,1.2196831627646247,22.45999414,19.04800586,america,NASDAQ,Interval.INTERVAL_1_DAY
AAPL,BUY,15,2,9,164.66,5.8577719702527276,1.3647864173894817,168.5739395,148.7530605,america,NASDAQ,Interval.INTERVAL_1_DAY
