Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
NI,STRONG_SELL,1,17,8,27.43,-3.340615970117696,-2.8545119705340625,29.04976282,27.61123718,america,NYSE,1d,  -90834.26 -90607.59 -89982.74 -78671.78 -56556.79 -38220.41 -43730.11 -14933.59
EVRG,STRONG_SELL,1,17,8,60.04,-3.5450358839271274,-2.9985782603076103,63.89703013,60.47896987,america,NASDAQ,1d,  -14049.9 -13796.88 -13507.39 -11812.45 -10220.78 -11525.43 -9444.19 -1520.84
LNT,STRONG_SELL,1,17,8,52.76,-3.6517144672385626,-2.9950909191196757,56.14507092,53.32492908,america,NASDAQ,1d,  -23684.3 -24755.68 -24406.31 -20654.23 -19345.73 -19035.6 -19941.06 -13441.85
DTE,STRONG_SELL,1,17,8,109.1,-3.368378165327769,-3.017911907195881,115.4015501,110.2164499,america,NYSE,1d,  -6704.38 -7268.06 -7817.48 -7721.84 -7416.27 -7911.8 -10516.33 -5382.23
TMUS,STRONG_SELL,0,17,9,141.58,-3.0081317521973574,-0.9777728042076319,149.28148731,138.85851269,america,NASDAQ,1d,  11865.97 -16670.76 -33638.05 -26469.16 -19314.6 -7670.44 -9169.23 6110.94
CTVA,STRONG_SELL,0,17,9,55.96,-6.597380637005131,-2.179803170940616,62.96018784,55.14081216,america,NYSE,1d,  1289.87 -1222.45 -4509.71 -7995.32 -1626.08 -5054.3 -12655.57 -21501.99
HSIC,STRONG_SELL,0,16,10,76.53,-5.552333115304393,-1.24141846900325,85.63974657,74.09825343,america,NASDAQ,1d,  3620.5 2425.27 1240.83 1462.24 2583.99 19.82 -4858.61 -3558.02
WRB,STRONG_SELL,1,16,9,57.43,-4.2599301998410795,-1.9581064240230717,61.13983285,56.10716715,america,NYSE,1d,  -9454.53 -20247.33 -20207.36 -19188.95 -16724.12 -21732.5 -25296.15 -33555.77
NEE,STRONG_SELL,1,16,9,75.34,-2.448077624499419,-1.171408707515127,79.24934601,73.91165399,america,NYSE,1d,  -45171.09 -58007.92 -70586.47 -56195.29 -41926.76 -51099.19 -72174.63 -42697.95
WAT,STRONG_SELL,1,16,9,263.93,-10.358998743334581,-5.1253109408026205,317.61120096,260.32679904,america,NYSE,1d,  -2588.01 -3352.06 -4243.11 -4548.63 -3945.82 -4341.5 -5721.87 -4808.14
CMS,STRONG_SELL,1,16,9,58.83,-4.285954450781006,-3.511505469813514,63.23259101,59.60640899,america,NYSE,1d,  -32561.92 -34768.52 -32590.7 -25633.34 -18715.43 -16526.04 -19377.99 -12657.52
CF,STRONG_SELL,0,16,10,64.12,-10.794116014450552,-4.713784699518513,76.56142162,63.62057838,america,NYSE,1d,  -35891.89 -32144.3 -17351.32 -8950.74 -3160.71 -6322.17 -26721.19 -39075.51
