Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
YUM,STRONG_BUY,18,0,8,137.26,2.1568598264390317,0.6888153696055639,138.90088884,131.40711116,america,NYSE,1d,  11950.49 16948.71 23445.28 26770.21 28199.45 26164.12 21468.52 23247.91
HII,STRONG_BUY,18,0,8,226.96,7.535440830869518,3.165043159679442,227.2067445,204.6662555,america,NYSE,1d,  4204.75 5171.63 5064.09 4823.44 4860.73 5290.32 5454.4 5858.41
IQV,STRONG_BUY,17,0,9,221.42,6.943968161203216,2.587149502399953,223.10555575,199.82344425,america,NYSE,1d,  14121.98 14331.7 14130.28 14231.08 13112.31 10311.23 8650.0 10407.0
RSG,STRONG_BUY,17,0,9,151.44,4.704223015017007,2.6802362242095796,150.54817853,140.26982147,america,NYSE,1d,  6511.99 9152.13 11782.97 13938.95 15257.95 16799.91 20037.88 22411.75
JPM,STRONG_BUY,17,1,8,143.43,2.7845392050503506,1.7205185668491794,144.02319462,137.32280538,america,NYSE,1d,  60411.5 160369.15 246767.67 294964.13 300774.87 291623.9 264778.25 268801.55
FLT,STRONG_BUY,17,1,8,248.05,4.343253759596195,1.9955015892465724,249.1896923,230.8443077,america,NYSE,1d,  5735.83 5214.66 3987.43 3884.32 3277.36 2139.34 2522.31 1874.73
L,STRONG_BUY,17,0,9,59.11,1.4618795652388457,1.137821883822383,59.93562197,57.12337803,america,NYSE,1d,  8362.46 10001.28 8509.57 7677.4 7580.9 6282.46 2766.15 4579.37
WY,STRONG_BUY,17,1,8,33.33,11.321405919698208,5.9878525773523705,33.08681012,27.77318988,america,NYSE,1d,  55881.0 42806.78 53152.39 59566.36 65843.6 50633.5 43040.01 54167.78
MCD,STRONG_BUY,17,0,9,294.47,1.7665524303979225,0.7189569309910837,296.38917161,283.05682839,america,NYSE,1d,  20233.3 26702.37 35580.13 41881.95 39240.35 33436.62 34017.01 35124.61
AMP,STRONG_BUY,17,0,9,331.59,5.822317821194446,2.510912980573025,331.15913742,305.98986258,america,NYSE,1d,  7157.79 8400.88 8901.91 9135.07 8805.51 8148.63 8772.35 8209.93
MGM,STRONG_BUY,17,0,9,43.01,3.041822066829198,1.0122360788181908,44.54846207,39.75053793,america,NYSE,1d,  322.73 4164.01 11547.12 16093.78 11007.48 14543.07 23482.21 16119.08
BR,STRONG_BUY,17,0,9,163.3,5.3398872418108425,1.9369900809628149,164.37234839,149.96065161,america,NYSE,1d,  2037.77 2244.29 2414.3 2460.36 2208.45 2082.79 526.07 2211.23
TT,STRONG_BUY,17,0,9,189.99,7.275950853735651,1.7856281843166926,193.93686375,168.07313625,america,NYSE,1d,  -1868.77 -363.03 895.36 2261.65 3006.68 7734.18 13917.13 22480.83
AON,STRONG_BUY,17,0,9,342.12,6.452536331492141,2.9303808893435246,342.49219617,304.88880383,america,NYSE,1d,  4032.42 9241.93 12782.47 15111.36 15813.0 15319.96 12502.61 11491.15
REG,STRONG_BUY,17,0,9,61.68,4.706235175687027,2.625536587800738,62.49815128,57.20984872,america,NASDAQ,1d,  10426.94 11872.14 12902.28 14198.07 13636.89 12501.51 12556.22 14788.73
LIN,STRONG_BUY,17,0,9,379.19,3.702900130486242,1.5258734480884613,382.03773354,354.78826646,america,NYSE,1d,  13385.49 17700.8 19111.98 20178.58 16349.21 14119.31 14583.12 16600.22
