Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PRSO,STRONG_SELL,0,17,9,0.2491,-25.080820831489802,-21.204548689642095,0.36606029,0.28478461,america,NASDAQ,1h,  1016.03 -1092.69 -2238.15 -4683.46 -5258.05 -5108.65 -8429.61 -17494.4
DOMH,STRONG_SELL,0,17,9,2.38,-14.035664363448547,-15.29284473676718,3.08099878,2.53680122,america,NASDAQ,1h,  16.57 -319.92 -428.48 -433.94 -396.73 -695.76 -1591.65 -1664.43
GAIA,STRONG_SELL,0,16,10,2.5,-15.4811489154541,-13.99772954005985,3.16672673,2.73203327,america,NASDAQ,1h,  -341.2 -394.93 -381.01 -340.67 -433.2 -848.81 -909.21 -2056.54
VQS,STRONG_SELL,0,16,10,0.21,-17.379507749467763,-12.558294470353104,0.28209143,0.21727617,america,NASDAQ,1h,  2893.47 3300.52 2339.72 604.42 -1805.74 -1544.58 -1970.27 -25574.71
IMMX,STRONG_SELL,0,17,9,1.62,-12.796956708528228,-11.619330270924948,1.99082331,1.66887669,america,NASDAQ,1h,  -3338.55 -4878.59 -4657.51 -4323.86 -4287.78 -15460.91 -18255.83 -22384.41
ATIF,STRONG_SELL,0,17,9,1.53,-11.242603550295854,-11.493162412939355,1.92257113,1.54260887,america,NASDAQ,1h,  -557.65 -585.19 -543.26 -453.81 -406.82 -350.62 -295.75 -540.42
CYCN,STRONG_SELL,0,16,10,5.22,-0.6355266059256337,-11.204102982827706,6.54487265,4.51979735,america,NASDAQ,1h,  1929.66 2354.58 777.82 81.16 -1639.86 -2405.21 -2732.56 -3314.26
QH,STRONG_SELL,1,17,8,1.7001,-14.346603790695568,-10.761995244419026,2.15413157,1.77710843,america,NASDAQ,1h,  1499.43 1278.19 -168.79 -1490.29 -2643.47 -2738.41 -3390.89 -3585.33
OPTN,STRONG_SELL,2,16,8,1.45,-18.50819414158218,-9.088629181923054,2.06977174,1.37618826,america,NASDAQ,1h,  1208.37 -8309.91 -26775.68 -33944.48 -34812.18 -35787.49 -29934.85 -35726.19
ANEB,STRONG_SELL,0,17,9,2.06,-14.30877128761469,-8.301394620051724,2.55305601,2.09674399,america,NASDAQ,1h,  -7.74 -0.86 2.04 -128.37 -170.05 -171.64 -156.69 -138.24
ISPC,STRONG_SELL,0,17,9,1.27,-13.552515145327078,-7.7825701796424624,1.54620809,1.30148191,america,NASDAQ,1h,  -278.38 -324.52 -377.53 -873.98 -967.4 -917.67 -894.08 -1757.38
ZAPP,STRONG_SELL,1,16,9,2.69,-10.028530086896012,-7.623626373626365,3.20147035,2.73703965,america,NASDAQ,1h,  -1396.74 -3735.6 -4184.63 -3920.51 -3769.78 -3277.41 -2461.44 -1773.29
OCX,STRONG_SELL,0,16,10,0.2293,-10.59526088599199,-7.407743910736713,0.26953049,0.23559431,america,NASDAQ,1h,  -307.85 -95.72 667.95 1512.73 -1398.02 -35854.24 -45949.44 -68272.63
FNCH,STRONG_SELL,0,16,10,0.3,-12.073825863912035,-7.136584440239446,0.36265972,0.30097628,america,NASDAQ,1h,  -1778.01 -2746.3 -11870.25 -12315.49 -11343.35 -8806.22 -9372.45 -14127.73
GVP,STRONG_SELL,1,17,8,0.4522,-13.301828907697171,-7.1247935108121965,0.54012441,0.45928449,america,NASDAQ,1h,  -4027.07 -603.15 -13086.22 -18584.68 -19634.0 -19732.76 -18157.21 -16166.82
THMO,STRONG_SELL,2,17,7,1.7,-6.9558697163248695,-6.981325133098778,1.95575337,1.70459663,america,NASDAQ,1h,  1354.93 -4752.42 -11232.66 -12613.73 -12032.01 -12197.1 -17443.58 -14574.08
SBIG,STRONG_SELL,0,16,10,0.4626,-6.349008820866615,-6.896239421170733,0.55677009,0.44374491,america,NASDAQ,1h,  3370.16 2946.18 2624.22 2130.81 1640.43 1062.55 454.64 1004.31
PRTC,STRONG_SELL,0,16,10,25.12,-9.6955207504014,-6.679579954090215,29.93721703,24.99379297,america,NASDAQ,1h,  160.54 132.0 108.32 88.16 71.89 58.7 47.97 39.22
ALGS,STRONG_SELL,0,18,8,1.03,-10.274577476669705,-6.56155597688533,1.20765974,1.04366026,america,NASDAQ,1h,  -836.18 -246.31 590.44 879.07 862.03 732.14 612.45 -1612.87
MHUA,STRONG_SELL,0,18,8,3.44,-10.562701006429606,-6.479044781313206,4.06517767,3.49184233,america,NASDAQ,1h,  -1903.97 -1959.21 -1831.33 877.88 1906.38 2153.82 1966.98 1450.67
YOSH,STRONG_SELL,1,15,10,0.7801,-10.467803488753276,-6.463951271567495,0.93004673,0.77511327,america,NASDAQ,1h,  -38.48 -154.0 61.78 -197.61 -330.11 -1949.66 -1066.79 -891.81
FWBI,STRONG_SELL,0,16,10,2.18,-14.64313903724657,-6.294193248883488,2.86055896,2.11618104,america,NASDAQ,1h,  130.13 -1639.68 -2790.54 -3170.2 -2784.36 -2382.94 -477.42 -978.77
SLNA,STRONG_SELL,0,17,9,1.05,-12.103243563594674,-6.249162938954811,1.29879537,1.05254463,america,NASDAQ,1h,  -2674.9 -2654.28 -2690.9 -2461.26 -424.75 446.99 635.7 -21.99
AHG,STRONG_SELL,0,16,10,0.32,-5.989248695453924,-6.196869320513571,0.36281635,0.31959355,america,NASDAQ,1h,  -394.92 -330.96 -372.7 -355.9 -316.67 -271.83 -228.78 -190.37
DWACU,STRONG_SELL,0,16,10,14.25,-3.76452902360505,-6.170306490578497,15.95697416,13.77511584,america,NASDAQ,1h,  1400.19 1539.35 1456.33 1289.98 1104.65 928.42 771.92 637.72
KITT,STRONG_SELL,0,17,9,1.73,-12.910695853759279,-6.131307650569724,2.07646136,1.74022864,america,NASDAQ,1h,  -466.77 -341.2 -370.82 -427.17 -1051.9 -1620.56 -543.65 -727.59
OTRK,STRONG_SELL,0,17,9,0.410001,-7.098384406325124,-6.040503777506288,0.45854446,0.41555504,america,NASDAQ,1h,  -2340.36 -1986.96 -1666.21 -1193.56 -891.7 -856.49 -152.87 126.83
MCOM,STRONG_SELL,1,15,10,0.5025,-9.349939486349172,-5.976067587957758,0.604937,0.4952914,america,NASDAQ,1h,  -26770.41 -4830.16 -23400.87 -37788.62 -56476.97 -60618.72 -80496.32 -86074.41
KINS,STRONG_SELL,1,17,8,1.35,-2.6811929668087373,-5.956112852664575,1.51580745,1.36019255,america,NASDAQ,1h,  -844.62 -1077.32 -981.98 -1060.21 -935.59 -799.55 -671.21 -887.97
DMTK,STRONG_SELL,1,17,8,2.29,-5.961133210723887,-5.907682699340128,2.59863393,2.35166607,america,NASDAQ,1h,  -1448.84 -1108.8 -812.25 -617.1 -404.8 -388.59 -1279.86 -3035.3
NAAS,STRONG_SELL,0,16,10,6.65,-9.092648944517805,-5.852172337244596,8.15406065,6.61085935,america,NASDAQ,1h,  -3718.62 -6346.61 -13708.87 -15444.64 -15980.54 -12883.56 -10733.32 -10722.62
CHNA,STRONG_SELL,0,17,9,16.8401,-7.125706578009954,-5.729211567248143,18.84581765,17.26102235,america,NASDAQ,1h,  -57.88 -47.35 -38.74 -31.7 -25.93 -21.22 -17.36 -14.2
