Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CNC,STRONG_SELL,0,17,9,63.8,-4.065920846866362,-4.478148253507214,68.89528369,64.28171631,america,NYSE,1d,  5646.21 -8015.51 -25915.39 -35860.13 -56466.97 -61926.8 -66001.39 -79441.45
HUM,STRONG_SELL,0,17,9,425.08,-9.400150047742471,-3.2856223024610927,482.42160099,414.22539901,america,NYSE,1d,  -5258.94 -30359.25 -38675.48 -49235.22 -53480.46 -53360.57 -59101.1 -59858.47
BIIB,STRONG_SELL,0,16,10,277.62,-5.119184868635543,-1.603087795904898,303.46201932,271.78598068,america,NASDAQ,1d,  9493.35 13463.97 15087.79 12794.01 7614.95 6191.74 114.49 -4249.7
BBWI,STRONG_SELL,0,16,10,36.71,-4.511284706416305,-1.9340706309771747,40.30511603,35.74788397,america,NYSE,1d,  -27956.51 -29051.32 -33421.83 -36925.33 -47541.28 -36260.16 -44135.39 -55448.82
CI,STRONG_SELL,2,16,8,268.69,-0.2974736398738571,-3.298831049176556,284.39837346,265.51862654,america,NYSE,1d,  5709.33 5328.27 -848.82 -6998.26 -15106.47 -14454.81 -16314.91 -26907.42
JNJ,STRONG_SELL,2,16,8,158.08,-1.7776700778546086,-2.16671514596392,167.09677248,158.11322752,america,NYSE,1d,  -4708.38 44600.79 71901.42 47820.83 10116.35 -18632.66 -45327.46 -717.15
VZ,STRONG_SELL,2,16,8,34.86,-2.7443249014010576,-4.172851723569195,37.72696281,34.62803719,america,NYSE,1d,  198078.79 200187.43 136153.28 -22745.61 -143554.52 -120397.53 -55616.0 -79931.94
ELV,STRONG_SELL,0,16,10,414.13,-7.800850014137211,-4.998187732555209,462.62019194,420.93980806,america,NYSE,1d,  6034.23 13182.18 13089.22 3623.24 -9572.37 -9817.55 -16362.05 -9831.53
UNH,STRONG_SELL,0,16,10,451.7,-5.457260066875918,-3.672473614958591,490.5349861,452.3220139,america,NYSE,1d,  -16954.27 -32218.28 -24253.87 -38525.43 -62729.99 -85462.73 -107577.51 -103598.71
TRV,STRONG_SELL,1,15,10,171.12,-1.2788215630222766,-0.15229226110244554,177.54257812,168.53342188,america,NYSE,1d,  12113.63 9235.33 4414.67 -1327.84 -2909.98 -4091.92 -5832.66 -3624.66
