Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TMO,STRONG_SELL,0,18,8,514.22,-4.737615630085202,-1.3781966452246337,551.3491566,507.5688434,america,NYSE,1d,  -13261.58 -13881.74 -19772.31 -25364.06 -26914.68 -22877.71 -20824.59 -17995.56
EBAY,STRONG_SELL,0,18,8,43.62,-1.9033126111817467,-0.2538245180764278,46.42488539,42.66211461,america,NASDAQ,1d,  22743.97 -30610.36 -57457.9 -63217.54 -79952.84 -66325.58 -44538.35 -28896.48
KR,STRONG_SELL,1,17,8,45.96,-5.560996986661621,-5.811951799327801,50.65413339,47.21486661,america,NYSE,1d,  -133165.24 -176649.38 -205348.43 -182053.8 -187282.37 -148374.52 -147034.65 -147090.63
ES,STRONG_SELL,1,17,8,67.92,-10.32913643339468,-5.688934557118458,80.01477741,68.76122259,america,NYSE,1d,  -8953.39 -2440.42 6954.08 10457.98 7198.85 5855.59 2531.27 -2341.66
BALL,STRONG_SELL,0,17,9,52.01,-4.213195170804568,-4.146701068927385,59.37581026,51.25418974,america,NYSE,1d,  -3800.67 -4715.89 -13288.71 -22229.46 -22942.82 -23690.64 -22216.63 -7024.79
XOM,STRONG_SELL,0,17,9,104.04,-5.23295532176526,-1.1965811965811923,110.16372375,102.67427625,america,NYSE,1d,  -60151.26 -67810.54 -37852.13 -65282.88 -103313.96 -97344.86 -59947.44 -5203.43
TRGP,STRONG_SELL,0,17,9,68.49,-4.997272033910193,-1.8711674021433993,72.43731923,68.20568077,america,NYSE,1d,  -6741.67 -9860.78 -8582.46 -8169.13 -8716.08 -5825.82 -2245.01 -1403.31
CTRA,STRONG_SELL,1,17,8,23.55,-5.9291905657469215,-5.909145391346044,26.08601154,23.59498846,america,NYSE,1d,  -26469.32 14282.62 -18792.88 -27619.47 -56976.7 -38858.56 -36794.91 -63183.39
RMD,STRONG_SELL,0,17,9,209.98,-7.728543745849535,-5.08177306054553,242.12671209,212.68728791,america,NYSE,1d,  -12413.4 -12612.98 -11354.82 -10985.82 -11160.42 -9606.83 -8550.63 -12375.87
INCY,STRONG_SELL,1,17,8,61.87,-9.02273328823928,-2.9520642489647457,68.57833295,61.26166705,america,NASDAQ,1d,  -6171.72 -13019.09 -19849.17 -22731.88 -24534.97 -16562.14 -9715.97 3765.12
PAYX,STRONG_SELL,1,17,8,107.34,-0.7523246275899993,-0.6846780162842236,109.5761463,105.9208537,america,NASDAQ,1d,  2799.19 -8778.18 -11748.92 -7879.22 -3809.79 4132.47 12897.62 16721.63
ULTA,STRONG_SELL,2,17,7,412.2,-19.524252055821506,-13.547025845705988,557.09067932,435.64532068,america,NASDAQ,1d,  -52067.41 -50103.04 -38814.11 -36265.1 -43454.82 -37065.92 -33593.14 -19213.4
ADM,STRONG_SELL,0,17,9,71.43,-5.89676705398783,-2.34332276058187,76.69561474,71.66038526,america,NYSE,1d,  -3931.06 -8812.91 -12440.96 -8576.61 -11265.05 -6509.82 -391.19 12517.67
BAX,STRONG_SELL,0,16,10,40.33,-8.464343529820724,-4.424485152972963,46.9138729,39.8881271,america,NYSE,1d,  6902.13 -11658.14 -30398.52 -24459.04 -28759.65 -37314.85 -57178.87 -56996.85
FANG,STRONG_SELL,1,16,9,129.49,-3.3461966217073638,-0.594177977031265,135.68025515,124.90674485,america,NASDAQ,1d,  -8913.25 -12879.63 -17886.28 -13939.86 -16381.69 -16815.21 -7558.52 6497.06
GILD,STRONG_SELL,0,16,10,76.33,-5.092683731599209,-2.32947965783967,80.23587762,76.80562238,america,NASDAQ,1d,  -51147.07 -52347.97 -53414.66 -31504.4 -32010.12 -23621.15 -27577.78 1623.84
