Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
JKHY,STRONG_SELL,0,18,8,147.89,-4.3138252882277754,-3.475508272688728,163.66056222,147.79643778,america,NASDAQ,1d,  -1221.68 -4609.43 -4686.56 -5321.29 -6106.4 -8044.61 -9309.86 -13573.12
O,STRONG_SELL,0,18,8,60.29,-2.7115124926826155,-2.64029067420266,63.20271456,60.73228544,america,NYSE,1d,  22547.27 14874.81 3267.02 -7035.58 -21053.37 -38750.95 -42468.06 -65959.45
CNC,STRONG_SELL,0,17,9,65.45,-2.9282207661392334,-2.934938972845515,69.67061223,65.43138777,america,NYSE,1d,  -3225.06 -9398.85 -14224.35 -19651.37 -16413.71 -18114.17 -22276.46 -36828.91
CME,STRONG_SELL,0,17,9,181.59,-3.3811370030295933,-1.3317684646356014,191.02100598,180.48299402,america,NASDAQ,1d,  6138.94 3258.04 774.74 -1968.08 -3259.01 -4201.58 -5146.39 -8692.61
BMY,STRONG_SELL,0,17,9,67.02,-2.885985466086126,-1.2713050395533543,70.7695934,66.0694066,america,NYSE,1d,  -30216.43 -41001.52 -52276.3 -57544.21 -46437.17 -61170.8 -72511.4 -105895.5
AWK,STRONG_SELL,0,17,9,144.7,-3.005034085653193,-2.182142663998704,152.17234128,145.01365872,america,NYSE,1d,  -2932.88 -6950.8 -9143.65 -8389.97 -6575.01 -6693.23 -7261.29 -12331.71
UNH,STRONG_SELL,0,17,9,479.72,-3.4383919549438247,-1.9105883892496678,496.92908877,481.42891123,america,NYSE,1d,  -730.4 -2940.03 -15807.93 -12927.21 -13168.92 -11255.88 -14500.59 -19472.86
JBHT,STRONG_SELL,0,17,9,171.03,-2.1824920215504022,-2.755350360481245,181.85752009,168.72847991,america,NASDAQ,1d,  2115.95 207.26 -1294.48 -1352.2 -2303.53 -3705.21 -2785.72 -8049.89
AAP,STRONG_SELL,0,17,9,117.34,-5.25304344102328,-4.6946068875893445,129.70936577,119.17563423,america,NYSE,1d,  17363.98 17081.7 16078.84 12327.06 7935.07 6925.62 5590.15 -2822.19
LOW,STRONG_SELL,0,17,9,199.22,-2.4909940466497034,-2.1868279701876503,211.93922592,199.12477408,america,NYSE,1d,  16588.05 33815.47 51619.04 63762.11 55914.88 51351.81 50852.88 39758.42
HD,STRONG_SELL,0,17,9,282.33,-3.5246385274573697,-2.139326590456932,303.27775856,282.02524144,america,NYSE,1d,  45219.59 90997.56 138623.98 166911.28 141516.16 129987.59 106124.02 62111.64
REG,STRONG_SELL,0,17,9,57.02,-4.909612434127126,-3.5553601028381934,61.80596529,57.74403471,america,NASDAQ,1d,  -3153.96 -4957.97 -5848.81 -6424.6 -6919.39 -7611.79 -8135.04 -9850.25
KIM,STRONG_SELL,0,17,9,18.06,-3.859462336970992,-1.5857446460683349,19.3920233,17.8899767,america,NYSE,1d,  69235.01 37941.74 14402.43 -2849.33 -32622.47 -50372.53 -20769.54 -35100.86
HRL,STRONG_SELL,1,17,8,39.03,-2.841163674165756,-3.1153034628273417,41.14806224,39.21993776,america,NYSE,1d,  -15932.12 -5468.34 1022.65 5257.16 4407.64 -7827.95 -11564.35 -29549.22
BBWI,STRONG_SELL,0,17,9,32.6,-6.1726500080422255,-1.101234717713794,36.44194062,31.57105938,america,NYSE,1d,  45401.61 50456.45 42424.56 33501.39 19752.73 5400.8 10488.02 -11147.82
DTE,STRONG_SELL,0,17,9,110.26,-2.3297014793161424,-2.20669102777876,114.95213607,111.03686393,america,NYSE,1d,  5471.79 4397.28 2525.07 1248.81 -1875.32 -1960.17 -3487.38 -6704.38
AVY,STRONG_SELL,0,17,9,168.19,-3.574786535281092,-1.782846598109117,180.31159306,165.24540694,america,NYSE,1d,  7631.15 7181.04 6951.78 4712.79 2290.91 99.15 918.26 256.36
PPL,STRONG_SELL,0,17,9,27.57,-3.3739106166763406,-3.052254026302819,29.09515242,27.98784758,america,NYSE,1d,  13192.95 -11497.46 -34177.2 -45703.8 -59695.85 -76071.89 -78344.82 -147638.82
CPT,STRONG_SELL,0,17,9,106.1,-0.9651464521067084,-3.2525737003838913,112.84682346,104.06017654,america,NYSE,1d,  2500.07 2911.57 2538.38 282.4 -367.51 -122.29 -1991.53 -6915.26
WTW,STRONG_SELL,1,17,8,227.39,-2.57650908222557,-0.23166226449863814,242.91018481,220.64381519,america,NASDAQ,1d,  1891.47 1778.68 2194.79 2307.57 1875.93 974.52 -242.11 -3005.53
SHW,STRONG_SELL,0,17,9,222.22,-3.1308893966950535,-2.808332713730252,238.09210396,224.07889604,america,NYSE,1d,  40.1 -2600.4 751.03 2098.73 614.45 -459.77 -575.64 -6852.53
BG,STRONG_SELL,0,17,9,89.11,-3.921420638942493,-1.1163389409205848,96.55849592,87.24450408,america,NYSE,1d,  8391.69 6170.49 4980.92 4452.73 2217.1 189.91 -1094.9 -7298.86
HON,STRONG_SELL,0,17,9,191.61,-1.9760648564338652,-2.1169426933804516,201.32361184,191.57738816,america,NASDAQ,1d,  2861.43 2812.32 -354.15 2661.34 1327.39 -1053.68 -1610.98 -12994.65
SRE,STRONG_SELL,0,17,9,145.5,-5.819350075966341,-4.905689972942241,160.35423257,148.96476743,america,NYSE,1d,  -8305.87 -10722.89 -12290.78 -13577.81 -16390.73 -18402.39 -13206.86 -20907.89
ABBV,STRONG_SELL,0,17,9,143.29,-7.805053812924825,-2.454797952292779,166.56372609,138.47827391,america,NYSE,1d,  -16686.47 -18461.59 -31723.14 -30350.47 -31103.34 -36692.14 -49068.82 -91494.3
LH,STRONG_SELL,0,16,10,217.59,-4.218371021204106,-2.065451730361559,233.72392587,216.30507413,america,NYSE,1d,  1066.5 -173.68 -1545.23 -3148.33 -3722.68 -4728.4 -5512.16 -8043.61
AEP,STRONG_SELL,0,16,10,88.09,-4.828271696971655,-3.187163424552139,95.01553194,89.07446806,america,NASDAQ,1d,  9359.71 6817.96 398.94 -3731.7 -8074.5 -10988.55 -13260.49 -22113.12
PLD,STRONG_SELL,1,16,9,121.25,-1.9317094186520336,-3.3941518604095364,128.68589707,119.54410293,america,NYSE,1d,  5138.73 3102.26 -1691.4 -5707.39 -10394.97 -13133.08 -8038.98 -20217.04
F,STRONG_SELL,0,16,10,11.25,-6.8682910933336245,-4.287901990811633,12.2579764,11.3680236,america,NYSE,1d,  -641732.2 -765866.79 -632254.27 -311208.91 -335876.71 -771783.8 -687598.95 -1250178.99
AMT,STRONG_SELL,0,16,10,191.04,-5.3906153274730855,-1.9649097598899772,208.93975845,188.88224155,america,NYSE,1d,  -8504.11 -9016.01 -11288.64 -14218.15 -14062.39 -16563.21 -15874.58 -23465.52
NWL,STRONG_SELL,0,16,10,8.75,-22.32808614106051,-9.204109162602464,13.18944257,8.27455743,america,NASDAQ,1d,  56798.22 169594.49 148194.62 78701.11 22607.33 -25430.65 -5643.48 -84923.43
WY,STRONG_SELL,1,16,9,29.31,-2.80111426613891,-1.226663072049604,31.24978932,28.56821068,america,NYSE,1d,  32636.63 20397.46 4978.89 -8518.62 -25390.43 -30530.95 -22308.1 -35159.55
PAYX,STRONG_SELL,1,16,9,106.06,-2.1427231345250703,-1.1215423771477617,110.90056737,105.15643263,america,NASDAQ,1d,  13388.72 9117.41 3558.41 180.89 -1614.91 -1061.19 -1268.43 -7457.47
BBY,STRONG_SELL,1,16,9,70.74,-3.443757421891007,-2.03165898043126,74.41461699,70.73038301,america,NYSE,1d,  53205.77 54909.82 50902.06 41286.54 30001.5 23062.56 19835.76 13869.77
DPZ,STRONG_SELL,0,16,10,301.85,-5.844689225669583,-2.1891991730555986,335.9254014,296.2265986,america,NYSE,1d,  2084.8 1109.19 -1347.04 -1318.4 683.16 -745.26 -323.36 -4077.18
EQR,STRONG_SELL,1,16,9,61.13,-0.6231711228255676,-2.267058898765754,64.01251486,60.31248514,america,NYSE,1d,  8484.06 9994.23 11848.93 9840.02 8448.9 8561.55 -1571.05 -17656.65
EVRG,STRONG_SELL,0,16,10,60.31,-3.146546181274175,-2.8198517563648124,63.70914899,60.91185101,america,NASDAQ,1d,  -4183.1 -5567.68 -7157.74 -9590.35 -10826.7 -10962.16 -11500.58 -14049.9
XEL,STRONG_SELL,0,16,10,66.59,-4.640294805248928,-3.0600361031852117,71.66931805,67.32768195,america,NASDAQ,1d,  1813.79 -6316.34 -12147.64 -27158.11 -37391.92 -41278.62 -44617.73 -52478.5
AFL,STRONG_SELL,1,16,9,65.16,-2.167058700874179,-2.393720602774195,69.97076581,64.28323419,america,NYSE,1d,  -2515.61 -12446.48 -13421.96 -8402.93 -5372.16 -6408.26 -2259.83 -11645.17
EBAY,STRONG_SELL,0,16,10,43.03,-3.0899509031124666,-4.689126630783875,46.92088415,42.64611585,america,NASDAQ,1d,  19077.83 -19059.38 -53736.49 -67649.44 -79671.51 -81646.11 -65543.13 -90602.57
D,STRONG_SELL,0,16,10,52.84,-7.021484999620014,-5.037471020613552,58.6414493,54.0455507,america,NYSE,1d,  -11186.77 -25346.84 -34671.99 -39880.99 -43615.37 -31819.37 -33197.88 -55263.65
NUE,STRONG_SELL,0,16,10,136.78,-5.9886042627480265,-2.415010880034245,156.14671805,133.55028195,america,NYSE,1d,  26543.3 23642.99 19546.71 15295.23 9453.99 3607.88 4483.65 4147.7
EXC,STRONG_SELL,0,16,10,39.37,-7.616857518302993,-6.353321757332125,44.4018436,40.6471564,america,NASDAQ,1d,  -39729.58 -58430.49 -79551.21 -109615.78 -169658.81 -193055.27 -224512.5 -304840.14
DG,STRONG_SELL,0,16,10,214.94,-1.210622592773035,-1.415879684626205,222.58536328,215.15263672,america,NYSE,1d,  11255.14 16668.35 14489.56 11455.95 2923.44 -1364.75 -2360.82 -11573.88
FE,STRONG_SELL,0,16,10,38.14,-5.10549363057325,-2.432785040034787,41.50421292,37.91578708,america,NYSE,1d,  -15333.53 -24414.84 -29041.49 -23923.51 -28699.63 -33534.99 -31391.37 -34823.13
WBD,STRONG_SELL,0,16,10,12.15,-10.442260464264791,-4.937015882951258,14.1242205,11.9697795,america,NASDAQ,1d,  245911.97 177765.66 104834.07 24779.0 -69932.52 -84124.98 -18478.9 -148743.96
ELV,STRONG_SELL,0,16,10,445.88,-4.781565078424862,-2.5831161255224515,472.15447526,446.73052474,america,NYSE,1d,  -2076.46 -2320.21 -3429.81 -2696.95 -1063.61 -1902.04 -4812.91 -7725.3
MHK,STRONG_SELL,0,16,10,94.15,-3.8978448924520848,-3.9520933648902314,104.29300925,92.75599075,america,NYSE,1d,  4598.23 2509.79 3738.05 2349.57 851.99 -358.69 -321.68 -1049.77
FRT,STRONG_SELL,0,16,10,88.39,-7.789407799569162,-5.0570366710348225,100.39814751,89.53285249,america,NYSE,1d,  3608.12 3505.37 2214.0 1413.3 682.9 -408.21 -466.74 -5159.22
IEX,STRONG_SELL,0,16,10,202.7,-5.087147821266782,-2.6430935193056797,219.11479696,201.48320304,america,NYSE,1d,  2443.79 2088.51 1561.05 994.04 239.14 922.37 140.96 -3623.11
ARE,STRONG_SELL,0,16,10,117.5,-3.7610981882514807,-2.950310559006212,125.74181729,117.97018271,america,NYSE,1d,  2521.06 1193.9 616.95 -2508.89 -5474.07 -8320.96 -9893.16 -15561.13
BXP,STRONG_SELL,0,16,10,47.06,-8.716483152914009,-5.766920304365229,54.38344114,47.75755886,america,NYSE,1d,  6500.52 9981.6 6257.44 -380.63 -4198.19 -8373.66 -14321.43 -22955.67
CRL,STRONG_SELL,1,16,9,188.18,-3.5661759053802626,-1.1337725519864534,202.7324713,180.9135287,america,NYSE,1d,  2367.46 1442.06 178.35 -281.24 -806.69 -964.49 1982.45 2284.67
EL,STRONG_SELL,0,16,10,194.95,-16.21708349330831,-3.1439104124643507,274.76828202,176.24071798,america,NYSE,1d,  22713.7 15421.64 6455.95 1561.96 -5182.98 -6141.71 -7084.0 -15097.45
AMGN,STRONG_SELL,0,16,10,227.88,-5.650039538899833,-2.0940563857119514,247.75843801,226.65556199,america,NASDAQ,1d,  12685.58 1832.86 -8592.12 -12752.32 -19922.3 -28289.43 -41531.16 -53903.92
DOV,STRONG_SELL,1,16,9,137.52,-4.752450105513091,-2.719909454249631,150.05283501,137.23216499,america,NYSE,1d,  16207.9 15620.19 13959.74 14522.64 11286.2 9502.89 10214.24 3199.31
TEL,STRONG_SELL,0,16,10,120.01,-3.074959884536227,-0.8591491119372137,128.64901196,117.04998804,america,NYSE,1d,  9567.31 7068.21 6858.4 8096.67 6400.67 5468.75 2483.46 -5488.21
CAT,STRONG_SELL,0,16,10,207.2,-4.430689187568618,-2.2927257122916984,224.84638037,206.31461963,america,NYSE,1d,  28325.83 17802.86 18260.79 13668.13 5426.09 -2314.82 -4263.11 -14214.45
AES,STRONG_SELL,0,16,10,20.85,-11.23630582835277,-5.7414104882459185,24.73544225,21.02955775,america,NYSE,1d,  -63466.72 -87947.7 -95929.84 -101867.31 -101530.25 -108355.89 -98059.5 -113295.02
ESS,STRONG_SELL,0,16,10,209.14,-1.950611188870326,-3.1960934064662467,222.70855649,206.74544351,america,NYSE,1d,  704.75 564.12 336.31 -190.04 -264.32 71.36 -310.32 -1472.23
DLR,STRONG_SELL,0,16,10,93.6,-2.1002426575182085,-3.1847660815689096,100.60071079,93.35628921,america,NYSE,1d,  10784.15 8808.41 4200.23 -1379.5 -9610.16 -9940.03 -11029.41 -23588.16
EMR,STRONG_SELL,0,16,10,81.15,-3.449561364890826,-2.1900273602757636,86.35610115,80.81989885,america,NYSE,1d,  16878.57 8027.21 690.47 886.44 -3326.57 -3237.68 -4621.52 -21700.24
DUK,STRONG_SELL,0,16,10,94.01,-4.342133822120459,-3.679265581295269,100.68116126,95.62083874,america,NYSE,1d,  -13642.81 -25094.1 -30321.46 -30930.17 -37075.03 -36425.33 -37053.14 -48294.52
ODFL,STRONG_SELL,0,16,10,298.43,-8.358010652531831,-4.087443917364084,353.12842017,288.81857983,america,NASDAQ,1d,  -521.11 -1316.92 -2025.99 -2047.68 -2642.92 -5206.87 -4089.39 -6405.86
J,STRONG_SELL,1,16,9,113.51,-1.3050925563641584,-2.0840881251832997,118.49725381,112.22174619,america,NYSE,1d,  -2762.25 -2712.02 -1617.65 -570.17 -575.04 -1450.83 -910.71 -2351.04
AEE,STRONG_SELL,1,16,9,83.52,-6.225088228592256,-5.283570918245857,92.353254,85.490746,america,NYSE,1d,  -8696.91 -2920.69 -3864.89 -6008.44 -8850.71 -11343.82 -14839.25 -22474.38
CZR,STRONG_SELL,0,16,10,41.38,-6.771005430230019,-5.847554038680315,46.55586929,41.38413071,america,NASDAQ,1d,  43028.7 23863.38 9213.19 1250.75 -11837.44 -16115.56 -20719.65 -41546.5
WHR,STRONG_SELL,0,16,10,128.11,-5.109092572394417,-4.5863496886823185,144.23378496,127.75721504,america,NYSE,1d,  10725.22 3453.38 2616.52 1368.05 -1503.88 791.4 6159.04 9270.96
CHRW,STRONG_SELL,0,16,10,97.97,-0.36222979300653435,-3.3869305602808595,106.62838802,93.45811198,america,NASDAQ,1d,  988.66 -846.41 959.91 1269.31 1193.37 219.9 2539.28 -2280.83
PEAK,STRONG_SELL,0,16,10,20.28,-4.69775530558158,-3.781373060682256,21.82607532,20.51492468,america,NYSE,1d,  -3333.55 -29282.58 -32054.59 -34396.22 -39797.87 -31049.91 -40158.72 -62190.04
ENPH,STRONG_SELL,1,16,9,160.96,-13.491666801029751,-0.08938325553680215,231.35086303,122.10813697,america,NASDAQ,1d,  27026.77 -18140.65 -42832.82 -63294.15 -77441.36 -83045.13 -85849.86 -101826.18
BWA,STRONG_SELL,1,16,9,43.61,-6.826193782715521,-1.9162430839818398,50.54239562,42.24360438,america,NYSE,1d,  -12407.52 -7661.3 -7567.87 -5734.82 -6025.65 -9198.88 -4394.43 -19501.49
DOW,STRONG_SELL,0,16,10,51.06,-6.187416944434659,-3.662195052923522,56.24493316,51.08306684,america,NYSE,1d,  37394.05 27511.65 11712.58 -3623.3 -12024.9 -2928.33 21915.54 -4001.3
ADM,STRONG_SELL,0,16,10,73.15,-6.385175195863155,-2.4341447149049458,81.72151669,71.91248331,america,NYSE,1d,  8306.98 7240.0 5165.64 948.8 -6452.34 -14467.15 -19803.94 -36672.45
STT,STRONG_SELL,0,16,10,66.66,-7.832274839020698,-1.935977403789579,75.3708643,64.9121357,america,NYSE,1d,  7627.4 1159.89 -1300.77 -6512.24 -9157.73 -9587.19 -4611.92 -10931.81
STLD,STRONG_SELL,0,16,10,95.48,-7.27246240453448,-2.192173734890389,111.35537588,92.14662412,america,NASDAQ,1d,  11088.21 8991.31 5474.25 -1655.62 -11221.33 -17268.8 -11918.76 -9732.86
MRNA,STRONG_SELL,0,16,10,125.11,-10.887351429318343,-4.56466352388361,142.37315099,124.35384901,america,NASDAQ,1d,  38428.66 12523.92 954.2 -12836.24 -24296.61 -26409.57 -25342.11 -15655.62
SYY,STRONG_SELL,0,16,10,73.42,-2.7279110746035258,-2.009983183407627,77.22151967,73.06448033,america,NYSE,1d,  18037.73 21885.61 19598.04 19879.76 16247.68 10556.76 7268.95 1432.72
FTV,STRONG_SELL,1,16,9,64.51,-0.9995702922489613,-0.010849853526963216,67.00701029,62.44098971,america,NYSE,1d,  42880.51 42228.77 35350.88 27821.53 22212.11 18222.69 18126.67 11403.05
KDP,STRONG_SELL,0,16,10,31.86,-6.612733028491036,-2.2639425731640017,36.18596908,30.84103092,america,NASDAQ,1d,  -75972.79 -87759.34 -110985.11 -148803.78 -147916.03 -151698.82 -173851.72 -222363.61
LDOS,STRONG_SELL,1,16,9,76.92,-12.09678647823739,-3.00248420574772,97.93985183,72.28514817,america,NYSE,1d,  -4307.69 -6879.86 -8622.26 -6238.64 -3901.42 -3371.12 -2504.2 -7163.52
APTV,STRONG_SELL,0,16,10,90.9,-10.069154745358546,-3.1298954570158912,109.60623744,87.98076256,america,NYSE,1d,  11035.36 6709.6 4242.69 4327.35 1010.48 1800.51 7246.59 1145.82
RL,STRONG_SELL,1,16,9,109.48,-4.268900508910292,-1.7508592761439843,117.18227128,108.65672872,america,NYSE,1d,  4572.88 1529.16 -1404.83 -4396.73 -7685.8 -10252.95 -8448.17 -13007.57
WAB,STRONG_SELL,0,16,10,96.66,-2.0304739991901926,-1.5160777601173692,101.44487679,95.72312321,america,NYSE,1d,  12761.96 13181.23 11214.15 10336.85 8094.0 5652.64 6302.39 3931.97
CCI,STRONG_SELL,1,16,9,111.45,-10.526724234734601,-4.339690659708509,130.08371789,110.41428211,america,NYSE,1d,  -8147.08 -6114.07 -6570.47 -9961.69 -16486.63 -16417.59 -13719.47 -19906.97
TRMB,STRONG_SELL,1,16,9,46.7,-2.3393932702473563,-1.383169675852585,48.30793417,45.88906583,america,NASDAQ,1d,  7812.38 3946.99 2554.37 1209.71 -1264.38 -553.31 -1974.84 -6544.83
CVS,STRONG_SELL,0,16,10,67.1,-7.87817769525563,-3.0920986120939915,75.45776561,66.97223439,america,NYSE,1d,  47920.63 -2475.26 -52869.95 -99497.24 -98979.21 -112592.25 -115517.45 -157488.59
MSCI,STRONG_SELL,1,16,9,456.98,-9.018089004849145,-2.4247548768405665,546.72545772,422.50054228,america,NYSE,1d,  608.75 355.73 -578.08 -452.87 -489.26 -1021.97 973.69 937.99
CMS,STRONG_SELL,0,16,10,59.36,-3.528302806715317,-3.0176287025993673,62.92823392,60.18876608,america,NYSE,1d,  -19370.83 -25668.84 -26725.86 -26626.19 -27432.58 -27366.69 -25986.64 -32561.92
GEN,STRONG_SELL,0,16,10,15.46,-10.376811594202891,-7.364132063035527,18.29640397,15.91959603,america,NASDAQ,1d,  23411.64 781.2 -16559.16 -39975.14 -56097.66 -66267.52 -94001.87 -150241.3
VFC,STRONG_SELL,0,16,10,20.6,-6.823869989623404,-4.496986555401023,23.6302483,20.6497517,america,NYSE,1d,  57421.14 26816.23 7254.96 -22937.91 -45350.67 -36598.27 -53390.4 -94029.41
DE,STRONG_SELL,0,16,10,362.68,-4.814061806429578,-3.5076517038077526,393.6215381,365.0164619,america,NYSE,1d,  -9359.77 -18072.65 -18173.69 -9168.32 -6306.49 -6904.4 -2347.33 -8096.28
BK,STRONG_SELL,0,16,10,39.67,-7.801363502649409,-2.60250429658727,44.93915225,38.85184775,america,NYSE,1d,  29872.69 4915.14 -10611.33 -24886.56 -38342.6 -42383.22 -30317.28 -45127.15
WEC,STRONG_SELL,0,16,10,90.1,-6.170593867804698,-4.217206884454697,99.0213124,91.6746876,america,NYSE,1d,  -663.29 -2299.77 -3968.04 -5235.57 -7486.01 -10249.25 -10230.51 -15834.5
GPN,STRONG_SELL,0,16,10,100.51,-4.85281263406381,-2.880443710081053,111.99331789,98.75868211,america,NYSE,1d,  -1371.04 -604.96 4616.97 6520.52 4447.14 848.75 2171.76 -1518.03
CTVA,STRONG_SELL,0,16,10,56.97,-5.145908031593294,-1.1126347398934229,63.24148552,55.48851448,america,NYSE,1d,  37950.54 33016.15 30608.04 20648.48 11403.9 8667.63 2914.72 1289.87
ALK,STRONG_SELL,1,16,9,42.64,-0.657777217816502,-1.0535109295957739,44.38106223,42.08293777,america,NYSE,1d,  19020.01 14672.23 13784.91 13236.07 9431.54 4536.18 4123.49 -1461.55
MO,STRONG_SELL,1,16,9,45.09,-1.8538001159547264,-2.048530402102827,47.78735965,45.10664035,america,NYSE,1d,  18146.91 38464.25 59927.69 78228.76 71714.38 52815.05 25997.05 -36719.78
ES,STRONG_SELL,0,16,10,74.52,-4.614400000000003,-2.6734755181736176,79.80259289,75.02540711,america,NYSE,1d,  -2952.84 -8213.04 -11136.01 -14404.6 -16059.14 -16739.76 -17688.22 -23656.77
ETR,STRONG_SELL,0,16,10,103.0,-4.477501205623767,-3.000395532367733,110.06805551,103.92894449,america,NYSE,1d,  -1514.62 -3166.78 -4676.0 -5299.38 -6098.88 -7017.18 -7417.88 -9222.75
URI,STRONG_SELL,0,16,10,326.53,-9.007985569787962,-3.034028513988261,390.27897539,316.34802461,america,NYSE,1d,  12615.44 9465.02 7135.22 6978.16 5534.87 4073.76 2471.85 -2501.52
WRK,STRONG_SELL,0,16,10,26.88,-8.683245006114959,-3.7972871407608864,31.50352165,26.52647835,america,NYSE,1d,  23286.63 15178.71 7162.26 -1290.84 -6737.84 -12576.4 -11327.71 -19882.36
GM,STRONG_SELL,0,16,10,31.54,-6.405792523304015,-3.511992168379834,34.50856124,31.52043876,america,NYSE,1d,  172249.41 151219.55 156002.79 180433.01 147466.88 66071.15 68432.28 -11571.36
SPG,STRONG_SELL,0,16,10,103.73,-5.108220356038558,-2.9898902989890246,114.13062466,103.87037534,america,NYSE,1d,  5982.7 3331.67 4569.62 -205.51 -8133.56 -13358.85 -12660.17 -19863.65
