Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CINF,STRONG_SELL,1,18,7,99.97,-2.2467185815573316,-1.198817983258067,106.18236775,96.31463225,america,NASDAQ,1d,  1445.4 -586.17 -765.32 -1171.53 -1712.8 -3006.18 -3581.64 -5137.69
UNH,STRONG_SELL,0,17,9,459.86,-5.43963052717389,-5.934285322712938,502.50463478,467.37236522,america,NYSE,1d,  13526.43 100119.49 146379.1 180855.43 170795.1 115395.26 128931.1 163365.83
FANG,STRONG_SELL,1,17,8,126.78,-2.6037878840536877,-3.0073980001683083,134.96322276,126.24077724,america,NASDAQ,1d,  -9713.23 -20661.06 -32340.99 -41322.25 -43843.46 -49642.72 -42136.4 -16259.27
PXD,STRONG_SELL,1,17,8,201.28,-2.4569905500363376,-1.1521122057104805,213.30096542,197.87803458,america,NYSE,1d,  -14058.61 -36450.36 -46609.78 -50141.44 -49158.29 -62981.81 -60444.77 -41980.94
MO,STRONG_SELL,1,17,8,43.95,-2.980132450331112,-2.3615399995556743,45.81368805,44.05331195,america,NYSE,1d,  21340.57 -73332.04 -99994.63 -132292.3 -133478.42 -125475.59 -106140.09 -109612.93
CVS,STRONG_SELL,1,16,9,66.65,-4.075415581852496,-5.530672411838083,72.82223974,66.38176026,america,NYSE,1d,  88995.48 97552.11 28721.1 84340.03 -7760.18 -104472.02 -278308.47 -448072.95
EOG,STRONG_SELL,1,16,9,110.67,-1.2324744982195597,-2.1043972082902087,117.27226982,107.20973018,america,NYSE,1d,  -35860.67 -56187.97 -74850.1 -93056.43 -86425.72 -85191.06 -71495.61 -48764.49
XEL,STRONG_SELL,0,16,10,62.49,-5.064060358791906,-1.6354735632545783,66.50313245,62.27486755,america,NASDAQ,1d,  29708.91 47148.95 46729.53 32984.72 16494.18 3735.36 -14178.37 -20217.77
INCY,STRONG_SELL,1,16,9,61.44,-3.3734371313989158,-0.5116911717080228,64.99776029,60.19523971,america,NASDAQ,1d,  8382.09 -1318.48 1813.56 1389.12 -6082.75 -12597.49 -15963.1 -10189.6
EXR,STRONG_SELL,1,16,9,143.32,-3.476082288760807,-1.2879674908740242,150.14920619,142.24979381,america,NYSE,1d,  25764.19 21187.4 23780.12 23005.55 21129.58 16035.33 12778.37 5303.25
CTRA,STRONG_SELL,2,16,8,24.26,-1.37676840189485,0.1610172990380363,26.16127742,22.93572258,america,NYSE,1d,  83251.21 48729.35 5840.25 -37021.85 -33887.49 -59715.91 -28100.4 56085.25
PGR,STRONG_SELL,1,16,9,126.93,-3.2152297706584108,-2.2698224487595837,136.7090136,125.3339864,america,NYSE,1d,  -2959.58 -14232.69 -12443.38 -16149.73 -23792.02 -30072.51 -32311.99 -22610.12
TRV,STRONG_SELL,1,16,9,173.55,-2.4890437127767058,-0.6286931427786158,183.62743276,168.38356724,america,NYSE,1d,  -161.27 -3975.6 -5311.17 -7056.0 -7626.04 -8732.54 -13180.38 -16917.2
MOH,STRONG_SELL,1,16,9,275.49,-4.068613453864202,-3.7091666608412197,297.28724584,269.83875416,america,NYSE,1d,  -1102.55 -3647.9 -4491.53 -2638.25 -3957.88 -6263.95 -5810.54 -4914.08
TECH,STRONG_SELL,1,16,9,74.87,-8.445020543924855,-6.438229486891103,86.39710385,76.53689615,america,NASDAQ,1d,  -7355.82 -16626.67 -17205.28 -15398.39 -15818.95 -17814.92 -12941.52 -344.58
SEDG,STRONG_SELL,0,16,10,271.44,-6.708505322055686,-5.371485943775099,305.51108787,276.20491213,america,NASDAQ,1d,  5853.73 8706.35 8421.87 6848.66 2711.45 -4816.07 -9102.57 -4671.13
ELV,STRONG_SELL,0,16,10,436.33,-4.877862678627878,-6.263963840098995,480.86788025,437.54411975,america,NYSE,1d,  -4805.65 -545.84 -3549.86 4312.71 467.96 -8617.92 -2894.52 3686.45
CNC,STRONG_SELL,1,16,9,64.65,-2.595445921383515,-3.949010518809061,70.16465497,61.52434503,america,NYSE,1d,  8234.23 32988.8 41828.45 65289.64 61262.19 37542.45 42356.34 32695.6
TMUS,STRONG_SELL,0,16,10,128.05,-6.78120336330214,-2.0874751491053587,144.2341251,125.0498749,america,NASDAQ,1d,  24231.3 14123.22 23307.21 -5735.22 -32224.09 -44431.64 -59570.26 -78892.89
HUM,STRONG_SELL,0,16,10,455.0,-11.563823707578578,-10.427957501510903,535.79725907,479.05974093,america,NYSE,1d,  4958.04 -951.92 -21659.51 726.5 13325.67 -7655.05 31241.93 63792.18
