Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ROST,STRONG_SELL,0,18,8,100.9,-3.047889922361435,-2.1898234763811217,105.84839124,100.93860876,america,NASDAQ,1d,  218.16 -14492.33 -8540.49 -8059.78 -11242.6 -10486.95 -6215.27 -9411.45
AAP,STRONG_SELL,1,17,8,68.03,-42.51099274260758,-36.25554004291484,145.73736942,83.93563058,america,NYSE,1d,  -371353.02 -387303.24 -386994.02 -330012.28 -283422.0 -274203.73 -229179.09 -244531.2
AVY,STRONG_SELL,1,17,8,159.24,-6.398419986566722,-3.953677734551704,176.89034943,160.09465057,america,NYSE,1d,  1287.01 2853.93 4553.09 2404.58 -62.5 -821.07 -2427.0 -5607.42
IP,STRONG_SELL,2,17,7,29.17,-9.84856290204506,-5.635351966873699,33.23710927,29.61289073,america,NYSE,1d,  -78176.01 -110757.09 -112308.26 -106441.71 -87342.27 -75735.57 -75277.51 -43593.21
ATO,STRONG_SELL,0,17,9,112.07,-3.312915192822018,-2.7313677669094005,120.13311867,112.96388133,america,NYSE,1d,  2196.51 -6578.15 -5293.41 -4853.61 -699.61 -896.51 126.51 927.02
DG,STRONG_SELL,0,17,9,161.86,-24.29975165679062,-20.552100563978954,236.28573596,185.38726404,america,NYSE,1d,  -2582.1 -217738.01 -349115.43 -311779.1 -273216.37 -215542.73 -225709.12 -233010.6
RL,STRONG_SELL,1,17,8,106.09,-4.961404658463692,-3.147766072048057,115.06190631,105.87209369,america,NYSE,1d,  -11098.88 -10529.35 -3611.46 5822.51 5845.25 8814.42 7727.42 1537.09
MOS,STRONG_SELL,1,16,9,31.71,-16.866206407136772,-7.672150240209632,39.32873449,31.81426551,america,NYSE,1d,  -83104.21 -102726.02 -84596.7 -50345.82 -44091.9 -46831.29 -69908.97 -27192.36
AMGN,STRONG_SELL,0,16,10,214.27,-7.218191188359185,-2.835972501859203,239.97109289,212.87790711,america,NASDAQ,1d,  13742.34 -15608.98 -16517.83 -30030.85 -40079.93 -51074.72 -44511.57 -32046.57
CTRA,STRONG_SELL,2,16,8,22.97,-7.601335508976888,-7.037921405156027,26.32570248,23.13629752,america,NYSE,1d,  -142009.32 -136782.32 -74546.66 353.12 32139.39 2860.29 -74923.96 -143959.66
POOL,STRONG_SELL,1,16,9,313.02,-8.121932702313316,-5.717151454363091,363.26922903,315.41977097,america,NASDAQ,1d,  233.48 -1147.93 -3907.14 -1936.73 -1115.09 -1450.51 -376.89 1887.51
SPG,STRONG_SELL,0,16,10,103.4,-3.4574194933848617,-0.46590427784836663,109.50061489,101.18138511,america,NYSE,1d,  18103.65 17197.13 18722.98 16615.51 13300.36 12036.19 6094.78 2274.11
BXP,STRONG_SELL,1,16,9,48.05,-4.245355079629178,-1.6859679993452659,51.92539413,46.77760587,america,NYSE,1d,  1379.4 -464.76 -559.96 -160.95 -1075.85 -3312.11 -4422.49 -10461.31
