Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TRV,STRONG_SELL,0,18,8,169.07,-2.50798642024742,-1.4347260844978535,177.95432185,168.81067815,america,NYSE,1d,  2956.94 -2440.93 -7631.54 -8288.57 -8398.55 -5381.55 -4596.46 -8535.54
CTVA,STRONG_SELL,0,17,9,54.09,-4.611586279869499,-5.078618559595668,58.94427223,55.37072777,america,NYSE,1d,  21583.39 -17598.73 -7969.41 10781.96 6053.92 -4192.3 -10461.43 -42255.67
AMCR,STRONG_SELL,0,17,9,9.71,-2.6306113255441943,-1.9588045234248739,10.35084907,9.68015093,america,NYSE,1d,  -12565.75 -28587.92 -18120.21 14529.92 31476.64 35547.88 27728.73 114750.64
FMC,STRONG_SELL,0,17,9,92.63,-12.089893611973167,-10.361245246136434,111.00156295,98.48843705,america,NYSE,1d,  946.62 -53606.75 -75944.95 -63688.22 -35733.16 -18367.97 -14026.73 -31605.14
CB,STRONG_SELL,1,16,9,188.09,-1.529231300815141,-1.1280724994217621,196.05022659,186.60577341,america,NYSE,1d,  -8917.6 -12304.97 -15131.54 -13784.47 -15840.65 -18082.74 -16779.11 -19814.9
AWK,STRONG_SELL,1,16,9,140.6,-2.8383726211258278,-0.9970707525912559,150.62801981,138.71198019,america,NYSE,1d,  -2472.52 -4250.83 -4235.81 -3047.6 -2516.73 -2427.18 -3086.0 -395.56
VZ,STRONG_SELL,0,16,10,35.14,-1.9604196207536262,-4.143593660492641,37.62501443,34.85298557,america,NYSE,1d,  -390706.1 -532330.32 -558870.29 -558296.85 -652691.64 -598746.38 -667032.25 -365671.91
CAG,STRONG_SELL,0,16,10,32.91,-3.8450300940805278,-2.0302452964991744,35.17946944,32.88053056,america,NYSE,1d,  -57790.63 -78212.75 -81598.0 -76119.7 -69072.92 -71865.83 -75121.79 -75936.04
PPL,STRONG_SELL,1,16,9,25.96,-2.1829234472334065,-1.711343328789937,27.18785811,26.03214189,america,NYSE,1d,  -74531.03 -103882.78 -122892.61 -112282.05 -92044.39 -94857.36 -108951.48 -79055.6
DIS,STRONG_SELL,1,16,9,88.1,-2.1466282644763623,-1.0768142467353101,93.67746873,86.44253127,america,NYSE,1d,  37221.34 -11164.04 -105396.99 -134365.29 -123835.75 -130840.41 -130325.48 -104512.0
IP,STRONG_SELL,2,16,8,31.22,0.16790904033368292,-1.061638409126914,32.22233326,30.74566674,america,NYSE,1d,  -6355.44 -16175.48 -22590.77 -33255.83 -26074.85 -22599.14 -26828.84 -26120.19
ALL,STRONG_SELL,1,16,9,106.75,-2.7842706286400016,-1.9670866546669998,113.04509243,106.12090757,america,NYSE,1d,  -4893.21 -4862.61 -6884.63 -3928.22 -5935.27 -8793.87 -8380.46 -7764.85
HRL,STRONG_SELL,1,16,9,39.08,-2.7045867519817364,-2.2511255627813824,41.69289968,39.18110032,america,NYSE,1d,  -40458.4 -46842.78 -51013.18 -53014.89 -54004.31 -50872.27 -42740.01 -38001.17
DHR,STRONG_SELL,1,15,10,234.47,-0.5801997116751068,-0.6634581165584876,242.73740415,232.03059585,america,NYSE,1d,  -13557.04 -12160.55 -1630.03 6318.54 12294.16 10983.06 9016.06 15320.98
