Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BBWI,SELL,3,15,8,35.1,-2.0000186043611308,-0.2387448840381836,37.53401303,34.09898697,america,NYSE,Interval.INTERVAL_1_DAY
VZ,BUY,11,5,10,38.83,1.1347160693101017,2.063346037587067,40.62658739,36.80741261,america,NYSE,Interval.INTERVAL_1_DAY
LVS,STRONG_BUY,16,0,10,63.85,10.384371584762548,3.704786499699523,64.65121235,54.11778765,america,NYSE,Interval.INTERVAL_1_DAY
ROP,STRONG_BUY,17,1,8,454.78,3.856579662305549,2.4226222515500098,452.60994326,430.55705674,america,NYSE,Interval.INTERVAL_1_DAY
NUE,SELL,5,12,9,148.18,-0.4300497244993835,-1.180393464488148,156.35697412,141.39202588,america,NYSE,Interval.INTERVAL_1_DAY
CMI,BUY,13,4,9,235.04,1.7511201541158954,0.6845383435714041,241.72681783,222.03118217,america,NYSE,Interval.INTERVAL_1_DAY
LMT,SELL,6,12,8,464.45,-3.2910942581049483,-3.3790797868909976,505.9829118,462.7970882,america,NYSE,Interval.INTERVAL_1_DAY
NFLX,BUY,14,3,9,329.93,0.33014607823895403,0.8537707443670399,351.36502198,317.29597802,america,NASDAQ,Interval.INTERVAL_1_DAY
DHI,STRONG_BUY,16,0,10,109.82,9.900960377808346,3.7358900486468514,111.30323043,92.29476957,america,NYSE,Interval.INTERVAL_1_DAY
JBHT,NEUTRAL,9,8,9,175.29,1.760741218063714,0.34346556757685676,180.87405344,167.49894656,america,NASDAQ,Interval.INTERVAL_1_DAY
MTD,SELL,7,12,7,1491.5,-1.5380268524252187,-2.753861972424218,1619.76468023,1450.19131977,america,NYSE,Interval.INTERVAL_1_DAY
PNC,BUY,11,7,8,130.25,4.250040019209209,3.26728983818154,129.83744385,118.86255615,america,NYSE,Interval.INTERVAL_1_DAY
GILD,SELL,4,12,10,82.21,-0.11987397438423386,-2.6605254745018243,86.24953767,81.09946233,america,NASDAQ,Interval.INTERVAL_1_DAY
ARE,BUY,9,7,10,124.18,1.6865878218939088,0.7946364071720353,126.86228647,119.19971353,america,NYSE,Interval.INTERVAL_1_DAY
CLX,BUY,15,3,8,165.62,4.196725164081556,1.4368484878180254,167.25307647,153.77392353,america,NYSE,Interval.INTERVAL_1_DAY
EVRG,NEUTRAL,8,8,10,62.11,1.4267129047257754,-0.7034372501998405,63.9393329,60.5746671,america,NASDAQ,Interval.INTERVAL_1_DAY
IFF,BUY,13,4,9,96.96,6.07812175593709,1.0147313149834218,98.66404666,89.47495334,america,NYSE,Interval.INTERVAL_1_DAY
MAS,STRONG_BUY,16,0,10,53.51,8.190622535837761,4.915397133501955,53.04689777,46.39510223,america,NYSE,Interval.INTERVAL_1_DAY
ACN,BUY,14,3,9,280.29,1.6514568881824658,1.3113474203179578,289.3015477,271.0414523,america,NYSE,Interval.INTERVAL_1_DAY
JNPR,SELL,4,14,8,30.15,-7.503042336148667,-3.56320368474924,35.94291474,29.36008526,america,NYSE,Interval.INTERVAL_1_DAY
ZBH,BUY,15,3,8,138.44,5.555033131591941,0.6660655594659772,142.15848053,125.25851947,america,NYSE,Interval.INTERVAL_1_DAY
MSCI,SELL,5,14,7,482.45,-9.576455330140575,-6.1273570312545615,588.63134384,466.41365616,america,NYSE,Interval.INTERVAL_1_DAY
CBRE,BUY,13,5,8,76.66,7.243781651324795,5.75105875212094,75.3582954,68.0027046,america,NYSE,Interval.INTERVAL_1_DAY
TGT,SELL,5,14,7,157.75,-2.4335434837681333,-1.5889255569349388,170.20815702,155.58084298,america,NYSE,Interval.INTERVAL_1_DAY
TAP,STRONG_BUY,15,1,10,59.48,9.832887083371801,2.1203536784273354,61.28404437,50.37595563,america,NYSE,Interval.INTERVAL_1_DAY
BAC,NEUTRAL,7,9,10,29.28,2.2203602848764206,-1.0710544987667703,30.6951816,27.2878184,america,NYSE,Interval.INTERVAL_1_DAY
MLM,STRONG_BUY,17,0,9,363.2,4.966851052269547,2.328883679782706,364.31592225,337.11107775,america,NYSE,Interval.INTERVAL_1_DAY
ECL,BUY,15,1,10,167.84,2.897570403810491,1.7329268218764753,167.71671937,162.86728063,america,NYSE,Interval.INTERVAL_1_DAY
ALK,BUY,10,6,10,43.46,4.347408530296406,0.5948660972617574,44.200359,41.191641,america,NYSE,Interval.INTERVAL_1_DAY
MDLZ,STRONG_BUY,17,1,8,76.72,9.126081019572126,6.459446333171442,74.4419317,68.0440683,america,NASDAQ,Interval.INTERVAL_1_DAY
CFG,BUY,9,8,9,30.94,2.9697258685677355,4.2523081070152955,30.92423055,28.16976945,america,NYSE,Interval.INTERVAL_1_DAY
PAYX,BUY,9,7,10,109.86,0.2973192606366126,0.8685752061259393,112.76141341,105.94758659,america,NASDAQ,Interval.INTERVAL_1_DAY
NRG,NEUTRAL,8,9,9,34.17,0.7716883854285328,-0.7493900313697992,36.0210346,33.2749654,america,NYSE,Interval.INTERVAL_1_DAY
COO,STRONG_BUY,16,1,9,381.45,3.5448748747933507,0.22833509817883169,387.50393734,365.46606266,america,NYSE,Interval.INTERVAL_1_DAY
IVZ,BUY,11,5,10,17.13,5.117820324005891,0.005838052425687579,17.77013438,15.54686562,america,NYSE,Interval.INTERVAL_1_DAY
POOL,STRONG_BUY,16,1,9,351.32,4.44937531258654,3.223759211160342,352.22429962,322.39670038,america,NASDAQ,Interval.INTERVAL_1_DAY
NDAQ,NEUTRAL,8,9,9,55.37,1.3836416631399402,-0.8363629851174039,57.10186121,53.49213879,america,NASDAQ,Interval.INTERVAL_1_DAY
DOV,BUY,13,4,9,146.16,0.7363161196775252,-0.1987012720978356,151.81425163,141.09674837,america,NYSE,Interval.INTERVAL_1_DAY
TMUS,SELL,2,14,10,143.9,-1.883687739168252,-2.6209118039154617,152.20231733,144.17568267,america,NASDAQ,Interval.INTERVAL_1_DAY
NVR,BUY,14,2,10,5840.0,4.2211840026813405,0.2679076079305105,5995.08751519,5383.98248481,america,NYSE,Interval.INTERVAL_1_DAY
CTLT,NEUTRAL,5,11,10,50.12,-13.065599746003926,11.847537435004796,73.16447029,34.04952971,america,NYSE,Interval.INTERVAL_1_DAY
OXY,SELL,5,13,8,61.53,-0.7943332598407977,-0.5607899542641093,66.01626034,60.12073966,america,NYSE,Interval.INTERVAL_1_DAY
AES,SELL,3,15,8,23.66,-0.3915294910116671,-1.1861009021048972,25.53802665,23.02397335,america,NYSE,Interval.INTERVAL_1_DAY
NOW,BUY,11,6,9,459.42,0.46146702853819477,-1.119194180190263,486.11783793,449.11616207,america,NYSE,Interval.INTERVAL_1_DAY
FTNT,NEUTRAL,10,10,6,63.05,-3.197080810002049,-3.808012693375659,69.46162739,62.78137261,america,NASDAQ,Interval.INTERVAL_1_DAY
